"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620318701,ニフェジピンＬ錠１０ｍｇ「日医工」,錠,2171014G1011,5.6 ,1,"17,654,931 "
612170539,アダラートＬ錠１０ｍｇ,錠,2171014G1020,16.4 ,0,"17,630,430 "
621852402,アムロジピン錠５ｍｇ「ＤＳＥＰ」,錠,2171022F2408,26.2 ,1,"17,385,009 "
620007865,アムロジピン錠５ｍｇ「科研」,錠,2171022F2246,20.0 ,1,"17,189,962 "
620007860,アムロジピン錠５ｍｇ「ＮＳ」,錠,2171022F2130,26.2 ,1,"17,117,831 "
620318801,ニフェジピンＬ錠１０ｍｇ「トーワ」,錠,2171014G1011,5.6 ,1,"16,091,493 "
620007830,アムロジピン錠２．５ｍｇ「オーハラ」,錠,2171022F1231,14.2 ,1,"15,825,066 "
621954703,アムロジピンＯＤ錠５ｍｇ「杏林」,錠,2171022F4338,20.0 ,1,"15,691,783 "
621941601,アムロジピンＯＤ錠２．５ｍｇ「ケミファ」,錠,2171022F3161,14.2 ,1,"15,246,705 "
612170090,コメリアンコーワ錠５０　５０ｍｇ,錠,2171005F1068,10.5 ,0,"14,958,816 "
620002087,ニフェランタンＣＲ錠４０　４０ｍｇ,錠,2171014G5033,24.7 ,1,"14,757,476 "
620007861,アムロジピン錠５ｍｇ「ＮＰ」,錠,2171022F2122,20.0 ,1,"14,174,233 "
620007014,ニフェジピンＬ錠１０ｍｇ「サワイ」,錠,2171014G1232,5.6 ,1,"13,996,869 "
621838203,ニフェジピンＣＲ錠２０ｍｇ「ＮＰ」,錠,2171014G4088,13.5 ,1,"13,748,954 "
621751301,ベニジピン塩酸塩錠４ｍｇ「トーワ」,錠,2171021F2276,24.7 ,1,"13,666,678 "
621949201,アムロジピンＯＤ錠５ｍｇ「アメル」,錠,2171022F4141,26.2 ,1,"13,560,239 "
620004014,ニフェジピンＣＲ錠１０ｍｇ「サワイ」,錠,2171014G3065,7.5 ,1,"13,388,963 "
621471301,一硝酸イソソルビド錠２０ｍｇ「タイヨー」,錠,2171023F2119,7.6 ,1,"13,307,651 "
620311401,ジピリダモール錠２５ｍｇ「日医工」,錠,2171010F2634,5.7 ,1,"12,862,008 "
620007867,アムロジピン錠５ｍｇ「ＫＮ」,錠,2171022F2106,26.2 ,1,"12,854,532 "
620002477,クレストール錠２．５ｍｇ,錠,2189017F1022,63.1 ,0,"470,569,839 "
620004868,ゼチーア錠１０ｍｇ,錠,2189018F1027,185.3 ,0,"252,908,965 "
622571801,ロスバスタチン錠２．５ｍｇ「ＤＳＥＰ」,錠,2189017F1030,31.6 ,1,"202,914,381 "
622441101,クレストールＯＤ錠２．５ｍｇ,錠,2189017F3025,63.1 ,0,"139,456,655 "
620002478,クレストール錠５ｍｇ,錠,2189017F2029,121.3 ,0,"120,259,970 "
622090801,リピディル錠８０ｍｇ,錠,2183006F4020,37.0 ,0,"111,647,503 "
620339201,ベザフィブラートＳＲ錠２００ｍｇ「サワイ」,錠,2183005G1013,9.9 ,1,"111,208,516 "
622098401,アトルバスタチン錠５ｍｇ「サワイ」,錠,2189015F1058,26.4 ,1,"111,137,933 "
622198801,ロトリガ粒状カプセル２ｇ,包,2189019M1020,261.1 ,0,"109,818,990 "
622098501,アトルバスタチン錠１０ｍｇ「サワイ」,錠,2189015F2054,50.4 ,1,"108,695,939 "
610443014,リピトール錠１０ｍｇ,錠,2189015F2020,98.6 ,0,"105,842,407 "
610443013,リピトール錠５ｍｇ,錠,2189015F1023,51.8 ,0,"101,300,152 "
622076501,アトルバスタチン錠１０ｍｇ「ＥＥ」,錠,2189015F2038,43.5 ,1,"71,669,965 "
620000422,リバロ錠１ｍｇ,錠,2189016F1028,58.7 ,0,"68,897,313 "
622076401,アトルバスタチン錠５ｍｇ「ＥＥ」,錠,2189015F1031,22.9 ,1,"64,626,003 "
612180265,メバロチン錠１０　１０ｍｇ,錠,2189010F2027,84.8 ,0,"61,490,532 "
621528901,プラバスタチンＮａ錠１０ｍｇ「サワイ」,錠,2189010F2353,33.7 ,1,"56,234,206 "
622571901,ロスバスタチン錠５ｍｇ「ＤＳＥＰ」,錠,2189017F2037,60.7 ,1,"54,649,142 "
620339401,ベザフィブラートＳＲ錠２００ｍｇ「日医工」,錠,2183005G1013,9.9 ,1,"54,564,225 "
620005920,ＥＰＬカプセル２５０ｍｇ,カプセル,2189006M1058,8.1 ,1,"53,327,357 "
620002123,ベザトールＳＲ錠２００ｍｇ,錠,2183005G1234,33.8 ,0,"53,147,965 "
621533201,プラバスタチンナトリウム錠１０ｍｇ「日医工」,錠,2189010F2388,33.7 ,1,"45,282,264 "
620000423,リバロ錠２ｍｇ,錠,2189016F2024,111.1 ,0,"43,544,518 "
622110501,アトルバスタチン錠１０ｍｇ「トーワ」,錠,2189015F2070,43.5 ,1,"41,939,126 "
610454085,メバロチン錠５　５ｍｇ,錠,2189010F1039,45.5 ,0,"41,228,371 "
622110401,アトルバスタチン錠５ｍｇ「トーワ」,錠,2189015F1074,22.9 ,1,"38,835,108 "
621528801,プラバスタチンＮａ錠５ｍｇ「サワイ」,錠,2189010F1330,17.4 ,1,"37,610,176 "
622090701,リピディル錠５３．３ｍｇ,錠,2183006F3023,28.4 ,0,"35,497,428 "
622127001,アトルバスタチン錠１０ｍｇ「サンド」,錠,2189015F2062,43.5 ,1,"34,451,911 "
622280501,ピタバスタチンＣａ・ＯＤ錠１ｍｇ「トーワ」,錠,2189016F4035,24.4 ,1,"34,384,236 "
622239201,リバロＯＤ錠１ｍｇ,錠,2189016F4027,58.7 ,0,"33,340,033 "
622441201,クレストールＯＤ錠５ｍｇ,錠,2189017F4021,121.3 ,0,"33,308,407 "
622280601,ピタバスタチンＣａ・ＯＤ錠２ｍｇ「トーワ」,錠,2189016F5031,46.3 ,1,"32,224,013 "
620340201,ベザフィブラート徐放錠２００ｍｇ「トーワ」,錠,2183005G1013,9.9 ,1,"31,109,557 "
621531101,プラバスタチンＮａ錠１０ｍｇ「トーワ」,錠,2189010F2370,33.7 ,1,"30,872,970 "
622296001,ピタバスタチンＣａ錠１ｍｇ「サワイ」,錠,2189016F1133,24.4 ,1,"30,372,363 "
621533101,プラバスタチンナトリウム錠５ｍｇ「日医工」,錠,2189010F1365,17.4 ,1,"30,329,551 "
622239301,リバロＯＤ錠２ｍｇ,錠,2189016F5023,111.1 ,0,"29,393,507 "
622126901,アトルバスタチン錠５ｍｇ「サンド」,錠,2189015F1066,22.9 ,1,"29,282,540 "
622096901,トライコア錠８０ｍｇ,錠,2183006F4038,36.9 ,0,"28,838,245 "
622167701,アトルバスタチン錠１０ｍｇ「日医工」,錠,2189015F2011,29.2 ,1,"26,752,162 "
612180263,リポバス錠５　５ｍｇ,錠,2189011F1025,102.2 ,0,"23,712,518 "
622296101,ピタバスタチンＣａ錠２ｍｇ「サワイ」,錠,2189016F2130,46.3 ,1,"23,114,380 "
621531001,プラバスタチンＮａ錠５ｍｇ「トーワ」,錠,2189010F1357,17.4 ,1,"22,154,513 "
622167601,アトルバスタチン錠５ｍｇ「日医工」,錠,2189015F1015,15.2 ,1,"21,154,710 "
622273101,ピタバスタチンＣａ錠１ｍｇ「ファイザー」,錠,2189016F1206,24.4 ,1,"20,606,547 "
621964301,フルバスタチン錠２０ｍｇ「サワイ」,錠,2189012F2034,37.1 ,1,"20,507,122 "
622170201,アトルバスタチン錠１０ｍｇ「ＤＳＥＰ」,錠,2189015F2089,43.5 ,1,"19,235,056 "
610462007,コレバインミニ８３％,ｇ,2189014D2024,50.4 ,0,"18,689,476 "
622280201,ピタバスタチンＣａ錠１ｍｇ「トーワ」,錠,2189016F1184,24.4 ,1,"18,238,095 "
610470013,ローコール錠２０ｍｇ,錠,2189012F2026,62.3 ,0,"18,061,274 "
622271801,ピタバスタチンカルシウム錠１ｍｇ「日医工」,錠,2189016F1257,24.4 ,1,"17,652,393 "
621528702,プラバスタチンＮａ錠１０ｍｇ「ケミファ」,錠,2189010F2361,44.5 ,1,"17,177,981 "
621532501,プラバスタチンＮａ錠１０ｍｇ「ＮＳ」,錠,2189010F2450,33.7 ,1,"17,116,558 "
621534101,シンバスタチン錠５ｍｇ「ＳＷ」,錠,2189011F1203,41.0 ,1,"16,107,803 "
622170101,アトルバスタチン錠５ｍｇ「ＤＳＥＰ」,錠,2189015F1082,22.9 ,1,"15,723,678 "
622286201,ピタバスタチンＣａ錠１ｍｇ「明治」,錠,2189016F1214,24.4 ,1,"15,175,089 "
622289501,ピタバスタチンＣａ錠１ｍｇ「サンド」,錠,2189016F1141,24.4 ,1,"15,148,854 "
610432003,コレバイン錠５００ｍｇ,錠,2189014F1029,30.5 ,0,"14,806,063 "
622107701,アトルバスタチン錠１０ｍｇ「ＫＮ」,錠,2189015F2046,50.4 ,1,"14,475,653 "
622271901,ピタバスタチンカルシウム錠２ｍｇ「日医工」,錠,2189016F2253,46.3 ,1,"13,864,351 "
620008054,プラバスタチンＮａ塩錠１０ｍｇ「タナベ」,錠,2189010F2019,20.4 ,1,"13,572,686 "
622107601,アトルバスタチン錠５ｍｇ「ＫＮ」,錠,2189015F1040,22.9 ,1,"13,426,645 "
622273201,ピタバスタチンＣａ錠２ｍｇ「ファイザー」,錠,2189016F2202,46.3 ,1,"13,416,015 "
622269101,ピタバスタチンＣａ錠１ｍｇ「杏林」,錠,2189016F1117,24.4 ,1,"13,403,566 "
622280301,ピタバスタチンＣａ錠２ｍｇ「トーワ」,錠,2189016F2180,46.3 ,1,"12,837,573 "
621532401,プラバスタチンＮａ錠５ｍｇ「ＮＳ」,錠,2189010F1438,17.4 ,1,"11,867,120 "
620000103,プラバスタチンＮａ錠５ｍｇ「アメル」,錠,2189010F1055,17.4 ,1,"11,434,575 "
622590601,フェノフィブラート錠８０ｍｇ「武田テバ」,錠,2183006F4046,21.8 ,1,"11,012,743 "
622289601,ピタバスタチンＣａ錠２ｍｇ「サンド」,錠,2189016F2148,46.3 ,1,"10,707,653 "
622269201,ピタバスタチンＣａ錠２ｍｇ「杏林」,錠,2189016F2113,46.3 ,1,"10,698,305 "
621528602,プラバスタチンＮａ錠５ｍｇ「ケミファ」,錠,2189010F1349,24.4 ,1,"10,526,512 "
622286301,ピタバスタチンＣａ錠２ｍｇ「明治」,錠,2189016F2210,46.3 ,1,"10,033,658 "
622575601,ロスバスタチンＯＤ錠２．５ｍｇ「ＤＳＥＰ」,錠,2189017F3033,25.2 ,1,"9,861,588 "
621964501,フルバスタチン錠３０ｍｇ「サワイ」,錠,2189012F3030,54.2 ,1,"9,674,997 "
621533801,シンバスタチン錠５ｍｇ「日医工」,錠,2189011F1238,41.0 ,1,"9,527,189 "
622280801,アトルバスタチンＯＤ錠１０ｍｇ「トーワ」,錠,2189015F4022,43.5 ,1,"9,404,394 "
622165701,アトルバスタチン錠１０ｍｇ「ＮＰ」,錠,2189015F2097,43.5 ,1,"9,180,600 "
622096801,トライコア錠５３．３ｍｇ,錠,2183006F3031,28.4 ,0,"8,764,398 "
622165601,アトルバスタチン錠５ｍｇ「ＮＰ」,錠,2189015F1090,22.9 ,1,"8,497,095 "
621531703,プラバスタチンナトリウム塩錠１０ｍｇ「ファイザー」,錠,2189010F2469,33.7 ,1,"8,338,670 "
610470014,ローコール錠３０ｍｇ,錠,2189012F3022,88.8 ,0,"8,338,023 "
621534301,シンバスタチン錠５ｍｇ「トーワ」,錠,2189011F1220,41.0 ,1,"8,314,995 "
620000106,プラバスタチンＮａ錠１０「ＫＮ」　１０ｍｇ,錠,2189010F2060,33.7 ,1,"8,053,934 "
620340603,ベザフィブラート徐放錠２００ｍｇ「ＪＧ」,錠,2183005G1013,9.9 ,1,"7,956,103 "
622297101,ピタバスタチンＣａ錠１ｍｇ「ケミファ」,錠,2189016F1125,24.4 ,1,"7,862,108 "
620000104,プラバスタチンＮａ錠１０ｍｇ「アメル」,錠,2189010F2043,33.7 ,1,"7,681,458 "
622204901,アトルバスタチン錠１０ｍｇ「ＪＧ」,錠,2189015F2143,50.4 ,1,"7,453,292 "
622588801,ロスバスタチン錠２．５ｍｇ「サワイ」,錠,2189017F1154,25.2 ,1,"7,447,866 "
622280701,アトルバスタチンＯＤ錠５ｍｇ「トーワ」,錠,2189015F3026,22.9 ,1,"7,379,161 "
622244901,アトルバスタチン錠１０ｍｇ「ＮＳ」,錠,2189015F2194,50.4 ,1,"7,208,848 "
610422265,ベスタリットＬ錠２００　２００ｍｇ,錠,2183005G1013,9.9 ,1,"7,207,273 "
620008056,プラバスタチンナトリウム錠１０ｍｇ「ＮＰ」,錠,2189010F2019,20.4 ,1,"7,033,576 "
622244801,アトルバスタチン錠５ｍｇ「ＮＳ」,錠,2189015F1198,26.4 ,1,"7,022,288 "
622292301,ピタバスタチンＣａ錠１ｍｇ「ＭＥＥＫ」,錠,2189016F1052,24.4 ,1,"6,925,291 "
620008053,プラバスタチンＮａ塩錠５ｍｇ「タナベ」,錠,2189010F1012,12.4 ,1,"6,774,720 "
622291801,ピタバスタチンＣａ錠１ｍｇ「ＥＥ」,錠,2189016F1036,24.4 ,1,"6,514,230 "
620000053,シンバスタチン錠５「ＭＥＥＫ」　５ｍｇ,錠,2189011F1050,41.0 ,1,"6,297,537 "
622537301,ロスバスタチン錠２．５ｍｇ「杏林」,錠,2189017F1138,25.2 ,1,"6,141,476 "
620000169,ラミアン錠５ｍｇ,錠,2189011F1076,56.9 ,1,"5,998,743 "
620004607,ユベラＮカプセル１００ｍｇ,カプセル,2190006M1156,5.8 ,0,"109,062,632 "
620004609,ユベラＮソフトカプセル２００ｍｇ,カプセル,2190006M2179,10.2 ,0,"107,286,013 "
622003501,ケイキサレートドライシロップ７６％,ｇ,2190009R1025,16.4 ,0,"93,788,549 "
620009352,沈降炭酸カルシウム錠５００ｍｇ「三和」,錠,2190024F1040,5.7 ,1,"79,696,432 "
620353601,トコフェロールニコチン酸エステルカプセル２００ｍｇ「サワイ」,カプセル,2190006M2225,5.6 ,1,"70,501,990 "
622306901,リオナ錠２５０ｍｇ,錠,2190033F1022,84.8 ,0,"60,390,222 "
620003443,カリメート散,ｇ,2190016X1105,15.2 ,0,"54,318,126 "
610470004,レナジェル錠２５０ｍｇ,錠,2190025F1036,30.5 ,0,"53,350,743 "
621261101,アーガメイト２０％ゼリー２５ｇ,個,2190016Q2026,87.9 ,1,"52,040,613 "
620353202,トコフェロールニコチン酸エステルカプセル１００ｍｇ「ＮＰ」,カプセル,2190006M1202,5.4 ,1,"50,717,971 "
612190149,セロクラール錠２０ｍｇ,錠,2190005F2051,13.0 ,0,"42,276,017 "
610432015,ミグシス錠５ｍｇ,錠,2190023F1037,27.8 ,0,"40,208,750 "
620003548,サアミオン錠５ｍｇ,錠,2190021F1348,29.5 ,0,"38,874,856 "
622149201,キックリンカプセル２５０ｍｇ,カプセル,2190032M1027,30.5 ,0,"37,334,677 "
620008679,バナールＮカプセル１００ｍｇ,カプセル,2190006M1172,5.4 ,1,"35,898,304 "
621264301,ニセルゴリン錠５ｍｇ「サワイ」,錠,2190021F1011,9.6 ,1,"35,009,810 "
622068101,ホスレノール顆粒分包２５０ｍｇ,包,2190029D1025,169.7 ,0,"30,732,012 "
622552001,ホスレノールＯＤ錠２５０ｍｇ,錠,2190029F3029,169.7 ,0,"29,160,278 "
620005931,ＮＥソフトカプセル２００ｍｇ,カプセル,2190006M2195,5.6 ,1,"29,100,552 "
621977801,カルタンＯＤ錠５００ｍｇ,錠,2190024F4022,6.3 ,0,"26,804,401 "
610470003,フォスブロック錠２５０ｍｇ,錠,2190025F1028,29.7 ,0,"25,122,491 "
620352410,イフェンプロジル酒石酸塩錠２０ｍｇ「日医工」,錠,2190005F2183,5.8 ,1,"24,722,708 "
610432025,カルタン錠５００　５００ｍｇ,錠,2190024F1023,6.3 ,0,"23,859,193 "
620352402,イフェンプロジル酒石酸塩錠２０ｍｇ「サワイ」,錠,2190005F2213,5.8 ,1,"21,775,047 "
620006881,カリメートドライシロップ９２．５９％,ｇ,2190016R2021,16.2 ,0,"20,187,231 "
612190187,ニコ２００ソフトカプセル　２００ｍｇ,カプセル,2190006M2110,5.6 ,1,"18,201,982 "
621933001,カデュエット配合錠４番,錠,2190104F1024,132.3 ,0,"16,482,406 "
622140001,カリメート経口液２０％　２５ｇ,包,2190016S1027,88.2 ,0,"15,917,763 "
620359102,ニセルゴリン錠５ｍｇ「ＮＰ」,錠,2190021F1011,9.6 ,1,"15,407,833 "
612190170,アポノール錠２０　２０ｍｇ,錠,2190005F2027,5.8 ,1,"15,082,503 "
620004540,ニセルゴリン錠５ｍｇ「トーワ」,錠,2190021F1011,9.6 ,1,"14,863,017 "
622442301,ピートルチュアブル錠２５０ｍｇ,錠,2190036F1026,182.1 ,0,"14,825,766 "
621932901,カデュエット配合錠３番,錠,2190103F1020,90.6 ,0,"14,347,842 "
620352406,イフェンプロジル酒石酸塩錠２０ｍｇ「トーワ」,錠,2190005F2205,5.8 ,1,"14,328,648 "
620353101,トコフェロールニコチン酸エステルカプセル１００ｍｇ「トーワ」,カプセル,2190006M1210,5.4 ,1,"14,318,317 "
620008560,ホスレノールチュアブル錠２５０ｍｇ,錠,2190029F1026,169.7 ,0,"14,111,639 "
622068201,ホスレノール顆粒分包５００ｍｇ,包,2190029D2021,249.0 ,0,"14,023,009 "
621264501,ニセルゴリン錠５ｍｇ「日医工」,錠,2190021F1011,9.6 ,1,"12,603,607 "
620004980,ケイキサレート散,ｇ,2190009A1048,18.7 ,0,"11,631,945 "
622552101,ホスレノールＯＤ錠５００ｍｇ,錠,2190029F4025,249.0 ,0,"11,514,734 "
620002705,カルタレチン錠５００　５００ｍｇ,錠,2190024F1031,5.7 ,1,"10,425,396 "
612190292,リズミック錠１０ｍｇ,錠,2190022F1024,45.7 ,0,"9,999,608 "
622189501,アーガメイト８９．２９％顆粒５．６ｇ,ｇ,2190016D1028,14.0 ,1,"9,982,593 "
620003158,セロクラール錠１０ｍｇ,錠,2190005F1225,8.5 ,0,"9,228,352 "
622360201,トコフェロールニコチン酸エステルカプセル２００ｍｇ「日医工」,カプセル,2190006M2233,5.6 ,1,"8,462,404 "
621932701,カデュエット配合錠１番,錠,2190101F1020,70.3 ,0,"5,680,336 "
620351801,イフェンプロジル酒石酸塩錠１０ｍｇ「日医工」,錠,2190005F1284,5.6 ,1,"5,258,826 "
610407233,カリセラム－Ｎａ末,ｇ,2190009A1030,13.7 ,1,"5,247,662 "
622447901,アマルエット配合錠４番「トーワ」,錠,2190104F1105,77.6 ,1,"4,049,676 "
620353804,トコフェロールニコチン酸エステルカプセル２００ｍｇ「ＹＤ」,カプセル,2190006M2217,5.6 ,1,"4,043,896 "
620008561,ホスレノールチュアブル錠５００ｍｇ,錠,2190029F2022,249.0 ,0,"3,859,922 "
620003538,カリエードプラス散（分包）９６．７％,ｇ,2190016B1035,13.5 ,1,"3,692,921 "
621405701,ニセルゴリン錠５ｍｇ「日新」,錠,2190021F1011,9.6 ,1,"3,505,110 "
622447801,アマルエット配合錠３番「トーワ」,錠,2190103F1100,53.1 ,1,"3,493,817 "
621264401,ニセルゴリン錠５ｍｇ「アメル」,錠,2190021F1011,9.6 ,1,"3,456,512 "
622453301,アマルエット配合錠４番「ＤＳＥＰ」,錠,2190104F1032,77.6 ,1,"3,404,675 "
622442401,ピートルチュアブル錠５００ｍｇ,錠,2190036F2022,267.2 ,0,"3,208,217 "
622457201,アマルエット配合錠４番「サワイ」,錠,2190104F1083,77.6 ,1,"3,167,283 "
622453201,アマルエット配合錠３番「ＤＳＥＰ」,錠,2190103F1038,53.1 ,1,"3,050,096 "
620005113,マリレオンＮ錠５ｍｇ,錠,2190021F1011,9.6 ,1,"2,958,566 "
621932801,カデュエット配合錠２番,錠,2190102F1025,111.8 ,0,"2,944,369 "
622457101,アマルエット配合錠３番「サワイ」,錠,2190103F1089,53.1 ,1,"2,912,009 "
622462901,アマルエット配合錠３番「ＥＥ」,錠,2190103F1046,53.1 ,1,"2,812,699 "
620002492,トラクリア錠６２．５ｍｇ,錠,2190026F1022,"4,495.0 ",0,"2,760,093 "
622468101,アマルエット配合錠４番「ニプロ」,錠,2190104F1121,77.6 ,1,"2,606,110 "
620005887,ケアロードＬＡ錠６０μｇ,錠,2190027G1022,242.6 ,0,"2,494,341 "
622463001,アマルエット配合錠４番「ＥＥ」,錠,2190104F1040,77.6 ,1,"2,464,499 "
622465501,アマルエット配合錠３番「日医工」,錠,2190103F1119,53.1 ,1,"2,280,874 "
620006781,レバチオ錠２０ｍｇ,錠,2190028F1021,"1,213.5 ",0,"2,226,554 "
622465601,アマルエット配合錠４番「日医工」,錠,2190104F1113,77.6 ,1,"2,208,041 "
620005894,ベラサスＬＡ錠６０μｇ,錠,2190027G1030,242.6 ,0,"2,158,739 "
621954301,アドシルカ錠２０ｍｇ,錠,2190030F1029,"1,770.0 ",0,"2,147,700 "
612190142,アポノール錠１０　１０ｍｇ,錠,2190005F1020,5.6 ,1,"2,125,967 "
620359601,アメジニウムメチル硫酸塩錠１０ｍｇ「日医工」,錠,2190022F1016,9.1 ,1,"2,008,677 "
622468001,アマルエット配合錠３番「ニプロ」,錠,2190103F1127,53.1 ,1,"1,941,284 "
620351703,イフェンプロジル酒石酸塩錠１０ｍｇ「トーワ」,錠,2190005F1306,5.6 ,1,"1,814,870 "
620009351,沈降炭酸カルシウム錠２５０ｍｇ「三和」,錠,2190024F2038,5.6 ,1,"1,777,559 "
620359501,アメジニウムメチル硫酸塩錠１０ｍｇ「サワイ」,錠,2190022F1016,9.1 ,1,"1,655,236 "
622444201,アマルエット配合錠３番「ＫＮ」,錠,2190103F1054,53.1 ,1,"1,475,860 "
622461301,アマルエット配合錠３番「サンド」,錠,2190103F1097,53.1 ,1,"1,437,753 "
622444301,アマルエット配合錠４番「ＫＮ」,錠,2190104F1059,77.6 ,1,"1,402,783 "
622461401,アマルエット配合錠４番「サンド」,錠,2190104F1091,77.6 ,1,"1,373,191 "
622445601,アマルエット配合錠３番「ケミファ」,錠,2190103F1070,53.1 ,1,"1,323,755 "
622445701,アマルエット配合錠４番「ケミファ」,錠,2190104F1075,77.6 ,1,"1,244,564 "
622447601,アマルエット配合錠１番「トーワ」,錠,2190101F1101,41.3 ,1,"1,227,004 "
620352405,イフェンプロジル酒石酸塩錠２０ｍｇ「ＴＣＫ」,錠,2190005F2175,5.8 ,1,"1,131,318 "
622453001,アマルエット配合錠１番「ＤＳＥＰ」,錠,2190101F1039,41.3 ,1,"1,097,721 "
621992702,イフェンプロジル酒石酸塩錠１０ｍｇ「サワイ」,錠,2190005F1314,5.6 ,1,"1,092,160 "
610433141,メトロック錠１０　１０ｍｇ,錠,2190022F1016,9.1 ,1,"1,081,027 "
620352409,イフェンプロジル酒石酸塩錠２０ｍｇ「ツルハラ」,錠,2190005F2221,5.8 ,1,"1,080,053 "
622456901,アマルエット配合錠１番「サワイ」,錠,2190101F1080,41.3 ,1,"1,067,289 "
622003101,ヴォリブリス錠２．５ｍｇ,錠,2190031F1023,"5,050.3 ",0,"1,052,682 "
622302001,アデムパス錠１．０ｍｇ　１ｍｇ,錠,2190034F2023,"1,346.8 ",0,"1,043,375 "
622462701,アマルエット配合錠１番「ＥＥ」,錠,2190101F1047,41.3 ,1,"1,037,965 "
620004608,ユベラＮ細粒４０％,ｇ,2190006C1037,21.8 ,0,"1,019,853 "
621405501,ニセルゴリン錠５ｍｇ「ＴＣＫ」,錠,2190021F1011,9.6 ,1,"946,099 "
622465301,アマルエット配合錠１番「日医工」,錠,2190101F1110,41.3 ,1,"842,428 "
621977701,カルタンＯＤ錠２５０ｍｇ,錠,2190024F3026,5.8 ,0,"793,156 "
622301901,アデムパス錠０．５ｍｇ,錠,2190034F1027,673.4 ,0,"793,098 "
612190342,カリセラム末,ｇ,2190016X1059,14.6 ,0,"784,436 "
612220325,メジコン錠１５ｍｇ,錠,2223001F2099,5.6 ,0,"179,696,785 "
620379601,フスコデ配合錠,錠,2229101F1060,5.6 ,0,"166,595,121 "
620004432,アストミン錠１０ｍｇ,錠,2229001F1053,5.6 ,0,"133,294,590 "
620374204,デキストロメトルファン臭化水素酸塩錠１５ｍｇ「ＮＰ」,錠,2223001F2137,5.6 ,1,"75,248,190 "
620003552,シーサール錠１５ｍｇ,錠,2223001F2102,5.6 ,1,"67,846,407 "
620378201,フスタゾール糖衣錠１０ｍｇ,錠,2229004F1030,5.8 ,0,"58,696,000 "
620379801,フスコデ配合シロップ,ｍＬ,2229102Q1120,3.5 ,1,"57,764,155 "
621498101,カフコデＮ配合錠,錠,2229114F2039,5.8 ,0,"43,637,636 "
620007060,フラベリック錠２０ｍｇ,錠,2229007F1042,5.6 ,0,"27,768,654 "
620008576,アストマリ錠１５ｍｇ,錠,2223001F2129,5.6 ,1,"14,384,692 "
620380001,プラコデ配合シロップ,ｍＬ,2229102Q1146,3.5 ,1,"14,324,355 "
620004995,コルドリン錠１２．５ｍｇ,錠,2229002F1031,8.1 ,0,"12,921,205 "
620380201,ライトゲン配合シロップ,ｍＬ,2229102Q1170,4.0 ,0,"11,088,463 "
621624101,フスコブロン配合シロップ,ｍＬ,2229102Q1138,3.5 ,1,"9,019,056 "
620377701,ジメモルファンリン酸塩錠１０ｍｇ「ＴＣＫ」,錠,2229001F1070,5.6 ,0,"8,915,424 "
620006038,トクレススパンスールカプセル３０ｍｇ,カプセル,2224001N1043,10.8 ,0,"8,497,909 "
620377901,ジメモルファンリン酸塩シロップ小児用０．２５％「ＴＣＫ」,ｍＬ,2229001Q1070,2.8 ,1,"8,242,234 "
620380301,ムコブロチン配合シロップ,ｍＬ,2229102Q1162,3.5 ,1,"7,964,265 "
620004433,アストミンシロップ０．２５％,ｍＬ,2229001Q1054,3.8 ,0,"7,214,043 "
620379501,クロフェドリンＳ配合錠,錠,2229101F1051,5.4 ,0,"6,680,536 "
620374101,デキストロメトルファン臭化水素酸塩錠１５ｍｇ「トーワ」,錠,2223001F2145,5.6 ,1,"6,652,668 "
620381001,アストフィリン配合錠,錠,2229111F1047,5.8 ,0,"5,137,972 "
620378501,フスタゾール錠小児用２．５ｍｇ,錠,2229006F1030,5.8 ,0,"4,582,828 "
620379701,クロフェドリンＳ配合シロップ,ｍＬ,2229102Q1111,3.5 ,1,"4,557,656 "
620379101,ニチコデ配合散,ｇ,2229100B1110,6.4 ,1,"4,489,834 "
620380501,アストーマ配合カプセル,カプセル,2229104M1038,5.4 ,1,"2,426,286 "
620004596,メジコン散１０％,ｇ,2223001B1210,23.9 ,0,"2,307,206 "
620375702,ペントキシベリンクエン酸塩錠１５ｍｇ「ツルハラ」,錠,2224001F3122,5.4 ,1,"1,637,625 "
612220632,メチエフ散１０％,ｇ,2221003B2067,8.1 ,0,"1,512,343 "
620380101,ミゼロン配合シロップ,ｍＬ,2229102Q1154,3.5 ,1,"765,327 "
621369217,デキストロメトルファン臭化水素酸塩散１０％「日医工」,ｇ,2223001B1252,8.6 ,1,"699,977 "
620379401,プラコデ配合散,ｇ,2229100B1128,6.4 ,1,"692,337 "
610463170,フスタゾール散１０％,ｇ,2229006B1038,19.4 ,0,"595,613 "
620009234,ｄｌ－メチルエフェドリン塩酸塩散１０％「マルイシ」,ｇ,2221003B2180,7.2 ,0,"509,505 "
620000047,ジメモルミンドライシロップ２．５％,ｇ,2229001R1025,11.4 ,1,"475,681 "
620004431,アストミン散１０％,ｇ,2229001B1051,41.3 ,0,"365,853 "
620381201,アストモリジン配合腸溶錠,錠,2229112H2030,19.1 ,0,"302,290 "
620375401,ガイレス錠１０ｍｇ,錠,2224001F1049,5.4 ,1,"248,731 "
620003551,シーサール散１０％,ｇ,2223001B1201,8.6 ,1,"233,646 "
