"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620530402,プレドニゾロンコハク酸エステルＮａ注射用１０ｍｇ「Ｆ」,管,2456405D1019,103.0 ,0 ,-
620007357,ソル・メドロール静注用１２５ｍｇ　（溶解液付）,瓶,2456400D2098,"1,045.0 ",0 ,-
642450171,水溶性プレドニン５０ｍｇ,管,2456405D3011,467.0 ,0 ,-
620007356,ソル・メドロール静注用４０ｍｇ　（溶解液付）,瓶,2456400D1067,399.0 ,0 ,-
620008818,サクシゾン注射用１００ｍｇ　（溶解液付）,瓶,2452400D1092,302.0 ,1 ,-
620530502,プレドニゾロンコハク酸エステルＮａ注射用２０ｍｇ「Ｆ」,管,2456405D2015,171.0 ,0 ,-
620002616,リンデロン注２０ｍｇ（２％）　１ｍＬ,管,2454404A4039,"1,399.0 ",0 ,-
620002208,水溶性ハイドロコートン注射液１００ｍｇ　２ｍＬ,瓶,2452402A2040,403.0 ,0 ,-
620002209,水溶性ハイドロコートン注射液５００ｍｇ　１０ｍＬ,瓶,2452402A5090,"1,688.0 ",0 ,-
620007381,デポ・メドロール水懸注２０ｍｇ　１ｍＬ,瓶,2456402C1044,202.0 ,0 ,-
620008819,サクシゾン注射用３００ｍｇ　（溶解液付）,瓶,2452400D4032,909.0 ,1 ,-
620004660,ケナコルト－Ａ筋注用関節腔内用水懸注４０ｍｇ／１ｍＬ,瓶,2454402A3033,836.0 ,0 ,-
642450071,ノルアドレナリン注射液　０．１％１ｍＬ,管,2451401A1018,92.0 ,0 ,-
620007333,ソル・コーテフ静注用５００ｍｇ　（溶解液付）,瓶,2452400D6060,"1,291.0 ",0 ,-
620007336,ソルコート静注液１００ｍｇ　５ｍＬ,瓶,2454405A9060,"2,374.0 ",1 ,-
642450087,リンデロン懸濁注　２．５ｍｇ,管,2454408C1020,211.0 ,0 ,-
640454025,注射用ソル・メルコート１２５　１２５ｍｇ（溶解液付）,瓶,2456400D2071,372.0 ,1 ,-
620003831,リノロサール注射液２０ｍｇ（０．４％）,管,2454404A3083,449.0 ,1 ,-
620528505,メチルプレドニゾロンコハク酸エステルＮａ注１２５ｍｇ「ＡＦＰ」,瓶,2456400D2012,293.0 ,1 ,-
620007358,ソル・メドロール静注用５００ｍｇ　（溶解液付）,瓶,2456400D3094,"3,179.0 ",0 ,-
620007359,ソル・メドロール静注用１０００ｍｇ　１ｇ（溶解液付）,瓶,2456400D4074,"5,459.0 ",0 ,-
621371901,アドレナリン注０．１％シリンジ「テルモ」　１ｍＬ,筒,2451402G1040,159.0 ,1 ,-
640454026,注射用ソル・メルコート５００　５００ｍｇ（溶解液付）,瓶,2456400D3078,"1,079.0 ",1 ,-
620006265,テストロンデポー筋注２５０ｍｇ　１ｍＬ,管,2461400A2075,"1,006.0 ",0 ,-
620532401,エナルモンデポー筋注２５０ｍｇ　１ｍＬ,管,2461400A2091,"1,308.0 ",0 ,-
620532301,エナルモンデポー筋注１２５ｍｇ　１ｍＬ,管,2461400A1079,704.0 ,0 ,-
620007376,テスチノンデポー筋注用２５０ｍｇ　１ｍＬ,管,2461400A2083,"1,160.0 ",0 ,-
620006313,ペラニンデポー筋注５ｍｇ,管,2473402A1036,147.0 ,0 ,-
620007485,プロギノン・デポー筋注１０ｍｇ,管,2473402A2059,311.0 ,0 ,-
620534001,オバホルモンデポー筋注５ｍｇ,管,2473403B1044,189.0 ,0 ,-
620006314,ペラニンデポー筋注１０ｍｇ,管,2473402A2040,223.0 ,0 ,-
620006209,エストリールデポー注１０ｍｇ　１ｍＬ,管,2475402A1049,334.0 ,0 ,-
642480003,ダイホルモン・デポー注　１ｍＬ,管,2481402A1020,384.0 ,1 ,-
622198901,トレシーバ注　フレックスタッチ　３００単位,キット,2492419G1021,"2,619.0 ",0 ,"3,416,169 "
622252701,ノボラピッド注　フレックスタッチ　３００単位,キット,2492415G6025,"2,385.0 ",0 ,"3,096,243 "
622442201,トルリシティ皮下注０．７５ｍｇアテオス　０．５ｍＬ,キット,2499416G1029,"3,586.0 ",0 ,"3,071,240 "
620007460,ヒューマログ注ミリオペン　３００単位,キット,2492414G5024,"1,952.0 ",0 ,"2,903,951 "
620007536,ランタス注ソロスター　３００単位,キット,2492416G2024,"2,069.0 ",0 ,"2,058,361 "
620008893,ノボラピッド注　フレックスペン　３００単位,キット,2492415G1031,"2,351.0 ",0 ,"1,746,126 "
622451001,ライゾデグ配合注　フレックスタッチ　３００単位,キット,2492500G1025,"2,294.0 ",0 ,"1,656,523 "
620000448,ノボラピッド３０ミックス注　フレックスペン　３００単位,キット,2492415G2020,"2,352.0 ",0 ,"1,625,221 "
622411001,インスリン　グラルギンＢＳ注ミリオペン「リリー」　３００単位,キット,2492420G1024,"1,612.0 ",1 ,"1,547,881 "
621911201,アピドラ注ソロスター　３００単位,キット,2492418G1027,"2,301.0 ",0 ,"1,227,692 "
622440701,ランタスＸＲ注ソロスター　４５０単位,キット,2492416G3020,"3,102.0 ",0 ,"994,919 "
620007462,ヒューマログミックス５０注ミリオペン　３００単位,キット,2492414G7027,"1,953.0 ",0 ,"874,051 "
621974801,ビクトーザ皮下注１８ｍｇ　３ｍＬ,キット,2499410G1021,"10,245.0 ",0 ,"816,891 "
620008916,ヒューマログ注１００単位／ｍＬ,ｍＬＶ,2492414A2030,389.0 ,0 ,"757,062 "
620000269,ノボリン３０Ｒ注フレックスペン　３００単位,キット,2492413G5054,"1,993.0 ",0 ,"636,814 "
620007461,ヒューマログミックス２５注ミリオペン　３００単位,キット,2492414G6020,"1,953.0 ",0 ,"498,164 "
620008952,レベミル注　フレックスペン　３００単位,キット,2492417G1030,"2,601.0 ",0 ,"494,937 "
640451027,ヒューマログ注カート　３００単位,筒,2492414A1026,"1,632.0 ",0 ,"442,168 "
620000265,ノボリンＲ注フレックスペン　３００単位,キット,2492413G8053,"1,950.0 ",0 ,"400,122 "
620008894,ノボラピッド注　ペンフィル　３００単位,筒,2492415A2035,"1,669.0 ",0 ,"398,662 "
620008895,ノボラピッド注　１００単位／ｍＬ,ｍＬＶ,2492415A3031,415.0 ,0 ,"393,903 "
621973201,ノボラピッド５０ミックス注　フレックスペン　３００単位,キット,2492415G4022,"2,352.0 ",0 ,"246,881 "
640453023,イノレット３０Ｒ注　３００単位,キット,2492413G5046,"1,920.0 ",0 ,"217,595 "
620000266,ノボリンＮ注フレックスペン　３００単位,キット,2492413G1059,"1,986.0 ",0 ,"201,195 "
621911101,アピドラ注１００単位／ｍＬ,ｍＬＶ,2492418A1024,390.0 ,0 ,"167,864 "
622199001,トレシーバ注　ペンフィル　３００単位,筒,2492419A1029,"1,847.0 ",0 ,"152,733 "
622406001,ビデュリオン皮下注用２ｍｇペン,キット,2499411G4025,"3,586.0 ",0 ,"129,339 "
621973301,ノボラピッド７０ミックス注　フレックスペン　３００単位,キット,2492415G5029,"2,351.0 ",0 ,"127,674 "
622484801,インスリン　グラルギンＢＳ注キット「ＦＦＰ」　３００単位,キット,2492421G1029,"1,528.0 ",1 ,"122,839 "
622267001,リキスミア皮下注３００μｇ　３ｍＬ,キット,2499415G1024,"7,171.0 ",0 ,"112,796 "
620008896,ノボラピッド３０ミックス注　ペンフィル　３００単位,筒,2492415A4038,"1,685.0 ",0 ,"94,658 "
622410901,インスリン　グラルギンＢＳ注カート「リリー」　３００単位,筒,2492420A1021,980.0 ,1 ,"93,323 "
620002440,ヒューマログミックス５０注カート　３００単位,筒,2492414A4025,"1,641.0 ",0 ,"92,270 "
622114601,ヒューマリン３／７注ミリオペン　３００単位,キット,2492413G9025,"1,742.0 ",0 ,"85,381 "
620008943,ランタス注カート　３００単位,筒,2492416A1033,"1,520.0 ",0 ,"78,565 "
620002439,ヒューマログミックス２５注カート　３００単位,筒,2492414A3029,"1,648.0 ",0 ,"76,560 "
621926901,ノボラピッド注　イノレット　３００単位,キット,2492415G3026,"2,211.0 ",0 ,"76,116 "
622114401,ヒューマリンＲ注ミリオペン　３００単位,キット,2492413P2020,"1,689.0 ",0 ,"63,449 "
621911301,アピドラ注カート　３００単位,筒,2492418A2020,"1,642.0 ",0 ,"61,473 "
621927001,レベミル注　イノレット　３００単位,キット,2492417G2029,"2,401.0 ",0 ,"58,434 "
620008913,ヒューマリン３／７注カート　３００単位,筒,2492403H6036,"1,294.0 ",0 ,"52,264 "
620009153,サンドスタチン皮下注用１００μｇ　１ｍＬ,管,2499403A2033,"2,800.0 ",0 ,"50,631 "
622038401,バイエッタ皮下注１０μｇペン３００　３００μｇ（１０μｇ）,キット,2499411G2022,"9,937.0 ",0 ,"48,946 "
620008912,ヒューマリンＮ注１００単位／ｍＬ,ｍＬＶ,2492403A3047,336.0 ,0 ,"42,804 "
620008907,ヒューマリンＲ注カート　３００単位,筒,2492403H4041,"1,287.0 ",0 ,"37,226 "
622114501,ヒューマリンＮ注ミリオペン　３００単位,キット,2492413P1024,"1,754.0 ",0 ,"35,299 "
620008909,ヒューマリンＲ注１００単位／ｍＬ,ｍＬＶ,2492403A4051,311.0 ,0 ,"31,307 "
620008953,レベミル注　ペンフィル　３００単位,筒,2492417A1038,"1,859.0 ",0 ,"29,954 "
622523001,オクトレオチド酢酸塩皮下注１００μｇ「サンド」　１ｍＬ,管,2499403A2068,"1,400.0 ",1 ,"28,192 "
622504801,オクトレオチド皮下注１００μｇ「あすか」　１ｍＬ,管,2499403A2050,"1,400.0 ",1 ,"18,605 "
620008910,ヒューマリンＮ注カート　３００単位,筒,2492403H5030,"1,290.0 ",0 ,"18,153 "
620004860,ソマバート皮下注用１０ｍｇ　（溶解液付）,瓶,2499409D1022,"13,240.0 ",0 ,"17,115 "
620008915,ヒューマリン３／７注１００単位／ｍＬ,ｍＬＶ,2492403H1034,343.0 ,0 ,"12,554 "
620004862,ソマバート皮下注用２０ｍｇ　（溶解液付）,瓶,2499409D3025,"19,195.0 ",0 ,"12,549 "
622038301,バイエッタ皮下注５μｇペン３００　３００μｇ（５μｇ）,キット,2499411G1026,"9,937.0 ",0 ,"11,704 "
620004861,ソマバート皮下注用１５ｍｇ　（溶解液付）,瓶,2499409D2029,"16,784.0 ",0 ,"11,520 "
620008945,ランタス注１００単位／ｍＬ,ｍＬＶ,2492416A3036,382.0 ,0 ,"8,442 "
620008897,ノボリンＲ注　１００単位／ｍＬ,ｍＬＶ,2492403A4043,332.0 ,0 ,"7,578 "
622229001,ビデュリオン皮下注用２ｍｇ　（懸濁用液付）,キット,2499411G3029,"3,586.0 ",0 ,"6,784 "
620009152,サンドスタチン皮下注用５０μｇ　１ｍＬ,管,2499403A1037,"1,546.0 ",0 ,"3,776 "
622250501,メトレレプチン皮下注用１１．２５ｍｇ「シオノギ」,瓶,2499414D1023,"34,845.0 ",0 ,"2,888 "
640406232,ソマゾン注射用１０ｍｇ　（溶解液付）,瓶,2499408D1028,"36,308.0 ",0 ,"1,231 "
622522901,オクトレオチド酢酸塩皮下注５０μｇ「サンド」　１ｍＬ,管,2499403A1061,773.0 ,1 ,884 
642490022,プロスタルモン・Ｆ注射液１０００　１ｍｇ１ｍＬ,管,2499401A2050,875.0 ,0 ,763 
622507401,オクトレオチド皮下注１００μｇ「ＳＵＮ」　１ｍＬ,管,2499403A2041,"1,400.0 ",1 ,-
622504701,オクトレオチド皮下注５０μｇ「あすか」　１ｍＬ,管,2499403A1053,773.0 ,1 ,-
642490084,ヒポクライン注射液１．２　１．２ｍｇ３ｍＬ,管,2499404A1023,"21,100.0 ",0 ,-
642490085,ヒポクライン注射液２．４　２．４ｍｇ３ｍＬ,管,2499404A2020,"39,969.0 ",0 ,-
620553801,ジノプロスト注射液１０００μｇ「Ｆ」　１ｍｇ１ｍＬ,管,2499401A2093,266.0 ,1 ,-
620555401,リュープリン注射用キット３．７５ｍｇ,筒,2499407G2050,"37,777.0 ",0 ,-
621495301,リュープリンＳＲ注射用キット１１．２５ｍｇ,筒,2499407G3030,"66,891.0 ",0 ,-
642490105,ゾラデックス３．６ｍｇデポ　（ゴセレリンとして）,筒,2499406G1025,"35,907.0 ",0 ,-
622352101,サンドスタチンＬＡＲ筋注用キット１０ｍｇ　（溶解液付）,キット,2499403G1021,"124,462.0 ",0 ,-
622352301,サンドスタチンＬＡＲ筋注用キット３０ｍｇ　（溶解液付）,キット,2499403G3024,"312,396.0 ",0 ,-
620554201,ジノプロスト注射液２０００μｇ「Ｆ」　２ｍｇ２ｍＬ,管,2499401A3081,530.0 ,1 ,-
622523601,シグニフォーＬＡＲ筋注用キット２０ｍｇ　（溶解液付）,キット,2499417G1023,"184,876.0 ",0 ,-
622213101,ソマチュリン皮下注１２０ｍｇ,筒,2499413G3028,"332,870.0 ",0 ,-
622266601,リュープロレリン酢酸塩注射用キット３．７５ｍｇ「あすか」,筒,2499407G2042,"26,642.0 ",1 ,-
622352201,サンドスタチンＬＡＲ筋注用キット２０ｍｇ　（溶解液付）,キット,2499403G2028,"221,913.0 ",0 ,-
622517201,ゴナックス皮下注用８０ｍｇ　（溶解液付）,瓶,2499412D3027,"24,370.0 ",0 ,-
622523801,シグニフォーＬＡＲ筋注用キット６０ｍｇ　（溶解液付）,キット,2499417G3026,"466,987.0 ",0 ,-
622523701,シグニフォーＬＡＲ筋注用キット４０ｍｇ　（溶解液付）,キット,2499417G2020,"331,728.0 ",0 ,-
640462004,ゾラデックスＬＡ１０．８ｍｇデポ　（ゴセレリンとして）,筒,2499406G3028,"62,889.0 ",0 ,-
622444901,リュープリンＰＲＯ注射用キット２２．５ｍｇ,筒,2499407G4029,"102,414.0 ",0 ,-
622298401,リュープロレリン酢酸塩注射用キット３．７５ｍｇ「ＮＰ」,筒,2499407G2034,"26,642.0 ",1 ,-
640454017,セファランチン注１０ｍｇ　０．５％２ｍＬ,管,2900400A2034,164.0 ,0 ,-
622458501,マキサカルシトール静注透析用２．５μｇ「テバ」　１ｍＬ,管,3112401A1034,525.0 ,1 ,-
620005181,チョコラＡ筋注５万単位,管,3111400A1032,123.0 ,0 ,-
622458601,マキサカルシトール静注透析用５μｇ「テバ」　１ｍＬ,管,3112401A2030,682.0 ,1 ,-
643120211,メタボリンＧ注射液２０ｍｇ,管,3121400A3015,82.0 ,0 ,715 
643120014,アリナミンＦ５０注　５０ｍｇ２０ｍＬ,管,3122401A4021,74.0 ,0 ,552 
643120216,メタボリン注射液５０ｍｇ,管,3121400A4070,92.0 ,0 ,455 
643120200,ビタミンＢ１注「日医工」１０ｍｇ,管,3121400A2019,82.0 ,0 ,-
643120013,アリナミンＦ２５注　２５ｍｇ１０ｍＬ,管,3122401A3025,60.0 ,0 ,-
643120012,アリナミンＦ１００注　１００ｍｇ２０ｍＬ,管,3122401A5028,126.0 ,0 ,-
640463002,アリナミン注射液１０ｍｇ,管,3122404A1034,63.0 ,0 ,-
640454001,アリナミンＦ５注　５ｍｇ,管,3122401A1049,60.0 ,0 ,-
620683903,フルスルチアミン静注２５ｍｇ「トーワ」　１０ｍＬ,管,3122401A3050,54.0 ,1 ,-
620003798,フルメチ静注５０ｍｇ　２０ｍＬ,管,3122401A4102,56.0 ,1 ,-
640454002,アリナミンＦ１０注　１０ｍｇ,管,3122401A2045,60.0 ,0 ,-
620680427,チアミン塩化物塩酸塩注射液１０ｍｇ「ファイザー」,管,3121400A2019,82.0 ,0 ,-
620004719,バイオゲン静注５０ｍｇ　２０ｍＬ,管,3122402A5162,56.0 ,0 ,-
643120180,ビタファント注１０　１０ｍｇ,管,3122401A2037,50.0 ,1 ,-
643120203,メタボリンＧ注射液１０ｍｇ,管,3121400A2019,82.0 ,0 ,-
620680414,チアミン塩化物塩酸塩注射液１０ｍｇ「日医工」,管,3121400A2019,82.0 ,0 ,-
643120182,ビタファント注５０　５０ｍｇ２０ｍＬ,管,3122401A4056,56.0 ,1 ,-
620684302,フルスルチアミン静注５０ｍｇ「トーワ」　２０ｍＬ,管,3122401A4153,56.0 ,1 ,-
643130103,パントール注射液１００ｍｇ,管,3133401A1042,56.0 ,0 ,"7,320 "
643130105,パントール注射液５００ｍｇ,管,3133401A3045,56.0 ,0 ,"6,318 "
643130104,パントール注射液２５０ｍｇ,管,3133401A2030,56.0 ,0 ,"2,959 "
620004738,パンテニール注５００ｍｇ,管,3133401A3053,56.0 ,1 ,"1,807 "
643130107,パントシン注１０％　２００ｍｇ,管,3133400A3075,58.0 ,0 ,"1,669 "
643130108,パントシン注５％　１００ｍｇ,管,3133400A2052,58.0 ,0 ,"1,007 "
620004736,パンテニール注１００ｍｇ,管,3133401A1050,56.0 ,1 ,-
620004737,パンテニール注２５０ｍｇ,管,3133401A2049,56.0 ,1 ,-
643130224,メチコバール注射液５００μｇ　０．５ｍｇ,管,3136403A1140,112.0 ,0 ,-
620003787,ピリドキサール注１０ｍｇ「イセイ」,管,3134402A1184,50.0 ,0 ,-
643130152,フラビタン注射液２０ｍｇ,管,3131400A5146,64.0 ,0 ,-
643130151,フラビタン注射液１０ｍｇ,管,3131400A4182,58.0 ,0 ,-
643130097,パンテチン注１０％「小林」　２００ｍｇ,管,3133400A3067,56.0 ,1 ,-
640433064,ピドキサール注３０ｍｇ,管,3134402A2180,57.0 ,0 ,-
620711408,メコバラミン注射液５００μｇ「トーワ」　０．５ｍｇ,管,3136403A1230,56.0 ,1 ,-
620005240,ワカデニン注射液１０ｍｇ,管,3131400A4271,56.0 ,1 ,-
643130341,フォリアミン注射液　１５ｍｇ,管,3135400A1018,94.0 ,0 ,-
643130320,ビタミンＢ２注「日医工」１０ｍｇ,管,3131401A3016,86.0 ,0 ,-
620005242,ワカデニン注射液３０ｍｇ,管,3131400A7041,56.0 ,1 ,-
643130334,ビタミンＢ６注「日医工」１０ｍｇ,管,3134400A1010,82.0 ,0 ,-
620002466,ビタミンＢ１２注「日医工」１ｍｇ,管,3136402A3017,82.0 ,0 ,-
620695105,リボフラビン注射液１０ｍｇ「日医工」,管,3131401A3016,86.0 ,0 ,-
621669801,メコバラミン注５００μｇシリンジ「ＮＰ」　１ｍＬ,筒,3136403G1038,158.0 ,1 ,-
643140039,ビタシミン注射液５００ｍｇ,管,3140400A4106,86.0 ,0 ,842 
643140044,ビタミンＣ注「フソー」－５００ｍｇ,管,3140400A4017,82.0 ,0 ,667 
643140054,ビタミンＣ注「フソー」－２ｇ,管,3140400A6010,82.0 ,0 ,639 
620712610,アスコルビン酸注５００ｍｇ「ＮＰ」,管,3140400A4017,82.0 ,0 ,452 
643140045,ビタＣ注２５％　５００ｍｇ,管,3140400A4017,82.0 ,0 ,-
621652101,アスコルビン酸注５００ｍｇＰＢ「日新」,管,3140401A1039,56.0 ,1 ,-
620712409,アスコルビン酸注射液１００ｍｇ「トーワ」,管,3140400A2014,82.0 ,0 ,-
620712609,アスコルビン酸注射液５００ｍｇ「トーワ」,管,3140400A4017,82.0 ,0 ,-
643140026,ビタミンＣ注「フソー」－１００ｍｇ,管,3140400A2014,82.0 ,0 ,-
643140037,ビーシー注５００　５００ｍｇ,管,3140400A4017,82.0 ,0 ,-
643140004,アスコルビン酸注射液　５００ｍｇ,管,3140400A4017,82.0 ,0 ,-
643140021,ビタシミン注射液１００ｍｇ,管,3140400A2103,86.0 ,0 ,-
643140011,クリストファン注　２０ｍＬ,管,3140500A2020,57.0 ,1 ,-
620712622,アスコルビン酸注射液５００ｍｇ「日医工」,管,3140400A4017,82.0 ,0 ,-
643140027,ビタＣ注１０％　１００ｍｇ,管,3140400A2014,82.0 ,0 ,-
620712416,アスコルビン酸注射液１００ｍｇ「日医工」,管,3140400A2014,82.0 ,0 ,-
620717601,ケイツーＮ静注１０ｍｇ,管,3160401A6041,80.0 ,0 ,"1,457 "
620006287,ビタジェクト注キット　２筒,キット,3179517G1035,283.0 ,1 ,"47,545 "
643180040,マルタミン注射用,瓶,3179514F1028,203.0 ,0 ,"11,518 "
643180017,ビタメジン静注用,瓶,3179506F1023,123.0 ,0 ,"7,135 "
643180039,オーツカＭＶ注　１瓶１管,組,3179513A1026,186.0 ,0 ,"5,615 "
620005196,ネオラミン・マルチＶ注射用,瓶,3179515F1057,177.0 ,0 ,"4,373 "
643180004,シーパラ注　２ｍＬ,管,3179507A1020,56.0 ,0 ,"2,480 "
643180007,ネオラミン・スリービー液（静注用）　１０ｍＬ,管,3179504A1116,119.0 ,0 ,"2,255 "
620005166,サブビタン静注　５ｍＬ,管,3172400A1062,58.0 ,1 ,"2,230 "
643180047,ナイロジン注　１０ｍＬ,管,3179504A1094,57.0 ,1 ,"1,547 "
643180005,ダイビタミックス注　２ｍＬ,管,3179503A1022,56.0 ,0 ,777 
640407176,ダイメジン・マルチ注,瓶,3179515F1030,132.0 ,1 ,657 
643180037,ノルニチカミン注　１０ｍＬ,管,3179504A1124,57.0 ,1 ,643 
643180053,リメファー３Ｂ注射液　１０ｍＬ,管,3179504A1175,57.0 ,1 ,505 
643180050,ビースリミン注　１０ｍＬ,管,3179504A1132,57.0 ,1 ,477 
643180043,ジアイナミックス注射液　１０ｍＬ,管,3179504A1051,57.0 ,1 ,-
620004739,ビオチン注１ｍｇ「フソー」,管,3190400A1036,61.0 ,0 ,638 
640463046,カルチコール注射液８．５％５ｍＬ,管,3213400A2047,62.0 ,0 ,"11,705 "
640463047,カルチコール注射液８．５％１０ｍＬ,管,3213400A3043,75.0 ,0 ,"11,449 "
620001889,大塚塩カル注２％　２０ｍＬ,管,3215400A2076,92.0 ,0 ,"1,553 "
620008362,塩化Ｃａ補正液１ｍＥｑ／ｍＬ　０．５モル２０ｍＬ,管,3215400A1010,94.0 ,0 ,968 
640462010,エレメンミック注キット　２ｍＬ,筒,3229501G1020,297.0 ,0 ,"28,211 "
620002554,アスパラカリウム注１０ｍＥｑ　１７．１２％１０ｍＬ,管,3229401A1096,62.0 ,0 ,"22,382 "
620006212,エレジェクト注シリンジ　２ｍＬ,筒,3229501G1070,193.0 ,1 ,"21,624 "
643220007,エレメンミック注　２ｍＬ,管,3229501A1027,231.0 ,0 ,"12,484 "
621702901,ミネリック－５配合点滴静注シリンジ　２ｍＬ,筒,3229501G1089,193.0 ,1 ,"10,196 "
620004635,アスパラギン酸カリウム注１０ｍＥｑテルモ　１７．１２％１０ｍＬ,キット,3229401G1021,183.0 ,1 ,"7,157 "
640463133,メドレニック注　２ｍＬ,管,3229501A1019,58.0 ,1 ,"5,202 "
640462027,メドレニック注シリンジ　２ｍＬ,筒,3229501G1046,193.0 ,1 ,"4,656 "
640433074,ボルビックス注　２ｍＬ,管,3229501A1043,107.0 ,1 ,"3,508 "
643220008,ミネラリン注　２ｍＬ,管,3229501A1035,237.0 ,0 ,"2,791 "
620002577,Ｋ．Ｃ．Ｌ．点滴液１５％　２０ｍＬ,管,3229400A1032,95.0 ,0 ,"2,217 "
620005208,フェジン静注４０ｍｇ　２ｍＬ,管,3222400A1058,61.0 ,0 ,"2,178 "
640463129,ミネラミック注　２ｍＬ,管,3229501A1078,107.0 ,1 ,"1,421 "
640463127,ボルビサール注　２ｍＬ,管,3229502A1056,148.0 ,1 ,902 
620733701,Ｌ－アスパラギン酸Ｋ点滴静注液１０タイヨー　１７．１２％１０ｍＬ,管,3229401A1134,56.0 ,1 ,-
640463057,シザナリンＮ注　２ｍＬ,管,3229501A1019,58.0 ,1 ,-
643910004,アスパラ注射液　１０％１０ｍＬ,管,3229500A1022,61.0 ,0 ,-
620001315,大塚糖液５０％　２００ｍＬ,袋,3231401J3011,251.0 ,0 ,"17,360 "
643230317,大塚糖液５０％　２０ｍＬ,管,3231401H7015,97.0 ,0 ,"15,082 "
620007417,ハイカリックＲＦ輸液　５００ｍＬ,袋,3239527A2032,428.0 ,0 ,"13,199 "
620745701,リハビックス－Ｋ２号輸液　５００ｍＬ,瓶（袋）,3239516X1030,548.0 ,0 ,"9,338 "
620002599,ブドウ糖注５０％シリンジ「テルモ」　２０ｍＬ,筒,3231400G9034,119.0 ,1 ,"7,674 "
643230287,大塚糖液５％　５００ｍＬ,袋,3231401Q3010,174.0 ,0 ,"7,034 "
643230027,ハイカリック液－２号　７００ｍＬ,袋,3239503X1025,350.0 ,0 ,"6,825 "
620745601,リハビックス－Ｋ１号輸液　５００ｍＬ,瓶（袋）,3239515X1036,525.0 ,0 ,"4,341 "
643230212,大塚糖液５％　１００ｍＬ,瓶,3231401A2015,113.0 ,0 ,"3,512 "
620006636,テルモ糖注５０％　２００ｍＬ,袋,3231401J3011,251.0 ,0 ,"3,156 "
643230026,ハイカリック液－１号　７００ｍＬ,袋,3239502X1020,350.0 ,0 ,"3,093 "
643230297,大塚糖液１０％　５００ｍＬ,袋,3231401Q5012,174.0 ,0 ,"2,489 "
620001316,大塚糖液５０％　５００ｍＬ,袋,3231401J4018,303.0 ,0 ,"2,418 "
620007416,ハイカリックＲＦ輸液　２５０ｍＬ,袋,3239527A1036,233.0 ,0 ,"2,375 "
643230048,ブドウ糖注射液　５０％２０ｍＬ,管,3231401H7015,97.0 ,0 ,"2,357 "
620006649,ブドウ糖注５０％ＰＬ「フソー」　２０ｍＬ,管,3231401H7015,97.0 ,0 ,"2,330 "
643230411,大塚糖液５％　２５０ｍＬ,袋,3231401J6010,139.0 ,0 ,"2,298 "
643230176,ハイカリック液－３号　７００ｍＬ,袋,3239507X1023,394.0 ,0 ,"1,821 "
640412069,ブドウ糖注射液　５０％２００ｍＬ,袋,3231401J3011,251.0 ,0 ,"1,395 "
643230298,大塚糖液２０％　２０ｍＬ,管,3231401H1033,66.0 ,0 ,"1,364 "
643230230,ブドウ糖注射液　５％５００ｍＬ,袋,3231401Q3010,174.0 ,0 ,"1,096 "
620006269,テルモ糖注５％　５００ｍＬ,袋,3231401Q3010,174.0 ,0 ,986 
620007418,ハイカリックＲＦ輸液　１Ｌ,袋,3239527A3039,853.0 ,0 ,915 
643230412,大塚糖液７０％　３５０ｍＬ,袋,3231401J5014,322.0 ,0 ,842 
620007421,ハイカリックＮＣ－Ｎ輸液　７００ｍＬ,袋,3239513X1053,385.0 ,0 ,818 
620007419,ハイカリックＮＣ－Ｈ輸液　７００ｍＬ,袋,3239514X1058,404.0 ,0 ,729 
620007423,ハイカリックＮＣ－Ｌ輸液　７００ｍＬ,袋,3239512X1059,358.0 ,0 ,553 
620006647,ブドウ糖注２０％ＰＬ「フソー」　２０ｍＬ,管,3231401H1017,61.0 ,0 ,537 
620006293,ブドウ糖注５％バッグ「フソー」　５００ｍＬ,袋,3231401Q3010,174.0 ,0 ,528 
643230251,大塚糖液５％　５０ｍＬ,瓶,3231401Q6019,95.0 ,0 ,528 
620007393,トリパレン２号輸液　６００ｍＬ,袋,3239509A2034,419.0 ,0 ,520 
620006634,テルモ糖注５％　１００ｍＬ,袋,3231401J1019,113.0 ,0 ,429 
621646001,ブドウ糖注５％シリンジ「ＮＰ」　２０ｍＬ,筒,3231400P1033,172.0 ,1 ,413 
620006294,ブドウ糖注５％ＰＬ「フソー」　２００ｍＬ,瓶,3231401A3011,139.0 ,0 ,-
643230090,大塚糖液５％　２０ｍＬ,管,3231401A1094,65.0 ,0 ,-
620004173,光糖液２０％　５００ｍＬ,袋,3231401T1028,224.0 ,0 ,-
643230042,ブドウ糖２０％２０ｍＬ注射液,管,3231401H1017,61.0 ,0 ,-
620006641,ブドウ糖注５％ＰＬ「フソー」　２０ｍＬ,管,3231401A1019,61.0 ,0 ,-
643230252,ブドウ糖注射液　５０％１００ｍＬ,瓶,3231401Q4016,154.0 ,0 ,-
620006642,ブドウ糖注５％ＰＬ「フソー」　１００ｍＬ,瓶,3231401A2015,113.0 ,0 ,-
620006645,ブドウ糖注１０％バッグ「フソー」　５００ｍＬ,袋,3231401Q5012,174.0 ,0 ,-
643230274,大塚糖液５％　２５０ｍＬ,瓶,3231401A4018,139.0 ,0 ,-
620006218,カロナリーＨ輸液　７００ｍＬ,袋,3239514X1040,344.0 ,1 ,-
