"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621764604,フルチカゾン点鼻液５０μｇ「杏林」５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3206,884.6 ,1,"262,297 "
620231501,ザジテン点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1298,717.2 ,0,"185,511 "
620230401,ナナドラＡＱネーザル５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3187,504.3 ,1,"162,006 "
620230801,ベクロメタゾン点鼻液５０μｇ「サワイ」　８．５ｍｇ８．５ｇ,瓶,1329702R3195,504.3 ,1,"143,036 "
620004257,フルチカゾン点鼻５０μｇ「サワイ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1076,465.4 ,1,"141,912 "
620008265,フルチカゾン点鼻２５μｇ小児用サワイ５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2064,461.9 ,1,"139,535 "
620006464,ナイスピー点鼻液５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3110,504.3 ,1,"134,838 "
621764504,フルチカゾン点鼻液５０μｇ「杏林」２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1254,465.4 ,1,"133,587 "
620006473,ノスラン点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1163,511.5 ,1,"119,633 "
620004256,フルチカゾン点鼻５０μｇ「イセイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3044,593.5 ,1,"111,675 "
620004251,ファビ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3028,884.6 ,1,"111,253 "
620009600,フルチカゾン点鼻５０μｇ「サワイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3117,884.6 ,1,"107,359 "
620008269,ベクロメタゾンパウダー２５μｇトーワ　１．５０ｍｇ０．９０８７ｇ,瓶,1329702R7034,715.4 ,1,"98,344 "
621969001,フロラーズ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3168,884.6 ,1,"86,521 "
620004274,ミリカレット点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1173,465.4 ,1,"83,488 "
620231701,ケトチフェン点鼻液０．０５％「サワイ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1310,319.2 ,1,"81,973 "
621853403,フルチカゾン点鼻２５μｇ小児用杏林５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2099,461.9 ,1,"80,494 "
620004255,フルチカゾン点鼻５０μｇ「アメル」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3036,884.6 ,1,"70,961 "
622297601,フロラーズ点鼻液５０μｇ１１２噴霧用　８．１６ｍｇ１６ｍＬ,瓶,1329707Q4024,"1,645.3 ",1,"69,341 "
621733101,フルチカゾンプロピオン酸エステル５０日医工２８　２．０４ｍｇ４,瓶,1329707Q1238,465.4 ,1,"65,760 "
620004831,ミタヤク点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1147,305.5 ,1,"53,672 "
620009018,タウナスアクアスプレー点鼻５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3152,504.3 ,1,"51,719 "
620008549,フルチカゾン点鼻２５μｇ小児用日医工５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2080,461.9 ,1,"47,627 "
620009031,トーワタール点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1198,305.5 ,1,"44,154 "
620229403,クロモグリク酸Ｎａ点鼻液２％「ファイザー」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1228,305.5 ,1,"43,570 "
620004254,フルチカゾン点鼻５０μｇ「アメル」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1068,465.4 ,1,"37,539 "
620009601,フルチカゾン点鼻５０μｇ「トーワ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3125,884.6 ,1,"37,186 "
620004259,フルチカゾン点鼻５０μｇ「トーワ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1092,465.4 ,1,"35,889 "
620004268,フロラーズ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1165,465.4 ,1,"29,811 "
620008264,フルチカゾン点鼻２５μｇ小児用イセイ５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2056,461.9 ,1,"28,662 "
620008263,フルチカゾン点鼻２５μｇ小児用アメル５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2048,461.9 ,1,"26,107 "
620009602,フルチカゾンプロピオン酸エステル５０日医工５６　４．０８ｍｇ８,瓶,1329707Q3133,884.6 ,1,"22,851 "
620009074,ルゲオン点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1201,305.5 ,1,"19,500 "
620228501,クロロマイセチン耳科用液０．５％　５ｍｇ,ｍＬ,1325701Q1037,21.9 ,0,"15,637 "
620008258,ファビ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1211,465.4 ,1,"15,477 "
621943202,プロピオン酸フルチカゾン点鼻５０ファイザー５６　４．０８ｍｇ８,瓶,1329707Q3214,884.6 ,1,"15,337 "
620009013,スプデル点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1263,319.2 ,1,"14,850 "
620005770,フルチカゾン点鼻液５０μｇイセイ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1190,465.4 ,1,"13,085 "
622018701,プロピオン酸フルチカゾン点鼻５０ＣＨ５６　４．０８ｍｇ８ｍＬ,瓶,1329707Q3176,593.5 ,1,"11,270 "
621792404,フルチカゾン点鼻５０μｇ「ＮｉｋＰ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3192,884.6 ,1,"11,193 "
621231001,クロモグリク酸Ｎａ点鼻液２％「トーワ」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1236,305.5 ,1,"9,423 "
620004263,プロピオン酸フルチカゾン点鼻５０ＣＨ２８　２．０４ｍｇ４ｍＬ,瓶,1329707Q1122,465.4 ,1,"8,536 "
620006418,ケトチフェン点鼻液０．０５％「ＴＯＡ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1212,413.3 ,1,"7,942 "
620005270,セキトン点鼻液０．０５５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1204,319.2 ,1,"6,819 "
620004260,フルチカノーズ点鼻液５０μｇ　２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1106,465.4 ,1,"6,754 "
621733804,フルチカゾン点鼻５０μｇ「ＮｉｋＰ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1246,465.4 ,1,"6,744 "
620232201,ケトチフェン点鼻液０．０５％「ＣＨ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1280,319.2 ,1,"6,523 "
621764702,プロピオン酸フルチカゾン点鼻５０ファイザー２８　２．０４ｍｇ４,瓶,1329707Q1262,465.4 ,1,"6,240 "
621613701,テトラヒドロゾリン鼻用スプレー０．１％「ミナト」,ｍＬ,1324701R1035,3.5 ,0,"5,835 "
620008267,フルチカノーズ点鼻液５０μｇ　５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3109,884.6 ,1,"5,055 "
620009051,フサコール点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1271,319.2 ,1,"4,045 "
622084201,キリガミール点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3184,884.6 ,1,"3,565 "
620231903,ケトチフェン点鼻液０．０５％「ファイザー」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1328,413.3 ,1,"3,399 "
620231104,ベクロメタゾン点鼻液５０μｇファイザー　９．３７５ｍｇ７．５ｇ,瓶,1329702R5040,439.9 ,1,"3,214 "
620004209,キリガミール点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1041,465.4 ,1,"1,923 "
620008988,ケトチフェンネーザル０．０５％「ＴＹＫ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1247,319.2 ,1,"1,274 "
620232601,マゴチフェン点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1301,319.2 ,1,-
621231101,ケトチフェン点鼻液０．０５％「トーワ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1344,319.2 ,1,-
621231203,ケトチフェン点鼻液０．０５％「杏林」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1336,319.2 ,1,-
622264101,ビソノテープ４ｍｇ,枚,2149700S1027,86.6 ,0,"8,054,410 "
622264201,ビソノテープ８ｍｇ,枚,2149700S2023,119.4 ,0,"878,123 "
660470003,イミグラン点鼻液２０　２０ｍｇ０．１ｍＬ,個,2160700Q1027,"1,073.4 ",0,"470,553 "
620004821,フランドルテープ４０ｍｇ,枚,2171700S1095,73.3 ,0,"46,011,460 "
620335601,ニトロダームＴＴＳ２５ｍｇ　１０ｃｍ２,枚,2171701S2037,78.4 ,0,"17,168,639 "
620007646,硝酸イソソルビドテープ４０ｍｇ「ＥＭＥＣ」,枚,2171700S1133,36.3 ,1,"15,604,168 "
620334801,硝酸イソソルビドテープ４０ｍｇ「サワイ」,枚,2171700S1150,51.7 ,1,"5,309,036 "
620004833,ミリステープ５ｍｇ　４．０５ｃｍ×４．５０ｃｍ,枚,2171701S4048,46.2 ,0,"5,011,667 "
620007584,イソピットテープ４０ｍｇ,枚,2171700S1125,51.7 ,1,"2,890,304 "
620004815,バソレーターテープ２７ｍｇ　１４ｃｍ２,枚,2171701S7055,63.8 ,0,"1,925,445 "
620007645,ジドレンテープ２７ｍｇ　９．６ｃｍ２,枚,2171701S6032,66.2 ,1,"1,668,214 "
620004832,ミニトロテープ２７ｍｇ　１４ｃｍ２,枚,2171701S7071,65.8 ,0,"1,582,985 "
620334202,硝酸イソソルビドテープ４０ｍｇ「テイコク」,枚,2171700S1168,51.7 ,1,"1,220,287 "
620004834,メディトランステープ２７ｍｇ　１４ｃｍ２,枚,2171701S7063,69.8 ,0,"1,182,387 "
620004837,リファタックテープ４０ｍｇ,枚,2171700S2091,51.7 ,1,"624,591 "
620006465,ニトラステープ４０ｍｇ,枚,2171700S1109,51.7 ,1,"397,924 "
620004829,ミオコールスプレー０．３ｍｇ　０．６５％７．２ｇ,缶,2171701R4038,"1,764.6 ",0,"81,279 "
620007715,ニトロールスプレー１．２５ｍｇ　１６３．５ｍｇ１０ｇ,瓶,2171700R1034,"1,269.8 ",0,"10,352 "
621254202,ニトログリセリンテープ２７ｍｇ「トーワ」　９．６ｃｍ２,枚,2171701S6040,66.2 ,1,"5,561 "
620337200,亜硝酸アミル「第一三共」　０．２５ｍＬ,管,2179700X1015,778.7 ,0,-
622448801,ベンテイビス吸入液１０μｇ　１ｍＬ,管,2190701G1025,"2,386.5 ",0,"115,016 "
620009045,ビソルボン吸入液０．２％,ｍＬ,2234700G1051,15.8 ,0,"4,719,309 "
620006512,ブロムヘキシン塩酸塩吸入液０．２％「タイヨー」,ｍＬ,2234700G1043,8.9 ,1,"2,579,066 "
620006535,ムコフィリン吸入液２０％　１７．６２％２ｍＬ,包,2233700G2034,60.0 ,0,"932,810 "
660421117,ホクナリンテープ２ｍｇ,枚,2259707S3023,73.8 ,0,"30,379,785 "
660421116,ホクナリンテープ１ｍｇ,枚,2259707S2027,53.2 ,0,"26,935,523 "
660421115,ホクナリンテープ０．５ｍｇ,枚,2259707S1020,38.9 ,0,"18,824,659 "
622287701,ウルティブロ吸入用カプセル,カプセル,2259805G1027,268.5 ,0,"17,668,313 "
620004234,ツロブテロールテープ２ｍｇ「ＨＭＴ」,枚,2259707S3058,45.4 ,1,"17,314,990 "
620002421,スピリーバ吸入用カプセル１８μｇ,カプセル,2259709G1027,204.8 ,0,"16,022,367 "
660463035,メプチン吸入液ユニット０．３ｍＬ　０．０１％,個,2259704G5020,16.8 ,0,"12,331,577 "
620410401,インタール吸入液１％　２ｍＬ,管,2259701G1063,51.9 ,0,"9,920,232 "
620004236,ツロブテロールテープ２ｍｇ「サワイ」,枚,2259707S3074,45.4 ,1,"9,507,232 "
622096401,オンブレス吸入用カプセル１５０μｇ,カプセル,2259710G1020,143.2 ,0,"9,024,851 "
620004229,ツロブテロールテープ１ｍｇ「ＨＭＴ」,枚,2259707S2051,34.9 ,1,"8,625,010 "
620004237,ツロブテロールテープ２ｍｇ「日医工」,枚,2259707S3082,35.9 ,1,"6,539,019 "
620004224,ツロブテロールテープ０．５ｍｇ「ＨＭＴ」,枚,2259707S1055,24.9 ,1,"5,648,446 "
620004231,ツロブテロールテープ１ｍｇ「サワイ」,枚,2259707S2078,25.3 ,1,"3,331,910 "
622210401,シーブリ吸入用カプセル５０μｇ,カプセル,2259712G1029,204.7 ,0,"3,051,351 "
621762801,ツロブテロールテープ２ｍｇ「ＹＰ」,枚,2259707S3180,45.4 ,1,"2,531,959 "
620009062,ベネトリン吸入液０．５％,ｍＬ,2254700G2034,23.6 ,0,"2,489,241 "
621952001,ツロブテロールテープ２ｍｇ「ＮＰ」,枚,2259707S3155,35.9 ,1,"2,389,248 "
620004233,ツロブテロールテープ２「ＥＭＥＣ」　２ｍｇ,枚,2259707S3040,45.4 ,1,"2,175,488 "
621556501,クロモグリク酸Ｎａ吸入液１％「サワイ」　２ｍＬ,管,2259701G1071,37.4 ,1,"2,100,786 "
620004226,ツロブテロールテープ０．５ｍｇ「サワイ」,枚,2259707S1071,24.9 ,1,"2,058,391 "
620004232,ツロブテロールテープ１ｍｇ「日医工」,枚,2259707S2086,34.9 ,1,"1,957,891 "
620006374,アレベール吸入用溶解液０．１２５％,ｍＬ,2259801X1037,5.2 ,0,"1,631,437 "
660462004,セレベント５０ロタディスク　５０μｇ,ブリスター,2259708G2029,62.4 ,0,"1,626,403 "
622148701,ツロブテロールテープ２ｍｇ「ファイザー」,枚,2259707S3171,35.9 ,1,"1,580,470 "
620004221,セキナリンテープ２ｍｇ,枚,2259707S3031,45.4 ,1,"1,499,433 "
621984201,スピリーバ２．５μｇレスピマット６０吸入　１５０μｇ,キット,2259709G2023,"6,879.1 ",0,"1,374,871 "
621903202,メプチンエアー１０μｇ吸入１００回　０．０１４３％５ｍＬ,キット,2259704G9033,889.1 ,0,"1,325,746 "
620004220,セキナリンテープ１ｍｇ,枚,2259707S2035,34.9 ,1,"1,261,389 "
660453020,ステリ・ネブ　クロモリン吸入液１％　２ｍＬ,管,2259701G1047,37.4 ,1,"1,151,535 "
620004227,ツロブテロールテープ０．５ｍｇ「日医工」,枚,2259707S1080,24.9 ,1,"1,063,752 "
660444049,リノジェット吸入液　１％２ｍＬ,管,2259701G1039,37.4 ,1,"955,801 "
620005752,ツロブテロールテープ２「オーハラ」　２ｍｇ,枚,2259707S3120,45.4 ,1,"933,029 "
620004219,セキナリンテープ０．５ｍｇ,枚,2259707S1039,24.9 ,1,"912,879 "
621761801,ツロブテロールテープ２ｍｇ「トーワ」,枚,2259707S3201,45.4 ,1,"843,648 "
620004228,ツロブテロールテープ１「ＥＭＥＣ」　１ｍｇ,枚,2259707S2043,34.9 ,1,"842,552 "
621951901,ツロブテロールテープ１ｍｇ「ＮＰ」,枚,2259707S2159,25.3 ,1,"745,407 "
621763101,ツロブテロールテープ２ｍｇ「タカタ」,枚,2259707S3198,45.4 ,1,"733,190 "
621763001,ツロブテロールテープ１ｍｇ「タカタ」,枚,2259707S2191,34.9 ,1,"680,025 "
621762701,ツロブテロールテープ１ｍｇ「ＹＰ」,枚,2259707S2183,34.9 ,1,"622,528 "
620008998,サルタノールインヘラー１００μｇ　０．１６％１３．５ｍＬ,瓶,2254700G4037,892.6 ,0,"570,308 "
660462003,セレベント２５ロタディスク　２５μｇ,ブリスター,2259708G1022,45.9 ,0,"567,862 "
620004235,ツロブテロールテープ２ｍｇ「ＱＱ」,枚,2259707S3066,45.4 ,1,"560,915 "
620004835,メプチン吸入液０．０１％,ｍＬ,2259704G1032,30.9 ,0,"555,569 "
660463036,メプチン吸入液ユニット０．５ｍＬ　０．０１％,個,2259704G6026,22.2 ,0,"536,389 "
620004223,ツロブテロールテープ０．５「ＥＭＥＣ」　０．５ｍｇ,枚,2259707S1047,24.9 ,1,"527,040 "
621762901,ツロブテロールテープ０．５ｍｇ「タカタ」,枚,2259707S1195,24.9 ,1,"468,792 "
621951801,ツロブテロールテープ０．５ｍｇ「ＮＰ」,枚,2259707S1152,18.1 ,1,"452,793 "
622148601,ツロブテロールテープ１ｍｇ「ファイザー」,枚,2259707S2175,25.3 ,1,"421,858 "
621761701,ツロブテロールテープ１ｍｇ「トーワ」,枚,2259707S2205,34.9 ,1,"390,012 "
622450201,スピオルトレスピマット６０吸入,キット,2259807G2022,"8,401.2 ",0,"338,934 "
621762601,ツロブテロールテープ０．５ｍｇ「ＹＰ」,枚,2259707S1187,24.9 ,1,"314,792 "
621761601,ツロブテロールテープ０．５ｍｇ「トーワ」,枚,2259707S1209,24.9 ,1,"271,397 "
622426401,アノーロエリプタ３０吸入用,キット,2259806G2028,"8,324.2 ",0,"268,134 "
660462002,キュバール１００エアゾール　１５ｍｇ８．７ｇ,瓶,2259703Y1025,"3,043.7 ",0,"265,054 "
620005754,ツロブテロールテープ２ｍｇ「テイコク」,枚,2259707S3139,45.4 ,1,"256,122 "
620004230,ツロブテロールテープ１ｍｇ「ＱＱ」,枚,2259707S2060,34.9 ,1,"232,710 "
622148501,ツロブテロールテープ０．５ｍｇ「ファイザー」,枚,2259707S1179,18.1 ,1,"232,491 "
620005753,ツロブテロールテープ２ｍｇ「ＭＥＤ」,枚,2259707S3112,45.4 ,1,"222,209 "
620005749,ツロブテロールテープ１「オーハラ」　１ｍｇ,枚,2259707S2124,34.9 ,1,"205,837 "
620001944,セレベント５０ディスカス　５０μｇ６０ブリスター,キット,2259708G3025,"4,053.4 ",0,"150,667 "
620004225,ツロブテロールテープ０．５ｍｇ「ＱＱ」,枚,2259707S1063,24.9 ,1,"144,928 "
620008256,ツロブテロールテープ２ｍｇ「ＳＮ」,枚,2259707S3147,45.4 ,1,"101,032 "
622450101,スピオルトレスピマット２８吸入,キット,2259807G1026,"4,176.4 ",0,"98,545 "
620005751,ツロブテロールテープ１ｍｇ「テイコク」,枚,2259707S2132,34.9 ,1,"97,755 "
622308301,メプチンスイングヘラー１０μｇ吸入１００回　１ｍｇ,キット,2259704Y1020,954.9 ,0,"92,778 "
660462001,キュバール５０エアゾール　７ｍｇ８．７ｇ,瓶,2259703G9020,"2,310.3 ",0,"84,241 "
620005750,ツロブテロールテープ１ｍｇ「ＭＥＤ」,枚,2259707S2116,34.9 ,1,"82,227 "
660433071,ベロテックエロゾル１００　２０ｍｇ１０ｍＬ,瓶,2252704G2020,654.6 ,0,"78,614 "
620005748,ツロブテロールテープ０．５ｍｇ「テイコク」,枚,2259707S1136,24.9 ,1,"76,951 "
622415901,エンクラッセ６２．５μｇエリプタ３０吸入用,キット,2259714G2024,"6,166.6 ",0,"72,148 "
621903102,メプチンキッドエアー５μｇ吸入１００回　０．０１４３％２．５ｍＬ,キット,2259704G8037,710.4 ,0,"68,116 "
620005746,ツロブテロールテープ０．５「オーハラ」　０．５ｍｇ,枚,2259707S1128,18.1 ,1,"64,764 "
620005747,ツロブテロールテープ０．５ｍｇ「ＭＥＤ」,枚,2259707S1110,24.9 ,1,"60,725 "
622363901,アノーロエリプタ７吸入用,キット,2259806G1021,"1,997.2 ",0,"48,189 "
622414801,エクリラ４００μｇジェヌエア６０吸入用,キット,2259713G2020,"6,224.4 ",0,"45,168 "
622277401,オーキシス９μｇタービュヘイラー６０吸入　５４０μｇ（９μｇ）,キット,2259711G2020,"3,596.5 ",0,"36,516 "
620009204,インタールエアロゾル１ｍｇ　２％１０ｍＬ,瓶,2259701R2036,"2,556.1 ",0,"28,756 "
622180901,オーキシス９μｇタービュヘイラー２８吸入　２５２μｇ（９μｇ）,キット,2259711G1024,"1,707.4 ",0,"22,943 "
620008255,ツロブテロールテープ１ｍｇ「ＳＮ」,枚,2259707S2140,34.9 ,1,"21,700 "
620008254,ツロブテロールテープ０．５ｍｇ「ＳＮ」,枚,2259707S1144,24.9 ,1,"20,180 "
622414701,エクリラ４００μｇジェヌエア３０吸入用,キット,2259713G1023,"3,150.9 ",0,"19,864 "
622049401,ツロブテロールテープ２ｍｇ「アメル」,枚,2259707S3163,45.4 ,1,"18,839 "
660463003,アトロベントエロゾル２０μｇ　４．２０ｍｇ１０ｍＬ,瓶,2259702G2021,858.4 ,0,"18,036 "
620006367,アニスーマ坐剤,個,2259800J1030,21.1 ,0,"15,479 "
622415801,エンクラッセ６２．５μｇエリプタ７吸入用,キット,2259714G1028,"1,479.5 ",0,"10,046 "
622507801,スピリーバ１．２５μｇレスピマット６０吸入　７５μｇ,キット,2259709G3020,"3,679.4 ",0,"6,593 "
662220006,アスプール液（０．５％）,ｍＬ,2252700G1025,17.2 ,0,"4,445 "
622049301,ツロブテロールテープ１ｍｇ「アメル」,枚,2259707S2167,34.9 ,1,"2,925 "
620007594,イノリン吸入液０．５％,ｍＬ,2259700G1034,29.9 ,0,"2,379 "
620403601,アイロミールエアゾール１００μｇ　０．３８５４％８．９ｇ,缶,2254700G3030,931.7 ,0,"1,833 "
622049201,ツロブテロールテープ０．５ｍｇ「アメル」,枚,2259707S1160,18.1 ,1,-
660463002,アズノールうがい液４％,ｍＬ,2260700F1021,43.5 ,1,"47,191,447 "
620008969,イソジンガーグル液７％,ｍＬ,2260701F1271,3.2 ,0,"39,375,096 "
620414401,ポビドンヨードガーグル液７％「明治」,ｍＬ,2260701F1409,2.3 ,1,"26,817,898 "
620003851,含嗽用ハチアズレ顆粒　０．１％,ｇ,2260702F1055,6.0 ,0,"23,505,883 "
620006470,ネオヨジンガーグル７％,ｍＬ,2260701F1212,2.3 ,1,"14,123,125 "
620416001,ＡＺ含嗽用配合細粒「ＮＰ」　０．１％,ｇ,2260702F1063,6.0 ,1,"8,415,087 "
620414804,ポビドンヨードガーグル７％「マイラン」,ｍＬ,2260701F1387,2.3 ,1,"8,406,874 "
621518203,ポビドンヨードガーグル７％「日医工」,ｍＬ,2260701F1352,2.3 ,1,"5,971,944 "
620008968,イオダインガーグル液７％,ｍＬ,2260701F1263,2.3 ,1,"4,683,281 "
620007784,ポピヨドンガーグル７％,ｍＬ,2260701F1255,2.3 ,1,"4,207,322 "
620007564,アズレン含嗽用散０．４％「トーワ」,ｇ,2260700B1119,6.2 ,1,"2,528,512 "
620008235,アズレンうがい液４％「ケンエー」,ｍＬ,2260700F1102,43.5 ,1,"2,234,377 "
620009067,ポピロンガーグル７％,ｍＬ,2260701F1298,2.3 ,1,"1,725,977 "
620003010,アズガグルうがい液Ｔ４％,ｍＬ,2260700F1030,43.5 ,1,"1,711,897 "
620007563,アズレン含嗽用顆粒０．４％「日医工」,ｇ,2260700C1106,6.2 ,1,"1,504,099 "
620007724,バウロ散含嗽用０．４％,ｇ,2260700B1127,6.2 ,1,"1,470,639 "
620415301,ポビドンヨード含嗽用液７％「ＹＤ」,ｍＬ,2260701F1360,2.3 ,1,"1,400,268 "
620415501,ポビドンヨードガーグル７％「メタル」,ｍＬ,2260701F1336,2.3 ,1,"1,367,276 "
620006531,マズレニンガーグル散０．４％,ｇ,2260700B1100,6.2 ,1,"1,265,292 "
620003016,アズレン含嗽液アーズミンうがい液１％,ｍＬ,2260700F2036,11.1 ,1,"1,143,145 "
620003014,アズレワンうがい液１％,ｍＬ,2260700F2028,11.1 ,1,"1,115,140 "
621269801,アズレン含嗽用顆粒０．４％「ツルハラ」,ｇ,2260700C1149,6.2 ,1,"968,381 "
620413003,アズレン散含嗽用０．４％「杏林」,ｇ,2260700B1151,6.2 ,1,"576,442 "
620006360,アズレン散含嗽用０．４％（大正薬品）,ｇ,2260700B1097,6.2 ,1,"408,353 "
621983001,アズレンうがい液４％「ＴＹＫ」,ｍＬ,2260700F1129,43.5 ,1,"335,019 "
620414001,水溶性アズレン含嗽用顆粒０．４％「ＹＤ」,ｇ,2260700C1130,6.2 ,1,"289,466 "
620003012,アズレイうがい液４％,ｍＬ,2260700F1056,43.5 ,1,"210,111 "
620003019,アボダースうがい液４％,ｍＬ,2260700F1080,43.5 ,1,"206,271 "
620415201,ポビドンヨードガーグル液７％「東海」,ｍＬ,2260701F1328,2.3 ,1,"82,350 "
620415601,ポピラールガーグル７％,ｍＬ,2260701F1344,2.3 ,1,"60,095 "
621703904,アズレンうがい液４％「ＴＳＵ」,ｍＬ,2260700F1137,43.5 ,1,"31,320 "
620007615,エマーゲン顆粒含嗽用０．４％,ｇ,2260700C1114,6.2 ,1,"6,607 "
620004366,パルミコート吸入液０．２５ｍｇ　２ｍＬ,管,2290701G4020,257.3 ,0,"11,725,988 "
620004367,パルミコート吸入液０．５ｍｇ　２ｍＬ,管,2290701G5026,341.7 ,0,"6,506,488 "
621950801,シムビコートタービュヘイラー６０吸入,キット,2290801G2025,"5,877.7 ",0,"5,436,775 "
660421113,フルタイド１００ロタディスク　１００μｇ,ブリスター,2290700G2022,31.8 ,0,"3,877,270 "
660421114,フルタイド２００ロタディスク　２００μｇ,ブリスター,2290700G3029,41.1 ,0,"3,436,114 "
621829601,アドエア２５０ディスカス６０吸入用　６０ブリスター,キット,2290800G5038,"7,208.4 ",0,"1,529,268 "
622375501,レルベア１００エリプタ３０吸入用,キット,2290803G3020,"5,987.2 ",0,"1,274,164 "
622375601,レルベア２００エリプタ３０吸入用,キット,2290803G4027,"6,692.6 ",0,"1,223,101 "
622278201,フルティフォーム１２５エアゾール１２０吸入用,瓶,2290802G4022,"6,742.2 ",0,"1,097,129 "
660421112,フルタイド５０ロタディスク　５０μｇ,ブリスター,2290700G1026,23.6 ,0,"978,172 "
621781501,アドエア２５０ディスカス２８吸入用　２８ブリスター,キット,2290800G2039,"3,434.0 ",0,"680,134 "
622278001,フルティフォーム１２５エアゾール５６吸入用,瓶,2290802G2020,"3,204.0 ",0,"608,578 "
621950701,シムビコートタービュヘイラー３０吸入,キット,2290801G1029,"2,996.3 ",0,"591,317 "
622279201,レルベア１００エリプタ１４吸入用,キット,2290803G1028,"2,835.1 ",0,"538,045 "
621829501,アドエア１００ディスカス６０吸入用　６０ブリスター,キット,2290800G4031,"6,267.3 ",0,"525,426 "
660451013,フルタイド１００ディスカス　１００μｇ６０ブリスター,個,2290700G5021,"1,884.7 ",0,"473,651 "
622279301,レルベア２００エリプタ１４吸入用,キット,2290803G2024,"3,147.0 ",0,"461,862 "
660451016,フルタイド２００ディスカス　２００μｇ６０ブリスター,個,2290700G6028,"2,459.7 ",0,"450,562 "
621829701,アドエア５００ディスカス６０吸入用　６０ブリスター,キット,2290800G6034,"8,213.2 ",0,"402,660 "
620004890,オルベスコ２００μｇインヘラー５６吸入用　１１．２ｍｇ３．３ｇ,キット,2290702G3028,"2,376.3 ",0,"383,343 "
621781401,アドエア１００ディスカス２８吸入用　２８ブリスター,キット,2290800G1032,"2,984.3 ",0,"345,042 "
620005291,パルミコート２００μｇタービュヘイラー５６吸入　１１．２ｍｇ,瓶,2290701G2035,"1,689.6 ",0,"329,663 "
620005292,パルミコート２００μｇタービュヘイラー１１２吸入　２２．４ｍｇ,瓶,2290701G3031,"2,198.4 ",0,"235,426 "
621895501,アドエア５０エアゾール１２０吸入用　１２．０ｇ,瓶,2290800G7030,"6,614.9 ",0,"193,107 "
621512601,フルタイド５０μｇエアゾール１２０吸入用　９．７２ｍｇ１０．６ｇ,瓶,2290700G7032,"1,874.3 ",0,"154,617 "
