"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620005670,グラニセトロン静注液３ｍｇ「トーワ」　３ｍＬ,管,2391400A4110,"1,934.0 ",1 ,"3,762 "
620005650,オンダンセトロン注射液４ｍｇ「Ｆ」　２ｍＬ,管,2391401A1034,"1,647.0 ",1 ,"3,207 "
620005666,グラニセトロン静注液３ｍｇ「Ｆ」　３ｍＬ,管,2391400A4055,"1,934.0 ",1 ,"2,764 "
622008402,ラモセトロン塩酸塩静注液０．３ｍｇ「ファイザー」　２ｍＬ,管,2391403A1076,"1,957.0 ",1 ,"2,701 "
622217801,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＡＦＰ」,袋,2391400G4066,"1,632.0 ",1 ,"2,602 "
620002573,カイトリル注１ｍｇ　１ｍＬ,管,2391400A3024,"1,485.0 ",0 ,"2,536 "
622016801,ラモセトロン塩酸塩静注液０．３ｍｇシリンジ「サンド」　２ｍＬ,筒,2391403G1028,"3,099.0 ",1 ,"2,379 "
620005671,グラニセトロン静注液３ｍｇ「日医工」　３ｍＬ,管,2391400A4128,"1,934.0 ",1 ,"2,325 "
622220001,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「テルモ」,袋,2391400G5046,"1,109.0 ",1 ,"2,213 "
642390012,ゾフラン注４　４ｍｇ２ｍＬ,管,2391401A1026,"3,897.0 ",0 ,"1,906 "
622211701,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「ＦＦＰ」,袋,2391400G5020,"1,109.0 ",1 ,"1,800 "
620005651,オンダンセトロン注射液４ｍｇ「サワイ」　２ｍＬ,管,2391401A1042,"2,227.0 ",1 ,"1,628 "
622220101,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「テルモ」,袋,2391400G4090,"1,632.0 ",1 ,"1,443 "
620005664,グラニセトロン静注液３ｍｇ「ＡＦＰ」　３ｍＬ,管,2391400A4039,"1,934.0 ",1 ,"1,319 "
620006697,グラニセトロン静注液１ｍｇ「マイラン」　１ｍＬ,管,2391400A3121,"1,095.0 ",1 ,"1,294 "
621874202,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＦＦＰ」,袋,2391400G1180,"1,632.0 ",1 ,847 
620008527,グラニセトロン静注液３ｍｇ「ＨＫ」　３ｍＬ,管,2391400A4160,"1,539.0 ",1 ,810 
622030901,ラモセトロン塩酸塩静注液０．３ｍｇ「Ｆ」　２ｍＬ,管,2391403A1041,"1,957.0 ",1 ,774 
620005655,グラニセトロン静注液１ｍｇ「ＡＦＰ」　１ｍＬ,管,2391400A3032,"1,095.0 ",1 ,697 
620004646,オンダンセトロン注４ｍｇシリンジ「ＨＫ」　２ｍＬ,筒,2391401G1029,"3,581.0 ",1 ,613 
621782201,グラニセトロン静注液３ｍｇ「テバ」　３ｍＬ,管,2391400A4195,"1,934.0 ",1 ,591 
620008526,グラニセトロン静注液１ｍｇ「ＨＫ」　１ｍＬ,管,2391400A3156,"1,095.0 ",1 ,564 
621810802,グラニセトロン静注液３ｍｇ「ＦＦＰ」　３ｍＬ,管,2391400A4187,"1,934.0 ",1 ,459 
622596901,インフリキシマブＢＳ点滴静注用１００ｍｇ「日医工」,瓶,2399404F1033,"56,382.0 ",1 ,-
622590801,インフリキシマブＢＳ点滴静注用１００ｍｇ「あゆみ」,瓶,2399404F1025,"56,382.0 ",1 ,-
622031001,ラモセトロン塩酸塩静注液０．３ｍｇシリンジ「Ｆ」　２ｍＬ,筒,2391403G1036,"3,099.0 ",1 ,-
620005648,オンダンセトロン注射液２ｍｇ「Ｆ」　１ｍＬ,管,2391401A2030,801.0 ,1 ,-
621810102,グラニセトロン静注液１ｍｇ「ＦＦＰ」　１ｍＬ,管,2391400A3180,"1,095.0 ",1 ,-
622577001,インフリキシマブＢＳ点滴静注用１００ｍｇ「ＣＴＨ」,瓶,2399403F1047,"56,382.0 ",1 ,-
640408080,ゾフラン注２　２ｍｇ１ｍＬ,管,2391401A2022,"2,615.0 ",0 ,-
620009536,グラニセトロン静注液１ｍｇ「Ｆ」　１ｍＬ,管,2391400A3172,"1,095.0 ",1 ,-
620001309,注射用ＨＣＧ５，０００単位「Ｆ」,管,2413402X4013,573.0 ,0 ,"312,386 "
620006206,ＨＣＧモチダ筋注用５千単位　５，０００単位,管,2413402X4110,573.0 ,0 ,"255,620 "
620007220,ＨＭＧ筋注用１５０単位「Ｆ」　（溶解液付）,管,2413400D4093,"1,567.0 ",1 ,"176,449 "
620514304,ゴナトロピン注用５０００単位　５，０００単位,管,2413402X4137,573.0 ,0 ,"142,049 "
622004201,ノルディトロピン　フレックスプロ注　１０ｍｇ,キット,2412402P7023,"90,097.0 ",0 ,"129,261 "
622184601,ＨＭＧ注射用１５０ＩＵ「フェリング」　１５０単位（溶解液付）,瓶,2413400D2082,"1,567.0 ",1 ,"118,728 "
621283401,グロウジェクトＢＣ注射用８ｍｇ　（溶解液付）,筒,2412402L2038,"65,657.0 ",0 ,"111,320 "
640453035,ＨＭＧ注テイゾー１５０　１５０単位（溶解液付）,管,2413400D4077,"1,567.0 ",1 ,"82,927 "
620000281,フォリルモンＰ注１５０　１５０単位（溶解液付）,管,2413403D1020,"1,714.0 ",1 ,"69,443 "
621998101,ジェノトロピンゴークイック注用１２ｍｇ,キット,2412402P5020,"92,353.0 ",0 ,"54,806 "
620002944,ゴナピュール注用１５０　１５０単位（溶解液付）,管,2413403D1039,"1,714.0 ",1 ,"51,656 "
620006205,ＨＣＧモチダ筋注用３千単位　３，０００単位,管,2413402X3076,419.0 ,0 ,"50,889 "
620008906,ヒューマトロープ注射用１２ｍｇ　（溶解液付）,筒,2412402L4049,"81,860.0 ",0 ,"45,654 "
620007219,ＨＭＧ筋注用７５単位「Ｆ」　（溶解液付）,管,2413400D3119,"1,183.0 ",1 ,"43,281 "
620001308,注射用ＨＣＧ３，０００単位「Ｆ」,管,2413402X3017,419.0 ,0 ,"41,435 "
620008172,ＨＭＧ注射用７５ＩＵ「フェリング」　７５単位（溶解液付）,瓶,2413400D1086,"1,183.0 ",1 ,"41,400 "
640454039,フォリルモンＰ注７５　７５単位（溶解液付）,管,2413403A1040,"1,403.0 ",1 ,"38,857 "
621561101,ジェノトロピンＴＣ注用１２ｍｇ　（溶解液付）,筒,2412402L4057,"78,592.0 ",0 ,"35,554 "
621998001,ジェノトロピンゴークイック注用５．３ｍｇ　５．３３ｍｇ,キット,2412402P4024,"37,306.0 ",0 ,"29,738 "
640453034,ＨＭＧ注テイゾー７５　７５単位（溶解液付）,管,2413400D3097,"1,183.0 ",1 ,"29,652 "
622531401,グロウジェクト皮下注１２ｍｇ,筒,2412402A5036,"98,486.0 ",0 ,"28,347 "
620002943,ゴナピュール注用７５　７５単位（溶解液付）,管,2413403A1059,"1,403.0 ",1 ,"27,461 "
622515601,オビドレル皮下注シリンジ２５０μｇ　０．５ｍＬ,筒,2413406G1020,"2,910.0 ",0 ,"23,068 "
620514201,ゴナトロピン筋注用３０００単位　３，０００単位,管,2413402X3084,419.0 ,0 ,"20,826 "
622017201,ゴナールエフ皮下注ペン３００　３００国際単位０．５ｍＬ,筒,2413404G3024,"16,646.0 ",0 ,"18,707 "
622461601,ソマトロピンＢＳ皮下注１０ｍｇ「サンド」シュアパル,筒,2412402A4030,"36,592.0 ",1 ,"18,175 "
640444069,ノルディトロピンＳ注１０ｍｇ,筒,2412402A2029,"57,159.0 ",0 ,"16,628 "
620009107,ゴナールエフ皮下注ペン４５０　４５０国際単位０．７５ｍＬ,筒,2413404G1021,"25,028.0 ",0 ,"16,197 "
620514100,ゴナトロピン筋注用１０００単位　１，０００単位,管,2413402X2010,281.0 ,0 ,"15,424 "
620009108,ゴナールエフ皮下注ペン９００　９００国際単位１．５ｍＬ,筒,2413404G2028,"46,148.0 ",0 ,"15,208 "
620004864,フォリスチム注７５　７５国際単位０．５ｍＬ,瓶,2413405A2020,"3,739.0 ",0 ,"14,114 "
620003473,ゴナールエフ皮下注用１５０　１５０国際単位（溶解液付）,瓶,2413404D2021,"5,723.0 ",0 ,"14,000 "
621282901,ジェノトロピンＴＣ注用５．３ｍｇ　５．３３ｍｇ（溶解液付）,筒,2412402D9038,"32,125.0 ",0 ,"13,852 "
620008905,ヒューマトロープ注射用６ｍｇ　（溶解液付）,筒,2412402L1031,"44,507.0 ",0 ,"13,210 "
620003472,ゴナールエフ皮下注用７５　７５国際単位（溶解液付）,瓶,2413404D1025,"3,806.0 ",0 ,"12,249 "
622004101,ノルディトロピン　フレックスプロ注　５ｍｇ,キット,2412402P6027,"47,842.0 ",0 ,"10,627 "
620004863,フォリスチム注５０　５０国際単位０．５ｍＬ,瓶,2413405A1023,"3,031.0 ",0 ,"7,110 "
622004301,ノルディトロピン　フレックスプロ注　１５ｍｇ,キット,2412402P8020,"133,557.0 ",0 ,"5,982 "
622461501,ソマトロピンＢＳ皮下注５ｍｇ「サンド」シュアパル,筒,2412402A3033,"19,875.0 ",1 ,"5,896 "
621934301,ソマトロピンＢＳ皮下注１０ｍｇ「サンド」,筒,2412402A4021,"36,592.0 ",1 ,"5,881 "
642410097,注射用ＨＣＧ１０，０００単位「Ｆ」,管,2413402X5010,"1,031.0 ",0 ,"5,579 "
620006207,ＨＣＧモチダ筋注用１万単位　１０，０００単位,管,2413402X5060,"1,031.0 ",0 ,"4,889 "
621413101,サイゼン皮下注用８ｍｇ　（溶解液付）,瓶,2412402L3069,"38,478.0 ",0 ,"4,440 "
620511001,コートロシン注射用０．２５ｍｇ,管,2411400D1022,"1,338.0 ",0 ,"4,377 "
621283501,グロウジェクト注射用８ｍｇ　（溶解液付）,瓶,2412402L3050,"68,657.0 ",0 ,"4,024 "
620007469,フォリスチム注３００ＩＵカートリッジ　３００国際単位,筒,2413405G1026,"17,460.0 ",0 ,"3,832 "
621809104,ＨＭＧ「ＴＹＫ」１５０注用　１５０単位（溶解液付）,管,2413400D4107,"1,567.0 ",1 ,"3,605 "
642410032,注射用ヒト絨毛性性腺刺激ホルモン　５，０００単位,管,2413402X4013,573.0 ,0 ,"3,363 "
620003123,アトニン－Ｏ注５単位,管,2414400A2075,157.0 ,0 ,"2,430 "
622244001,サイゼン皮下注射液１２ｍｇ,筒,2412402A5028,"58,985.0 ",0 ,"1,999 "
621560901,コートロシンＺ筋注０．５ｍｇ,管,2411401A2035,"2,009.0 ",0 ,"1,949 "
621808904,ＨＭＧ「ＴＹＫ」７５注用　７５単位（溶解液付）,管,2413400D3127,"1,183.0 ",1 ,"1,796 "
622531301,グロウジェクト皮下注６ｍｇ,筒,2412402A6024,"49,243.0 ",0 ,"1,743 "
620007470,フォリスチム注６００ＩＵカートリッジ　６００国際単位,筒,2413405G2022,"34,508.0 ",0 ,"1,695 "
620009273,ピトレシン注射液２０　２０単位,管,2414402A1019,720.0 ,0 ,"1,220 "
621809004,ＨＭＧ「ＴＹＫ」１００注用　１００単位（溶解液付）,管,2413400D5049,"1,615.0 ",1 ,"1,045 "
620003122,アトニン－Ｏ注１単位,管,2414400A1010,95.0 ,0 ,807 
642410070,デスモプレシン注４協和　４μｇ,管,2419400A1024,"1,765.0 ",0 ,736 
642410031,注射用ヒト絨毛性性腺刺激ホルモン　３，０００単位,管,2413402X3017,419.0 ,0 ,712 
621934201,ソマトロピンＢＳ皮下注５ｍｇ「サンド」,筒,2412402A3025,"19,875.0 ",1 ,540 
642410006,オキシトシン注射液　５単位,管,2414400A2016,128.0 ,0 ,418 
620006611,オキシトシン注射液５単位「Ｆ」,管,2414400A2016,128.0 ,0 ,-
642410029,注射用ヒト絨毛性性腺刺激ホルモン　１，０００単位,管,2413402X2010,281.0 ,0 ,-
622085601,フォリスチム注９００ＩＵカートリッジ　９００国際単位,筒,2413405G3029,"49,065.0 ",0 ,-
621282501,サイゼン注用１．３３ｍｇ　（溶解液付）,瓶,2412402D8082,"7,300.0 ",0 ,-
642410033,注射用ヒト絨毛性性腺刺激ホルモン　１０，０００単位,管,2413402X5010,"1,031.0 ",0 ,-
642410004,オキシトシン注射液　１単位,管,2414400A1010,95.0 ,0 ,-
642410016,バソプレシン注射液　２０単位,管,2414402A1019,720.0 ,0 ,-
622293101,テリボン皮下注用５６．５μｇ　（溶解液付）,瓶,2439401D2024,"10,837.0 ",0 ,"1,581,662 "
622112301,テリボン皮下注用５６．５μｇ,瓶,2439401D1028,"10,837.0 ",0 ,"1,119,530 "
622007102,フォルテオ皮下注キット６００μｇ,キット,2439400G1020,"43,334.0 ",0 ,"217,155 "
630011001,フォルテオ皮下注キット６００μｇ　２０μｇ１回分,回分,2439400G1020,"1,547.6 ",0 ,"108,242 "
620004774,メルカゾール注１０ｍｇ,管,2432400A1034,109.0 ,0 ,-
620008386,プリモボラン・デポー筋注１００ｍｇ,管,2449403A2015,668.0 ,0 ,"15,385 "
642440006,メテノロンエナント酸エステル注射液　１００ｍｇ,管,2449403A2015,668.0 ,0 ,-
620525001,デカドロン注射液１．６５ｍｇ　０．５ｍＬ,管,2454405H1024,103.0 ,0 ,"2,505,299 "
620525301,デカドロン注射液３．３ｍｇ　１ｍＬ,管,2454405H3027,181.0 ,0 ,"2,420,849 "
620002613,リンデロン注２ｍｇ（０．４％）,管,2454404A1064,183.0 ,0 ,"2,146,208 "
620525401,デキサート注射液３．３ｍｇ　１ｍＬ,管,2454405H3035,92.0 ,1 ,"2,074,809 "
642450087,リンデロン懸濁注　２．５ｍｇ,管,2454408C1020,211.0 ,0 ,"1,803,769 "
620004661,ケナコルト－Ａ皮内用関節腔内用水懸注５０ｍｇ／５ｍＬ　１０ｍｇ,ｍＬＶ,2454402A2037,213.0 ,0 ,"1,754,149 "
620525101,デキサート注射液１．６５ｍｇ　０．５ｍＬ,管,2454405H1032,56.0 ,1 ,"1,635,285 "
620003829,リノロサール注射液２ｍｇ（０．４％）,管,2454404A1080,65.0 ,1 ,"1,549,509 "
620004660,ケナコルト－Ａ筋注用関節腔内用水懸注４０ｍｇ／１ｍＬ,瓶,2454402A3033,836.0 ,0 ,"1,446,816 "
620525701,デキサート注射液６．６ｍｇ　２ｍＬ,瓶,2454405H5038,170.0 ,1 ,"1,402,000 "
620003830,リノロサール注射液４ｍｇ（０．４％）,管,2454404A2087,95.0 ,1 ,"1,292,218 "
620007335,ソル・コーテフ注射用１００ｍｇ　（溶解液付）,瓶,2452400D1084,321.0 ,0 ,"1,186,207 "
620002614,リンデロン注４ｍｇ（０．４％）,管,2454404A2060,304.0 ,0 ,"1,080,913 "
620517902,ボスミン注１ｍｇ　０．１％１ｍＬ,管,2451400A1013,92.0 ,0 ,"877,092 "
620525801,オルガドロン注射液３．８ｍｇ　１ｍＬ,管,2454405H4023,157.0 ,0 ,"702,034 "
642450169,水溶性プレドニン１０ｍｇ,管,2456405D1027,113.0 ,0 ,"676,848 "
620525601,デカドロン注射液６．６ｍｇ　２ｍＬ,瓶,2454405H5020,335.0 ,0 ,"654,078 "
620525201,オルガドロン注射液１．９ｍｇ　０．５ｍＬ,管,2454405H2020,99.0 ,0 ,"570,033 "
620007381,デポ・メドロール水懸注２０ｍｇ　１ｍＬ,瓶,2456402C1044,202.0 ,0 ,"428,049 "
642450170,水溶性プレドニン２０ｍｇ,管,2456405D2023,203.0 ,0 ,"357,640 "
620008818,サクシゾン注射用１００ｍｇ　（溶解液付）,瓶,2452400D1092,302.0 ,1 ,"339,789 "
620003832,リメタゾン静注２．５ｍｇ　１ｍＬ,管,2454407A1033,"2,045.0 ",0 ,"183,621 "
620007357,ソル・メドロール静注用１２５ｍｇ　（溶解液付）,瓶,2456400D2098,"1,045.0 ",0 ,"168,290 "
620007382,デポ・メドロール水懸注４０ｍｇ　１ｍＬ,瓶,2456402C2040,385.0 ,0 ,"159,690 "
620007356,ソル・メドロール静注用４０ｍｇ　（溶解液付）,瓶,2456400D1067,399.0 ,0 ,"150,686 "
620002208,水溶性ハイドロコートン注射液１００ｍｇ　２ｍＬ,瓶,2452402A2040,403.0 ,0 ,"117,354 "
642450005,アドレナリン注射液　０．１％１ｍＬ,管,2451400A1013,92.0 ,0 ,"92,390 "
621371901,アドレナリン注０．１％シリンジ「テルモ」　１ｍＬ,筒,2451402G1040,159.0 ,1 ,"86,666 "
640454025,注射用ソル・メルコート１２５　１２５ｍｇ（溶解液付）,瓶,2456400D2071,372.0 ,1 ,"84,166 "
640454024,注射用ソル・メルコート４０　４０ｍｇ（溶解液付）,瓶,2456400D1059,189.0 ,1 ,"82,162 "
620003831,リノロサール注射液２０ｍｇ（０．４％）,管,2454404A3083,449.0 ,1 ,"80,733 "
620008384,ノルアドリナリン注１ｍｇ　０．１％１ｍＬ,管,2451401A1018,92.0 ,0 ,"66,597 "
620007332,ソル・コーテフ静注用２５０ｍｇ　（溶解液付）,瓶,2452400D3052,893.0 ,0 ,"62,185 "
620002615,リンデロン注２０ｍｇ（０．４％）,管,2454404A3067,"1,361.0 ",0 ,"61,994 "
620528502,メチルプレドニゾロンコハク酸エステルＮａ注１２５ｍｇサワイ,瓶,2456400D2012,293.0 ,1 ,"60,287 "
620008819,サクシゾン注射用３００ｍｇ　（溶解液付）,瓶,2452400D4032,909.0 ,1 ,"40,452 "
642450171,水溶性プレドニン５０ｍｇ,管,2456405D3011,467.0 ,0 ,"36,878 "
620530402,プレドニゾロンコハク酸エステルＮａ注射用１０ｍｇ「Ｆ」,管,2456405D1019,103.0 ,0 ,"35,487 "
620530502,プレドニゾロンコハク酸エステルＮａ注射用２０ｍｇ「Ｆ」,管,2456405D2015,171.0 ,0 ,"29,619 "
620525901,オルガドロン注射液１９ｍｇ　５ｍＬ,瓶,2454405H6026,741.0 ,0 ,"29,401 "
620006353,レボスパ静注用２００ｍｇ,瓶,2459400D2057,751.0 ,1 ,"29,256 "
642450115,注射用プレドニゾロンコハク酸エステルナトリウム　１０ｍｇ,管,2456405D1019,103.0 ,0 ,"25,820 "
620528103,メチルプレドニゾロンコハク酸エステルＮａ注４０ｍｇ「ＡＦＰ」,瓶,2456400D1083,189.0 ,1 ,"25,633 "
628704802,エピペン注射液０．３ｍｇ,筒,2451402G3026,"10,894.0 ",0 ,"25,168 "
620519503,ヒドロコルチゾンリン酸エステルＮａ静注１００ｍｇＡＦＰ　２ｍＬ,管,2452402A1095,205.0 ,1 ,"24,830 "
622100501,メチルプレドニゾロンコハク酸エステルＮａ注４０ｍｇサワイ,瓶,2456400D1016,93.0 ,1 ,"23,587 "
620007333,ソル・コーテフ静注用５００ｍｇ　（溶解液付）,瓶,2452400D6060,"1,291.0 ",0 ,"20,779 "
620528505,メチルプレドニゾロンコハク酸エステルＮａ注１２５ｍｇ「ＡＦＰ」,瓶,2456400D2012,293.0 ,1 ,"15,332 "
620006275,ハイコート注２ｍｇ（０．４％）,管,2454404A1013,56.0 ,1 ,"14,120 "
640454026,注射用ソル・メルコート５００　５００ｍｇ（溶解液付）,瓶,2456400D3078,"1,079.0 ",1 ,"13,071 "
620007358,ソル・メドロール静注用５００ｍｇ　（溶解液付）,瓶,2456400D3094,"3,179.0 ",0 ,"12,746 "
628704702,エピペン注射液０．１５ｍｇ,筒,2451402G2020,"7,979.0 ",0 ,"11,478 "
642450071,ノルアドレナリン注射液　０．１％１ｍＬ,管,2451401A1018,92.0 ,0 ,"10,818 "
620002616,リンデロン注２０ｍｇ（２％）　１ｍＬ,管,2454404A4039,"1,399.0 ",0 ,"10,606 "
620006276,ハイコート注４ｍｇ（０．４％）,管,2454404A2010,85.0 ,1 ,"10,115 "
642450116,注射用プレドニゾロンコハク酸エステルナトリウム　２０ｍｇ,管,2456405D2015,171.0 ,0 ,"7,025 "
620528901,メチルプレドニゾロンコハク酸エステルＮａ注５００ｍｇサワイ,瓶,2456400D3019,903.0 ,1 ,"5,141 "
622329000,ベタメタゾンリン酸エステルナトリウム２ｍｇ注射液,管,2454404A1013,56.0 ,1 ,"4,724 "
622329600,メチルプレドニゾロンコハク酸エステルＮａ１２５ｍｇ注用　溶解液付,瓶,2456400D2012,293.0 ,1 ,"4,451 "
622329500,メチルプレドニゾロンコハク酸エステルＮａ４０ｍｇ注用　溶解液付,瓶,2456400D1016,93.0 ,1 ,"4,052 "
620008816,サクシゾン静注用５００ｍｇ　（溶解液付）,瓶,2452400D6078,"1,202.0 ",1 ,"4,006 "
620001310,注射用ソル・メルコート１，０００　１ｇ（溶解液付）,瓶,2456400D4066,"1,901.0 ",1 ,"3,886 "
620528905,メチルプレドニゾロンコハク酸エステルＮａ注５００ｍｇ「ＡＦＰ」,瓶,2456400D3116,"1,079.0 ",1 ,"3,351 "
620002209,水溶性ハイドロコートン注射液５００ｍｇ　１０ｍＬ,瓶,2452402A5090,"1,688.0 ",0 ,"2,836 "
620007359,ソル・メドロール静注用１０００ｍｇ　１ｇ（溶解液付）,瓶,2456400D4074,"5,459.0 ",0 ,"2,086 "
622329100,ベタメタゾンリン酸エステルナトリウム４ｍｇ注射液,管,2454404A2010,85.0 ,1 ,"1,852 "
620007336,ソルコート静注液１００ｍｇ　５ｍＬ,瓶,2454405A9060,"2,374.0 ",1 ,"1,849 "
620529204,メチルプレドニゾロンコハク酸エステルＮａ注１０００ｍｇＡＦＰ１ｇ,瓶,2456400D4090,"1,901.0 ",1 ,"1,407 "
622100401,メチルプレドニゾロンコハク酸エステルＮａ注１０００ｍｇサワイ１ｇ,瓶,2456400D4082,"1,901.0 ",1 ,"1,200 "
620519603,ヒドロコルチゾンリン酸エステルＮａ静注５００ｍｇＡＦＰ　１０ｍＬ,瓶,2452402A5112,763.0 ,1 ,"1,051 "
620008220,ハイコート注２０ｍｇ（０．４％）,管,2454404A3016,262.0 ,1 ,956 
620002617,リンデロン注１００ｍｇ（２％）　５ｍＬ,管,2454404A5035,"5,268.0 ",0 ,618 
622329700,メチルプレドニゾロンコハク酸エステルＮａ５００ｍｇ注用　溶解液付,瓶,2456400D3019,903.0 ,1 ,477 
642450117,注射用プレドニゾロンコハク酸エステルナトリウム　５０ｍｇ,管,2456405D3011,467.0 ,0 ,477 
620007334,ソル・コーテフ静注用１０００ｍｇ　１ｇ（溶解液付）,瓶,2452400D7040,"2,848.0 ",0 ,-
620008817,サクシゾン静注用１０００ｍｇ　１ｇ（溶解液付）,瓶,2452400D7058,"2,122.0 ",1 ,-
621977200,ベタメタゾンリン酸エステルナトリウム２０ｍｇ注射液,管,2454404A3016,262.0 ,1 ,-
620532301,エナルモンデポー筋注１２５ｍｇ　１ｍＬ,管,2461400A1079,704.0 ,0 ,"95,332 "
620532401,エナルモンデポー筋注２５０ｍｇ　１ｍＬ,管,2461400A2091,"1,308.0 ",0 ,"91,584 "
620008374,テスチノンデポー筋注用１２５ｍｇ　１ｍＬ,管,2461400A1010,651.0 ,0 ,"24,162 "
620007376,テスチノンデポー筋注用２５０ｍｇ　１ｍＬ,管,2461400A2083,"1,160.0 ",0 ,"20,785 "
620006265,テストロンデポー筋注２５０ｍｇ　１ｍＬ,管,2461400A2075,"1,006.0 ",0 ,"17,907 "
642460001,テストステロンエナント酸エステル注射液　１２５ｍｇ１ｍＬ,管,2461400A1010,651.0 ,0 ,"1,414 "
642460021,エナルモン注２５　２５ｍｇ,管,2461401A2010,300.0 ,0 ,542 
642460017,エナルモン注１０　１０ｍｇ,管,2461401A1014,229.0 ,0 ,-
620006308,プロゲデポー筋注１２５ｍｇ,管,2477400A2075,180.0 ,0 ,"122,698 "
620006307,プロゲストンデポー筋注１２５ｍｇ,管,2477400A2067,126.0 ,1 ,"75,576 "
620006314,ペラニンデポー筋注１０ｍｇ,管,2473402A2040,223.0 ,0 ,"43,109 "
620534001,オバホルモンデポー筋注５ｍｇ,管,2473403B1044,189.0 ,0 ,"34,567 "
620007485,プロギノン・デポー筋注１０ｍｇ,管,2473402A2059,311.0 ,0 ,"34,049 "
620536301,プロゲステロン筋注５０ｍｇ「Ｆ」,管,2477401A5010,189.0 ,0 ,"31,748 "
620007486,プロゲホルモン筋注用２５ｍｇ,管,2477401A4064,149.0 ,0 ,"27,814 "
620535801,オオホルミンルテウムデポー筋注１２５ｍｇ,管,2477400A2083,247.0 ,0 ,"14,254 "
642470032,プロゲステロン注射液　５０ｍｇ,管,2477401A5010,189.0 ,0 ,"11,000 "
620006313,ペラニンデポー筋注５ｍｇ,管,2473402A1036,147.0 ,0 ,"8,549 "
642470031,プロゲステロン注射液　２５ｍｇ,管,2477401A4013,137.0 ,0 ,"6,431 "
620007380,デポスタット筋注２００ｍｇ　１０％２ｍＬ,管,2479401A1035,"2,071.0 ",0 ,"4,286 "
620536204,プロゲステロン筋注２５ｍｇ「Ｆ」,管,2477401A4013,137.0 ,0 ,"4,188 "
620008391,プロゲホルモン筋注用１０ｍｇ,管,2477401A1014,108.0 ,0 ,"3,741 "
642470094,ルテウム注２５　２５ｍｇ,管,2477401A4056,149.0 ,0 ,"2,682 "
620006209,エストリールデポー注１０ｍｇ　１ｍＬ,管,2475402A1049,334.0 ,0 ,"1,453 "
620008396,ホーリン筋注用１０ｍｇ　１ｍＬ,管,2475401A2016,158.0 ,0 ,"1,106 "
642470088,ルテウム注１０　１０ｍｇ,管,2477401A1014,108.0 ,0 ,-
642470028,プロゲステロン注射液　１０ｍｇ,管,2477401A1014,108.0 ,0 ,-
642470077,エストラジオール安息香酸エステル水性懸濁注射液　０．２ｍｇ,管,2473401C1016,100.0 ,0 ,-
642470097,エストリオール水性懸濁注射液　１０ｍｇ１ｍＬ,管,2475401A2016,158.0 ,0 ,-
620540601,ボセルモンデポー筋注　１ｍＬ,管,2481403X1035,294.0 ,0 ,"48,615 "
620007479,プリモジアン・デポー筋注　１ｍＬ,管,2481402A1054,527.0 ,0 ,"27,257 "
642480003,ダイホルモン・デポー注　１ｍＬ,管,2481402A1020,384.0 ,1 ,"20,029 "
620541801,Ｅ・Ｐ・ホルモンデポー筋注　１ｍＬ,管,2482401X1041,205.0 ,0 ,"17,374 "
620540301,ボセルモン水懸注　１ｍＬ,管,2481401X1044,64.0 ,0 ,"16,462 "
642470048,ルテスデポー注　１ｍＬ,管,2482403A1021,329.0 ,0 ,"12,361 "
622198901,トレシーバ注　フレックスタッチ　３００単位,キット,2492419G1021,"2,619.0 ",0 ,"751,006 "
622252701,ノボラピッド注　フレックスタッチ　３００単位,キット,2492415G6025,"2,385.0 ",0 ,"749,589 "
622442201,トルリシティ皮下注０．７５ｍｇアテオス　０．５ｍＬ,キット,2499416G1029,"3,586.0 ",0 ,"741,768 "
620007460,ヒューマログ注ミリオペン　３００単位,キット,2492414G5024,"1,952.0 ",0 ,"682,344 "
621495301,リュープリンＳＲ注射用キット１１．２５ｍｇ,筒,2499407G3030,"66,891.0 ",0 ,"468,405 "
622451001,ライゾデグ配合注　フレックスタッチ　３００単位,キット,2492500G1025,"2,294.0 ",0 ,"402,064 "
622411001,インスリン　グラルギンＢＳ注ミリオペン「リリー」　３００単位,キット,2492420G1024,"1,612.0 ",1 ,"381,985 "
620007536,ランタス注ソロスター　３００単位,キット,2492416G2024,"2,069.0 ",0 ,"377,274 "
620000448,ノボラピッド３０ミックス注　フレックスペン　３００単位,キット,2492415G2020,"2,352.0 ",0 ,"373,209 "
620008893,ノボラピッド注　フレックスペン　３００単位,キット,2492415G1031,"2,351.0 ",0 ,"322,659 "
622440701,ランタスＸＲ注ソロスター　４５０単位,キット,2492416G3020,"3,102.0 ",0 ,"305,430 "
640462004,ゾラデックスＬＡ１０．８ｍｇデポ　（ゴセレリンとして）,筒,2499406G3028,"62,889.0 ",0 ,"295,447 "
621911201,アピドラ注ソロスター　３００単位,キット,2492418G1027,"2,301.0 ",0 ,"283,733 "
620008916,ヒューマログ注１００単位／ｍＬ,ｍＬＶ,2492414A2030,389.0 ,0 ,"244,763 "
