"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620230401,ナナドラＡＱネーザル５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3187,504.3,1,-
620004254,フルチカゾン点鼻５０μｇ「アメル」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1068,465.4,1,-
620004831,ミタヤク点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1147,305.5,1,-
620229403,クロモグリク酸Ｎａ点鼻液２％「ファイザー」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1228,305.5,1,-
620232201,ケトチフェン点鼻液０．０５％「ＣＨ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1280,319.2,1,-
620228501,クロロマイセチン耳科用液０．５％　５ｍｇ,ｍＬ,1325701Q1037,21.9,0,-
620230501,アルロイヤー点鼻液５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3179,504.3,1,-
621613701,テトラヒドロゾリン鼻用スプレー０．１％「ミナト」,ｍＬ,1324701R1035,3.5,0,-
620008247,スカイロン点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3095,884.6,1,-
620004263,プロピオン酸フルチカゾン点鼻５０ＣＨ２８　２．０４ｍｇ４ｍＬ,瓶,1329707Q1122,465.4,1,-
621733101,フルチカゾンプロピオン酸エステル５０日医工２８　２．０４ｍｇ４,瓶,1329707Q1238,465.4,1,-
621764604,フルチカゾン点鼻液５０μｇ「杏林」５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3206,884.6,1,-
620009031,トーワタール点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1198,305.5,1,-
620009018,タウナスアクアスプレー点鼻５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3152,504.3,1,-
620004255,フルチカゾン点鼻５０μｇ「アメル」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3036,884.6,1,-
620230801,ベクロメタゾン点鼻液５０μｇ「サワイ」　８．５ｍｇ８．５ｇ,瓶,1329702R3195,504.3,1,-
620004274,ミリカレット点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1173,465.4,1,-
620004268,フロラーズ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1165,465.4,1,-
620004256,フルチカゾン点鼻５０μｇ「イセイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3044,593.5,1,-
620009074,ルゲオン点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1201,305.5,1,-
620009600,フルチカゾン点鼻５０μｇ「サワイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3117,884.6,1,-
620005770,フルチカゾン点鼻液５０μｇイセイ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1190,465.4,1,-
620004275,ミリカレット点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3079,884.6,1,-
620009601,フルチカゾン点鼻５０μｇ「トーワ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3125,884.6,1,-
621853403,フルチカゾン点鼻２５μｇ小児用杏林５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2099,461.9,1,-
620008988,ケトチフェンネーザル０．０５％「ＴＹＫ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1247,319.2,1,-
620004251,ファビ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3028,884.6,1,-
621954201,エリザスカプセル外用４００μｇ,カプセル,1329712A1028,128.1,0,-
620004259,フルチカゾン点鼻５０μｇ「トーワ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1092,465.4,1,-
621764702,プロピオン酸フルチカゾン点鼻５０ファイザー２８　２．０４ｍｇ４,瓶,1329707Q1262,465.4,1,-
620005270,セキトン点鼻液０．０５５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1204,319.2,1,-
620008549,フルチカゾン点鼻２５μｇ小児用日医工５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2080,461.9,1,-
620008265,フルチカゾン点鼻２５μｇ小児用サワイ５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2064,461.9,1,-
621733804,フルチカゾン点鼻５０μｇ「ＮｉｋＰ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1246,465.4,1,-
620009013,スプデル点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1263,319.2,1,-
620009602,フルチカゾンプロピオン酸エステル５０日医工５６　４．０８ｍｇ８,瓶,1329707Q3133,884.6,1,-
620230001,リノコートカプセル鼻用５０μｇ,カプセル,1329702A1040,36.2,0,-
621792404,フルチカゾン点鼻５０μｇ「ＮｉｋＰ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3192,884.6,1,-
622297601,フロラーズ点鼻液５０μｇ１１２噴霧用　８．１６ｍｇ１６ｍＬ,瓶,1329707Q4024,1645.3,1,-
620008269,ベクロメタゾンパウダー２５μｇトーワ　１．５０ｍｇ０．９０８７ｇ,瓶,1329702R7034,715.4,1,-
621969001,フロラーズ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3168,884.6,1,-
620004260,フルチカノーズ点鼻液５０μｇ　２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1106,465.4,1,-
620231104,ベクロメタゾン点鼻液５０μｇファイザー　９．３７５ｍｇ７．５ｇ,瓶,1329702R5040,439.9,1,-
622018701,プロピオン酸フルチカゾン点鼻５０ＣＨ５６　４．０８ｍｇ８ｍＬ,瓶,1329707Q3176,593.5,1,-
620004209,キリガミール点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1041,465.4,1,-
620232601,マゴチフェン点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1301,319.2,1,-
621231001,クロモグリク酸Ｎａ点鼻液２％「トーワ」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1236,305.5,1,-
621943202,プロピオン酸フルチカゾン点鼻５０ファイザー５６　４．０８ｍｇ８,瓶,1329707Q3214,884.6,1,-
620008258,ファビ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1211,465.4,1,-
620008263,フルチカゾン点鼻２５μｇ小児用アメル５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2048,461.9,1,-
620231903,ケトチフェン点鼻液０．０５％「ファイザー」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1328,413.3,1,-
620006418,ケトチフェン点鼻液０．０５％「ＴＯＡ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1212,413.3,1,-
620008267,フルチカノーズ点鼻液５０μｇ　５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3109,884.6,1,-
622084201,キリガミール点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3184,884.6,1,-
620009051,フサコール点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1271,319.2,1,-
621231203,ケトチフェン点鼻液０．０５％「杏林」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1336,319.2,1,-
622264101,ビソノテープ４ｍｇ,枚,2149700S1027,86.6,0,"2,232,372 "
622264201,ビソノテープ８ｍｇ,枚,2149700S2023,119.4,0,"116,648 "
660470003,イミグラン点鼻液２０　２０ｍｇ０．１ｍＬ,個,2160700Q1027,1073.4,0,"2,267 "
620004821,フランドルテープ４０ｍｇ,枚,2171700S1095,73.3,0,"3,029,254 "
620007646,硝酸イソソルビドテープ４０ｍｇ「ＥＭＥＣ」,枚,2171700S1133,36.3,1,"1,922,507 "
620335601,ニトロダームＴＴＳ２５ｍｇ　１０ｃｍ２,枚,2171701S2037,78.4,0,"1,061,747 "
620004833,ミリステープ５ｍｇ　４．０５ｃｍ×４．５０ｃｍ,枚,2171701S4048,46.2,0,"667,494 "
620334801,硝酸イソソルビドテープ４０ｍｇ「サワイ」,枚,2171700S1150,51.7,1,"445,185 "
620007645,ジドレンテープ２７ｍｇ　９．６ｃｍ２,枚,2171701S6032,66.2,1,"270,115 "
620004832,ミニトロテープ２７ｍｇ　１４ｃｍ２,枚,2171701S7071,65.8,0,"224,724 "
620007584,イソピットテープ４０ｍｇ,枚,2171700S1125,51.7,1,"215,846 "
620334202,硝酸イソソルビドテープ４０ｍｇ「テイコク」,枚,2171700S1168,51.7,1,"215,028 "
620004815,バソレーターテープ２７ｍｇ　１４ｃｍ２,枚,2171701S7055,63.8,0,"189,963 "
620004837,リファタックテープ４０ｍｇ,枚,2171700S2091,51.7,1,"118,889 "
620004834,メディトランステープ２７ｍｇ　１４ｃｍ２,枚,2171701S7063,69.8,0,"79,301 "
620006465,ニトラステープ４０ｍｇ,枚,2171700S1109,51.7,1,"51,671 "
620004829,ミオコールスプレー０．３ｍｇ　０．６５％７．２ｇ,缶,2171701R4038,1764.6,0,"27,879 "
620007715,ニトロールスプレー１．２５ｍｇ　１６３．５ｍｇ１０ｇ,瓶,2171700R1034,1269.8,0,"2,195 "
621254202,ニトログリセリンテープ２７ｍｇ「トーワ」　９．６ｃｍ２,枚,2171701S6040,66.2,1,-
662170001,亜硝酸アミル　０．２５ｍＬ,管,2179700X1015,778.7,0,-
620337200,亜硝酸アミル「第一三共」　０．２５ｍＬ,管,2179700X1015,778.7,0,-
622448801,ベンテイビス吸入液１０μｇ　１ｍＬ,管,2190701G1025,2386.5,0,"20,787 "
620370801,サーファクテン気管注入用１２０ｍｇ,瓶,2219700G1039,86556.5,0,"12,311 "
620006512,ブロムヘキシン塩酸塩吸入液０．２％「タイヨー」,ｍＬ,2234700G1043,8.9,1,"14,197,794 "
620009045,ビソルボン吸入液０．２％,ｍＬ,2234700G1051,15.8,0,"7,512,302 "
620006535,ムコフィリン吸入液２０％　１７．６２％２ｍＬ,包,2233700G2034,60,0,"1,524,111 "
620009062,ベネトリン吸入液０．５％,ｍＬ,2254700G2034,23.6,0,"3,377,133 "
620006374,アレベール吸入用溶解液０．１２５％,ｍＬ,2259801X1037,5.2,0,"3,260,773 "
660463035,メプチン吸入液ユニット０．３ｍＬ　０．０１％,個,2259704G5020,16.8,0,"2,567,489 "
660421117,ホクナリンテープ２ｍｇ,枚,2259707S3023,73.8,0,"2,210,612 "
620004234,ツロブテロールテープ２ｍｇ「ＨＭＴ」,枚,2259707S3058,45.4,1,"1,205,132 "
620004835,メプチン吸入液０．０１％,ｍＬ,2259704G1032,30.9,0,"1,169,707 "
620410401,インタール吸入液１％　２ｍＬ,管,2259701G1063,51.9,0,"919,570 "
621556501,クロモグリク酸Ｎａ吸入液１％「サワイ」　２ｍＬ,管,2259701G1071,37.4,1,"742,737 "
622287701,ウルティブロ吸入用カプセル,カプセル,2259805G1027,268.5,0,"697,764 "
620004236,ツロブテロールテープ２ｍｇ「サワイ」,枚,2259707S3074,45.4,1,"568,214 "
620004237,ツロブテロールテープ２ｍｇ「日医工」,枚,2259707S3082,35.9,1,"477,638 "
660463036,メプチン吸入液ユニット０．５ｍＬ　０．０１％,個,2259704G6026,22.2,0,"430,120 "
660421116,ホクナリンテープ１ｍｇ,枚,2259707S2027,53.2,0,"407,635 "
620002421,スピリーバ吸入用カプセル１８μｇ,カプセル,2259709G1027,204.8,0,"392,183 "
622096401,オンブレス吸入用カプセル１５０μｇ,カプセル,2259710G1020,143.2,0,"299,252 "
660421115,ホクナリンテープ０．５ｍｇ,枚,2259707S1020,38.9,0,"270,329 "
622148701,ツロブテロールテープ２ｍｇ「ファイザー」,枚,2259707S3171,35.9,1,"253,871 "
621952001,ツロブテロールテープ２ｍｇ「ＮＰ」,枚,2259707S3155,35.9,1,"253,652 "
620004229,ツロブテロールテープ１ｍｇ「ＨＭＴ」,枚,2259707S2051,34.9,1,"250,076 "
662220006,アスプール液（０．５％）,ｍＬ,2252700G1025,17.2,0,"214,583 "
660453020,ステリ・ネブ　クロモリン吸入液１％　２ｍＬ,管,2259701G1047,37.4,1,"199,757 "
620004233,ツロブテロールテープ２「ＥＭＥＣ」　２ｍｇ,枚,2259707S3040,45.4,1,"199,568 "
660444049,リノジェット吸入液　１％２ｍＬ,管,2259701G1039,37.4,1,"185,393 "
620004224,ツロブテロールテープ０．５ｍｇ「ＨＭＴ」,枚,2259707S1055,24.9,1,"165,581 "
621762801,ツロブテロールテープ２ｍｇ「ＹＰ」,枚,2259707S3180,45.4,1,"133,716 "
621984201,スピリーバ２．５μｇレスピマット６０吸入　１５０μｇ,キット,2259709G2023,6879.1,0,"84,911 "
620004231,ツロブテロールテープ１ｍｇ「サワイ」,枚,2259707S2078,25.3,1,"80,341 "
622210401,シーブリ吸入用カプセル５０μｇ,カプセル,2259712G1029,204.7,0,"77,401 "
620005752,ツロブテロールテープ２「オーハラ」　２ｍｇ,枚,2259707S3120,45.4,1,"76,197 "
620004221,セキナリンテープ２ｍｇ,枚,2259707S3031,45.4,1,"56,994 "
621763101,ツロブテロールテープ２ｍｇ「タカタ」,枚,2259707S3198,45.4,1,"43,501 "
620004232,ツロブテロールテープ１ｍｇ「日医工」,枚,2259707S2086,34.9,1,"36,109 "
622148601,ツロブテロールテープ１ｍｇ「ファイザー」,枚,2259707S2175,25.3,1,"35,048 "
620004228,ツロブテロールテープ１「ＥＭＥＣ」　１ｍｇ,枚,2259707S2043,34.9,1,"34,219 "
622148501,ツロブテロールテープ０．５ｍｇ「ファイザー」,枚,2259707S1179,18.1,1,"34,023 "
621951901,ツロブテロールテープ１ｍｇ「ＮＰ」,枚,2259707S2159,25.3,1,"30,469 "
620004235,ツロブテロールテープ２ｍｇ「ＱＱ」,枚,2259707S3066,45.4,1,"28,069 "
620004223,ツロブテロールテープ０．５「ＥＭＥＣ」　０．５ｍｇ,枚,2259707S1047,24.9,1,"26,995 "
621903202,メプチンエアー１０μｇ吸入１００回　０．０１４３％５ｍＬ,キット,2259704G9033,889.1,0,"26,777 "
620004226,ツロブテロールテープ０．５ｍｇ「サワイ」,枚,2259707S1071,24.9,1,"25,384 "
621761801,ツロブテロールテープ２ｍｇ「トーワ」,枚,2259707S3201,45.4,1,"25,250 "
621951801,ツロブテロールテープ０．５ｍｇ「ＮＰ」,枚,2259707S1152,18.1,1,"23,851 "
620004227,ツロブテロールテープ０．５ｍｇ「日医工」,枚,2259707S1080,24.9,1,"23,280 "
622450201,スピオルトレスピマット６０吸入,キット,2259807G2022,8401.2,0,"20,570 "
620005753,ツロブテロールテープ２ｍｇ「ＭＥＤ」,枚,2259707S3112,45.4,1,"18,260 "
621762701,ツロブテロールテープ１ｍｇ「ＹＰ」,枚,2259707S2183,34.9,1,"16,189 "
620005754,ツロブテロールテープ２ｍｇ「テイコク」,枚,2259707S3139,45.4,1,"15,850 "
620007594,イノリン吸入液０．５％,ｍＬ,2259700G1034,29.9,0,"13,355 "
622450101,スピオルトレスピマット２８吸入,キット,2259807G1026,4176.4,0,"11,783 "
620008256,ツロブテロールテープ２ｍｇ「ＳＮ」,枚,2259707S3147,45.4,1,"11,472 "
620008998,サルタノールインヘラー１００μｇ　０．１６％１３．５ｍＬ,瓶,2254700G4037,892.6,0,"11,010 "
620005749,ツロブテロールテープ１「オーハラ」　１ｍｇ,枚,2259707S2124,34.9,1,"9,785 "
622426401,アノーロエリプタ３０吸入用,キット,2259806G2028,8324.2,0,"9,692 "
621762601,ツロブテロールテープ０．５ｍｇ「ＹＰ」,枚,2259707S1187,24.9,1,"9,547 "
620004220,セキナリンテープ１ｍｇ,枚,2259707S2035,34.9,1,"6,848 "
660462002,キュバール１００エアゾール　１５ｍｇ８．７ｇ,瓶,2259703Y1025,3043.7,0,"6,463 "
660462004,セレベント５０ロタディスク　５０μｇ,ブリスター,2259708G2029,62.4,0,"6,130 "
621763001,ツロブテロールテープ１ｍｇ「タカタ」,枚,2259707S2191,34.9,1,"5,832 "
622363901,アノーロエリプタ７吸入用,キット,2259806G1021,1997.2,0,"4,152 "
620004219,セキナリンテープ０．５ｍｇ,枚,2259707S1039,24.9,1,"3,890 "
621762901,ツロブテロールテープ０．５ｍｇ「タカタ」,枚,2259707S1195,24.9,1,"3,785 "
622308301,メプチンスイングヘラー１０μｇ吸入１００回　１ｍｇ,キット,2259704Y1020,954.9,0,"2,716 "
660462001,キュバール５０エアゾール　７ｍｇ８．７ｇ,瓶,2259703G9020,2310.3,0,"2,579 "
620001944,セレベント５０ディスカス　５０μｇ６０ブリスター,キット,2259708G3025,4053.4,0,"2,542 "
660463003,アトロベントエロゾル２０μｇ　４．２０ｍｇ１０ｍＬ,瓶,2259702G2021,858.4,0,"2,387 "
620004230,ツロブテロールテープ１ｍｇ「ＱＱ」,枚,2259707S2060,34.9,1,"2,353 "
622415901,エンクラッセ６２．５μｇエリプタ３０吸入用,キット,2259714G2024,6166.6,0,"1,948 "
620008255,ツロブテロールテープ１ｍｇ「ＳＮ」,枚,2259707S2140,34.9,1,"1,774 "
622049401,ツロブテロールテープ２ｍｇ「アメル」,枚,2259707S3163,45.4,1,"1,373 "
621761701,ツロブテロールテープ１ｍｇ「トーワ」,枚,2259707S2205,34.9,1,"1,301 "
620005751,ツロブテロールテープ１ｍｇ「テイコク」,枚,2259707S2132,34.9,1,"1,226 "
621903102,メプチンキッドエアー５μｇ吸入１００回　０．０１４３％２．５ｍＬ,キット,2259704G8037,710.4,0,"1,135 "
620005750,ツロブテロールテープ１ｍｇ「ＭＥＤ」,枚,2259707S2116,34.9,1,-
622277401,オーキシス９μｇタービュヘイラー６０吸入　５４０μｇ（９μｇ）,キット,2259711G2020,3596.5,0,-
660433071,ベロテックエロゾル１００　２０ｍｇ１０ｍＬ,瓶,2252704G2020,654.6,0,-
622415801,エンクラッセ６２．５μｇエリプタ７吸入用,キット,2259714G1028,1479.5,0,-
621761601,ツロブテロールテープ０．５ｍｇ「トーワ」,枚,2259707S1209,24.9,1,-
622414801,エクリラ４００μｇジェヌエア６０吸入用,キット,2259713G2020,6224.4,0,-
622180901,オーキシス９μｇタービュヘイラー２８吸入　２５２μｇ（９μｇ）,キット,2259711G1024,1707.4,0,-
660462003,セレベント２５ロタディスク　２５μｇ,ブリスター,2259708G1022,45.9,0,-
620005746,ツロブテロールテープ０．５「オーハラ」　０．５ｍｇ,枚,2259707S1128,18.1,1,-
620004225,ツロブテロールテープ０．５ｍｇ「ＱＱ」,枚,2259707S1063,24.9,1,-
620005748,ツロブテロールテープ０．５ｍｇ「テイコク」,枚,2259707S1136,24.9,1,-
622414701,エクリラ４００μｇジェヌエア３０吸入用,キット,2259713G1023,3150.9,0,-
620005747,ツロブテロールテープ０．５ｍｇ「ＭＥＤ」,枚,2259707S1110,24.9,1,-
622049301,ツロブテロールテープ１ｍｇ「アメル」,枚,2259707S2167,34.9,1,-
620009204,インタールエアロゾル１ｍｇ　２％１０ｍＬ,瓶,2259701R2036,2556.1,0,-
622507801,スピリーバ１．２５μｇレスピマット６０吸入　７５μｇ,キット,2259709G3020,3679.4,0,-
620008254,ツロブテロールテープ０．５ｍｇ「ＳＮ」,枚,2259707S1144,24.9,1,-
620403601,アイロミールエアゾール１００μｇ　０．３８５４％８．９ｇ,缶,2254700G3030,931.7,0,-
622049201,ツロブテロールテープ０．５ｍｇ「アメル」,枚,2259707S1160,18.1,1,-
620006367,アニスーマ坐剤,個,2259800J1030,21.1,0,-
620003851,含嗽用ハチアズレ顆粒　０．１％,ｇ,2260702F1055,6,0,"3,097,250 "
620416001,ＡＺ含嗽用配合細粒「ＮＰ」　０．１％,ｇ,2260702F1063,6,1,"2,427,234 "
660463002,アズノールうがい液４％,ｍＬ,2260700F1021,43.5,1,"1,606,092 "
620008969,イソジンガーグル液７％,ｍＬ,2260701F1271,3.2,0,"1,379,254 "
620414401,ポビドンヨードガーグル液７％「明治」,ｍＬ,2260701F1409,2.3,1,"970,378 "
620414804,ポビドンヨードガーグル７％「マイラン」,ｍＬ,2260701F1387,2.3,1,"961,033 "
620007784,ポピヨドンガーグル７％,ｍＬ,2260701F1255,2.3,1,"651,596 "
620006470,ネオヨジンガーグル７％,ｍＬ,2260701F1212,2.3,1,"591,788 "
621518203,ポビドンヨードガーグル７％「日医工」,ｍＬ,2260701F1352,2.3,1,"447,129 "
620008968,イオダインガーグル液７％,ｍＬ,2260701F1263,2.3,1,"282,258 "
620009067,ポピロンガーグル７％,ｍＬ,2260701F1298,2.3,1,"166,470 "
620007724,バウロ散含嗽用０．４％,ｇ,2260700B1127,6.2,1,"156,533 "
620415301,ポビドンヨード含嗽用液７％「ＹＤ」,ｍＬ,2260701F1360,2.3,1,"150,471 "
620007563,アズレン含嗽用顆粒０．４％「日医工」,ｇ,2260700C1106,6.2,1,"138,331 "
620415501,ポビドンヨードガーグル７％「メタル」,ｍＬ,2260701F1336,2.3,1,"124,022 "
620007564,アズレン含嗽用散０．４％「トーワ」,ｇ,2260700B1119,6.2,1,"102,147 "
620006531,マズレニンガーグル散０．４％,ｇ,2260700B1100,6.2,1,"80,834 "
620008235,アズレンうがい液４％「ケンエー」,ｍＬ,2260700F1102,43.5,1,"61,751 "
620414001,水溶性アズレン含嗽用顆粒０．４％「ＹＤ」,ｇ,2260700C1130,6.2,1,"47,418 "
621983001,アズレンうがい液４％「ＴＹＫ」,ｍＬ,2260700F1129,43.5,1,"42,114 "
620413003,アズレン散含嗽用０．４％「杏林」,ｇ,2260700B1151,6.2,1,"21,816 "
620415601,ポピラールガーグル７％,ｍＬ,2260701F1344,2.3,1,"20,589 "
620006360,アズレン散含嗽用０．４％（大正薬品）,ｇ,2260700B1097,6.2,1,"20,003 "
620003010,アズガグルうがい液Ｔ４％,ｍＬ,2260700F1030,43.5,1,"16,921 "
621269801,アズレン含嗽用顆粒０．４％「ツルハラ」,ｇ,2260700C1149,6.2,1,"14,033 "
620003016,アズレン含嗽液アーズミンうがい液１％,ｍＬ,2260700F2036,11.1,1,"9,970 "
620003014,アズレワンうがい液１％,ｍＬ,2260700F2028,11.1,1,"5,879 "
620415201,ポビドンヨードガーグル液７％「東海」,ｍＬ,2260701F1328,2.3,1,"4,435 "
621703904,アズレンうがい液４％「ＴＳＵ」,ｍＬ,2260700F1137,43.5,1,"2,523 "
620003019,アボダースうがい液４％,ｍＬ,2260700F1080,43.5,1,"2,139 "
620003012,アズレイうがい液４％,ｍＬ,2260700F1056,43.5,1,"1,644 "
620007615,エマーゲン顆粒含嗽用０．４％,ｇ,2260700C1114,6.2,1,-
620004366,パルミコート吸入液０．２５ｍｇ　２ｍＬ,管,2290701G4020,257.3,0,"658,867 "
620004367,パルミコート吸入液０．５ｍｇ　２ｍＬ,管,2290701G5026,341.7,0,"438,641 "
621950801,シムビコートタービュヘイラー６０吸入,キット,2290801G2025,5877.7,0,"100,317 "
621829601,アドエア２５０ディスカス６０吸入用　６０ブリスター,キット,2290800G5038,7208.4,0,"28,328 "
622278201,フルティフォーム１２５エアゾール１２０吸入用,瓶,2290802G4022,6742.2,0,"25,495 "
622375601,レルベア２００エリプタ３０吸入用,キット,2290803G4027,6692.6,0,"23,699 "
660421113,フルタイド１００ロタディスク　１００μｇ,ブリスター,2290700G2022,31.8,0,"22,593 "
622375501,レルベア１００エリプタ３０吸入用,キット,2290803G3020,5987.2,0,"18,751 "
621781501,アドエア２５０ディスカス２８吸入用　２８ブリスター,キット,2290800G2039,3434,0,"14,168 "
660421114,フルタイド２００ロタディスク　２００μｇ,ブリスター,2290700G3029,41.1,0,"13,244 "
622278001,フルティフォーム１２５エアゾール５６吸入用,瓶,2290802G2020,3204,0,"11,617 "
622279301,レルベア２００エリプタ１４吸入用,キット,2290803G2024,3147,0,"9,506 "
622279201,レルベア１００エリプタ１４吸入用,キット,2290803G1028,2835.1,0,"8,864 "
621950701,シムビコートタービュヘイラー３０吸入,キット,2290801G1029,2996.3,0,"8,855 "
660451013,フルタイド１００ディスカス　１００μｇ６０ブリスター,個,2290700G5021,1884.7,0,"7,547 "
620004890,オルベスコ２００μｇインヘラー５６吸入用　１１．２ｍｇ３．３ｇ,キット,2290702G3028,2376.3,0,"7,456 "
621829701,アドエア５００ディスカス６０吸入用　６０ブリスター,キット,2290800G6034,8213.2,0,"6,135 "
660451016,フルタイド２００ディスカス　２００μｇ６０ブリスター,個,2290700G6028,2459.7,0,"6,025 "
621512601,フルタイド５０μｇエアゾール１２０吸入用　９．７２ｍｇ１０．６ｇ,瓶,2290700G7032,1874.3,0,"5,522 "
621981201,アドエア１２５エアゾール１２０吸入用　１２．０ｇ,瓶,2290800G8029,7713.5,0,"4,991 "
621829501,アドエア１００ディスカス６０吸入用　６０ブリスター,キット,2290800G4031,6267.3,0,"4,971 "
620005291,パルミコート２００μｇタービュヘイラー５６吸入　１１．２ｍｇ,瓶,2290701G2035,1689.6,0,"4,050 "
621572201,フルタイド１００μｇエアゾール６０吸入用　１２．２５ｍｇ７．０ｇ,瓶,2290700G8039,1926.9,0,"3,721 "
621781601,アドエア５００ディスカス２８吸入用　２８ブリスター,キット,2290800G3035,3858.9,0,"2,962 "
620005292,パルミコート２００μｇタービュヘイラー１１２吸入　２２．４ｍｇ,瓶,2290701G3031,2198.4,0,"2,874 "
621895501,アドエア５０エアゾール１２０吸入用　１２．０ｇ,瓶,2290800G7030,6614.9,0,"2,564 "
621781401,アドエア１００ディスカス２８吸入用　２８ブリスター,キット,2290800G1032,2984.3,0,"2,554 "
621981301,アドエア２５０エアゾール１２０吸入用　１２．０ｇ,瓶,2290800G9025,8743.9,0,"2,515 "
620004889,オルベスコ１００μｇインヘラー１１２吸入用　１１．２ｍｇ６．６ｇ,キット,2290702G2021,2378.4,0,-
622158401,プルモザイム吸入液２．５ｍｇ　２．５ｍＬ,管,2290704G1024,6855.2,0,-
622277901,フルティフォーム５０エアゾール５６吸入用,瓶,2290802G1023,2752.7,0,-
622278101,フルティフォーム５０エアゾール１２０吸入用,瓶,2290802G3026,5780.7,0,-
660421112,フルタイド５０ロタディスク　５０μｇ,ブリスター,2290700G1026,23.6,0,-
622552201,アニュイティ１００μｇエリプタ３０吸入用,キット,2290705G1029,1979.8,0,-
622057501,オルベスコ１００μｇインヘラー５６吸入用　５．６ｍｇ３．３ｇ,キット,2290702G4024,1888,0,-
660451012,フルタイド５０ディスカス　５０μｇ６０ブリスター,個,2290700G4025,1394.7,0,-
620005290,パルミコート１００μｇタービュヘイラー１１２吸入　１１．２ｍｇ,瓶,2290701G1039,1689.6,0,-
622014501,アズマネックスツイストヘラー２００μｇ６０吸入　１２ｍｇ,キット,2290703G2026,3293.9,0,-
620004888,オルベスコ５０μｇインヘラー１１２吸入用　５．６ｍｇ６．６ｇ,キット,2290702G1025,1848.7,0,-
622552301,アニュイティ２００μｇエリプタ３０吸入用,キット,2290705G2025,2554.8,0,-
621929601,アズマネックスツイストヘラー１００μｇ６０吸入　６ｍｇ１００μｇ,キット,2290703G1020,2598.9,0,-
662350004,グリセリン,ｍＬ,2357700X1019,0.96,0,"3,964,047 "
620007694,テレミンソフト坐薬１０ｍｇ,個,2359700J2106,20.6,0,"2,452,982 "
662350104,新レシカルボン坐剤,個,2359800J1035,50.5,0,"2,358,127 "
620485301,ケンエーＧ浣腸液５０％　６０ｍＬ,個,2357701K6212,103.9,1,"1,854,480 "
660421012,グリセリン「マルイシ」,ｍＬ,2357700X1256,1.14,0,"1,225,909 "
662350010,グリセリン浣腸「オヲタ」６０　５０％６０ｍＬ,個,2357701K6050,103.9,1,"1,143,018 "
662350093,グリセリン「ヨシダ」,ｍＬ,2357700X1396,1.06,0,"969,968 "
