"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620369601,ヒシセオール配合点滴静注　３００ｍＬ,袋,2190501A6125,259.0 ,1 ,"17,128 "
621405904,アルガトロバン注射液１０ｍｇ「ＳＮ」　２０ｍＬ,管,2190408A1100,"1,017.0 ",1 ,"16,149 "
620004408,シチコリン注１０００ｍｇ／４ｍＬ「日医工」　２５％,管,2190404H5017,129.0 ,1 ,"15,478 "
620362202,アルプロスタジルアルファデクス注射用２０μｇ「ＡＦＰ」,瓶,2190402D3013,397.0 ,1 ,"15,080 "
622195401,アルプロスタジル注１０μｇシリンジ「トーワ」　２ｍＬ,筒,2190406G2070,"1,648.0 ",1 ,"14,861 "
622262501,エポプロステノール静注用１．５ｍｇ「ＡＣＴ」,瓶,2190413F3055,"14,176.0 ",1 ,"12,802 "
620369801,グリセレブ配合点滴静注　３００ｍＬ,袋,2190501A6117,259.0 ,1 ,"12,221 "
621471902,アルプロスタジル注５μｇ「Ｆ」　１ｍＬ,管,2190406A1128,"1,514.0 ",1 ,"12,208 "
620361701,プロスタンディン点滴静注用５００μｇ,瓶,2190402D2092,"18,961.0 ",0 ,"10,793 "
642190255,注射用アルテジール２０　２０μｇ,管,2190402D1010,397.0 ,1 ,"10,462 "
620363601,シスコリン注射液５００ｍｇ　５％１０ｍＬ,管,2190404A5019,86.0 ,1 ,"9,999 "
640453085,静注用フローラン１．５ｍｇ,瓶,2190413F3020,"22,343.0 ",0 ,"9,556 "
640453083,静注用フローラン専用溶解液　５０ｍＬ,瓶,2190415A1020,"1,791.0 ",0 ,"9,249 "
640461037,シチコリン２５％２ｍＬ注射液,管,2190404H4010,70.0 ,1 ,"8,352 "
620000285,プリンク注５μｇ　１ｍＬ,管,2190406A1080,"1,198.0 ",1 ,"8,277 "
621734701,アルガトロバン注１０ｍｇシリンジ「ＳＮ」　２０ｍＬ,筒,2190408G1073,"1,237.0 ",1 ,"8,251 "
620008397,マンニットＴ注１５％　５００ｍＬ,袋,2190400A7013,358.0 ,0 ,"8,064 "
620002565,インダシン静注用１ｍｇ,瓶,2190411F1037,"6,799.0 ",0 ,"7,111 "
620009504,アルプロスタジル注５μｇシリンジ「サワイ」　１ｍＬ,筒,2190406G1040,"1,455.0 ",1 ,"7,026 "
622262301,エポプロステノール静注用０．５ｍｇ「ＡＣＴ」,瓶,2190413F2059,"7,474.0 ",1 ,"6,377 "
640406102,タンデトロン注射用５００　５００μｇ,瓶,2190402D2017,"5,307.0 ",1 ,"5,960 "
621841301,グリセリン・果糖配合点滴静注「ＨＫ」　５００ｍＬ,瓶,2190501A3100,344.0 ,1 ,"5,351 "
620009507,アルプロスタジル注１０μｇシリンジ「ＭＥＤ」　２ｍＬ,筒,2190406G2054,"1,648.0 ",1 ,"5,140 "
620009505,アルプロスタジル注１０μｇ「ＭＥＤ」　２ｍＬ,管,2190406A2108,"1,540.0 ",1 ,"4,931 "
640461033,シチコリン１２．５％２ｍＬ注射液,管,2190404H1011,58.0 ,1 ,"4,681 "
620003458,シチコリン２５％４ｍＬ注射液,管,2190404H5017,129.0 ,1 ,"4,658 "
622297302,アルプロスタジル注５μｇシリンジ「Ｆ」　１ｍＬ,筒,2190406G1082,"1,455.0 ",1 ,"4,360 "
620006618,シチコリンＨ注１ｇ「ＫＮ」　２５％４ｍＬ,管,2190404H5017,129.0 ,1 ,"4,338 "
622207101,アルプロスタジル注１０μｇシリンジ「日医工」　２ｍＬ,筒,2190406G2089,"1,648.0 ",1 ,"4,301 "
640461028,シチコリン５％１０ｍＬ注射液,管,2190404A5019,86.0 ,1 ,"4,206 "
642190252,グリマッケン注　３００ｍＬ,瓶,2190501A2073,259.0 ,1 ,"3,946 "
620001941,プリンク注シリンジ５μｇ　１ｍＬ,筒,2190406G1023,"1,455.0 ",1 ,"3,879 "
620004639,アピスタンディン注射用５００μｇ,瓶,2190402D2076,"6,626.0 ",1 ,"3,872 "
640407140,グリセノン注　３００ｍＬ,袋,2190501A6044,259.0 ,1 ,"3,845 "
620002193,グリセオール注　５００ｍＬ,袋,2190501A5064,633.0 ,0 ,"3,631 "
622262401,エポプロステノール静注用０．５ｍｇ「ＡＣＴ」　（溶解液付）,瓶,2190413F1052,"8,414.0 ",1 ,"3,400 "
640453084,静注用フローラン０．５ｍｇ,瓶,2190413F2024,"11,150.0 ",0 ,"2,843 "
620009501,アルプロスタジル注５μｇ「ＭＥＤ」　１ｍＬ,管,2190406A1101,"1,198.0 ",1 ,"2,637 "
622195301,アルプロスタジル注５μｇシリンジ「トーワ」　１ｍＬ,筒,2190406G1058,"1,455.0 ",1 ,"2,545 "
620368201,グリポーゼ配合点滴静注　３００ｍＬ,瓶,2190501A2090,259.0 ,1 ,"2,454 "
620002580,シチコリンＨ注５００ｍｇシリンジ「ＮＰ」　２ｍＬ,筒,2190404G1024,190.0 ,1 ,"2,275 "
622262601,エポプロステノール静注用１．５ｍｇ「ＡＣＴ」　（溶解液付）,瓶,2190413F4051,"18,089.0 ",1 ,"2,210 "
620369201,ヒシセオール配合点滴静注　５００ｍＬ,袋,2190501A5099,344.0 ,1 ,"1,657 "
640454029,ニコリン注射液１００ｍｇ　５％２ｍＬ,管,2190404A1307,178.0 ,0 ,"1,442 "
620366006,アルプロスタジル注１０μｇ「武田テバ」　２ｍＬ,管,2190406A2132,"1,540.0 ",1 ,"1,262 "
622207001,アルプロスタジル注５μｇシリンジ「日医工」　１ｍＬ,筒,2190406G1066,"1,455.0 ",1 ,954 
640432002,静注用フローラン０．５ｍｇ　（溶解液付）,瓶,2190413F1028,"14,389.0 ",0 ,841 
620004668,シチコリン注１００ｍｇ／２ｍＬ「日医工」　５％,管,2190404A1013,56.0 ,1 ,789 
640453086,静注用フローラン１．５ｍｇ　（溶解液付）,瓶,2190413F4027,"25,368.0 ",0 ,717 
620001950,Ｄ－マンニトール注射液　１５％５００ｍＬ,袋,2190400A7013,358.0 ,0 ,649 
642190185,グリマッケン注　５００ｍＬ,瓶,2190501A3045,344.0 ,1 ,589 
621976002,エポプロステノール静注用０．５ｍｇ「テバ」　（溶解液付）,瓶,2190413F1060,"8,414.0 ",1 ,586 
620006234,シチコリン注１００ｍｇ／２ｍＬ「ＮＰ」　５％,管,2190404A1340,56.0 ,1 ,585 
620009503,アルプロスタジル注５μｇシリンジ「ＭＥＤ」　１ｍＬ,筒,2190406G1031,"1,455.0 ",1 ,526 
620009612,２０％マンニットール注射液「ＹＤ」　５００ｍＬ,瓶,2190400A4014,560.0 ,0 ,481 
622121901,エポプロステノール静注用「Ｆ」専用溶解液　５０ｍＬ,瓶,2190415A1038,936.0 ,1 ,477 
622326200,アルプロスタジル　アルファデクス２０μｇ注射用,瓶,2190402D3013,397.0 ,1 ,457 
622121701,エポプロステノール静注用０．５ｍｇ「Ｆ」,瓶,2190413F2032,"7,474.0 ",1 ,-
620003768,ドプラム注射液４００ｍｇ　２０ｍｇ,ｍＬＶ,2219400A1031,104.0 ,0 ,"298,147 "
642210014,アネキセート注射液０．５ｍｇ　５ｍＬ,管,2219403A1027,"2,791.0 ",0 ,"143,796 "
620004179,フルマゼニル注射液０．５ｍｇ「Ｆ」　５ｍＬ,管,2219403A1035,"1,634.0 ",1 ,"125,649 "
620370601,ナロキソン塩酸塩静注０．２ｍｇ「第一三共」　１ｍＬ,管,2219402A1030,929.0 ,0 ,"122,452 "
620008230,フルマゼニル静注液０．５ｍｇ「サワイ」　５ｍＬ,管,2219403A1043,"1,634.0 ",1 ,"51,844 "
621836901,フルマゼニル静注液０．５ｍｇ「テバ」　５ｍＬ,管,2219403A1086,"1,336.0 ",1 ,"38,601 "
622038201,フルマゼニル静注液０．５ｍｇ「ケミファ」　５ｍＬ,管,2219403A1060,"1,634.0 ",1 ,"32,176 "
620005802,テラプチク静注４５ｍｇ　１．５％３ｍＬ,管,2213400A2018,93.0 ,0 ,"30,156 "
622038101,フルマゼニル静注液０．２ｍｇ「ケミファ」　２ｍＬ,管,2219403A2023,682.0 ,1 ,"29,430 "
622019301,フルマゼニル静注液０．５ｍｇ「マイラン」　５ｍＬ,管,2219403A1078,"1,634.0 ",1 ,"18,176 "
620004786,ロルファン注射液１ｍｇ　０．１％１ｍＬ,管,2213401A1032,95.0 ,0 ,"9,902 "
622019201,フルマゼニル静注液０．２ｍｇ「マイラン」　２ｍＬ,管,2219403A2031,682.0 ,1 ,"9,526 "
620005803,テラプチク皮下・筋注３０ｍｇ　１．５％２ｍＬ,管,2213400A1011,93.0 ,0 ,"3,949 "
642210004,ジモルホラミン注射液　１．５％３ｍＬ,管,2213400A2018,93.0 ,0 ,-
642210003,ジモルホラミン注射液　１．５％２ｍＬ,管,2213400A1011,93.0 ,0 ,-
642220029,ヱフェドリン「ナガヰ」注射液４０ｍｇ　４％１ｍＬ,管,2221400A2010,92.0 ,0 ,"1,201,951 "
642220020,エフェドリン塩酸塩注射液　４％１ｍＬ,管,2221400A2010,92.0 ,0 ,"466,595 "
620003826,メチエフ注４０ｍｇ　４％１ｍＬ,管,2221401A1050,65.0 ,0 ,"3,147 "
620374902,デキストロメトルファン臭化水素酸塩注射５ｍｇ日医工０．５％１ｍＬ,管,2223400A1042,54.0 ,1 ,"1,178 "
620008900,ビソルボン注４ｍｇ　０．２％２ｍＬ,管,2234400A1062,57.0 ,0 ,"1,422,769 "
620005222,ブロムヘキシン塩酸塩注射液４ｍｇ「タイヨー」　０．２％２ｍＬ,管,2234400A1054,56.0 ,1 ,"919,777 "
620006290,フストジル注射液５０ｍｇ　２ｍＬ,管,2249500A1039,56.0 ,0 ,"4,725 "
620007478,ブリカニール皮下注０．２ｍｇ,管,2252401A1030,58.0 ,0 ,"10,160 "
621894701,ゾレア皮下注用１５０ｍｇ,瓶,2290400D1033,"45,578.0 ",0 ,"1,750 "
622489001,ヌーカラ皮下注用１００ｍｇ,瓶,2290401D1020,"175,684.0 ",0 ,434 
622217001,ゾレア皮下注用７５ｍｇ,瓶,2290400D2021,"23,128.0 ",0 ,-
620417601,ベルベリン硫酸塩注２ｍｇ「日新」　０．１％２ｍＬ,管,2314400A2045,56.0 ,0 ,-
622036301,オメプラゾール注射用２０ｍｇ「日医工」,瓶,2329403D1068,265.0 ,1 ,"3,290,793 "
620002923,ガスター注射液２０ｍｇ　２ｍＬ,管,2325401A2027,232.0 ,0 ,"1,934,156 "
620004427,タケプロン静注用３０ｍｇ,瓶,2329404F1020,477.0 ,0 ,"1,716,134 "
622033301,オメプラゾール注用２０ｍｇ「ＮＰ」,瓶,2329403D1041,265.0 ,1 ,"1,515,264 "
622063601,ファモチジン静注２０ｍｇ「日新」　２０ｍＬ,管,2325401A3031,123.0 ,1 ,"925,854 "
620003789,ファモチジン注射用２０ｍｇ「サワイ」,管,2325401D1086,123.0 ,1 ,"898,878 "
640451009,オメプラール注用２０　２０ｍｇ,瓶,2329403D1025,433.0 ,0 ,"647,048 "
620005709,ラニチジン注射液５０ｍｇ「タイヨー」　２．５％２ｍＬ,管,2325402A1041,74.0 ,1 ,"424,909 "
620005174,ソルコセリル注２ｍＬ,管,2329604A1054,127.0 ,0 ,"368,216 "
621622201,ファモチジン注射用２０ｍｇ「テバ」,管,2325401D1124,108.0 ,1 ,"354,261 "
621651001,ファモチジン注用２０ｍｇ「トーワ」,管,2325401D1132,108.0 ,1 ,"231,424 "
621653001,ファモチジン注射用２０ｍｇ「日医工」,瓶,2325401D3046,123.0 ,1 ,"229,356 "
621645303,ファモチジン注射用２０ｍｇ「オーハラ」,管,2325401D1116,123.0 ,1 ,"202,448 "
620002578,ザンタック注射液５０ｍｇ　２．５％２ｍＬ,管,2325402A1033,113.0 ,0 ,"148,185 "
622019802,オメプラゾール注用２０ｍｇ「ＴＹＫ」,瓶,2329403D1084,265.0 ,1 ,"136,629 "
620005710,ラニチジン注射液１００ｍｇ「タイヨー」　２．５％４ｍＬ,管,2325402A2048,134.0 ,1 ,"106,447 "
620008917,ファモチジン注射用２０ｍｇ「タカタ」,管,2325401D1108,108.0 ,1 ,"102,451 "
620005175,ソルコセリル注４ｍＬ,管,2329604A2050,202.0 ,0 ,"92,871 "
622000501,オメプラゾール注用２０ｍｇ「アメル」,瓶,2329403D1050,265.0 ,1 ,"82,874 "
620432602,アルタット静注用７５ｍｇ,管,2325403D1069,209.0 ,0 ,"80,148 "
620002579,ザンタック注射液１００ｍｇ　２．５％４ｍＬ,管,2325402A2030,195.0 ,0 ,"69,289 "
620431902,シメチジン注射液２００ｍｇ「サワイ」　１０％２ｍＬ,管,2325400A1220,56.0 ,1 ,"67,848 "
621697702,ファモチジン静注２０ｍｇ「杏林」　２０ｍＬ,管,2325401A3040,123.0 ,1 ,"58,178 "
620002922,ガスター注射液１０ｍｇ　１ｍＬ,管,2325401A1020,146.0 ,0 ,"56,645 "
642320013,タガメット注射液２００ｍｇ　１０％２ｍＬ,管,2325400A1077,137.0 ,0 ,"47,240 "
620003788,ファモチジン注射用１０ｍｇ「サワイ」,管,2325401D2040,95.0 ,1 ,"40,955 "
622063501,ファモチジン静注１０ｍｇ「日新」　１０ｍＬ,管,2325401A4020,95.0 ,1 ,"26,776 "
620431906,シメチジン注射液２００ｍｇ「トーワ」　１０％２ｍＬ,管,2325400A1247,56.0 ,1 ,"20,873 "
620431908,シメチジン注２００ｍｇ「イセイ」　１０％２ｍＬ,管,2325400A1255,56.0 ,1 ,"15,749 "
620431907,シメチジン注２００ｍｇ「ＮＰ」　１０％２ｍＬ,管,2325400A1239,56.0 ,1 ,"14,264 "
620000208,塩酸ピレンゼピン注射用１０ｍｇ「イセイ」　（溶解液付）,管,2329402D1047,62.0 ,1 ,"13,671 "
620005877,ラニチジン注５０ｍｇシリンジ「ＮＰ」　２ｍＬ,筒,2325402G1036,207.0 ,1 ,"6,275 "
622072301,ファモチジン注射用１０ｍｇ「日医工」,管,2325401D2066,95.0 ,1 ,"5,514 "
622093402,ファモチジン注射用１０ｍｇ「オーハラ」,管,2325401D2104,95.0 ,1 ,"3,394 "
620004711,ドグマチール筋注５０ｍｇ,管,2329401A1100,92.0 ,0 ,"3,369 "
622103902,ファモチジン注射用１０ｍｇ「テバ」,管,2325401D2112,95.0 ,1 ,"3,158 "
620005878,ラニチジン注１００ｍｇシリンジ「ＮＰ」　４ｍＬ,筒,2325402G2032,235.0 ,1 ,"3,039 "
622056602,ファモチジン注用１０ｍｇ「トーワ」,管,2325401D2120,95.0 ,1 ,-
622121002,ファモチジン静注１０ｍｇ「杏林」　１０ｍＬ,管,2325401A4046,95.0 ,1 ,-
622094401,ファモチジン注射用１０ｍｇ「タカタ」,管,2325401D2090,95.0 ,1 ,-
620005151,エントミン注２００ｍｇ　１０％２ｍＬ,管,2336400A1038,54.0 ,0 ,"27,408 "
642360005,１０％デヒドロコール酸注「ニッシン」　１０ｍＬ,管,2362400A2018,496.0 ,0 ,"4,446 "
642360002,デヒドロコール酸注射液　１０％１０ｍＬ,管,2362400A2018,496.0 ,0 ,"2,490 "
620003796,プリンペラン注射液１０ｍｇ　０．５％２ｍＬ,管,2399401A1083,57.0 ,0 ,"2,992,097 "
620507802,メトクロプラミド注１０ｍｇ「テバ」　０．５％２ｍＬ,管,2399401A1130,56.0 ,1 ,"738,040 "
620007226,エリーテン注１０ｍｇ／２ｍＬ　０．５％,管,2399401A1105,56.0 ,1 ,"726,296 "
620007386,テルペラン注射液１０ｍｇ　０．５％２ｍＬ,管,2399401A1113,56.0 ,1 ,"389,618 "
621970401,アロキシ静注０．７５ｍｇ　５ｍＬ,瓶,2391404A1020,"14,937.0 ",0 ,"221,267 "
622186301,アロキシ点滴静注バッグ０．７５ｍｇ　５０ｍＬ,袋,2391404G1022,"15,050.0 ",0 ,"165,839 "
621851201,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＮＫ」,袋,2391400G1164,"1,978.0 ",1 ,"164,433 "
622122801,プロイメンド点滴静注用１５０ｍｇ,瓶,2391405D1020,"14,705.0 ",0 ,"87,427 "
640462006,レミケード点滴静注用１００　１００ｍｇ,瓶,2399402F1026,"83,243.0 ",0 ,"61,744 "
622346901,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「ＨＫ」,袋,2391400G5054,"1,109.0 ",1 ,"48,303 "
620009542,グラニセトロン点滴静注液３ｍｇバッグ「明治」　１００ｍＬ,袋,2391400G1121,"1,978.0 ",1 ,"35,400 "
622167501,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＮＫ」,袋,2391400G4058,"1,978.0 ",1 ,"34,616 "
620005161,グラニセトロン静注液３ｍｇシリンジ「ＮＫ」　３ｍＬ,筒,2391400G2020,"1,978.0 ",1 ,"29,772 "
620005656,グラニセトロン静注液１ｍｇ「ＮＫ」　１ｍＬ,管,2391400A3067,"1,095.0 ",1 ,"29,750 "
622027001,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＨＫ」,袋,2391400G4031,"1,978.0 ",1 ,"29,703 "
621725701,カイトリル点滴静注バッグ３ｍｇ／１００ｍＬ,袋,2391400G1130,"3,544.0 ",0 ,"27,591 "
620005665,グラニセトロン静注液３ｍｇ「ＮＫ」　３ｍＬ,管,2391400A4071,"1,934.0 ",1 ,"26,853 "
622196401,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「テバ」,袋,2391400G5038,"1,109.0 ",1 ,"26,718 "
621998201,ラモセトロン塩酸塩注射液０．３ｍｇ「ＥＭＥＣ」　２ｍＬ,管,2391403A1033,"1,957.0 ",1 ,"26,485 "
620008195,グラニセトロン静注液３ｍｇ「サワイ」　３ｍＬ,管,2391400A4152,"1,539.0 ",1 ,"21,335 "
620005654,グラニセトロン静注液１ｍｇ「アイロム」　１ｍＬ,管,2391400A3075,677.0 ,1 ,"18,943 "
620009537,グラニセトロン静注液１ｍｇシリンジ「ＮＫ」　１ｍＬ,筒,2391400G3027,"1,109.0 ",1 ,"18,849 "
621841401,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＨＫ」,袋,2391400G1156,"1,978.0 ",1 ,"18,697 "
620005663,グラニセトロン静注液３ｍｇ「アイロム」　３ｍＬ,管,2391400A4080,"1,539.0 ",1 ,"16,208 "
620008193,グラニセトロン静注液１ｍｇ「サワイ」　１ｍＬ,管,2391400A3130,"1,095.0 ",1 ,"15,774 "
640408131,ナゼア注射液０．３ｍｇ　２ｍＬ,管,2391403A1025,"4,345.0 ",0 ,"15,755 "
620009088,グラニセトロン静注液１ｍｇ「明治」　１ｍＬ,管,2391400A3164,"1,095.0 ",1 ,"14,876 "
620002574,カイトリル注３ｍｇ　３ｍＬ,管,2391400A4020,"3,396.0 ",0 ,"14,749 "
620009089,グラニセトロン静注液３ｍｇ「明治」　３ｍＬ,管,2391400A4179,"1,934.0 ",1 ,"14,741 "
620009539,グラニセトロン点滴静注液３ｍｇバッグ「アイロム」　１００ｍＬ,袋,2391400G1091,"1,632.0 ",1 ,"13,146 "
620008197,グラニセトロン点滴静注液３ｍｇバッグ「サワイ」　１００ｍＬ,袋,2391400G1075,"1,978.0 ",1 ,"12,812 "
620006245,セロトーン静注液１０ｍｇ　２ｍＬ,管,2391402A1039,"3,863.0 ",0 ,"11,961 "
620008196,グラニセトロン静注液３ｍｇシリンジ「サワイ」　３ｍＬ,筒,2391400G2039,"1,978.0 ",1 ,"11,581 "
621782101,グラニセトロン静注液１ｍｇ「テバ」　１ｍＬ,管,2391400A3199,677.0 ,1 ,"11,379 "
620009538,グラニセトロン静注液１ｍｇシリンジ「サワイ」　１ｍＬ,筒,2391400G3035,"1,109.0 ",1 ,"11,121 "
621834001,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「テバ」,袋,2391400G1199,"1,978.0 ",1 ,"10,503 "
620005652,オンダンセトロン注射液４ｍｇ「サンド」　２ｍＬ,管,2391401A1050,"2,227.0 ",1 ,"9,925 "
621978001,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「マイラン」,袋,2391400G1148,"1,632.0 ",1 ,"8,553 "
621984401,カイトリル点滴静注バッグ３ｍｇ／５０ｍＬ,袋,2391400G4023,"3,544.0 ",0 ,"8,005 "
622040501,アザセトロン塩酸塩静注液１０ｍｇ「ＳＮ」　２ｍＬ,管,2391402A1047,"3,495.0 ",1 ,"7,653 "
622220201,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「テルモ」,袋,2391400G1202,"1,978.0 ",1 ,"6,926 "
620002573,カイトリル注１ｍｇ　１ｍＬ,管,2391400A3024,"1,485.0 ",0 ,"6,677 "
622196501,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「テバ」,袋,2391400G4082,"1,632.0 ",1 ,"6,663 "
621874301,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＡＦＰ」,袋,2391400G1172,"1,632.0 ",1 ,"6,547 "
622008402,ラモセトロン塩酸塩静注液０．３ｍｇ「ファイザー」　２ｍＬ,管,2391403A1076,"1,957.0 ",1 ,"6,002 "
620005650,オンダンセトロン注射液４ｍｇ「Ｆ」　２ｍＬ,管,2391401A1034,"1,647.0 ",1 ,"5,806 "
620006698,グラニセトロン静注液３ｍｇ「マイラン」　３ｍＬ,管,2391400A4144,"1,934.0 ",1 ,"4,566 "
622077401,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「マイラン」,袋,2391400G4040,"1,632.0 ",1 ,"4,077 "
621935701,アザセトロン塩酸塩静注液１０ｍｇ「タイヨー」　２ｍＬ,管,2391402A1055,"3,495.0 ",1 ,"3,987 "
622378801,インフリキシマブＢＳ点滴静注用１００ｍｇ「ＮＫ」,瓶,2399403F1039,"56,382.0 ",1 ,"3,863 "
622220001,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「テルモ」,袋,2391400G5046,"1,109.0 ",1 ,"3,705 "
622016801,ラモセトロン塩酸塩静注液０．３ｍｇシリンジ「サンド」　２ｍＬ,筒,2391403G1028,"3,099.0 ",1 ,"3,686 "
620005666,グラニセトロン静注液３ｍｇ「Ｆ」　３ｍＬ,管,2391400A4055,"1,934.0 ",1 ,"3,303 "
620008194,グラニセトロン静注液１ｍｇ「トーワ」　１ｍＬ,管,2391400A3148,"1,095.0 ",1 ,"3,160 "
622211701,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「ＦＦＰ」,袋,2391400G5020,"1,109.0 ",1 ,"3,152 "
620005670,グラニセトロン静注液３ｍｇ「トーワ」　３ｍＬ,管,2391400A4110,"1,934.0 ",1 ,"3,044 "
622220101,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「テルモ」,袋,2391400G4090,"1,632.0 ",1 ,"2,846 "
620009541,グラニセトロン点滴静注液３ｍｇバッグ「日医工」　１００ｍＬ,袋,2391400G1113,"1,978.0 ",1 ,"2,306 "
620008527,グラニセトロン静注液３ｍｇ「ＨＫ」　３ｍＬ,管,2391400A4160,"1,539.0 ",1 ,"2,300 "
620005651,オンダンセトロン注射液４ｍｇ「サワイ」　２ｍＬ,管,2391401A1042,"2,227.0 ",1 ,"2,048 "
620005664,グラニセトロン静注液３ｍｇ「ＡＦＰ」　３ｍＬ,管,2391400A4039,"1,934.0 ",1 ,"1,880 "
620004646,オンダンセトロン注４ｍｇシリンジ「ＨＫ」　２ｍＬ,筒,2391401G1029,"3,581.0 ",1 ,"1,879 "
620006697,グラニセトロン静注液１ｍｇ「マイラン」　１ｍＬ,管,2391400A3121,"1,095.0 ",1 ,"1,602 "
620005671,グラニセトロン静注液３ｍｇ「日医工」　３ｍＬ,管,2391400A4128,"1,934.0 ",1 ,"1,538 "
621782201,グラニセトロン静注液３ｍｇ「テバ」　３ｍＬ,管,2391400A4195,"1,934.0 ",1 ,"1,523 "
622217801,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＡＦＰ」,袋,2391400G4066,"1,632.0 ",1 ,"1,494 "
642390012,ゾフラン注４　４ｍｇ２ｍＬ,管,2391401A1026,"3,897.0 ",0 ,"1,476 "
621874202,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＦＦＰ」,袋,2391400G1180,"1,632.0 ",1 ,912 
621810102,グラニセトロン静注液１ｍｇ「ＦＦＰ」　１ｍＬ,管,2391400A3180,"1,095.0 ",1 ,906 
622059601,ラモセトロン塩酸塩静注液０．３ｍｇ「タイヨー」　２ｍＬ,管,2391403A1068,"2,318.0 ",1 ,846 
620005648,オンダンセトロン注射液２ｍｇ「Ｆ」　１ｍＬ,管,2391401A2030,801.0 ,1 ,744 
620009536,グラニセトロン静注液１ｍｇ「Ｆ」　１ｍＬ,管,2391400A3172,"1,095.0 ",1 ,697 
622031001,ラモセトロン塩酸塩静注液０．３ｍｇシリンジ「Ｆ」　２ｍＬ,筒,2391403G1036,"3,099.0 ",1 ,664 
621810802,グラニセトロン静注液３ｍｇ「ＦＦＰ」　３ｍＬ,管,2391400A4187,"1,934.0 ",1 ,592 
620008526,グラニセトロン静注液１ｍｇ「ＨＫ」　１ｍＬ,管,2391400A3156,"1,095.0 ",1 ,476 
622030901,ラモセトロン塩酸塩静注液０．３ｍｇ「Ｆ」　２ｍＬ,管,2391403A1041,"1,957.0 ",1 ,-
620005649,オンダンセトロン注射液２ｍｇ「サワイ」　１ｍＬ,管,2391401A2049,"1,998.0 ",1 ,-
622596901,インフリキシマブＢＳ点滴静注用１００ｍｇ「日医工」,瓶,2399404F1033,"56,382.0 ",1 ,-
622590801,インフリキシマブＢＳ点滴静注用１００ｍｇ「あゆみ」,瓶,2399404F1025,"56,382.0 ",1 ,-
620005655,グラニセトロン静注液１ｍｇ「ＡＦＰ」　１ｍＬ,管,2391400A3032,"1,095.0 ",1 ,-
620003123,アトニン－Ｏ注５単位,管,2414400A2075,157.0 ,0 ,"979,723 "
620006611,オキシトシン注射液５単位「Ｆ」,管,2414400A2016,128.0 ,0 ,"147,684 "
620009273,ピトレシン注射液２０　２０単位,管,2414402A1019,720.0 ,0 ,"104,581 "
620003122,アトニン－Ｏ注１単位,管,2414400A1010,95.0 ,0 ,"78,701 "
642410006,オキシトシン注射液　５単位,管,2414400A2016,128.0 ,0 ,"48,322 "
620511001,コートロシン注射用０．２５ｍｇ,管,2411400D1022,"1,338.0 ",0 ,"11,474 "
621560901,コートロシンＺ筋注０．５ｍｇ,管,2411401A2035,"2,009.0 ",0 ,"8,499 "
642410016,バソプレシン注射液　２０単位,管,2414402A1019,720.0 ,0 ,"4,286 "
642410004,オキシトシン注射液　１単位,管,2414400A1010,95.0 ,0 ,"3,914 "
620514304,ゴナトロピン注用５０００単位　５，０００単位,管,2413402X4137,573.0 ,0 ,"1,666 "
620001309,注射用ＨＣＧ５，０００単位「Ｆ」,管,2413402X4013,573.0 ,0 ,"1,542 "
622004201,ノルディトロピン　フレックスプロ注　１０ｍｇ,キット,2412402P7023,"90,097.0 ",0 ,"1,230 "
642410070,デスモプレシン注４協和　４μｇ,管,2419400A1024,"1,765.0 ",0 ,"1,001 "
620006206,ＨＣＧモチダ筋注用５千単位　５，０００単位,管,2413402X4110,573.0 ,0 ,926 
620003473,ゴナールエフ皮下注用１５０　１５０国際単位（溶解液付）,瓶,2413404D2021,"5,723.0 ",0 ,549 
621998001,ジェノトロピンゴークイック注用５．３ｍｇ　５．３３ｍｇ,キット,2412402P4024,"37,306.0 ",0 ,424 
620008906,ヒューマトロープ注射用１２ｍｇ　（溶解液付）,筒,2412402L4049,"81,860.0 ",0 ,-
622004101,ノルディトロピン　フレックスプロ注　５ｍｇ,キット,2412402P6027,"47,842.0 ",0 ,-
620008905,ヒューマトロープ注射用６ｍｇ　（溶解液付）,筒,2412402L1031,"44,507.0 ",0 ,-
621998101,ジェノトロピンゴークイック注用１２ｍｇ,キット,2412402P5020,"92,353.0 ",0 ,-
