"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620007356,ソル・メドロール静注用４０ｍｇ　（溶解液付）,瓶,2456400D1067,375.0 ,0,-
620530402,プレドニゾロンコハク酸エステルＮａ注射用１０ｍｇ「Ｆ」,管,2456405D1019,101.0 ,0,-
642450071,ノルアドレナリン注射液　０．１％１ｍＬ,管,2451401A1018,92.0 ,0,-
620007357,ソル・メドロール静注用１２５ｍｇ　（溶解液付）,瓶,2456400D2098,803.0 ,0,-
620002616,リンデロン注２０ｍｇ（２％）　１ｍＬ,管,2454404A4039,"1,375.0 ",0,-
620007332,ソル・コーテフ静注用２５０ｍｇ　（溶解液付）,瓶,2452400D3052,869.0 ,0,-
640454024,注射用ソル・メルコート４０　４０ｍｇ（溶解液付）,瓶,2456400D1059,180.0 ,1,-
642450116,注射用プレドニゾロンコハク酸エステルナトリウム　２０ｍｇ,管,2456405D2015,167.0 ,0,-
620528502,メチルプレドニゾロンコハク酸エステルＮａ注１２５ｍｇサワイ,瓶,2456400D2101,321.0 ,1,-
620519503,ヒドロコルチゾンリン酸エステルＮａ静注１００ｍｇＡＦＰ　２ｍＬ,管,2452402A1095,197.0 ,1,-
620008818,サクシゾン注射用１００ｍｇ　（溶解液付）,瓶,2452400D1092,296.0 ,1,-
620007381,デポ・メドロール水懸注２０ｍｇ　１ｍＬ,瓶,2456402C1044,199.0 ,0,-
642450171,水溶性プレドニン５０ｍｇ,管,2456405D3011,440.0 ,0,-
640454025,注射用ソル・メルコート１２５　１２５ｍｇ（溶解液付）,瓶,2456400D2071,321.0 ,1,-
620004660,ケナコルト－Ａ筋注用関節腔内用水懸注４０ｍｇ／１ｍＬ,瓶,2454402A3033,815.0 ,0,-
620007336,ソルコート静注液１００ｍｇ　５ｍＬ,瓶,2454405A9060,"2,344.0 ",1,-
620525901,オルガドロン注射液１９ｍｇ　５ｍＬ,瓶,2454405H6026,722.0 ,0,-
620008819,サクシゾン注射用３００ｍｇ　（溶解液付）,瓶,2452400D4032,890.0 ,1,-
620007333,ソル・コーテフ静注用５００ｍｇ　（溶解液付）,瓶,2452400D6060,"1,249.0 ",0,-
642450087,リンデロン懸濁注　２．５ｍｇ,管,2454408C1020,209.0 ,0,-
620530502,プレドニゾロンコハク酸エステルＮａ注射用２０ｍｇ「Ｆ」,管,2456405D2015,167.0 ,0,-
620003831,リノロサール注射液２０ｍｇ（０．４％）,管,2454404A3083,434.0 ,1,-
620006265,テストロンデポー筋注２５０ｍｇ　１ｍＬ,管,2461400A2075,975.0 ,0,-
620532401,エナルモンデポー筋注２５０ｍｇ　１ｍＬ,管,2461400A2091,"1,293.0 ",0,-
620532301,エナルモンデポー筋注１２５ｍｇ　１ｍＬ,管,2461400A1079,694.0 ,0,-
620007376,テスチノンデポー筋注用２５０ｍｇ　１ｍＬ,管,2461400A2083,"1,148.0 ",0,-
620006313,ペラニンデポー筋注５ｍｇ,管,2473402A1036,147.0 ,0,-
620007485,プロギノン・デポー筋注１０ｍｇ,管,2473402A2059,308.0 ,0,-
620006209,エストリールデポー注１０ｍｇ　１ｍＬ,管,2475402A1049,334.0 ,0,-
620006314,ペラニンデポー筋注１０ｍｇ,管,2473402A2040,223.0 ,0,-
642480003,ダイホルモン・デポー注　１ｍＬ,管,2481402A1020,381.0 ,1,-
622442201,トルリシティ皮下注０．７５ｍｇアテオス　０．５ｍＬ,キット,2499416G1029,"3,462.0 ",0,"4,676,816 "
622198901,トレシーバ注　フレックスタッチ　３００単位,キット,2492419G1021,"2,502.0 ",0,"3,635,541 "
622252701,ノボラピッド注　フレックスタッチ　３００単位,キット,2492415G6025,"1,952.0 ",0,"3,348,137 "
620007460,ヒューマログ注ミリオペン　３００単位,キット,2492414G5024,"1,470.0 ",0,"3,055,147 "
622451001,ライゾデグ配合注　フレックスタッチ　３００単位,キット,2492500G1025,"2,206.0 ",0,"2,160,521 "
622411001,インスリン　グラルギンＢＳ注ミリオペン「リリー」　３００単位,キット,2492420G1024,"1,481.0 ",1,"1,754,588 "
620007536,ランタス注ソロスター　３００単位,キット,2492416G2024,"1,936.0 ",0,"1,596,799 "
620008893,ノボラピッド注　フレックスペン　３００単位,キット,2492415G1031,"1,925.0 ",0,"1,503,814 "
620000448,ノボラピッド３０ミックス注　フレックスペン　３００単位,キット,2492415G2020,"1,948.0 ",0,"1,302,452 "
622440701,ランタスＸＲ注ソロスター　４５０単位,キット,2492416G3020,"2,933.0 ",0,"1,196,912 "
621911201,アピドラ注ソロスター　３００単位,キット,2492418G1027,"2,173.0 ",0,"1,188,300 "
621974801,ビクトーザ皮下注１８ｍｇ　３ｍＬ,キット,2499410G1021,"10,245.0 ",0,"876,376 "
620008916,ヒューマログ注１００単位／ｍＬ,ｍＬＶ,2492414A2030,292.0 ,0,"852,063 "
620007462,ヒューマログミックス５０注ミリオペン　３００単位,キット,2492414G7027,"1,480.0 ",0,"780,405 "
620000269,ノボリン３０Ｒ注フレックスペン　３００単位,キット,2492413G5054,"1,911.0 ",0,"528,336 "
640451027,ヒューマログ注カート　３００単位,筒,2492414A1026,"1,230.0 ",0,"463,502 "
620008895,ノボラピッド注　１００単位／ｍＬ,ｍＬＶ,2492415A3031,340.0 ,0,"441,184 "
620008952,レベミル注　フレックスペン　３００単位,キット,2492417G1030,"2,493.0 ",0,"434,707 "
620007461,ヒューマログミックス２５注ミリオペン　３００単位,キット,2492414G6020,"1,494.0 ",0,"434,558 "
620008894,ノボラピッド注　ペンフィル　３００単位,筒,2492415A2035,"1,359.0 ",0,"410,567 "
620000265,ノボリンＲ注フレックスペン　３００単位,キット,2492413G8053,"1,855.0 ",0,"360,468 "
621973201,ノボラピッド５０ミックス注　フレックスペン　３００単位,キット,2492415G4022,"1,935.0 ",0,"216,145 "
621911101,アピドラ注１００単位／ｍＬ,ｍＬＶ,2492418A1024,367.0 ,0,"181,183 "
640453023,イノレット３０Ｒ注　３００単位,キット,2492413G5046,"1,840.0 ",0,"176,391 "
620000266,ノボリンＮ注フレックスペン　３００単位,キット,2492413G1059,"1,902.0 ",0,"165,864 "
622199001,トレシーバ注　ペンフィル　３００単位,筒,2492419A1029,"1,778.0 ",0,"164,921 "
622484801,インスリン　グラルギンＢＳ注キット「ＦＦＰ」　３００単位,キット,2492421G1029,"1,481.0 ",1,"137,991 "
621973301,ノボラピッド７０ミックス注　フレックスペン　３００単位,キット,2492415G5029,"1,903.0 ",0,"113,250 "
622410901,インスリン　グラルギンＢＳ注カート「リリー」　３００単位,筒,2492420A1021,915.0 ,1,"105,833 "
622406001,ビデュリオン皮下注用２ｍｇペン,キット,2499411G4025,"3,586.0 ",0,"103,938 "
622267001,リキスミア皮下注３００μｇ　３ｍＬ,キット,2499415G1024,"6,798.0 ",0,"92,342 "
620002440,ヒューマログミックス５０注カート　３００単位,筒,2492414A4025,"1,240.0 ",0,"80,580 "
620008896,ノボラピッド３０ミックス注　ペンフィル　３００単位,筒,2492415A4038,"1,430.0 ",0,"77,742 "
622114601,ヒューマリン３／７注ミリオペン　３００単位,キット,2492413G9025,"1,654.0 ",0,"73,720 "
621926901,ノボラピッド注　イノレット　３００単位,キット,2492415G3026,"1,882.0 ",0,"66,834 "
620002439,ヒューマログミックス２５注カート　３００単位,筒,2492414A3029,"1,249.0 ",0,"65,356 "
620008943,ランタス注カート　３００単位,筒,2492416A1033,"1,431.0 ",0,"63,774 "
622114401,ヒューマリンＲ注ミリオペン　３００単位,キット,2492413P2020,"1,590.0 ",0,"62,099 "
621911301,アピドラ注カート　３００単位,筒,2492418A2020,"1,562.0 ",0,"58,920 "
621927001,レベミル注　イノレット　３００単位,キット,2492417G2029,"2,319.0 ",0,"49,616 "
622523001,オクトレオチド酢酸塩皮下注１００μｇ「サンド」　１ｍＬ,管,2499403A2068,"1,229.0 ",1,"44,721 "
622642701,ヒューマログ注ミリオペンＨＤ　３００単位,キット,2492414G9020,"1,470.0 ",0,"44,126 "
620008913,ヒューマリン３／７注カート　３００単位,筒,2492403H6036,"1,220.0 ",0,"42,800 "
622038401,バイエッタ皮下注１０μｇペン３００　３００μｇ（１０μｇ）,キット,2499411G2022,"9,937.0 ",0,"41,263 "
620008912,ヒューマリンＮ注１００単位／ｍＬ,ｍＬＶ,2492403A3047,320.0 ,0,"35,362 "
620008907,ヒューマリンＲ注カート　３００単位,筒,2492403H4041,"1,205.0 ",0,"33,543 "
620009153,サンドスタチン皮下注用１００μｇ　１ｍＬ,管,2499403A2033,"2,599.0 ",0,"33,516 "
620008909,ヒューマリンＲ注１００単位／ｍＬ,ｍＬＶ,2492403A4051,291.0 ,0,"30,922 "
622114501,ヒューマリンＮ注ミリオペン　３００単位,キット,2492413P1024,"1,659.0 ",0,"29,960 "
620008953,レベミル注　ペンフィル　３００単位,筒,2492417A1038,"1,793.0 ",0,"26,406 "
620004860,ソマバート皮下注用１０ｍｇ　（溶解液付）,瓶,2499409D1022,"13,240.0 ",0,"19,317 "
622504801,オクトレオチド皮下注１００μｇ「あすか」　１ｍＬ,管,2499403A2050,"1,229.0 ",1,"16,384 "
620008910,ヒューマリンＮ注カート　３００単位,筒,2492403H5030,"1,220.0 ",0,"14,613 "
620004862,ソマバート皮下注用２０ｍｇ　（溶解液付）,瓶,2499409D3025,"19,195.0 ",0,"11,978 "
620004861,ソマバート皮下注用１５ｍｇ　（溶解液付）,瓶,2499409D2029,"16,784.0 ",0,"11,490 "
620008915,ヒューマリン３／７注１００単位／ｍＬ,ｍＬＶ,2492403H1034,330.0 ,0,"9,709 "
620008945,ランタス注１００単位／ｍＬ,ｍＬＶ,2492416A3036,364.0 ,0,"9,002 "
622038301,バイエッタ皮下注５μｇペン３００　３００μｇ（５μｇ）,キット,2499411G1026,"9,937.0 ",0,"8,736 "
620008897,ノボリンＲ注　１００単位／ｍＬ,ｍＬＶ,2492403A4043,319.0 ,0,"7,481 "
622250501,メトレレプチン皮下注用１１．２５ｍｇ「シオノギ」,瓶,2499414D1023,"34,845.0 ",0,"3,182 "
620009152,サンドスタチン皮下注用５０μｇ　１ｍＬ,管,2499403A1037,"1,403.0 ",0,"1,989 "
640406232,ソマゾン注射用１０ｍｇ　（溶解液付）,瓶,2499408D1028,"43,570.0 ",0,"1,624 "
622522901,オクトレオチド酢酸塩皮下注５０μｇ「サンド」　１ｍＬ,管,2499403A1061,663.0 ,1,"1,546 "
622507401,オクトレオチド皮下注１００μｇ「ＳＵＮ」　１ｍＬ,管,2499403A2041,"1,229.0 ",1,682 
620553801,ジノプロスト注射液１０００μｇ「Ｆ」　１ｍｇ１ｍＬ,管,2499401A2093,256.0 ,1,-
642490022,プロスタルモン・Ｆ注射液１０００　１ｍｇ１ｍＬ,管,2499401A2050,640.0 ,0,-
622504701,オクトレオチド皮下注５０μｇ「あすか」　１ｍＬ,管,2499403A1053,663.0 ,1,-
621495301,リュープリンＳＲ注射用キット１１．２５ｍｇ,筒,2499407G3030,"60,958.0 ",0,-
622507301,オクトレオチド皮下注５０μｇ「ＳＵＮ」　１ｍＬ,管,2499403A1045,663.0 ,1,-
642490084,ヒポクライン注射液１．２　１．２ｍｇ３ｍＬ,管,2499404A1023,"20,320.0 ",0,-
642490085,ヒポクライン注射液２．４　２．４ｍｇ３ｍＬ,管,2499404A2020,"39,941.0 ",0,-
622352301,サンドスタチンＬＡＲ筋注用キット３０ｍｇ　（溶解液付）,キット,2499403G3024,"310,946.0 ",0,-
622266601,リュープロレリン酢酸塩注射用キット３．７５ｍｇ「あすか」,筒,2499407G2042,"23,729.0 ",1,-
620555401,リュープリン注射用キット３．７５ｍｇ,筒,2499407G2050,"34,730.0 ",0,-
642490105,ゾラデックス３．６ｍｇデポ　（ゴセレリンとして）,筒,2499406G1025,"32,954.0 ",0,-
622352101,サンドスタチンＬＡＲ筋注用キット１０ｍｇ　（溶解液付）,キット,2499403G1021,"124,221.0 ",0,-
622517201,ゴナックス皮下注用８０ｍｇ　（溶解液付）,瓶,2499412D3027,"23,233.0 ",0,-
622213101,ソマチュリン皮下注１２０ｍｇ,筒,2499413G3028,"323,818.0 ",0,-
640462004,ゾラデックスＬＡ１０．８ｍｇデポ　（ゴセレリンとして）,筒,2499406G3028,"57,489.0 ",0,-
622352201,サンドスタチンＬＡＲ筋注用キット２０ｍｇ　（溶解液付）,キット,2499403G2028,"220,203.0 ",0,-
622523601,シグニフォーＬＡＲ筋注用キット２０ｍｇ　（溶解液付）,キット,2499417G1023,"184,876.0 ",0,-
620555301,リュープリン注射用キット１．８８ｍｇ,筒,2499407G1054,"26,296.0 ",0,-
622444901,リュープリンＰＲＯ注射用キット２２．５ｍｇ,筒,2499407G4029,"94,108.0 ",0,-
620554201,ジノプロスト注射液２０００μｇ「Ｆ」　２ｍｇ２ｍＬ,管,2499401A3081,519.0 ,1,-
620555101,リュープリン注射用３．７５ｍｇ　（懸濁用液付）,瓶,2499407D1031,"38,108.0 ",0,-
622298401,リュープロレリン酢酸塩注射用キット３．７５ｍｇ「ＮＰ」,筒,2499407G2034,"23,729.0 ",1,-
640454017,セファランチン注１０ｍｇ　０．５％２ｍＬ,管,2900400A2034,161.0 ,0,-
622458601,マキサカルシトール静注透析用５μｇ「テバ」　１ｍＬ,管,3112401A2030,467.0 ,1,-
620005181,チョコラＡ筋注５万単位,管,3111400A1032,122.0 ,0,-
643120216,メタボリン注射液５０ｍｇ,管,3121400A4070,92.0 ,0,684 
640463002,アリナミン注射液１０ｍｇ,管,3122404A1034,62.0 ,0,601 
643120014,アリナミンＦ５０注　５０ｍｇ２０ｍＬ,管,3122401A4021,72.0 ,0,478 
640454001,アリナミンＦ５注　５ｍｇ,管,3122401A1049,59.0 ,0,-
620680414,チアミン塩化物塩酸塩注射液１０ｍｇ「日医工」,管,3121400A2019,82.0 ,0,-
643120012,アリナミンＦ１００注　１００ｍｇ２０ｍＬ,管,3122401A5028,122.0 ,0,-
643120211,メタボリンＧ注射液２０ｍｇ,管,3121400A3015,82.0 ,0,-
620004311,塩酸チアミン注５０ｍｇ「フソー」,管,3121400A4089,92.0 ,0,-
620680427,チアミン塩化物塩酸塩注射液１０ｍｇ「ファイザー」,管,3121400A2019,82.0 ,0,-
620004309,塩酸チアミン注１０ｍｇ「フソー」,管,3121400A2019,82.0 ,0,-
643120013,アリナミンＦ２５注　２５ｍｇ１０ｍＬ,管,3122401A3025,59.0 ,0,-
620680604,チアミン塩化物塩酸塩注射液５０ｍｇ「ツルハラ」,管,3121400A4011,87.0 ,0,-
620004719,バイオゲン静注５０ｍｇ　２０ｍＬ,管,3122402A5162,56.0 ,0,-
640454002,アリナミンＦ１０注　１０ｍｇ,管,3122401A2045,59.0 ,0,-
643130105,パントール注射液５００ｍｇ,管,3133401A3045,56.0 ,0,"7,059 "
643130103,パントール注射液１００ｍｇ,管,3133401A1042,56.0 ,0,"4,508 "
620004736,パンテニール注１００ｍｇ,管,3133401A1050,56.0 ,1,"2,375 "
620004738,パンテニール注５００ｍｇ,管,3133401A3053,56.0 ,1,"1,363 "
643130097,パンテチン注１０％「小林」　２００ｍｇ,管,3133400A3067,56.0 ,1,"1,330 "
643130107,パントシン注１０％　２００ｍｇ,管,3133400A3075,58.0 ,0,"1,071 "
643130104,パントール注射液２５０ｍｇ,管,3133401A2030,56.0 ,0,762 
643130224,メチコバール注射液５００μｇ　０．５ｍｇ,管,3136403A1140,108.0 ,0,-
643130108,パントシン注５％　１００ｍｇ,管,3133400A2052,58.0 ,0,-
643130152,フラビタン注射液２０ｍｇ,管,3131400A5146,62.0 ,0,-
620004737,パンテニール注２５０ｍｇ,管,3133401A2049,56.0 ,1,-
620003787,ピリドキサール注１０ｍｇ「イセイ」,管,3134402A1184,50.0 ,0,-
643130151,フラビタン注射液１０ｍｇ,管,3131400A4182,58.0 ,0,-
620704103,ピリドキシン塩酸塩注射液１０ｍｇ「日医工」,管,3134400A1010,82.0 ,0,-
640433064,ピドキサール注３０ｍｇ,管,3134402A2180,57.0 ,0,-
643130010,ＦＡＤ注１０ｍｇ（ツルハラ）,管,3131400A4085,56.0 ,1,-
620005241,ワカデニン注射液２０ｍｇ,管,3131400A5235,56.0 ,1,-
620705402,ピリドキサール注３０ｍｇ「杏林」,管,3134402A2210,56.0 ,1,-
620005240,ワカデニン注射液１０ｍｇ,管,3131400A4271,56.0 ,1,-
643130346,シアノコバラミン注射液１，０００μｇ「トーワ」　１ｍｇ,管,3136402A3017,82.0 ,0,-
620711409,メコバラミン注５００μｇ「ＮＰ」　０．５ｍｇ,管,3136403A1221,56.0 ,1,-
643130197,ピリドキシン塩酸塩注射液　１０ｍｇ,管,3134400A1010,82.0 ,0,-
643130188,リボフラビンリン酸エステルナトリウム注射液　１０ｍｇ,管,3131401A3016,86.0 ,0,-
643140039,ビタシミン注射液５００ｍｇ,管,3140400A4106,86.0 ,0,964 
643140044,ビタミンＣ注「フソー」－５００ｍｇ,管,3140400A4017,82.0 ,0,826 
620712610,アスコルビン酸注５００ｍｇ「ＮＰ」,管,3140400A4017,82.0 ,0,723 
621652101,アスコルビン酸注５００ｍｇＰＢ「日新」,管,3140401A1039,56.0 ,1,705 
620712622,アスコルビン酸注射液５００ｍｇ「日医工」,管,3140400A4017,82.0 ,0,-
643140045,ビタＣ注２５％　５００ｍｇ,管,3140400A4017,82.0 ,0,-
620712609,アスコルビン酸注射液５００ｍｇ「トーワ」,管,3140400A4017,82.0 ,0,-
643140054,ビタミンＣ注「フソー」－２ｇ,管,3140400A6010,82.0 ,0,-
620712803,アスコルビン酸注射液２０００ｍｇ「トーワ」　２ｇ,管,3140400A6010,82.0 ,0,-
643140026,ビタミンＣ注「フソー」－１００ｍｇ,管,3140400A2014,82.0 ,0,-
620717601,ケイツーＮ静注１０ｍｇ,管,3160401A6041,77.0 ,0,"1,822 "
620003782,ビタミンＫ１注１０ｍｇ,管,3160400A1150,54.0 ,1,-
620006287,ビタジェクト注キット　２筒,キット,3179517G1035,272.0 ,1,"48,763 "
643180040,マルタミン注射用,瓶,3179514F1028,198.0 ,0,"11,322 "
643180017,ビタメジン静注用,瓶,3179506F1023,117.0 ,0,"6,949 "
643180039,オーツカＭＶ注　１瓶１管,組,3179513A1026,182.0 ,0,"5,305 "
620005196,ネオラミン・マルチＶ注射用,瓶,3179515F1057,169.0 ,0,"3,588 "
620005166,サブビタン静注　５ｍＬ,管,3172400A1062,58.0 ,1,"3,024 "
643180004,シーパラ注　２ｍＬ,管,3179507A1020,56.0 ,0,"2,458 "
640407176,ダイメジン・マルチ注,瓶,3179515F1030,152.0 ,1,"2,341 "
643180007,ネオラミン・スリービー液（静注用）　１０ｍＬ,管,3179504A1116,117.0 ,0,"2,237 "
643180047,ナイロジン注　１０ｍＬ,管,3179504A1094,57.0 ,1,"1,373 "
643180053,リメファー３Ｂ注射液　１０ｍＬ,管,3179504A1175,57.0 ,1,899 
643180037,ノルニチカミン注　１０ｍＬ,管,3179504A1124,57.0 ,1,773 
643180005,ダイビタミックス注　２ｍＬ,管,3179503A1022,56.0 ,0,691 
643180050,ビースリミン注　１０ｍＬ,管,3179504A1132,57.0 ,1,-
643160022,プレビタＳ注射液　５ｍＬ,管,3172400A1046,58.0 ,1,-
643180043,ジアイナミックス注射液　１０ｍＬ,管,3179504A1051,57.0 ,1,-
620004739,ビオチン注１ｍｇ「フソー」,管,3190400A1036,60.0 ,0,615 
640463047,カルチコール注射液８．５％１０ｍＬ,管,3213400A3043,72.0 ,0,"12,425 "
640463046,カルチコール注射液８．５％５ｍＬ,管,3213400A2047,60.0 ,0,"11,325 "
620001889,大塚塩カル注２％　２０ｍＬ,管,3215400A2076,92.0 ,0,"1,304 "
620008362,塩化Ｃａ補正液１ｍＥｑ／ｍＬ　０．５モル２０ｍＬ,管,3215400A1010,94.0 ,0,"1,107 "
640462010,エレメンミック注キット　２ｍＬ,筒,3229501G1020,281.0 ,0,"24,632 "
620006212,エレジェクト注シリンジ　２ｍＬ,筒,3229501G1070,182.0 ,1,"20,450 "
620002554,アスパラカリウム注１０ｍＥｑ　１７．１２％１０ｍＬ,管,3229401A1096,60.0 ,0,"19,403 "
643220007,エレメンミック注　２ｍＬ,管,3229501A1027,170.0 ,0,"11,901 "
620004635,アスパラギン酸カリウム注１０ｍＥｑテルモ　１７．１２％１０ｍＬ,キット,3229401G1021,175.0 ,1,"10,794 "
621702901,ミネリック－５配合点滴静注シリンジ　２ｍＬ,筒,3229501G1089,182.0 ,1,"10,166 "
640462027,メドレニック注シリンジ　２ｍＬ,筒,3229501G1046,182.0 ,1,"4,437 "
640463133,メドレニック注　２ｍＬ,管,3229501A1060,58.0 ,1,"3,911 "
640433074,ボルビックス注　２ｍＬ,管,3229501A1043,102.0 ,1,"3,746 "
643220008,ミネラリン注　２ｍＬ,管,3229501A1035,170.0 ,0,"2,364 "
620005208,フェジン静注４０ｍｇ　２ｍＬ,管,3222400A1058,60.0 ,0,"2,081 "
620002577,Ｋ．Ｃ．Ｌ．点滴液１５％　２０ｍＬ,管,3229400A1032,143.0 ,0,"1,947 "
640463129,ミネラミック注　２ｍＬ,管,3229501A1078,102.0 ,1,"1,868 "
640463127,ボルビサール注　２ｍＬ,管,3229502A1056,144.0 ,1,"1,135 "
620733701,Ｌ－アスパラギン酸Ｋ点滴静注液１０タイヨー　１７．１２％１０ｍＬ,管,3229401A1134,56.0 ,1,-
621417701,Ｌ－アスパラギン酸Ｋ点滴１０ｍＥｑ「トーワ」１７．１２％１０ｍＬ,管,3229401A1150,56.0 ,1,-
640463057,シザナリンＮ注　２ｍＬ,管,3229501A1086,58.0 ,1,-
620001315,大塚糖液５０％　２００ｍＬ,袋,3231401J3011,251.0 ,0,"18,398 "
620002599,ブドウ糖注５０％シリンジ「テルモ」　２０ｍＬ,筒,3231400G9034,115.0 ,1,"17,509 "
643230317,大塚糖液５０％　２０ｍＬ,管,3231401H7015,97.0 ,0,"16,809 "
620007417,ハイカリックＲＦ輸液　５００ｍＬ,袋,3239527A2032,420.0 ,0,"12,781 "
620745701,リハビックス－Ｋ２号輸液　５００ｍＬ,瓶（袋）,3239516X1030,683.0 ,0,"11,777 "
643230287,大塚糖液５％　５００ｍＬ,袋,3231401Q3010,174.0 ,0,"6,895 "
643230027,ハイカリック液－２号　７００ｍＬ,袋,3239503X1025,347.0 ,0,"6,585 "
620745601,リハビックス－Ｋ１号輸液　５００ｍＬ,瓶（袋）,3239515X1036,683.0 ,0,"4,701 "
643230026,ハイカリック液－１号　７００ｍＬ,袋,3239502X1020,345.0 ,0,"4,087 "
643230297,大塚糖液１０％　５００ｍＬ,袋,3231401Q5012,203.0 ,0,"3,253 "
620007416,ハイカリックＲＦ輸液　２５０ｍＬ,袋,3239527A1036,303.0 ,0,"3,217 "
643230212,大塚糖液５％　１００ｍＬ,瓶,3231401A2015,123.0 ,0,"3,167 "
620006649,ブドウ糖注５０％ＰＬ「フソー」　２０ｍＬ,管,3231401H7015,97.0 ,0,"2,851 "
643230411,大塚糖液５％　２５０ｍＬ,袋,3231401J6010,174.0 ,0,"2,626 "
643230048,ブドウ糖注射液　５０％２０ｍＬ,管,3231401H7015,97.0 ,0,"2,515 "
620006636,テルモ糖注５０％　２００ｍＬ,袋,3231401J3011,251.0 ,0,"2,471 "
643230176,ハイカリック液－３号　７００ｍＬ,袋,3239507X1023,394.0 ,0,"2,419 "
620001316,大塚糖液５０％　５００ｍＬ,袋,3231401J4018,303.0 ,0,"2,232 "
643230251,大塚糖液５％　５０ｍＬ,瓶,3231401Q6019,123.0 ,0,"1,857 "
643230298,大塚糖液２０％　２０ｍＬ,管,3231401H1017,66.0 ,0,"1,744 "
620006634,テルモ糖注５％　１００ｍＬ,袋,3231401J1019,123.0 ,0,"1,260 "
640460006,５０％ブドウ糖注射液「ニッシン」　２０ｍＬ,管,3231401H7015,97.0 ,0,"1,190 "
640412069,ブドウ糖注射液　５０％２００ｍＬ,袋,3231401J3011,251.0 ,0,"1,163 "
620007421,ハイカリックＮＣ－Ｎ輸液　７００ｍＬ,袋,3239513X1053,383.0 ,0,"1,060 "
620006647,ブドウ糖注２０％ＰＬ「フソー」　２０ｍＬ,管,3231401H1017,66.0 ,0,881 
620007423,ハイカリックＮＣ－Ｌ輸液　７００ｍＬ,袋,3239512X1059,352.0 ,0,852 
643230090,大塚糖液５％　２０ｍＬ,管,3231401A1019,65.0 ,0,747 
643230230,ブドウ糖注射液　５％５００ｍＬ,袋,3231401Q3010,174.0 ,0,744 
620007418,ハイカリックＲＦ輸液　１Ｌ,袋,3239527A3039,847.0 ,0,685 
621646001,ブドウ糖注５％シリンジ「ＮＰ」　２０ｍＬ,筒,3231400P1033,169.0 ,1,627 
620006637,テルモ糖注５０％　５００ｍＬ,袋,3231401J4018,303.0 ,0,623 
643230412,大塚糖液７０％　３５０ｍＬ,袋,3231401J5014,322.0 ,0,615 
620006641,ブドウ糖注５％ＰＬ「フソー」　２０ｍＬ,管,3231401A1019,65.0 ,0,606 
620007419,ハイカリックＮＣ－Ｈ輸液　７００ｍＬ,袋,3239514X1058,404.0 ,0,591 
620006293,ブドウ糖注５％バッグ「フソー」　５００ｍＬ,袋,3231401Q3010,174.0 ,0,575 
620004173,光糖液２０％　５００ｍＬ,袋,3231401T1028,224.0 ,0,520 
620006294,ブドウ糖注５％ＰＬ「フソー」　２００ｍＬ,瓶,3231401A3011,156.0 ,0,497 
643230274,大塚糖液５％　２５０ｍＬ,瓶,3231401A4018,174.0 ,0,489 
620006269,テルモ糖注５％　５００ｍＬ,袋,3231401Q3010,174.0 ,0,476 
643230252,ブドウ糖注射液　５０％１００ｍＬ,瓶,3231401Q4016,154.0 ,0,-
640431047,ブドウ糖注２０％「ＣＭＸ」　２０ｍＬ,管,3231401H1017,66.0 ,0,-
620006645,ブドウ糖注１０％バッグ「フソー」　５００ｍＬ,袋,3231401Q5012,203.0 ,0,-
643230052,ブドウ糖注射液　５０％５００ｍＬ,瓶,3231401Q2013,306.0 ,0,-
643230034,ブドウ糖注射液　５％１００ｍＬ,瓶,3231401A2015,123.0 ,0,-
620006218,カロナリーＨ輸液　７００ｍＬ,袋,3239514X1040,339.0 ,1,-
643230406,大塚糖液５％ＴＮ　１００ｍＬ,キット,3231400G1025,165.0 ,0,-
620006292,ブドウ糖注５％バッグ「フソー」　２５０ｍＬ,袋,3231401J6010,174.0 ,0,-
640412071,ブドウ糖注射液　７０％３５０ｍＬ,袋,3231401J5014,322.0 ,0,-
620738002,ブドウ糖注５％「ＮＰ」　５００ｍＬ,袋,3231401Q3010,174.0 ,0,-
643230282,小林糖液５％　５００ｍＬ,瓶,3231401A6010,174.0 ,0,-
621651401,ブドウ糖注２０％シリンジ「ＮＰ」　２０ｍＬ,筒,3231400P3036,172.0 ,1,-
643230267,光糖液５％　５０ｍＬ,瓶,3231401Q6019,123.0 ,0,-
643230038,ブドウ糖注射液　５％５００ｍＬ,瓶,3231401A6010,174.0 ,0,-
640408013,２０％ブドウ糖注射液「ニッシン」　２０ｍＬ,管,3231401H1017,66.0 ,0,-
643230032,ブドウ糖注射液　５％２０ｍＬ,管,3231401A1019,65.0 ,0,-
643230089,大塚糖液１０％　２０ｍＬ,管,3231401J7017,65.0 ,0,-
643230042,ブドウ糖注射液　２０％２０ｍＬ,管,3231401H1017,66.0 ,0,-
643230254,ブドウ糖注射液　５％５０ｍＬ,瓶,3231401Q6019,123.0 ,0,-
640412067,ブドウ糖注射液　５％１００ｍＬ,袋,3231401J1019,123.0 ,0,-
620737702,ブドウ糖注５％「ＮＰ」　２５０ｍＬ,袋,3231401J6010,174.0 ,0,-
620006268,テルモ糖注５％　２５０ｍＬ,袋,3231401J6010,174.0 ,0,-
620006642,ブドウ糖注５％ＰＬ「フソー」　１００ｍＬ,瓶,3231401A2015,123.0 ,0,-
