"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620007071,プロタノールＳ錠１５ｍｇ,錠,2119002G1035,25.1 ,0,"277,581 "
610462020,ジゴシン錠０．１２５ｍｇ,錠,2113003F2010,9.6 ,0,"237,033 "
620005037,タナドーパ顆粒７５％,ｇ,2119007D1031,403.7 ,0,"226,270 "
610406380,アカルディカプセル１．２５　１．２５ｍｇ,カプセル,2119006M1029,81.7 ,0,"212,231 "
612110343,カルグート錠５　５ｍｇ,錠,2119004F1020,32.0 ,0,"148,283 "
621398701,デノパミン錠５ｍｇ「日医工」,錠,2119004F1055,13.8 ,1,"126,176 "
612110344,カルグート錠１０　１０ｍｇ,錠,2119004F2027,55.3 ,0,"114,077 "
620005568,メチルジゴキシン錠０．１ｍｇ「タイヨー」,錠,2113005F1048,5.8 ,1,"107,173 "
620241604,ユビデカレノン顆粒１％「ツルハラ」,ｇ,2119003D1173,6.3 ,1,"96,093 "
620004544,ノイキノン顆粒１％,ｇ,2119003D1149,15.8 ,0,"84,535 "
610454089,ラニラピッド錠０．１ｍｇ,錠,2113005F1030,8.1 ,0,"83,946 "
612110363,ジゴシン錠０．２５ｍｇ,錠,2113003F1014,9.6 ,0,"74,687 "
621398901,デノパミン錠１０ｍｇ「日医工」,錠,2119004F2051,23.3 ,1,"72,284 "
620005054,ネオフィリン錠１００ｍｇ,錠,2115002F1057,5.8 ,0,"64,070 "
620000519,ジゴキシンＫＹ錠０．２５　０．２５ｍｇ,錠,2113003F1014,9.6 ,0,"54,044 "
620242904,ユビデカレノンカプセル１０ｍｇ「杏林」,カプセル,2119003M2234,5.8 ,1,"51,368 "
622379401,ジゴキシン錠０．０６２５「ＫＹＯ」　０．０６２５ｍｇ,錠,2113003F3025,9.6 ,0,"49,953 "
610454034,ジゴシン散０．１％,ｇ,2113004B1033,10.1 ,0,"48,848 "
621468501,ジゴキシン錠０．１２５ｍｇ「ＮＰ」,錠,2113003F2010,9.6 ,0,"41,555 "
620005567,メチルジゴキシン錠０．０５ｍｇ「タイヨー」,錠,2113005F2036,5.6 ,0,"39,948 "
610463079,ジゴキシン錠　０．１２５ｍｇ,錠,2113003F2010,9.6 ,0,"34,426 "
612110155,ノイキノン錠５ｍｇ,錠,2119003F1093,12.3 ,0,"30,027 "
610406381,アカルディカプセル２．５　２．５ｍｇ,カプセル,2119006M2025,144.1 ,0,"24,872 "
620242329,ユビデカレノン錠１０ｍｇ「ツルハラ」,錠,2119003F2642,5.8 ,1,"24,688 "
612110156,ノイキノン糖衣錠１０ｍｇ,錠,2119003F2340,14.5 ,0,"22,523 "
620003064,ジゴキシン錠０．１２５ｍｇ「ＡＦＰ」,錠,2113003F2010,9.6 ,0,"22,098 "
620242303,ユビデカレノン錠１０ｍｇ「イセイ」,錠,2119003F2669,5.8 ,1,"20,981 "
620003065,ジゴキシン錠０．２５ｍｇ「ＡＦＰ」,錠,2113003F1014,9.6 ,0,"16,427 "
612110100,ジゴキシン錠　０．２５ｍｇ,錠,2113003F1014,9.6 ,0,"13,933 "
620242343,ユビデカレノン錠１０ｍｇ「日新」,錠,2119003F2634,5.8 ,1,"12,584 "
620003550,ジゴシンエリキシル０．０５ｍｇ／ｍＬ　０．００５％,ｍＬ,2113004S1033,1.5 ,0,"10,213 "
622288301,ピモベンダン錠０．６２５ｍｇ「ＴＥ」,錠,2119006F3022,33.6 ,1,"8,604 "
620237801,安息香酸ナトリウムカフェイン原末「マルイシ」,ｇ,2115003X1170,8.4 ,0,"8,577 "
612110261,安息香酸ナトリウムカフェイン,ｇ,2115003X1014,7.2 ,0,"5,579 "
622052702,ユビデカレノン錠５ｍｇ「サワイ」,錠,2119003F1131,5.8 ,1,"5,430 "
612110041,カフェイン水和物,ｇ,2115004X1019,7.8 ,0,"3,668 "
610453080,デノパミール錠１０　１０ｍｇ,錠,2119004F2035,34.6 ,1,"3,517 "
620004536,トリデミン錠１０ｍｇ,錠,2119003F2561,5.8 ,1,"3,516 "
620236706,ジゴキシン錠０．２５ｍｇ「ＮＰ」,錠,2113003F1014,9.6 ,0,"2,453 "
620005795,ネオフィリン原末,ｇ,2115001X1015,11.5 ,0,"2,363 "
620238701,モノフィリン錠１００ｍｇ,錠,2115008F1038,5.6 ,0,"2,254 "
610453079,デノパミール錠５　５ｍｇ,錠,2119004F1039,22.2 ,1,"2,140 "
620008475,カフェイン水和物原末「マルイシ」,ｇ,2115004X1159,9.5 ,0,"1,614 "
612110436,カフェイン「ホエイ」,ｇ,2115004X1078,9.5 ,0,"1,596 "
620004965,カルグート細粒５％,ｇ,2119004C1032,256.1 ,0,"1,559 "
612110435,アンナカ「ホエイ」,ｇ,2115003X1014,7.2 ,0,"1,517 "
620008000,カフェイン水和物「ヨシダ」,ｇ,2115004X1140,9.5 ,0,-
620000521,安息香酸ナトリウムカフェイン「ケンエー」,ｇ,2115003X1014,7.2 ,0,-
622064102,ユビデカレノンカプセル５ｍｇ「日新」,カプセル,2119003M1289,5.8 ,1,-
620238801,モノフィリン原末,ｇ,2115008X1033,13.7 ,0,-
622012801,ユビデカレノンカプセル５ｍｇ「トーワ」,カプセル,2119003M1238,5.8 ,1,-
612110262,エチレフリン塩酸塩錠　５ｍｇ,錠,2119001F1019,9.2 ,0,-
620000525,カフェイン「ケンエー」,ｇ,2115004X1019,7.8 ,0,-
612110354,無水カフェイン,ｇ,2115009X1011,9.5 ,0,-
612110384,「純生」無水カフェイン,ｇ,2115009X1011,9.5 ,0,-
612110099,ジギトキシン錠　０．１ｍｇ,錠,2113001F2011,9.6 ,0,-
612110009,アミノフィリン水和物,ｇ,2115001X1015,11.5 ,0,-
621399401,ビソプロロールフマル酸塩錠２．５ｍｇ「トーワ」,錠,2123016F1123,11.5 ,1,"2,781,514 "
622339301,ビソプロロールフマル酸塩錠０．６２５ｍｇ「トーワ」,錠,2123016F3100,9.9 ,1,"2,580,021 "
620256101,メインテート錠２．５ｍｇ,錠,2123016F1107,28.8 ,0,"2,568,917 "
622068002,メインテート錠０．６２５ｍｇ,錠,2123016F3037,18.2 ,0,"2,203,162 "
621399602,ビソプロロールフマル酸塩錠２．５ｍｇ「日医工」,錠,2123016F1131,11.5 ,1,"1,819,885 "
622296701,ビソプロロールフマル酸塩錠０．６２５ｍｇ「サワイ」,錠,2123016F3061,9.9 ,1,"1,658,071 "
621990801,アミオダロン塩酸塩速崩錠１００ｍｇ「ＴＥ」,錠,2129010F1065,138.1 ,1,"1,569,012 "
620004581,ベプリコール錠５０ｍｇ,錠,2129011F1035,65.2 ,0,"1,443,251 "
621573402,ビソプロロールフマル酸塩錠２．５ｍｇ「サワイ」,錠,2123016F1115,11.5 ,1,"1,419,030 "
622271001,ビソプロロールフマル酸塩錠０．６２５ｍｇ「日医工」,錠,2123016F3088,9.9 ,1,"1,355,374 "
621990701,アミオダロン塩酸塩速崩錠５０ｍｇ「ＴＥ」,錠,2129010F3025,80.0 ,1,"1,065,504 "
612120016,インデラル錠１０ｍｇ,錠,2123008F1048,13.2 ,0,"1,002,529 "
612120301,サンリズムカプセル２５ｍｇ,カプセル,2129008M1024,41.6 ,0,"701,519 "
612120302,サンリズムカプセル５０ｍｇ,カプセル,2129008M2020,69.9 ,0,"687,817 "
612120303,タンボコール錠５０ｍｇ,錠,2129009F1020,73.0 ,0,"605,225 "
612120222,メキシチールカプセル５０ｍｇ,カプセル,2129003M1021,16.5 ,0,"592,399 "
620256201,メインテート錠５ｍｇ,錠,2123016F2189,49.3 ,0,"552,924 "
621400502,ビソプロロールフマル酸塩錠５ｍｇ「日医工」,錠,2123016F2014,14.1 ,1,"488,853 "
612120223,メキシチールカプセル１００ｍｇ,カプセル,2129003M2028,26.5 ,0,"477,446 "
620002066,テノーミン錠２５　２５ｍｇ,錠,2123011F1155,23.7 ,0,"438,266 "
612120264,シベノール錠５０ｍｇ,錠,2129007F1020,30.9 ,0,"385,040 "
612120265,シベノール錠１００ｍｇ,錠,2129007F2027,50.8 ,0,"327,110 "
621400901,ビソプロロールフマル酸塩錠５ｍｇ「サワイ」,錠,2123016F2014,14.1 ,1,"320,816 "
621400001,ビソプロロールフマル酸塩錠５ｍｇ「トーワ」,錠,2123016F2200,29.4 ,1,"295,977 "
612120358,アンカロン錠１００　１００ｍｇ,錠,2129010F1022,325.4 ,0,"292,056 "
620258102,メキシレチン塩酸塩カプセル５０ｍｇ「サワイ」,カプセル,2129003M1188,5.8 ,1,"288,726 "
621677801,ピルシカイニド塩酸塩カプセル２５ｍｇ「サワイ」,カプセル,2129008M1113,21.9 ,1,"279,959 "
620254406,アテノロール錠２５ｍｇ「トーワ」,錠,2123011F1015,5.8 ,1,"266,093 "
620258110,メキシレチン塩酸塩カプセル５０ｍｇ「日医工」,カプセル,2129003M1196,5.8 ,1,"259,644 "
620252713,プロプラノロール塩酸塩錠１０ｍｇ「日医工」,錠,2123008F1269,6.3 ,1,"254,935 "
612120232,アスペノンカプセル１０　１０ｍｇ,カプセル,2129004M1026,42.2 ,0,"241,801 "
620008048,ピルシカイニド塩酸塩カプセル２５ｍｇ「タナベ」,カプセル,2129008M1105,18.7 ,1,"231,134 "
612120233,アスペノンカプセル２０　２０ｍｇ,カプセル,2129004M2022,68.0 ,0,"226,640 "
622060402,ビソプロロールフマル酸塩錠２．５ｍｇ「テバ」,錠,2123016F1166,11.5 ,1,"218,013 "
620257702,メキシレチン塩酸塩カプセル１００ｍｇ「サワイ」,カプセル,2129003M2192,8.9 ,1,"212,560 "
610463215,リスモダンカプセル１００ｍｇ,カプセル,2129002M2139,41.0 ,0,"188,534 "
610421339,ソタコール錠４０ｍｇ,錠,2129013F1026,135.1 ,0,"185,643 "
610463213,リスモダンＲ錠１５０ｍｇ,錠,2129005F1129,48.0 ,0,"181,615 "
621643001,ピルシカイニド塩酸塩カプセル２５ｍｇ「トーワ」,カプセル,2129008M1130,18.7 ,1,"176,095 "
620255302,アロチノロール塩酸塩錠１０ｍｇ「ＤＳＰ」,錠,2123014F2201,24.3 ,0,"152,916 "
620008049,ピルシカイニド塩酸塩カプセル５０ｍｇ「タナベ」,カプセル,2129008M2110,29.0 ,1,"152,593 "
620258701,アプリンジン塩酸塩カプセル１０ｍｇ「ＮＰ」,カプセル,2129004M1050,17.4 ,1,"151,006 "
612120244,プロノン錠１５０ｍｇ,錠,2129006F1026,49.3 ,0,"146,691 "
621677901,ピルシカイニド塩酸塩カプセル５０ｍｇ「サワイ」,カプセル,2129008M2128,36.4 ,1,"145,890 "
620005435,シベンゾリンコハク酸塩錠５０ｍｇ「サワイ」,錠,2129007F1047,17.1 ,1,"144,135 "
622284601,ビソプロロールフマル酸塩錠０．６２５ｍｇ「テバ」,錠,2123016F3070,9.9 ,1,"137,330 "
620255102,アロチノロール塩酸塩錠５ｍｇ「ＤＳＰ」,錠,2123014F1094,16.3 ,0,"136,152 "
621643101,ピルシカイニド塩酸塩カプセル５０ｍｇ「トーワ」,カプセル,2129008M2144,36.4 ,1,"133,723 "
620257709,メキシレチン塩酸塩カプセル１００ｍｇ「日医工」,カプセル,2129003M2206,8.9 ,1,"130,600 "
610463214,リスモダンカプセル５０ｍｇ,カプセル,2129002M1060,27.5 ,0,"129,351 "
620002067,テノーミン錠５０　５０ｍｇ,錠,2123011F2437,39.9 ,0,"127,545 "
620254411,アテノロール錠２５ｍｇ「サワイ」,錠,2123011F1015,5.8 ,1,"123,124 "
620258118,メキシレチン塩酸塩カプセル５０ｍｇ「ＪＧ」,カプセル,2129003M1226,5.8 ,1,"118,822 "
620259001,アプリンジン塩酸塩カプセル２０ｍｇ「ＮＰ」,カプセル,2129004M2065,27.2 ,1,"114,379 "
620003885,アミオダロン塩酸塩錠１００ｍｇ「サワイ」,錠,2129010F1030,138.1 ,1,"103,066 "
620005437,シベンゾリンコハク酸塩錠１００ｍｇ「サワイ」,錠,2129007F2043,28.3 ,1,"97,246 "
620257719,メキシレチン塩酸塩カプセル１００ｍｇ「ＪＧ」,カプセル,2129003M2249,8.9 ,1,"90,985 "
620005436,シベンゾリンコハク酸塩錠５０ｍｇ「タナベ」,錠,2129007F1055,17.1 ,1,"87,015 "
620252707,プロプラノロール塩酸塩錠１０ｍｇ「トーワ」,錠,2123008F1285,6.3 ,1,"86,469 "
620004582,ベプリコール錠１００ｍｇ,錠,2129011F2031,122.1 ,0,"84,948 "
620258106,メキシレチン塩酸塩カプセル５０ｍｇ「トーワ」,カプセル,2129003M1200,5.8 ,1,"82,541 "
620005361,アミオダロン塩酸塩錠１００ｍｇ「サンド」,錠,2129010F1049,138.1 ,1,"81,218 "
620257104,ジソピラミドカプセル１００ｍｇ「ファイザー」,カプセル,2129002M2260,19.8 ,1,"80,543 "
620256604,ジソピラミドカプセル５０ｍｇ「ファイザー」,カプセル,2129002M1167,13.1 ,1,"79,462 "
621674901,ピルシカイニド塩酸塩カプセル２５ｍｇ「日医工」,カプセル,2129008M1121,21.9 ,1,"76,417 "
620257604,メキシレチン塩酸塩錠５０ｍｇ「杏林」,錠,2129003F1049,5.8 ,1,"76,054 "
612120119,ミケラン錠５ｍｇ,錠,2123005F1141,14.5 ,0,"74,139 "
622289401,ウェルビー錠０．６２５ｍｇ,錠,2123016F3045,9.9 ,1,"70,959 "
622071401,アロチノロール塩酸塩錠１０ｍｇ「日医工」,錠,2123014F2198,9.7 ,1,"68,805 "
621974402,アテノロール錠２５ｍｇ「ファイザー」,錠,2123011F1015,5.8 ,1,"66,367 "
620257501,メキシレチン塩酸塩錠５０ｍｇ「ＫＣＣ」,錠,2129003F1057,13.0 ,1,"63,633 "
612120318,アルセノール錠２５　２５ｍｇ,錠,2123011F1015,5.8 ,1,"59,392 "
621400302,ビソプロロールフマル酸塩錠５ｍｇ「テバ」,錠,2123016F2014,14.1 ,1,"58,749 "
612120268,アミサリン錠１２５ｍｇ,錠,2121001F1017,9.9 ,0,"57,974 "
621743501,シベンゾリンコハク酸塩錠５０ｍｇ「トーワ」,錠,2129007F1063,17.1 ,1,"57,932 "
620257801,メキシレチン塩酸塩錠１００ｍｇ「ＫＣＣ」,錠,2129003F2053,24.0 ,1,"57,717 "
622633001,フレカイニド酢酸塩錠５０ｍｇ「ファイザー」,錠,2129009F1046,36.5 ,1,"57,029 "
621693804,ピルシカイニド塩酸塩カプセル２５ｍｇ「ＣＨ」,カプセル,2129008M1156,18.7 ,1,"55,927 "
621523301,ピルシカイニド塩酸塩カプセル２５ｍｇ「テバ」,カプセル,2129008M1164,21.9 ,1,"52,665 "
621693904,ピルシカイニド塩酸塩カプセル５０ｍｇ「ＣＨ」,カプセル,2129008M2160,29.0 ,1,"52,383 "
621978401,アミオダロン塩酸塩錠１００ｍｇ「トーワ」,錠,2129010F1057,138.1 ,1,"52,243 "
622591101,ビソプロロールフマル酸塩錠２．５ｍｇ「ＪＧ」,錠,2123016F1174,11.5 ,1,"51,604 "
620254517,アテノロール錠５０ｍｇ「トーワ」,錠,2123011F2011,5.8 ,1,"51,351 "
620254412,アテノロール錠２５ｍｇ「ＮｉｋＰ」,錠,2123011F1015,5.8 ,1,"50,713 "
610453017,ウェルビー錠２．５ｍｇ,錠,2123016F1050,11.5 ,1,"50,676 "
622071301,アロチノロール塩酸塩錠５ｍｇ「日医工」,錠,2123014F1060,6.5 ,1,"50,185 "
620255403,アロチノロール塩酸塩錠１０ｍｇ「サワイ」,錠,2123014F2228,9.7 ,1,"44,241 "
620005438,シベンゾリンコハク酸塩錠１００ｍｇ「タナベ」,錠,2129007F2051,28.3 ,1,"44,181 "
621675001,ピルシカイニド塩酸塩カプセル５０ｍｇ「日医工」,カプセル,2129008M2136,36.4 ,1,"43,325 "
620260002,プロパフェノン塩酸塩錠１５０ｍｇ「オーハラ」,錠,2129006F1050,19.7 ,1,"41,086 "
621399302,ビソプロロールフマル酸塩錠２．５ｍｇ「ＺＥ」,錠,2123016F1140,11.5 ,1,"40,495 "
621523401,ピルシカイニド塩酸塩カプセル５０ｍｇ「テバ」,カプセル,2129008M2179,36.4 ,1,"38,931 "
620254419,アテノロール錠２５ｍｇ「タイヨー」,錠,2123011F1015,5.8 ,1,"38,327 "
610421340,ソタコール錠８０ｍｇ,錠,2129013F2022,255.9 ,0,"37,870 "
612120300,プロノン錠１００ｍｇ,錠,2129006F2022,41.3 ,0,"35,551 "
622296801,ビソプロロールフマル酸塩錠０．６２５ｍｇ「日新」,錠,2123016F3096,9.9 ,1,"34,427 "
621743601,シベンゾリンコハク酸塩錠１００ｍｇ「トーワ」,錠,2129007F2060,28.3 ,1,"33,261 "
620259401,ジソピラミド徐放錠１５０ｍｇ「ＳＷ」,錠,2129005F1200,15.2 ,1,"32,124 "
620257705,メキシレチン塩酸塩カプセル１００ｍｇ「トーワ」,カプセル,2129003M2222,8.9 ,1,"30,646 "
622064802,ビソプロロールフマル酸塩錠２．５ｍｇ「日新」,錠,2123016F1158,11.5 ,1,"29,975 "
620004042,フロセミド錠２０ｍｇ「ＮＰ」,錠,2139005F1060,6.0 ,1,"7,228,690 "
620269701,フロセミド錠２０ｍｇ「テバ」,錠,2139005F1087,6.0 ,1,"6,473,587 "
622174301,サムスカ錠７．５ｍｇ,錠,2139011F2020,"1,277.3 ",0,"5,844,866 "
620266132,スピロノラクトン錠２５ｍｇ「日医工」,錠,2133001F1018,5.6 ,1,"5,174,112 "
620003560,スピロノラクトン錠２５ｍｇ「トーワ」,錠,2133001F1018,5.6 ,1,"5,009,712 "
621859002,イソソルビド内用液７０％「ＣＥＯ」,ｍＬ,2139001S1079,4.3 ,1,"4,903,875 "
620000167,ラシックス錠２０ｍｇ,錠,2139005F1052,9.6 ,0,"4,748,091 "
620004915,アルダクトンＡ錠２５ｍｇ,錠,2133001F1522,19.6 ,0,"3,986,149 "
622161502,アゾセミド錠３０ｍｇ「ＪＧ」,錠,2139008F2044,10.4 ,1,"3,876,297 "
620004043,フロセミド錠４０ｍｇ「ＮＰ」,錠,2139005F2385,6.3 ,1,"3,130,740 "
622065501,イソバイドシロップ７０％,ｍＬ,2139001S1060,4.5 ,0,"2,768,277 "
612130353,ダイアート錠３０ｍｇ,錠,2139008F2028,19.2 ,0,"2,504,880 "
620269809,フロセミド錠４０ｍｇ「テバ」,錠,2139005F2440,6.3 ,1,"2,320,436 "
620266110,スピロノラクトン錠２５ｍｇ「テバ」,錠,2133001F1018,5.6 ,1,"2,051,898 "
620270703,アゾセミド錠６０ｍｇ「ＪＧ」,錠,2139008F1064,16.0 ,1,"1,906,729 "
620269703,フロセミド錠２０ｍｇ「武田テバ」,錠,2139005F1109,6.0 ,1,"1,709,959 "
610432034,ルプラック錠４ｍｇ,錠,2139009F1026,21.9 ,0,"1,612,751 "
620000168,ラシックス錠４０ｍｇ,錠,2139005F2342,13.3 ,0,"1,594,292 "
620004041,フロセミド錠１０ｍｇ「ＮＰ」,錠,2139005F3020,6.0 ,1,"1,512,067 "
610454048,ダイアート錠６０ｍｇ,錠,2139008F1056,29.0 ,0,"1,492,826 "
612130207,フルイトラン錠２ｍｇ,錠,2132003F1257,9.6 ,0,"1,320,063 "
622007201,サムスカ錠１５ｍｇ,錠,2139011F1023,"1,943.1 ",0,"1,083,430 "
620266119,スピロノラクトン錠２５ｍｇ「ＮＰ」,錠,2133001F1018,5.6 ,1,"1,064,628 "
620005550,フロセミド錠２０ｍｇ「ＪＧ」,錠,2139005F1079,6.0 ,1,"1,014,274 "
610431025,フロセミド細粒４％「ＥＭＥＣ」,ｇ,2139005C1048,6.4 ,1,"798,142 "
620006110,フロセミド錠４０ｍｇ「トーワ」,錠,2139005F2407,6.3 ,1,"781,833 "
620009430,フルイトラン錠１ｍｇ,錠,2132003F3039,9.6 ,0,"689,348 "
620004518,ダイアモックス錠２５０ｍｇ,錠,2134002F1109,24.1 ,0,"657,960 "
620266112,スピロノラクトン錠２５ｍｇ「ＴＣＫ」,錠,2133001F1018,5.6 ,1,"624,884 "
620266305,スピロノラクトン錠２５ｍｇ「ＣＨ」,錠,2133001F1620,12.1 ,1,"546,156 "
622609402,トラセミドＯＤ錠４ｍｇ「ＴＥ」,錠,2139009F3029,11.0 ,1,"540,229 "
610432035,ルプラック錠８ｍｇ,錠,2139009F2022,34.8 ,0,"514,691 "
620009400,トリクロルメチアジド錠１ｍｇ「ＮＰ」,錠,2132003F3020,6.1 ,1,"444,526 "
620269833,フロセミド錠４０ｍｇ「武田テバ」,錠,2139005F2466,6.3 ,1,"390,737 "
620266138,スピロノラクトン錠２５ｍｇ「ＹＤ」,錠,2133001F1018,5.6 ,1,"381,735 "
622077601,ラシックス錠１０ｍｇ,錠,2139005F3039,9.1 ,0,"349,638 "
622109301,フロセミド錠４０ｍｇ「ＪＧ」,錠,2139005F2431,6.3 ,1,"324,014 "
622065801,イソバイドシロップ７０％分包３０ｍＬ,包,2139001S2032,142.0 ,0,"273,488 "
620003182,ラシックス細粒４％,ｇ,2139005C1064,14.6 ,0,"245,934 "
620004914,アルダクトンＡ細粒１０％,ｇ,2133001C1097,86.5 ,0,"240,633 "
620007003,トリクロルメチアジド錠２ｍｇ「タイヨー」,錠,2132003F1389,6.0 ,1,"234,007 "
620009401,トリクロルメチアジド錠２ｍｇ「ＮＰ」,錠,2132003F1400,6.1 ,1,"184,033 "
622315800,スピロノラクトン２５ｍｇ錠,錠,2133001F1018,5.6 ,1,"170,757 "
622142402,トリクロルメチアジド錠１ｍｇ「トーワ」,錠,2132003F3055,6.1 ,1,"164,447 "
622609502,トラセミドＯＤ錠８ｍｇ「ＴＥ」,錠,2139009F4025,17.4 ,1,"154,228 "
622548901,フロセミド錠１０ｍｇ「武田テバ」,錠,2139005F3055,6.0 ,1,"147,456 "
620003591,ノイダブル錠２５ｍｇ,錠,2133001F1018,5.6 ,1,"145,660 "
622601001,トラセミド錠４ｍｇ「ＫＯ」,錠,2139009F1034,11.0 ,1,"126,306 "
620264101,トリクロルメチアジド錠２ｍｇ「トーワ」,錠,2132003F1460,6.1 ,1,"112,288 "
620262802,トリクロルメチアジド錠２ｍｇ「日医工」,錠,2132003F1427,6.1 ,1,"103,440 "
620005049,トリクロルメチアジド錠２ｍｇ「ＹＤ」,錠,2132003F1320,6.1 ,1,"89,662 "
622383401,トリクロルメチアジド錠２ｍｇ「ＪＧ」,錠,2132003F1443,6.1 ,1,"83,520 "
620002861,メニレット７０％ゼリー３０ｇ,個,2139001Q2027,144.4 ,0,"72,232 "
620007070,フロセミド錠４０ｍｇ「イセイ」,錠,2139005F2415,6.3 ,1,"65,271 "
622142502,ヒドロクロロチアジド錠１２．５ｍｇ「トーワ」,錠,2132004F2037,5.6 ,1,"61,303 "
622537701,サムスカ顆粒１％,ｇ,2139011D1022,"1,898.3 ",0,"54,296 "
621859102,イソソルビド内用液７０％分包３０ｍＬ「ＣＥＯ」,包,2139001S2040,144.4 ,0,"52,939 "
620264701,ヒドロクロロチアジド錠２５ｍｇ「トーワ」,錠,2132004F1103,5.6 ,1,"51,845 "
612130039,アルダクトンＡ錠５０ｍｇ,錠,2133001F2057,41.2 ,0,"45,951 "
622531601,フロセミド錠２０ｍｇ「ＳＮ」,錠,2139005F1095,6.0 ,1,"40,332 "
622280101,ヒドロクロロチアジドＯＤ錠１２．５ｍｇ「トーワ」,錠,2132004F3025,5.6 ,1,"37,128 "
620266409,スピロノラクトン錠５０ｍｇ「ＹＤ」,錠,2133001F2014,6.3 ,1,"36,867 "
620008677,バイカロン錠２５ｍｇ,錠,2135001F1128,9.9 ,0,"32,770 "
622601101,トラセミド錠８ｍｇ「ＫＯ」,錠,2139009F2030,17.4 ,1,"32,310 "
620263001,トリクロルメチアジド錠２ｍｇ「イセイ」,錠,2132003F1419,6.0 ,1,"29,092 "
620263901,トリクロルメチアジド錠２ｍｇ「ＴＣＫ」,錠,2132003F1451,6.1 ,1,"27,754 "
612130346,ダイアモックス末,ｇ,2134001X1010,105.5 ,0,"24,876 "
620266413,スピロノラクトン錠５０ｍｇ「ＣＨ」,錠,2133001F2014,6.3 ,1,"22,542 "
622531701,フロセミド錠４０ｍｇ「ＳＮ」,錠,2139005F2458,6.3 ,1,"22,106 "
622065601,イソバイドシロップ７０％分包２０ｍＬ,包,2139001S3020,95.3 ,0,"19,433 "
620007146,ルネトロン錠１ｍｇ,錠,2139004F1040,23.1 ,0,"17,066 "
620266102,スピロノラクトン錠２５ｍｇ「ツルハラ」,錠,2133001F1018,5.6 ,1,"15,976 "
620008715,ベハイド錠４ｍｇ,錠,2132006F1048,5.4 ,0,"11,832 "
620268501,メフルシド錠２５ｍｇ「日医工」,錠,2135001F1136,6.0 ,1,"10,893 "
610461156,スピロノラクトン５０ｍｇ錠,錠,2133001F2014,6.3 ,1,"7,419 "
620006051,トリテレン・カプセル５０ｍｇ,カプセル,2133002M1062,15.0 ,0,"6,812 "
620005953,クバクロン錠２ｍｇ,錠,2132003F1354,6.0 ,1,"5,021 "
620002860,メニレット７０％ゼリー２０ｇ,個,2139001Q1020,97.7 ,0,"4,802 "
622567401,フロセミド錠１０ｍｇ「ＳＮ」,錠,2139005F3047,6.0 ,1,"3,673 "
620263401,トリクロルメチアジド錠２ｍｇ「ツルハラ」,錠,2132003F1435,6.0 ,1,"2,913 "
622184801,イソソルビド内用液７０％分包４０ｍＬ「ＣＥＯ」,包,2139001S5023,192.3 ,1,"2,761 "
620270101,オイテンシンカプセル４０ｍｇ,カプセル,2139005N1057,16.7 ,0,"2,750 "
622065701,イソバイドシロップ７０％分包２３ｍＬ,包,2139001S4027,106.2 ,0,-
620004356,フィズリン錠３０ｍｇ,錠,2139010F1029,"8,972.9 ",0,-
620263201,トリクロルメチアジド錠２ｍｇ「ＳＮ」,錠,2132003F1478,6.0 ,1,-
612130019,アセタゾラミド,ｇ,2134001X1010,105.5 ,0,-
622143501,アジルバ錠２０ｍｇ,錠,2149048F1022,138.0 ,0,"6,311,101 "
620005935,エブランチルカプセル１５ｍｇ,カプセル,2149020N1031,16.4 ,0,"6,239,831 "
622355601,カルベジロール錠２．５ｍｇ「サワイ」,錠,2149032F4039,9.9 ,1,"6,178,070 "
622571301,オルメサルタンＯＤ錠２０ｍｇ「ＤＳＥＰ」,錠,2149044F6034,39.0 ,1,"3,789,824 "
621470101,カルベジロール錠１０ｍｇ「サワイ」,錠,2149032F1099,19.3 ,1,"2,901,674 "
610462040,アーチスト錠２．５ｍｇ,錠,2149032F4020,22.0 ,0,"2,735,906 "
622535601,テルミサルタン錠４０ｍｇ「ＤＳＥＰ」,錠,2149042F2030,37.5 ,1,"2,242,979 "
622355501,カルベジロール錠１．２５ｍｇ「サワイ」,錠,2149032F3032,9.9 ,1,"1,992,743 "
622357901,カンデサルタン錠４ｍｇ「あすか」,錠,2149040F2030,31.0 ,1,"1,862,672 "
622452901,オルメテックＯＤ錠２０ｍｇ,錠,2149044F6026,103.4 ,0,"1,845,581 "
620009319,シルニジピン錠１０ｍｇ「サワイ」,錠,2149037F2055,27.7 ,1,"1,500,751 "
620002430,ミカルディス錠４０ｍｇ,錠,2149042F2021,105.2 ,0,"1,382,602 "
622358001,カンデサルタン錠８ｍｇ「あすか」,錠,2149040F3037,60.2 ,1,"1,367,490 "
612140702,アーチスト錠１０ｍｇ,錠,2149032F1021,48.3 ,0,"1,341,857 "
610407148,アテレック錠１０　１０ｍｇ,錠,2149037F2039,47.7 ,0,"1,222,442 "
622479301,カルベジロール錠２．５ｍｇ「トーワ」,錠,2149032F4098,9.9 ,1,"1,099,532 "
610462039,アーチスト錠１．２５ｍｇ,錠,2149032F3024,13.3 ,0,"1,038,167 "
622571201,オルメサルタンＯＤ錠１０ｍｇ「ＤＳＥＰ」,錠,2149044F5038,20.4 ,1,"922,340 "
620005824,セララ錠２５ｍｇ,錠,2149045F1029,44.7 ,0,"907,560 "
