"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620331702,硝酸イソソルビド注５ｍｇ／１０ｍＬ「タカタ」　０．０５％,管,2171404A1042,161.0 ,1,"2,820 "
622073401,ミオコール静注１ｍｇ　２ｍＬ,管,2171403A1064,90.0 ,1,"1,191 "
640451019,冠動注用ミリスロール０．５ｍｇ／１０ｍＬ,管,2171403A6023,61.0 ,0,"1,158 "
620332902,ジルチアゼム塩酸塩静注用１０ｍｇ「日医工」,管,2171405D1051,134.0 ,1,"1,032 "
620009203,ミオコール点滴静注５０ｍｇ　１００ｍＬ,袋,2171403A7038,"2,035.0 ",1,832 
620003821,ミリスロール注５ｍｇ／１０ｍＬ,管,2171403A2052,427.0 ,0,818 
642170020,シグマート注２ｍｇ,瓶,2171406D1021,269.0 ,0,815 
620333601,ジルチアゼム塩酸塩注射用５０ｍｇ「サワイ」,瓶,2171405D5065,380.0 ,1,719 
621958601,ヘルベッサー注射用５０　５０ｍｇ,瓶,2171405D5057,950.0 ,0,696 
620008217,ニコランジル点滴静注用２ｍｇ「Ｆ」,瓶,2171406D1048,130.0 ,1,653 
620333501,ジルチアゼム塩酸塩注射用１０ｍｇ「サワイ」,瓶,2171405D4069,129.0 ,1,631 
620333102,ジルチアゼム塩酸塩静注用５０ｍｇ「日医工」,管,2171405D2066,404.0 ,1,622 
620005679,ニコランジル点滴静注用１２ｍｇ「サワイ」,瓶,2171406D2036,521.0 ,1,608 
620003820,ミリスロール注１ｍｇ／２ｍＬ,管,2171403A1030,124.0 ,0,482 
620005678,ニコランジル点滴静注用２ｍｇ「サワイ」,瓶,2171406D1030,130.0 ,1,472 
642170021,シグマート注１２ｍｇ,瓶,2171406D2028,"1,071.0 ",0,447 
620005680,ニコランジル点滴静注用４８ｍｇ「サワイ」,瓶,2171406D3032,"1,761.0 ",1,-
620331802,硝酸イソソルビド注５ｍｇ／５ｍＬ「タカタ」　０．１％,管,2171404A2030,162.0 ,1,-
620009584,ミオコール点滴静注２５ｍｇ　５０ｍＬ,袋,2171403A8026,"1,211.0 ",1,-
622133201,ニトログリセリン注２５ｍｇ／５０ｍＬシリンジ「テルモ」,筒,2171403G1024,"1,391.0 ",1,-
640411029,シグマート注４８ｍｇ,瓶,2171406D3024,"3,543.0 ",0,-
622489901,ニトログリセリン静注２５ｍｇ／５０ｍＬシリンジ「ＴＥ」,筒,2171403G1032,"1,391.0 ",1,-
620005194,ニトロール持続静注２５ｍｇシリンジ　５０ｍＬ,筒,2171404G2025,897.0 ,0,-
620007402,ニトロール点滴静注１００ｍｇバッグ　０．０５％２００ｍＬ,袋,2171404A9035,"2,775.0 ",0,-
620003823,ミリスロール注５０ｍｇ／１００ｍＬ,瓶,2171403A4055,"2,745.0 ",0,-
620008537,ニコランジル点滴静注用１２ｍｇ「日医工」,瓶,2171406D2052,568.0 ,1,-
640454033,バソレーター注５ｍｇ　１０ｍＬ,管,2171403A2044,291.0 ,1,-
620008219,ニコランジル点滴静注用４８ｍｇ「Ｆ」,瓶,2171406D3040,"1,849.0 ",1,-
620007401,ニトロール点滴静注５０ｍｇバッグ　０．０５％１００ｍＬ,袋,2171404A8039,"1,582.0 ",0,-
620003822,ミリスロール注２５ｍｇ／５０ｍＬ,瓶,2171403A3040,"1,582.0 ",0,-
620008538,ニコランジル点滴静注用４８ｍｇ「日医工」,瓶,2171406D3059,"1,849.0 ",1,-
622074001,ニトログリセリン点滴静注５０ｍｇ／１００ｍＬ「ＨＫ」,袋,2171403A7054,"2,035.0 ",1,-
640407031,ヘルベッサー注射用２５０　２５０ｍｇ,瓶,2171405D3020,"3,585.0 ",0,-
622073901,ニトログリセリン注５ｍｇ／１０ｍＬ「ＨＫ」,瓶,2171403A9022,291.0 ,1,-
620333401,ジルチアゼム塩酸塩注射用２５０ｍｇ「サワイ」,瓶,2171405D3089,"1,836.0 ",1,-
621403902,ジルチアゼム塩酸塩静注用２５０ｍｇ「日医工」,瓶,2171405D3097,"1,100.0 ",1,-
622028501,ミリスロール注５０ｍｇ／１００ｍＬ,袋,2171403A7046,"2,745.0 ",0,-
620008218,ニコランジル点滴静注用１２ｍｇ「Ｆ」,瓶,2171406D2044,568.0 ,1,-
620008536,ニコランジル点滴静注用２ｍｇ「日医工」,瓶,2171406D1056,135.0 ,1,-
620332102,硝酸イソソルビド注５０ｍｇ／５０ｍＬ「タカタ」　０．１％,瓶,2171404A5056,"1,227.0 ",1,-
621726401,ニトログリセリン点滴静注５０ｍｇ／１００ｍＬ「ＴＥ」,袋,2171403A7062,"2,035.0 ",1,-
622073402,ニトログリセリン静注１ｍｇ／２ｍＬ「ＴＥ」,管,2171403A1072,90.0 ,1,-
621726301,ニトログリセリン静注５ｍｇ／１０ｍＬ「ＴＥ」,管,2171403A2087,291.0 ,1,-
640406137,バソレーター注５０ｍｇ　１００ｍＬ,瓶,2171403A4039,"2,035.0 ",1,-
622249901,ニトログリセリン点滴静注２５ｍｇ／５０ｍＬ「ＨＫ」,袋,2171403A8034,"1,211.0 ",1,-
620332402,硝酸イソソルビド注１００ｍｇ／１００ｍＬ「タカタ」　０．１％,瓶,2171404A6052,"2,202.0 ",1,-
621912701,ニトログリセリン点滴静注２５ｍｇ／５０ｍＬ「ＴＥ」,袋,2171403A8042,"1,211.0 ",1,-
620332002,硝酸イソソルビド注５０ｍｇ／１００ｍＬ「タカタ」　０．０５％,瓶,2171404A4033,"1,260.0 ",1,-
621967401,バソレーター注２５ｍｇ　５０ｍＬ,瓶,2171403A3059,"1,211.0 ",1,-
622073801,ニトログリセリン注１ｍｇ／２ｍＬ「ＨＫ」,管,2171403A1056,90.0 ,1,-
621967301,バソレーター注１ｍｇ　２ｍＬ,管,2171403A1048,90.0 ,1,-
622488901,レパーサ皮下注１４０ｍｇペン　１ｍＬ,キット,2189401G2026,"23,962.0 ",0,"20,802 "
622508401,プラルエント皮下注７５ｍｇペン　１ｍＬ,キット,2189402G3027,"22,948.0 ",0,"14,126 "
622579101,レパーサ皮下注４２０ｍｇオートミニドーザー　３．５ｍＬ,キット,2189401G3022,"46,511.0 ",0,"8,649 "
622471801,レパーサ皮下注１４０ｍｇシリンジ　１ｍＬ,筒,2189401G1020,"24,136.0 ",0,"7,545 "
622508501,プラルエント皮下注１５０ｍｇペン　１ｍＬ,キット,2189402G4023,"44,481.0 ",0,529 
622508601,プラルエント皮下注７５ｍｇシリンジ　１ｍＬ,筒,2189402G1024,"22,948.0 ",0,-
622508701,プラルエント皮下注１５０ｍｇシリンジ　１ｍＬ,筒,2189402G2020,"44,481.0 ",0,-
620002976,パルクス注ディスポ１０μｇ　２ｍＬ,筒,2190406G2038,"3,573.0 ",0,"554,050 "
640454035,パルクス注１０μｇ　２ｍＬ,管,2190406A2051,"3,283.0 ",0,"303,543 "
620009506,アルプロスタジル注１０μｇ「サワイ」　２ｍＬ,管,2190406A2116,"1,313.0 ",1,"232,690 "
620009508,アルプロスタジル注１０μｇシリンジ「サワイ」　２ｍＬ,筒,2190406G2062,"1,429.0 ",1,"225,943 "
640454045,リプル注１０μｇ　２ｍＬ,管,2190406A2060,"3,283.0 ",0,"202,943 "
621472002,アルプロスタジル注１０μｇ「Ｆ」　２ｍＬ,管,2190406A2124,"1,313.0 ",1,"197,937 "
620003006,リプルキット注１０μｇ　２ｍＬ,筒,2190406G2046,"3,573.0 ",0,"183,504 "
620002191,グリセオール注　２００ｍＬ,袋,2190501A4084,237.0 ,0,"174,127 "
620366006,アルプロスタジル注１０μｇ「武田テバ」　２ｍＬ,管,2190406A2132,"1,313.0 ",1,"165,117 "
621620801,アルプロスタジル注１０μｇシリンジ「科研」　２ｍＬ,筒,2190406G2119,"1,429.0 ",1,"147,349 "
622195401,アルプロスタジル注１０μｇシリンジ「トーワ」　２ｍＬ,筒,2190406G2070,"1,429.0 ",1,"140,645 "
640454034,パルクス注５μｇ　１ｍＬ,管,2190406A1055,"2,519.0 ",0,"118,759 "
620002974,ノバスタンＨＩ注１０ｍｇ／２ｍＬ,管,2190408A2034,"2,228.0 ",0,"116,249 "
621757701,プロスタンディン注射用２０μｇ,瓶,2190402D3064,908.0 ,0,"114,569 "
620369101,グリセレブ配合点滴静注　２００ｍＬ,袋,2190501A4114,171.0 ,1,"66,703 "
622297402,アルプロスタジル注１０μｇシリンジ「Ｆ」　２ｍＬ,筒,2190406G2100,"1,429.0 ",1,"58,786 "
620009502,アルプロスタジル注５μｇ「サワイ」　１ｍＬ,管,2190406A1110,971.0 ,1,"57,413 "
640454044,リプル注５μｇ　１ｍＬ,管,2190406A1063,"2,356.0 ",0,"57,061 "
621471902,アルプロスタジル注５μｇ「Ｆ」　１ｍＬ,管,2190406A1128,"1,409.0 ",1,"50,634 "
620002948,スロンノンＨＩ注１０ｍｇ／２ｍＬ,管,2190408A2026,"2,228.0 ",0,"48,727 "
620365705,アルプロスタジル注５μｇ「武田テバ」　１ｍＬ,管,2190406A1136,971.0 ,1,"47,131 "
620004638,アピスタンディン注射用２０μｇ,管,2190402D1096,363.0 ,1,"46,060 "
620368801,ヒシセオール配合点滴静注　２００ｍＬ,袋,2190501A4122,171.0 ,1,"32,561 "
620001942,プリンク注シリンジ１０μｇ　２ｍＬ,筒,2190406G2020,"1,429.0 ",1,"32,143 "
622085902,タンデトロン注射用２０　２０μｇ,瓶,2190402D3056,363.0 ,1,"31,902 "
620009504,アルプロスタジル注５μｇシリンジ「サワイ」　１ｍＬ,筒,2190406G1040,"1,285.0 ",1,"28,816 "
620367601,グリポーゼ配合点滴静注　２００ｍＬ,瓶,2190501A1093,171.0 ,1,"28,666 "
621491502,グリセリン・果糖配合点滴静注「ＨＫ」　２００ｍＬ,袋,2190501A4106,171.0 ,1,"28,458 "
620009611,２０％マンニットール注射液「ＹＤ」　３００ｍＬ,瓶,2190400A3018,458.0 ,0,"27,241 "
620000286,プリンク注１０μｇ　２ｍＬ,管,2190406A2086,"1,313.0 ",1,"23,890 "
622207101,アルプロスタジル注１０μｇシリンジ「日医工」　２ｍＬ,筒,2190406G2089,"1,429.0 ",1,"22,489 "
620002192,グリセオール注　３００ｍＬ,袋,2190501A6087,359.0 ,0,"21,211 "
622085903,アルプロスタジルアルファデクス注射用２０μｇ「タカタ」,瓶,2190402D3080,363.0 ,1,"20,836 "
621620701,アルプロスタジル注５μｇシリンジ「科研」　１ｍＬ,筒,2190406G1090,"1,285.0 ",1,"19,626 "
622195301,アルプロスタジル注５μｇシリンジ「トーワ」　１ｍＬ,筒,2190406G1058,"1,285.0 ",1,"18,317 "
620004406,シチコリン注５００ｍｇ／２ｍＬ「日医工」　２５％,管,2190404H4010,68.0 ,1,"17,669 "
642190184,グリマッケン注　２００ｍＬ,瓶,2190501A1050,171.0 ,1,"15,751 "
620004405,シチコリン注２５０ｍｇ／２ｍＬ「日医工」　１２．５％,管,2190404H1011,58.0 ,1,"15,689 "
620009505,アルプロスタジル注１０μｇ「ＭＥＤ」　２ｍＬ,管,2190406A2108,"1,313.0 ",1,"13,153 "
621406001,アルガトロバン注射液１０ｍｇ「サワイ」　２０ｍＬ,管,2190408A1089,891.0 ,1,"12,733 "
620362202,アルプロスタジルアルファデクス注射用２０μｇ「ＡＦＰ」,瓶,2190402D3072,363.0 ,1,"12,664 "
642190255,注射用アルテジール２０　２０μｇ,管,2190402D1045,363.0 ,1,"12,316 "
620009507,アルプロスタジル注１０μｇシリンジ「ＭＥＤ」　２ｍＬ,筒,2190406G2054,"1,429.0 ",1,"11,528 "
620002193,グリセオール注　５００ｍＬ,袋,2190501A5064,599.0 ,0,"9,615 "
640453085,静注用フローラン１．５ｍｇ,瓶,2190413F3020,"20,777.0 ",0,"9,316 "
620004407,シチコリン注５００ｍｇ／１０ｍＬ「日医工」　５％,管,2190404A5019,83.0 ,1,"9,316 "
620369601,ヒシセオール配合点滴静注　３００ｍＬ,袋,2190501A6125,252.0 ,1,"9,055 "
620003192,アルガトロバン注シリンジ１０ｍｇ「ＮＰ」　２０ｍＬ,筒,2190408G1057,"1,096.0 ",1,"7,745 "
622297302,アルプロスタジル注５μｇシリンジ「Ｆ」　１ｍＬ,筒,2190406G1082,"1,285.0 ",1,"6,691 "
620000285,プリンク注５μｇ　１ｍＬ,管,2190406A1080,971.0 ,1,"6,299 "
640453083,静注用フローラン専用溶解液　５０ｍＬ,瓶,2190415A1020,"1,616.0 ",0,"6,136 "
620369201,ヒシセオール配合点滴静注　５００ｍＬ,袋,2190501A5099,334.0 ,1,"5,763 "
642190005,Ｄ－マンニトール注射液　２０％３００ｍＬ,瓶,2190400A3018,458.0 ,0,"5,580 "
640454031,ニコリン注射液５００ｍｇ　５％１０ｍＬ,管,2190404A5191,400.0 ,0,"5,421 "
640454027,ニコリンＨ注射液０．５ｇ　２５％２ｍＬ,管,2190404H4118,398.0 ,0,"4,637 "
620009501,アルプロスタジル注５μｇ「ＭＥＤ」　１ｍＬ,管,2190406A1101,971.0 ,1,"4,402 "
620006617,シチコリンＨ注０．５ｇ「ＫＮ」　２５％２ｍＬ,管,2190404H4010,68.0 ,1,"4,324 "
620006235,シチコリン注５００ｍｇ／２ｍＬ「ＮＰ」　２５％,管,2190404H4010,68.0 ,1,"4,017 "
620004408,シチコリン注１０００ｍｇ／４ｍＬ「日医工」　２５％,管,2190404H5017,127.0 ,1,"3,092 "
622262501,エポプロステノール静注用１．５ｍｇ「ＡＣＴ」,瓶,2190413F3055,"12,099.0 ",1,"2,992 "
640461037,シチコリン２５％２ｍＬ注射液,管,2190404H4010,68.0 ,1,"2,822 "
620369801,グリセレブ配合点滴静注　３００ｍＬ,袋,2190501A6117,252.0 ,1,"2,790 "
640454028,ニコリンＨ注射液１ｇ　２５％４ｍＬ,管,2190404H5084,657.0 ,0,"2,580 "
640454030,ニコリン注射液２５０ｍｇ　１２．５％２ｍＬ,管,2190404H1275,277.0 ,0,"2,373 "
622207001,アルプロスタジル注５μｇシリンジ「日医工」　１ｍＬ,筒,2190406G1066,"1,285.0 ",1,"2,367 "
620368201,グリポーゼ配合点滴静注　３００ｍＬ,瓶,2190501A2090,252.0 ,1,"2,302 "
620001941,プリンク注シリンジ５μｇ　１ｍＬ,筒,2190406G1023,"1,285.0 ",1,"2,171 "
640407139,グリセノン注　２００ｍＬ,袋,2190501A4041,171.0 ,1,"1,985 "
621405904,アルガトロバン注射液１０ｍｇ「ＳＮ」　２０ｍＬ,管,2190408A1100,891.0 ,1,"1,634 "
642190252,グリマッケン注　３００ｍＬ,瓶,2190501A2073,252.0 ,1,"1,569 "
621267001,アルガトロバン注射液１０ｍｇ「日医工」　２０ｍＬ,管,2190408A1097,891.0 ,1,"1,330 "
620008397,マンニットＴ注１５％　５００ｍＬ,袋,2190400A7013,350.0 ,0,"1,168 "
620004668,シチコリン注１００ｍｇ／２ｍＬ「日医工」　５％,管,2190404A1323,56.0 ,1,937 
621491802,グリセリン・果糖配合点滴静注「ＨＫ」　３００ｍＬ,袋,2190501A6109,252.0 ,1,924 
640453084,静注用フローラン０．５ｍｇ,瓶,2190413F2024,"10,297.0 ",0,758 
642190185,グリマッケン注　５００ｍＬ,瓶,2190501A3045,334.0 ,1,680 
640461033,シチコリン１２．５％２ｍＬ注射液,管,2190404H1011,58.0 ,1,610 
620363601,シスコリン注射液５００ｍｇ　５％１０ｍＬ,管,2190404A5019,83.0 ,1,565 
642190036,シスコリン注射液２５０ｍｇ　１２．５％２ｍＬ,管,2190404H1011,58.0 ,1,531 
620006618,シチコリンＨ注１ｇ「ＫＮ」　２５％４ｍＬ,管,2190404H5017,127.0 ,1,521 
620009503,アルプロスタジル注５μｇシリンジ「ＭＥＤ」　１ｍＬ,筒,2190406G1031,"1,285.0 ",1,520 
620006234,シチコリン注１００ｍｇ／２ｍＬ「ＮＰ」　５％,管,2190404A1340,56.0 ,1,517 
620002580,シチコリンＨ注５００ｍｇシリンジ「ＮＰ」　２ｍＬ,筒,2190404G1024,189.0 ,1,476 
621841301,グリセリン・果糖配合点滴静注「ＨＫ」　５００ｍＬ,瓶,2190501A3100,334.0 ,1,-
620001950,Ｄ－マンニトール注射液　１５％５００ｍＬ,袋,2190400A7013,350.0 ,0,-
640454029,ニコリン注射液１００ｍｇ　５％２ｍＬ,管,2190404A1307,176.0 ,0,-
642190006,Ｄ－マンニトール注射液　２０％５００ｍＬ,瓶,2190400A4014,549.0 ,0,-
622349701,トレプロスト注射液２００ｍｇ　２０ｍＬ,瓶,2190416A4023,"803,546.0 ",0,-
620003458,シチコリン２５％４ｍＬ注射液,管,2190404H5017,127.0 ,1,-
640461028,シチコリン５％１０ｍＬ注射液,管,2190404A5019,83.0 ,1,-
640407140,グリセノン注　３００ｍＬ,袋,2190501A6044,252.0 ,1,-
622132402,グリポーゼ配合点滴静注　５００ｍＬ,瓶,2190501A3118,334.0 ,1,-
622262301,エポプロステノール静注用０．５ｍｇ「ＡＣＴ」,瓶,2190413F2059,"6,419.0 ",1,-
622262601,エポプロステノール静注用１．５ｍｇ「ＡＣＴ」　（溶解液付）,瓶,2190413F4051,"16,778.0 ",1,-
622349601,トレプロスト注射液１００ｍｇ　２０ｍＬ,瓶,2190416A3027,"511,854.0 ",0,-
642190004,Ｄ－マンニトール注射液　２０％２００ｍＬ,瓶,2190400A2011,263.0 ,0,-
621734701,アルガトロバン注１０ｍｇシリンジ「ＳＮ」　２０ｍＬ,筒,2190408G1073,"1,096.0 ",1,-
620361903,アルプロスタジルアルファデクス点滴静注用５００μｇ「タカタ」,瓶,2190402D2106,"5,074.0 ",1,-
622262401,エポプロステノール静注用０．５ｍｇ「ＡＣＴ」　（溶解液付）,瓶,2190413F1052,"7,973.0 ",1,-
620361701,プロスタンディン点滴静注用５００μｇ,瓶,2190402D2092,"12,685.0 ",0,-
620370601,ナロキソン塩酸塩静注０．２ｍｇ「第一三共」　１ｍＬ,管,2219402A1030,912.0 ,0,"318,663 "
642210014,アネキセート注射液０．５ｍｇ　５ｍＬ,管,2219403A1027,"2,581.0 ",0,"267,496 "
620004179,フルマゼニル注射液０．５ｍｇ「Ｆ」　５ｍＬ,管,2219403A1035,"1,438.0 ",1,"181,407 "
621836901,フルマゼニル静注液０．５ｍｇ「テバ」　５ｍＬ,管,2219403A1086,"1,174.0 ",1,"95,617 "
622038101,フルマゼニル静注液０．２ｍｇ「ケミファ」　２ｍＬ,管,2219403A2023,601.0 ,1,"95,615 "
620008230,フルマゼニル静注液０．５ｍｇ「サワイ」　５ｍＬ,管,2219403A1043,"1,438.0 ",1,"91,258 "
622038201,フルマゼニル静注液０．５ｍｇ「ケミファ」　５ｍＬ,管,2219403A1060,"1,438.0 ",1,"55,965 "
622019201,フルマゼニル静注液０．２ｍｇ「マイラン」　２ｍＬ,管,2219403A2031,601.0 ,1,"37,187 "
622019301,フルマゼニル静注液０．５ｍｇ「マイラン」　５ｍＬ,管,2219403A1078,"1,438.0 ",1,"31,355 "
620003768,ドプラム注射液４００ｍｇ　２０ｍｇ,ｍＬＶ,2219400A1031,104.0 ,0,"3,036 "
620005802,テラプチク静注４５ｍｇ　１．５％３ｍＬ,管,2213400A2018,93.0 ,0,"2,846 "
620005803,テラプチク皮下・筋注３０ｍｇ　１．５％２ｍＬ,管,2213400A1011,93.0 ,0,-
620004786,ロルファン注射液１ｍｇ　０．１％１ｍＬ,管,2213401A1032,95.0 ,0,-
620003826,メチエフ注４０ｍｇ　４％１ｍＬ,管,2221401A1050,65.0 ,0,"82,346 "
620374902,デキストロメトルファン臭化水素酸塩注射５ｍｇ日医工０．５％１ｍＬ,管,2223400A1042,54.0 ,1,"20,558 "
642220029,ヱフェドリン「ナガヰ」注射液４０ｍｇ　４％１ｍＬ,管,2221400A2010,92.0 ,0,"19,368 "
642220020,エフェドリン塩酸塩注射液　４％１ｍＬ,管,2221400A2010,92.0 ,0,"7,600 "
620008900,ビソルボン注４ｍｇ　０．２％２ｍＬ,管,2234400A1062,57.0 ,0,"162,853 "
620005222,ブロムヘキシン塩酸塩注射液４ｍｇ「タイヨー」　０．２％２ｍＬ,管,2234400A1054,56.0 ,1,"28,524 "
620006290,フストジル注射液５０ｍｇ　２ｍＬ,管,2249500A1039,56.0 ,0,"60,735 "
620007478,ブリカニール皮下注０．２ｍｇ,管,2252401A1030,58.0 ,0,"1,659 "
621894701,ゾレア皮下注用１５０ｍｇ,瓶,2290400D1033,"45,578.0 ",0,"117,609 "
622489001,ヌーカラ皮下注用１００ｍｇ,瓶,2290401D1020,"175,684.0 ",0,"39,512 "
622586701,ファセンラ皮下注３０ｍｇシリンジ　１ｍＬ,筒,2290402G1020,"351,535.0 ",0,"16,463 "
622217001,ゾレア皮下注用７５ｍｇ,瓶,2290400D2021,"23,128.0 ",0,"5,672 "
620417601,ベルベリン硫酸塩注２ｍｇ「日新」　０．１％２ｍＬ,管,2314400A2045,56.0 ,0,"3,609 "
620005174,ソルコセリル注２ｍＬ,管,2329604A1054,125.0 ,0,"314,558 "
620002923,ガスター注射液２０ｍｇ　２ｍＬ,管,2325401A2027,211.0 ,0,"241,286 "
620005709,ラニチジン注射液５０ｍｇ「タイヨー」　２．５％２ｍＬ,管,2325402A1041,68.0 ,1,"118,895 "
620003789,ファモチジン注射用２０ｍｇ「サワイ」,管,2325401D1086,109.0 ,1,"81,623 "
620002578,ザンタック注射液５０ｍｇ　２．５％２ｍＬ,管,2325402A1033,100.0 ,0,"69,144 "
622063601,ファモチジン静注２０ｍｇ「日新」　２０ｍＬ,管,2325401A3031,109.0 ,1,"65,473 "
620005175,ソルコセリル注４ｍＬ,管,2329604A2050,199.0 ,0,"51,418 "
621622201,ファモチジン注射用２０ｍｇ「テバ」,管,2325401D1124,97.0 ,1,"30,295 "
620004711,ドグマチール筋注５０ｍｇ,管,2329401A1100,89.0 ,0,"25,537 "
621651001,ファモチジン注用２０ｍｇ「トーワ」,管,2325401D1132,97.0 ,1,"24,075 "
621653001,ファモチジン注射用２０ｍｇ「日医工」,瓶,2325401D3046,109.0 ,1,"22,978 "
620002922,ガスター注射液１０ｍｇ　１ｍＬ,管,2325401A1020,135.0 ,0,"17,469 "
620008917,ファモチジン注射用２０ｍｇ「タカタ」,管,2325401D1108,97.0 ,1,"14,584 "
621645303,ファモチジン注射用２０ｍｇ「オーハラ」,管,2325401D1116,109.0 ,1,"14,284 "
620002579,ザンタック注射液１００ｍｇ　２．５％４ｍＬ,管,2325402A2030,172.0 ,0,"14,049 "
620005710,ラニチジン注射液１００ｍｇ「タイヨー」　２．５％４ｍＬ,管,2325402A2048,123.0 ,1,"13,974 "
640451009,オメプラール注用２０　２０ｍｇ,瓶,2329403D1025,405.0 ,0,"13,907 "
622036301,オメプラゾール注射用２０ｍｇ「日医工」,瓶,2329403D1068,241.0 ,1,"13,782 "
642320013,タガメット注射液２００ｍｇ　１０％２ｍＬ,管,2325400A1077,134.0 ,0,"10,613 "
620004427,タケプロン静注用３０ｍｇ,瓶,2329404F1020,437.0 ,0,"10,196 "
622033301,オメプラゾール注用２０ｍｇ「ＮＰ」,瓶,2329403D1041,241.0 ,1,"7,257 "
620431902,シメチジン注射液２００ｍｇ「サワイ」　１０％２ｍＬ,管,2325400A1220,56.0 ,1,"6,915 "
620432602,アルタット静注用７５ｍｇ,管,2325403D1069,197.0 ,0,"4,809 "
620431906,シメチジン注射液２００ｍｇ「トーワ」　１０％２ｍＬ,管,2325400A1247,56.0 ,1,"4,405 "
620003788,ファモチジン注射用１０ｍｇ「サワイ」,管,2325401D2040,95.0 ,1,"3,865 "
620431908,シメチジン注２００ｍｇ「イセイ」　１０％２ｍＬ,管,2325400A1255,56.0 ,1,"3,709 "
621697702,ファモチジン静注２０ｍｇ「杏林」　２０ｍＬ,管,2325401A3040,109.0 ,1,"3,289 "
620431907,シメチジン注２００ｍｇ「ＮＰ」　１０％２ｍＬ,管,2325400A1239,56.0 ,1,"2,325 "
620005877,ラニチジン注５０ｍｇシリンジ「ＮＰ」　２ｍＬ,筒,2325402G1036,204.0 ,1,"1,390 "
622000501,オメプラゾール注用２０ｍｇ「アメル」,瓶,2329403D1050,241.0 ,1,792 
622072301,ファモチジン注射用１０ｍｇ「日医工」,管,2325401D2066,95.0 ,1,696 
622019802,オメプラゾール注用２０ｍｇ「ＴＹＫ」,瓶,2329403D1084,241.0 ,1,660 
622063501,ファモチジン静注１０ｍｇ「日新」　１０ｍＬ,管,2325401A4020,95.0 ,1,458 
622056602,ファモチジン注用１０ｍｇ「トーワ」,管,2325401D2120,95.0 ,1,415 
620000208,塩酸ピレンゼピン注射用１０ｍｇ「イセイ」　（溶解液付）,管,2329402D1047,62.0 ,1,-
622103902,ファモチジン注射用１０ｍｇ「テバ」,管,2325401D2112,95.0 ,1,-
620005878,ラニチジン注１００ｍｇシリンジ「ＮＰ」　４ｍＬ,筒,2325402G2032,219.0 ,1,-
622093402,ファモチジン注射用１０ｍｇ「オーハラ」,管,2325401D2104,95.0 ,1,-
622121002,ファモチジン静注１０ｍｇ「杏林」　１０ｍＬ,管,2325401A4046,95.0 ,1,-
622094401,ファモチジン注射用１０ｍｇ「タカタ」,管,2325401D2090,95.0 ,1,-
620460401,ピリカップル筋注５０ｍｇ,管,2329401A1119,56.0 ,1,-
620005151,エントミン注２００ｍｇ　１０％２ｍＬ,管,2336400A1038,54.0 ,0,"145,106 "
642360002,デヒドロコール酸注射液　１０％１０ｍＬ,管,2362400A2018,493.0 ,0,-
642360005,１０％デヒドロコール酸注「ニッシン」　１０ｍＬ,管,2362400A2018,493.0 ,0,-
620003796,プリンペラン注射液１０ｍｇ　０．５％２ｍＬ,管,2399401A1083,57.0 ,0,"2,948,303 "
640462006,レミケード点滴静注用１００　１００ｍｇ,瓶,2399402F1026,"80,426.0 ",0,"828,980 "
621970401,アロキシ静注０．７５ｍｇ　５ｍＬ,瓶,2391404A1020,"14,851.0 ",0,"428,666 "
622186301,アロキシ点滴静注バッグ０．７５ｍｇ　５０ｍＬ,袋,2391404G1022,"14,972.0 ",0,"334,855 "
620007226,エリーテン注１０ｍｇ／２ｍＬ　０．５％,管,2399401A1105,56.0 ,1,"292,059 "
620507802,メトクロプラミド注１０ｍｇ「テバ」　０．５％２ｍＬ,管,2399401A1130,56.0 ,1,"279,202 "
620507302,塩酸メトクロプラミド注射液１０ｍｇ「タカタ」　０．５％２ｍＬ,管,2399401A1148,56.0 ,1,"184,951 "
621851201,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＮＫ」,袋,2391400G1164,"1,751.0 ",1,"180,388 "
620007386,テルペラン注射液１０ｍｇ　０．５％２ｍＬ,管,2399401A1113,56.0 ,1,"119,367 "
622122801,プロイメンド点滴静注用１５０ｍｇ,瓶,2391405D1020,"14,545.0 ",0,"80,490 "
622346901,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「ＨＫ」,袋,2391400G5054,991.0 ,1,"66,450 "
622378801,インフリキシマブＢＳ点滴静注用１００ｍｇ「ＮＫ」,瓶,2399403F1039,"50,042.0 ",1,"61,866 "
622167501,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＮＫ」,袋,2391400G4058,"1,751.0 ",1,"36,687 "
622196401,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「テバ」,袋,2391400G5038,991.0 ,1,"35,339 "
621725701,カイトリル点滴静注バッグ３ｍｇ／１００ｍＬ,袋,2391400G1130,"2,993.0 ",0,"34,387 "
622027001,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＨＫ」,袋,2391400G4031,"1,751.0 ",1,"33,717 "
620009542,グラニセトロン点滴静注液３ｍｇバッグ「明治」　１００ｍＬ,袋,2391400G1121,"1,751.0 ",1,"30,823 "
