"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622065601,イソバイドシロップ７０％分包２０ｍＬ,包,2139001S3020,95.3 ,0,"213,246 "
622531701,フロセミド錠４０ｍｇ「ＳＮ」,錠,2139005F2458,6.3 ,1,"196,104 "
620270101,オイテンシンカプセル４０ｍｇ,カプセル,2139005N1057,16.7 ,0,"178,488 "
610431025,フロセミド細粒４％「ＥＭＥＣ」,ｇ,2139005C1048,6.4 ,1,"176,374 "
620263401,トリクロルメチアジド錠２ｍｇ「ツルハラ」,錠,2132003F1435,6.0 ,1,"167,723 "
620007146,ルネトロン錠１ｍｇ,錠,2139004F1040,23.1 ,0,"138,566 "
622601101,トラセミド錠８ｍｇ「ＫＯ」,錠,2139009F2030,17.4 ,1,"136,417 "
620002860,メニレット７０％ゼリー２０ｇ,個,2139001Q1020,97.7 ,0,"115,862 "
620004914,アルダクトンＡ細粒１０％,ｇ,2133001C1097,86.5 ,0,"98,205 "
620006051,トリテレン・カプセル５０ｍｇ,カプセル,2133002M1062,15.0 ,0,"90,008 "
620003182,ラシックス細粒４％,ｇ,2139005C1064,14.6 ,0,"88,683 "
622184801,イソソルビド内用液７０％分包４０ｍＬ「ＣＥＯ」,包,2139001S5023,192.3 ,1,"48,048 "
622567401,フロセミド錠１０ｍｇ「ＳＮ」,錠,2139005F3047,6.0 ,1,"30,576 "
620266413,スピロノラクトン錠５０ｍｇ「ＣＨ」,錠,2133001F2014,6.3 ,1,"29,993 "
610461156,スピロノラクトン５０ｍｇ錠,錠,2133001F2014,6.3 ,1,"25,307 "
622065701,イソバイドシロップ７０％分包２３ｍＬ,包,2139001S4027,106.2 ,0,"22,300 "
612130346,ダイアモックス末,ｇ,2134001X1010,105.5 ,0,"15,681 "
622537701,サムスカ顆粒１％,ｇ,2139011D1022,"1,898.3 ",0,"6,825 "
620263201,トリクロルメチアジド錠２ｍｇ「ＳＮ」,錠,2132003F1478,6.0 ,1,-
620004356,フィズリン錠３０ｍｇ,錠,2139010F1029,"8,972.9 ",0,-
612130019,アセタゾラミド,ｇ,2134001X1010,105.5 ,0,-
622143501,アジルバ錠２０ｍｇ,錠,2149048F1022,138.0 ,0,"66,122,572 "
622452901,オルメテックＯＤ錠２０ｍｇ,錠,2149044F6026,103.4 ,0,"49,987,818 "
622571301,オルメサルタンＯＤ錠２０ｍｇ「ＤＳＥＰ」,錠,2149044F6034,39.0 ,1,"35,748,585 "
620002430,ミカルディス錠４０ｍｇ,錠,2149042F2021,105.2 ,0,"30,903,338 "
610407148,アテレック錠１０　１０ｍｇ,錠,2149037F2039,47.7 ,0,"26,987,407 "
622341701,ザクラス配合錠ＨＤ,錠,2149121F2028,121.8 ,0,"24,036,077 "
610462040,アーチスト錠２．５ｍｇ,錠,2149032F4020,22.0 ,0,"23,772,645 "
612140702,アーチスト錠１０ｍｇ,錠,2149032F1021,48.3 ,0,"22,349,469 "
622357901,カンデサルタン錠４ｍｇ「あすか」,錠,2149040F2030,31.0 ,1,"20,321,475 "
621974601,レザルタス配合錠ＨＤ,錠,2149115F2022,127.3 ,0,"20,099,069 "
622535601,テルミサルタン錠４０ｍｇ「ＤＳＥＰ」,錠,2149042F2030,37.5 ,1,"17,741,556 "
610432012,ブロプレス錠４　４ｍｇ,錠,2149040F2022,59.9 ,0,"17,491,527 "
610463125,ナトリックス錠１　１ｍｇ,錠,2149012F1059,10.8 ,0,"17,025,725 "
610443044,ディオバン錠８０ｍｇ,錠,2149041F3023,91.2 ,0,"16,141,618 "
622006801,ミカムロ配合錠ＡＰ,錠,2149117F1025,107.6 ,0,"16,005,771 "
622358001,カンデサルタン錠８ｍｇ「あすか」,錠,2149040F3037,60.2 ,1,"15,998,294 "
620005935,エブランチルカプセル１５ｍｇ,カプセル,2149020N1031,16.4 ,0,"15,458,297 "
622452801,オルメテックＯＤ錠１０ｍｇ,錠,2149044F5020,54.5 ,0,"15,330,395 "
621470101,カルベジロール錠１０ｍｇ「サワイ」,錠,2149032F1099,19.3 ,1,"15,209,055 "
622199301,アイミクス配合錠ＨＤ,錠,2149118F2026,132.8 ,0,"14,656,197 "
622355601,カルベジロール錠２．５ｍｇ「サワイ」,錠,2149032F4039,9.9 ,1,"14,250,534 "
620009319,シルニジピン錠１０ｍｇ「サワイ」,錠,2149037F2055,27.7 ,1,"13,641,276 "
610432013,ブロプレス錠８　８ｍｇ,錠,2149040F3029,116.2 ,0,"13,260,353 "
612140712,タナトリル錠５　５ｍｇ,錠,2144008F2028,50.3 ,0,"12,867,797 "
622571201,オルメサルタンＯＤ錠１０ｍｇ「ＤＳＥＰ」,錠,2149044F5038,20.4 ,1,"12,774,896 "
622355101,バルサルタン錠８０ｍｇ「サンド」,錠,2149041F3236,31.2 ,1,"12,639,628 "
622535101,テラムロ配合錠ＡＰ「ＤＳＥＰ」,錠,2149117F1033,47.5 ,1,"12,318,486 "
620002429,ミカルディス錠２０ｍｇ,錠,2149042F1025,55.7 ,0,"12,300,995 "
610470002,カルブロック錠１６ｍｇ,錠,2149043F2026,53.0 ,0,"12,136,076 "
622143601,アジルバ錠４０ｍｇ,錠,2149048F2029,206.8 ,0,"12,014,682 "
621769402,プレミネント配合錠ＬＤ,錠,2149110F1040,115.7 ,0,"11,156,424 "
622467401,カムシア配合錠ＨＤ「あすか」,錠,2149116F2035,49.1 ,1,"11,050,852 "
622199201,アイミクス配合錠ＬＤ,錠,2149118F1020,115.8 ,0,"10,614,590 "
621401501,エナラプリルマレイン酸塩錠５ｍｇ「トーワ」,錠,2144002F2349,11.2 ,1,"10,354,803 "
620009127,ニューロタン錠５０ｍｇ,錠,2149039F2038,112.9 ,0,"9,839,790 "
612140517,カルデナリン錠１ｍｇ,錠,2149026F2022,25.0 ,0,"9,773,541 "
612140444,レニベース錠５　５ｍｇ,錠,2144002F2020,30.5 ,0,"8,889,067 "
610443043,ディオバン錠４０ｍｇ,錠,2149041F2027,49.1 ,0,"8,702,064 "
621980801,エックスフォージ配合錠,錠,2149114F1021,96.2 ,0,"8,600,400 "
622580101,オルメサルタンＯＤ錠２０ｍｇ「トーワ」,錠,2149044F6085,39.0 ,1,"8,419,344 "
612140518,カルデナリン錠２ｍｇ,錠,2149026F3029,41.5 ,0,"8,227,094 "
620009126,ニューロタン錠２５ｍｇ,錠,2149039F1031,59.6 ,0,"8,191,414 "
620005825,セララ錠５０ｍｇ,錠,2149045F2025,85.6 ,0,"8,150,247 "
620006794,アバプロ錠１００ｍｇ,錠,2149046F2020,102.3 ,0,"8,050,712 "
622460101,アムバロ配合錠「サンド」,錠,2149114F1188,34.2 ,1,"7,960,533 "
622341401,アジルバ錠１０ｍｇ,錠,2149048F3025,92.3 ,0,"7,584,567 "
621986601,ユニシア配合錠ＨＤ,錠,2149116F2027,116.6 ,0,"7,550,129 "
620006797,イルベタン錠１００ｍｇ,錠,2149046F2038,101.6 ,0,"7,520,075 "
622359601,バルサルタン錠８０ｍｇ「日医工」,錠,2149041F3015,22.1 ,1,"7,435,876 "
621470201,カルベジロール錠１０ｍｇ「トーワ」,錠,2149032F1129,19.3 ,1,"7,040,530 "
622535501,テルミサルタン錠２０ｍｇ「ＤＳＥＰ」,錠,2149042F1033,19.9 ,1,"6,838,583 "
622337101,バルサルタン錠８０ｍｇ「トーワ」,錠,2149041F3279,31.2 ,1,"6,486,036 "
610462039,アーチスト錠１．２５ｍｇ,錠,2149032F3024,13.3 ,0,"6,213,778 "
622355001,バルサルタン錠４０ｍｇ「サンド」,錠,2149041F2230,16.6 ,1,"6,189,782 "
622586901,イルベサルタン錠１００ｍｇ「ＤＳＰＢ」,錠,2149046F2046,51.0 ,1,"5,990,594 "
622570301,テラムロ配合錠ＡＰ「ニプロ」,錠,2149117F1017,27.3 ,1,"5,478,700 "
610470001,カルブロック錠８ｍｇ,錠,2149043F1020,29.8 ,0,"5,295,988 "
621401701,エナラプリルマレイン酸塩錠５ｍｇ「サワイ」,錠,2144002F2357,11.2 ,1,"5,275,913 "
622598101,オルメサルタンＯＤ錠２０ｍｇ「日医工」,錠,2149044F6093,39.0 ,1,"5,212,086 "
622626801,イルアミクス配合錠ＨＤ「ＤＳＰＢ」,錠,2149118F2034,53.1 ,1,"5,164,759 "
622468801,カムシア配合錠ＨＤ「ニプロ」,錠,2149116F2051,49.1 ,1,"5,064,794 "
620009090,エカード配合錠ＨＤ,錠,2149111F2024,118.8 ,0,"4,976,947 "
620005824,セララ錠２５ｍｇ,錠,2149045F1029,44.7 ,0,"4,970,919 "
622422901,エックスフォージ配合ＯＤ錠,錠,2149114F2028,96.2 ,0,"4,721,635 "
622142701,ロサルタンＫ錠５０ｍｇ「トーワ」,錠,2149039F2100,41.2 ,1,"4,655,298 "
622602701,オルメサルタンＯＤ錠２０ｍｇ「ニプロ」,錠,2149044F6107,39.0 ,1,"4,608,614 "
610407147,アテレック錠５　５ｍｇ,錠,2149037F1032,27.2 ,0,"4,552,157 "
622355901,バルサルタン錠８０ｍｇ「サワイ」,錠,2149041F3228,31.2 ,1,"4,426,248 "
622601801,イルベサルタン錠１００ｍｇ「ＫＮ」,錠,2149046F2062,51.0 ,1,"4,271,608 "
622537101,テルミサルタン錠４０ｍｇ「杏林」,錠,2149042F2013,23.6 ,1,"4,209,933 "
622448001,アムバロ配合錠「トーワ」,錠,2149114F1218,34.2 ,1,"4,150,828 "
622390701,カンデサルタン錠４ｍｇ「サワイ」,錠,2149040F2014,13.8 ,1,"4,060,609 "
622569101,テラムロ配合錠ＡＰ「日医工」,錠,2149117F1017,27.3 ,1,"4,033,905 "
622626701,イルアミクス配合錠ＬＤ「ＤＳＰＢ」,錠,2149118F1038,46.3 ,1,"4,018,317 "
612140128,セロケン錠２０ｍｇ,錠,2149010F1025,12.6 ,0,"3,959,780 "
622357301,バルサルタン錠８０ｍｇ「ニプロ」,錠,2149041F3015,22.1 ,1,"3,927,308 "
622479301,カルベジロール錠２．５ｍｇ「トーワ」,錠,2149032F4098,9.9 ,1,"3,906,145 "
622391501,カンデサルタン錠８ｍｇ「ニプロ」,錠,2149040F3010,26.8 ,1,"3,861,608 "
622386001,カンデサルタン錠４ｍｇ「日医工」,錠,2149040F2014,13.8 ,1,"3,827,092 "
620009092,コディオ配合錠ＥＸ,錠,2149112F2029,99.6 ,0,"3,742,831 "
622568901,テルミサルタン錠４０ｍｇ「日医工」,錠,2149042F2013,23.6 ,1,"3,741,825 "
620008462,イミダプリル塩酸塩錠５ｍｇ「トーワ」,錠,2144008F2150,26.2 ,1,"3,691,631 "
622570601,テルミサルタン錠４０ｍｇ「ニプロ」,錠,2149042F2013,23.6 ,1,"3,683,868 "
622391401,カンデサルタン錠４ｍｇ「ニプロ」,錠,2149040F2014,13.8 ,1,"3,666,516 "
622153101,ロサルタンＫ錠５０ｍｇ「日新」,錠,2149039F2119,41.2 ,1,"3,622,668 "
612140620,アルドメット錠２５０　２５０ｍｇ,錠,2145001F2015,9.6 ,0,"3,613,504 "
622460301,カムシア配合錠ＨＤ「サンド」,錠,2149116F2043,49.1 ,1,"3,582,238 "
621636701,ドキサゾシン錠２ｍｇ「トーワ」,錠,2149026F3231,16.7 ,1,"3,569,678 "
622372101,カンデサルタン錠４ｍｇ「トーワ」,錠,2149040F2308,19.0 ,1,"3,507,735 "
622356701,バルサルタン錠８０ｍｇ「ＴＣＫ」,錠,2149041F3120,31.2 ,1,"3,480,249 "
622359501,バルサルタン錠４０ｍｇ「日医工」,錠,2149041F2019,12.1 ,1,"3,465,511 "
622140201,ロサルタンＫ錠５０ｍｇ「ＫＮ」,錠,2149039F2062,41.2 ,1,"3,439,067 "
622372201,カンデサルタン錠８ｍｇ「トーワ」,錠,2149040F3304,37.6 ,1,"3,423,381 "
622341801,ザクラス配合錠ＬＤ,錠,2149121F1021,122.0 ,0,"3,418,077 "
622390801,カンデサルタン錠８ｍｇ「サワイ」,錠,2149040F3010,26.8 ,1,"3,396,420 "
622387101,カンデサルタン錠８ｍｇ「日医工」,錠,2149040F3010,26.8 ,1,"3,356,452 "
612140719,ランデル錠２０　２０ｍｇ,錠,2149034F2027,31.3 ,0,"3,321,809 "
622558601,テラムロ配合錠ＡＰ「サワイ」,錠,2149117F1050,47.5 ,1,"3,284,277 "
622543301,テラムロ配合錠ＡＰ「トーワ」,錠,2149117F1076,47.5 ,1,"3,273,587 "
621926601,ミコンビ配合錠ＡＰ,錠,2149113F1027,112.4 ,0,"3,239,686 "
612160027,メトリジン錠２ｍｇ,錠,2160002F1028,31.0 ,0,"2,857,431 "
620002150,メトリジンＤ錠２ｍｇ,錠,2160002F2024,31.0 ,0,"1,141,327 "
610462006,レルパックス錠２０ｍｇ,錠,2160005F1021,704.4 ,0,"729,437 "
620304501,ミドドリン塩酸塩錠２ｍｇ「サワイ」,錠,2160002F1109,12.8 ,1,"705,946 "
621367408,ミドドリン塩酸塩錠２ｍｇ「オーハラ」,錠,2160002F1095,12.8 ,1,"554,940 "
620000420,マクサルトＲＰＤ錠１０ｍｇ,錠,2160006F2022,705.3 ,0,"361,627 "
610451012,イミグラン錠５０　５０ｍｇ,錠,2160003F1022,698.4 ,0,"306,493 "
620006771,アマージ錠２．５ｍｇ,錠,2160007F1020,866.1 ,0,"292,710 "
610462009,ゾーミッグＲＭ錠２．５ｍｇ,錠,2160004F2023,730.3 ,0,"269,292 "
621367406,ミドドリン塩酸塩錠２ｍｇ「トーワ」,錠,2160002F1125,12.8 ,1,"263,084 "
622070601,ミドドリン塩酸塩錠２ｍｇ「ＪＧ」,錠,2160002F1087,12.8 ,1,"219,081 "
621367405,ミドドリン塩酸塩錠２ｍｇ「テバ」,錠,2160002F1010,9.2 ,1,"175,919 "
622413801,ゾルミトリプタンＯＤ錠２．５ｍｇ「トーワ」,錠,2160004F2066,294.1 ,1,"129,313 "
622201001,スマトリプタン錠５０ｍｇ「アメル」,錠,2160003F1103,275.1 ,1,"109,018 "
622518001,スマトリプタン錠５０ｍｇ「アスペン」,錠,2160003F1154,275.1 ,1,"97,931 "
622194401,スマトリプタン錠５０ｍｇ「トーワ」,錠,2160003F1120,275.1 ,1,"97,217 "
622418601,ゾルミトリプタンＯＤ錠２．５ｍｇ「アメル」,錠,2160004F2040,294.1 ,1,"94,940 "
622563201,リザトリプタンＯＤ錠１０ｍｇ「ファイザー」,錠,2160006F2065,281.5 ,1,"88,908 "
622545001,リザトリプタンＯＤ錠１０ｍｇ「トーワ」,錠,2160006F2057,281.5 ,1,"85,792 "
622208101,スマトリプタン錠５０ｍｇ「日医工」,錠,2160003F1138,275.1 ,1,"76,597 "
610412009,アバルナート錠２　２ｍｇ,錠,2160002F1036,12.8 ,1,"73,488 "
620000419,マクサルト錠１０ｍｇ,錠,2160006F1026,708.5 ,0,"72,309 "
622562501,リザトリプタンＯＤ錠１０ｍｇ「アメル」,錠,2160006F2049,281.5 ,1,"64,428 "
610451019,ゾーミッグ錠２．５ｍｇ,錠,2160004F1027,730.3 ,0,"55,523 "
622425801,ゾルミトリプタンＯＤ錠２．５ｍｇ「日新」,錠,2160004F2082,294.1 ,1,"47,490 "
622541301,リザトリプタンＯＤ錠１０ｍｇ「ＴＣＫ」,錠,2160006F2030,281.5 ,1,"44,990 "
622221401,スマトリプタン錠５０ｍｇ「ＴＣＫ」,錠,2160003F1081,275.1 ,1,"43,948 "
622417301,ゾルミトリプタンＯＤ錠２．５ｍｇ「ファイザー」,錠,2160004F2090,294.1 ,1,"43,014 "
622436401,ゾルミトリプタンＯＤ錠２．５ｍｇ「日医工」,錠,2160004F2074,294.1 ,1,"34,263 "
622223201,スマトリプタン錠５０ｍｇ「マイラン」,錠,2160003F1146,275.1 ,1,"31,379 "
622418101,ゾルミトリプタンＯＤ錠２．５ｍｇ「ＪＧ」,錠,2160004F2031,294.1 ,1,"26,126 "
622204501,スマトリプタン錠５０ｍｇ「ＪＧ」,錠,2160003F1065,275.1 ,1,"22,584 "
622410701,ゾルミトリプタンＯＤ錠２．５ｍｇ「タカタ」,錠,2160004F2058,294.1 ,1,"19,648 "
622189601,スマトリプタン錠５０ｍｇ「タカタ」,錠,2160003F1111,275.1 ,1,"19,526 "
622213501,スマトリプタン錠５０ｍｇ「Ｆ」,錠,2160003F1049,275.1 ,1,"17,099 "
622187401,スマトリプタン錠５０ｍｇ「ＹＤ」,錠,2160003F1090,275.1 ,1,"9,200 "
622657001,エレトリプタン錠２０ｍｇ「トーワ」,錠,2160005F1072,352.2 ,1,"7,774 "
622658401,エレトリプタン錠２０ｍｇ「日新」,錠,2160005F1099,352.2 ,1,"6,121 "
622211601,スマトリプタン錠５０ｍｇ「ＦＦＰ」,錠,2160003F1057,275.1 ,1,"5,127 "
622650001,エレトリプタン錠２０ｍｇ「ＤＳＥＰ」,錠,2160005F1030,352.2 ,1,"4,257 "
622323900,ミドドリン塩酸塩２ｍｇ錠,錠,2160002F1010,9.2 ,1,"3,767 "
622650501,エレトリプタン錠２０ｍｇ「ＴＣＫ」,錠,2160005F1048,352.2 ,1,"3,198 "
622661301,エレトリプタン錠２０ｍｇ「サンド」,錠,2160005F1064,352.2 ,1,"3,058 "
622652001,エレトリプタン錠２０ｍｇ「日医工」,錠,2160005F1080,352.2 ,1,"2,377 "
622647901,エレトリプタン錠２０ｍｇ「ＹＤ」,錠,2160005F1056,352.2 ,1,"1,878 "
622211101,スマトリプタン錠５０ｍｇ「ＤＫ」,錠,2160003F1030,275.1 ,1,"1,865 "
622663101,エレトリプタンＯＤ錠２０ｍｇ「アメル」,錠,2160005F2028,352.2 ,1,"1,418 "
622189701,スマトリプタン内用液５０ｍｇ「タカタ」　２ｍＬ,包,2160003S1020,890.9 ,1,-
622223101,スマトリプタン錠５０ｍｇ「ＳＮ」,錠,2160003F1073,275.1 ,1,-
620007818,アムロジピンＯＤ錠５ｍｇ「トーワ」,錠,2171022F4036,22.7 ,1,"71,246,828 "
610421321,アダラートＣＲ錠２０ｍｇ,錠,2171014G4029,26.9 ,0,"54,263,864 "
620008041,ノルバスクＯＤ錠５ｍｇ,錠,2171022F4044,43.4 ,0,"53,758,028 "
612170710,ノルバスク錠５ｍｇ,錠,2171022F2025,43.4 ,0,"49,990,412 "
620003887,アムロジンＯＤ錠５ｍｇ,錠,2171022F4028,42.4 ,0,"36,060,666 "
612170663,コニール錠４　４ｍｇ,錠,2171021F2020,41.5 ,0,"35,202,794 "
620004629,ワソラン錠４０ｍｇ,錠,2171008F1070,7.1 ,0,"32,181,866 "
612170456,シグマート錠５ｍｇ,錠,2171017F2024,14.5 ,0,"30,354,948 "
620007817,アムロジピンＯＤ錠２．５ｍｇ「トーワ」,錠,2171022F3030,12.4 ,1,"26,204,224 "
620007860,アムロジピン錠５ｍｇ「ＮＳ」,錠,2171022F2130,18.7 ,1,"23,829,405 "
621932001,アムロジピンＯＤ錠５ｍｇ「明治」,錠,2171022F4230,18.7 ,1,"23,416,209 "
621637101,ニフェジピンＣＲ錠２０ｍｇ「トーワ」,錠,2171014G4096,11.7 ,1,"22,162,872 "
612170709,ノルバスク錠２．５ｍｇ,錠,2171022F1029,23.8 ,0,"21,779,681 "
620007880,アムロジピン錠５ｍｇ「トーワ」,錠,2171022F2343,18.7 ,1,"21,754,593 "
620005905,アムロジン錠５ｍｇ,錠,2171022F2041,42.4 ,0,"21,713,104 "
621959501,アムロジピンＯＤ錠５ｍｇ「サワイ」,錠,2171022F4176,18.7 ,1,"20,314,946 "
620003619,ヘルベッサーＲカプセル１００ｍｇ,カプセル,2171006N1105,30.3 ,0,"19,866,792 "
621367906,ニコランジル錠５ｍｇ「日医工」,錠,2171017F2164,5.8 ,1,"19,312,107 "
620004015,ニフェジピンＣＲ錠２０ｍｇ「サワイ」,錠,2171014G4061,11.7 ,1,"19,153,967 "
620325301,ニコランジル錠５ｍｇ「トーワ」,錠,2171017F2172,5.8 ,1,"17,624,529 "
620003886,アムロジンＯＤ錠２．５ｍｇ,錠,2171022F3021,23.3 ,0,"17,482,019 "
620008040,ノルバスクＯＤ錠２．５ｍｇ,錠,2171022F3048,23.8 ,0,"17,378,876 "
620007870,アムロジピン錠５ｍｇ「サワイ」,錠,2171022F2289,18.7 ,1,"16,710,122 "
620007871,アムロジピン錠５ｍｇ「サンド」,錠,2171022F2017,12.9 ,1,"15,682,771 "
620007885,アムロジピン錠５ｍｇ「明治」,錠,2171022F2386,18.7 ,1,"15,505,159 "
620007881,アムロジピン錠５ｍｇ「日医工」,錠,2171022F2351,18.7 ,1,"15,129,975 "
621853203,アムロジピン錠５ｍｇ「杏林」,錠,2171022F2440,18.7 ,1,"14,883,788 "
612170717,アイトロール錠２０ｍｇ,錠,2171023F2020,13.5 ,0,"14,725,571 "
621973101,アムロジピンＯＤ錠５ｍｇ「ＥＭＥＣ」,錠,2171022F4257,18.7 ,1,"14,596,682 "
620326001,ニコランジル錠５ｍｇ「サワイ」,錠,2171017F2156,5.8 ,1,"14,252,087 "
610421322,アダラートＣＲ錠４０ｍｇ,錠,2171014G5025,50.4 ,0,"14,133,278 "
620007857,アムロジピン錠５ｍｇ「イセイ」,錠,2171022F2211,18.7 ,1,"13,623,524 "
620007867,アムロジピン錠５ｍｇ「ＫＮ」,錠,2171022F2106,18.7 ,1,"13,295,021 "
621937401,アムロジピンＯＤ錠５ｍｇ「ＮＳ」,錠,2171022F4087,18.7 ,1,"13,037,010 "
621959801,アムロジピンＯＤ錠５ｍｇ「日医工」,錠,2171022F4214,18.7 ,1,"12,960,059 "
621675601,ニフェジピンＣＲ錠２０ｍｇ「日医工」,錠,2171014G4100,11.7 ,1,"12,251,589 "
620005904,アムロジン錠２．５ｍｇ,錠,2171022F1045,23.3 ,0,"11,101,559 "
620007868,アムロジピン錠５ｍｇ「ケミファ」,錠,2171022F2262,22.7 ,1,"11,038,084 "
620007864,アムロジピン錠５ｍｇ「オーハラ」,錠,2171022F2238,18.7 ,1,"10,225,783 "
612170264,ニトロールＲカプセル２０ｍｇ,カプセル,2171011N1050,13.6 ,0,"10,147,432 "
620007878,アムロジピン錠５ｍｇ「ＴＣＫ」,錠,2171022F2165,18.7 ,1,"10,134,093 "
621941701,アムロジピンＯＤ錠５ｍｇ「ケミファ」,錠,2171022F4168,22.7 ,1,"10,070,263 "
620003615,ペルサンチン錠２５ｍｇ,錠,2171010F2553,7.6 ,0,"9,852,063 "
620007846,アムロジピン錠２．５ｍｇ「トーワ」,錠,2171022F1347,10.3 ,1,"9,753,525 "
621838203,ニフェジピンＣＲ錠２０ｍｇ「ＮＰ」,錠,2171014G4088,11.7 ,1,"9,667,881 "
621931901,アムロジピンＯＤ錠２．５ｍｇ「明治」,錠,2171022F3234,10.3 ,1,"9,465,897 "
621985601,アムロジピンＯＤ錠５ｍｇ「ＫＮ」,錠,2171022F4265,18.7 ,1,"9,305,054 "
620004058,ベニジピン塩酸塩錠４ｍｇ「サワイ」,錠,2171021F2152,17.3 ,1,"9,209,056 "
620307601,ジルチアゼム塩酸塩Ｒカプセル１００ｍｇ「サワイ」,カプセル,2171006N1148,11.8 ,1,"9,175,869 "
621471701,一硝酸イソソルビド錠２０ｍｇ「サワイ」,錠,2171023F2127,7.6 ,1,"8,570,843 "
621951301,アムロジピンＯＤ錠５ｍｇ「ＮＰ」,錠,2171022F4079,18.7 ,1,"8,486,299 "
612170539,アダラートＬ錠１０ｍｇ,錠,2171014G1020,14.0 ,0,"7,972,771 "
620007877,アムロジピン錠５ｍｇ「ツルハラ」,錠,2171022F2335,18.7 ,1,"7,962,429 "
620007854,アムロジピン錠５ｍｇ「アメル」,錠,2171022F2203,18.7 ,1,"7,891,382 "
621959001,アムロジピンＯＤ錠２．５ｍｇ「サワイ」,錠,2171022F3170,10.3 ,1,"7,815,723 "
621954703,アムロジピンＯＤ錠５ｍｇ「杏林」,錠,2171022F4338,18.7 ,1,"7,659,609 "
620007837,アムロジピン錠２．５ｍｇ「サンド」,錠,2171022F1010,9.9 ,1,"7,579,106 "
621751301,ベニジピン塩酸塩錠４ｍｇ「トーワ」,錠,2171021F2276,21.9 ,1,"7,576,035 "
620007886,アムロジピン錠５ｍｇ「ＹＤ」,錠,2171022F2181,18.7 ,1,"7,389,882 "
620007826,アムロジピン錠２．５ｍｇ「ＮＳ」,錠,2171022F1134,10.3 ,1,"7,358,306 "
620320201,ニフェジピンＬ錠２０ｍｇ「日医工」,錠,2171014G2301,5.8 ,1,"7,310,039 "
620007836,アムロジピン錠２．５ｍｇ「サワイ」,錠,2171022F1282,10.3 ,1,"6,947,768 "
620007847,アムロジピン錠２．５ｍｇ「日医工」,錠,2171022F1355,10.3 ,1,"6,862,625 "
620002543,ヘルベッサー錠３０　３０ｍｇ,錠,2171006F1224,11.2 ,0,"6,675,286 "
620007856,アムロジピン錠５ｍｇ「ＥＭＥＣ」,錠,2171022F2068,18.7 ,1,"6,606,785 "
620320301,ニフェジピンＬ錠２０ｍｇ「トーワ」,錠,2171014G2298,5.8 ,1,"6,551,997 "
620007851,アムロジピン錠２．５ｍｇ「明治」,錠,2171022F1380,10.3 ,1,"6,535,632 "
620318801,ニフェジピンＬ錠１０ｍｇ「トーワ」,錠,2171014G1259,5.6 ,1,"6,447,086 "
621959701,アムロジピンＯＤ錠５ｍｇ「ＺＥ」,錠,2171022F4125,22.7 ,1,"6,441,514 "
620318701,ニフェジピンＬ錠１０ｍｇ「日医工」,錠,2171014G1267,5.6 ,1,"6,273,090 "
620007861,アムロジピン錠５ｍｇ「ＮＰ」,錠,2171022F2122,18.7 ,1,"6,252,751 "
612170662,コニール錠２　２ｍｇ,錠,2171021F1024,23.8 ,0,"5,958,600 "
621949201,アムロジピンＯＤ錠５ｍｇ「アメル」,錠,2171022F4141,18.7 ,1,"5,902,460 "
612170090,コメリアンコーワ錠５０　５０ｍｇ,錠,2171005F1068,9.7 ,0,"5,705,971 "
621853103,アムロジピン錠２．５ｍｇ「杏林」,錠,2171022F1444,10.3 ,1,"5,681,244 "
620004016,ニフェジピンＣＲ錠４０ｍｇ「サワイ」,錠,2171014G5068,21.4 ,1,"5,665,176 "
621685201,ニフェジピンＣＲ錠４０ｍｇ「トーワ」,錠,2171014G5092,25.8 ,1,"5,577,768 "
620007872,アムロジピン錠５ｍｇ「ＪＧ」,錠,2171022F2092,18.7 ,1,"5,572,582 "
621959401,アムロジピンＯＤ錠５ｍｇ「あすか」,錠,2171022F4133,22.7 ,1,"5,325,007 "
620002086,ニフェランタンＣＲ錠２０　２０ｍｇ,錠,2171014G4045,11.7 ,1,"5,272,010 "
621959601,アムロジピンＯＤ錠５ｍｇ「サンド」,錠,2171022F4184,18.7 ,1,"5,266,153 "
610421320,アダラートＣＲ錠１０ｍｇ,錠,2171014G3022,15.7 ,0,"5,192,159 "
621959301,アムロジピンＯＤ錠２．５ｍｇ「日医工」,錠,2171022F3218,10.3 ,1,"5,137,298 "
612170540,アダラートＬ錠２０ｍｇ,錠,2171014G2026,14.8 ,0,"5,112,638 "
621973001,アムロジピンＯＤ錠２．５ｍｇ「ＥＭＥＣ」,錠,2171022F3250,10.3 ,1,"5,106,091 "
621937301,アムロジピンＯＤ錠２．５ｍｇ「ＮＳ」,錠,2171022F3080,10.3 ,1,"4,921,855 "
620007865,アムロジピン錠５ｍｇ「科研」,錠,2171022F2246,18.7 ,1,"4,893,248 "
620007833,アムロジピン錠２．５ｍｇ「ＫＮ」,錠,2171022F1100,10.3 ,1,"4,800,143 "
620007853,アムロジピン錠５ｍｇ「あすか」,錠,2171022F2190,22.7 ,1,"4,651,688 "
620307702,ジルチアゼム塩酸塩徐放カプセル１００ｍｇ「日医工」,カプセル,2171006N1156,11.8 ,1,"4,606,108 "
621736902,ベニジピン塩酸塩錠４ｍｇ「ＮＳ」,錠,2171021F2284,21.9 ,1,"4,397,993 "
