,,,,,,
,,,,,,
"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620001308,注射用ＨＣＧ３，０００単位「Ｆ」,管,2413402X3017,629.0 ,0,-
620006205,ＨＣＧモチダ筋注用３千単位　３，０００単位,管,2413402X3017,629.0 ,0,-
620008172,ＨＭＧ注射用７５ＩＵ「フェリング」　７５単位（溶解液付）,瓶,2413400D1086,"1,124.0 ",1,-
621283401,グロウジェクトＢＣ注射用８ｍｇ　（溶解液付）,筒,2412402L2038,"61,276.0 ",0,-
622531401,グロウジェクト皮下注１２ｍｇ,筒,2412402A5036,"91,822.0 ",0,-
621282901,ジェノトロピンＴＣ注用５．３ｍｇ　５．３３ｍｇ（溶解液付）,筒,2412402D9038,"27,299.0 ",0,-
622017201,ゴナールエフ皮下注ペン３００　３００国際単位０．５ｍＬ,筒,2413404G3024,"16,557.0 ",0,-
620514201,ゴナトロピン筋注用３０００単位　３，０００単位,管,2413402X3017,629.0 ,0,-
620003472,ゴナールエフ皮下注用７５　７５国際単位（溶解液付）,瓶,2413404D1025,"3,589.0 ",0,-
622461601,ソマトロピンＢＳ皮下注１０ｍｇ「サンド」シュアパル,筒,2412402A4030,"32,949.0 ",1,-
622461501,ソマトロピンＢＳ皮下注５ｍｇ「サンド」シュアパル,筒,2412402A3033,"17,281.0 ",1,-
622531301,グロウジェクト皮下注６ｍｇ,筒,2412402A6024,"47,110.0 ",0,-
620003473,ゴナールエフ皮下注用１５０　１５０国際単位（溶解液付）,瓶,2413404D2021,"5,207.0 ",0,-
620007220,ＨＭＧ筋注用１５０単位「Ｆ」　（溶解液付）,管,2413400D4093,"1,472.0 ",1,-
621561101,ジェノトロピンＴＣ注用１２ｍｇ　（溶解液付）,筒,2412402L4057,"67,173.0 ",0,-
640444069,ノルディトロピンＳ注１０ｍｇ,筒,2412402A2029,"48,173.0 ",0,-
640453035,ＨＭＧ注テイゾー１５０　１５０単位（溶解液付）,管,2413400D4077,"1,472.0 ",1,-
640453034,ＨＭＧ注テイゾー７５　７５単位（溶解液付）,管,2413400D3097,"1,124.0 ",1,-
622004301,ノルディトロピン　フレックスプロ注　１５ｍｇ,キット,2412402P8020,"124,892.0 ",0,-
642410032,注射用ヒト絨毛性性腺刺激ホルモン　５，０００単位,管,2413402X4013,860.0 ,0,-
620009107,ゴナールエフ皮下注ペン４５０　４５０国際単位０．７５ｍＬ,筒,2413404G1021,"24,767.0 ",0,-
620002943,ゴナピュール注用７５　７５単位（溶解液付）,管,2413403A1059,"1,337.0 ",1,-
620009108,ゴナールエフ皮下注ペン９００　９００国際単位１．５ｍＬ,筒,2413404G2028,"45,281.0 ",0,-
620000281,フォリルモンＰ注１５０　１５０単位（溶解液付）,管,2413403D1020,"1,620.0 ",1,-
642410031,注射用ヒト絨毛性性腺刺激ホルモン　３，０００単位,管,2413402X3017,629.0 ,0,-
642410097,注射用ＨＣＧ１０，０００単位「Ｆ」,管,2413402X5010,"1,547.0 ",0,-
640454039,フォリルモンＰ注７５　７５単位（溶解液付）,管,2413403A1040,"1,337.0 ",1,-
620007219,ＨＭＧ筋注用７５単位「Ｆ」　（溶解液付）,管,2413400D3119,"1,124.0 ",1,-
642410033,注射用ヒト絨毛性性腺刺激ホルモン　１０，０００単位,管,2413402X5010,"1,547.0 ",0,-
622515601,オビドレル皮下注シリンジ２５０μｇ　０．５ｍＬ,筒,2413406G1020,"2,874.0 ",0,-
620004864,フォリスチム注７５　７５国際単位０．５ｍＬ,瓶,2413405A2020,"3,639.0 ",0,-
620514100,ゴナトロピン筋注用１０００単位　１，０００単位,管,2413402X2010,422.0 ,0,-
630011001,フォルテオ皮下注キット６００μｇ　２０μｇ１回分,回分,2439400G1020,"1,547.6 ",0,"572,551 "
622293101,テリボン皮下注用５６．５μｇ　（溶解液付）,瓶,2439401D2024,"10,823.0 ",0,"87,951 "
622007102,フォルテオ皮下注キット６００μｇ,キット,2439400G1020,"43,334.0 ",0,"44,410 "
622112301,テリボン皮下注用５６．５μｇ,瓶,2439401D1028,"10,823.0 ",0,"38,705 "
620004774,メルカゾール注１０ｍｇ,管,2432400A1034,109.0 ,0,"7,681 "
620008386,プリモボラン・デポー筋注１００ｍｇ,管,2449403A2015,664.0 ,0,"2,774 "
642440006,メテノロンエナント酸エステル注射液　１００ｍｇ,管,2449403A2015,664.0 ,0,-
620008384,ノルアドリナリン注１ｍｇ　０．１％１ｍＬ,管,2451401A1018,92.0 ,0,"5,297,504 "
642450169,水溶性プレドニン１０ｍｇ,管,2456405D1027,109.0 ,0,"1,942,046 "
642450170,水溶性プレドニン２０ｍｇ,管,2456405D2023,194.0 ,0,"1,632,502 "
620517902,ボスミン注１ｍｇ　０．１％１ｍＬ,管,2451400A1013,92.0 ,0,"1,327,993 "
620525701,デキサート注射液６．６ｍｇ　２ｍＬ,瓶,2454405H5038,160.0 ,1,"1,326,726 "
620007335,ソル・コーテフ注射用１００ｍｇ　（溶解液付）,瓶,2452400D1084,308.0 ,0,"1,240,802 "
620525401,デキサート注射液３．３ｍｇ　１ｍＬ,管,2454405H3035,88.0 ,1,"983,459 "
620525101,デキサート注射液１．６５ｍｇ　０．５ｍＬ,管,2454405H1032,56.0 ,1,"937,174 "
620002613,リンデロン注２ｍｇ（０．４％）,管,2454404A1064,178.0 ,0,"559,571 "
640454024,注射用ソル・メルコート４０　４０ｍｇ（溶解液付）,瓶,2456400D1059,180.0 ,1,"497,037 "
621371901,アドレナリン注０．１％シリンジ「テルモ」　１ｍＬ,筒,2451402G1040,152.0 ,1,"493,449 "
642450071,ノルアドレナリン注射液　０．１％１ｍＬ,管,2451401A1018,92.0 ,0,"420,825 "
620525001,デカドロン注射液１．６５ｍｇ　０．５ｍＬ,管,2454405H1024,99.0 ,0,"366,027 "
620525301,デカドロン注射液３．３ｍｇ　１ｍＬ,管,2454405H3027,174.0 ,0,"352,545 "
620002614,リンデロン注４ｍｇ（０．４％）,管,2454404A2060,294.0 ,0,"345,764 "
620525601,デカドロン注射液６．６ｍｇ　２ｍＬ,瓶,2454405H5020,314.0 ,0,"337,764 "
620007356,ソル・メドロール静注用４０ｍｇ　（溶解液付）,瓶,2456400D1067,375.0 ,0,"250,924 "
640454025,注射用ソル・メルコート１２５　１２５ｍｇ（溶解液付）,瓶,2456400D2071,321.0 ,1,"221,426 "
640454026,注射用ソル・メルコート５００　５００ｍｇ（溶解液付）,瓶,2456400D3078,964.0 ,1,"219,153 "
620528103,メチルプレドニゾロンコハク酸エステルＮａ注４０ｍｇ「ＡＦＰ」,瓶,2456400D1083,180.0 ,1,"175,564 "
620002208,水溶性ハイドロコートン注射液１００ｍｇ　２ｍＬ,瓶,2452402A2040,378.0 ,0,"175,151 "
620003829,リノロサール注射液２ｍｇ（０．４％）,管,2454404A1080,62.0 ,1,"171,417 "
620007357,ソル・メドロール静注用１２５ｍｇ　（溶解液付）,瓶,2456400D2098,803.0 ,0,"148,918 "
620007358,ソル・メドロール静注用５００ｍｇ　（溶解液付）,瓶,2456400D3094,"2,410.0 ",0,"108,586 "
622100501,メチルプレドニゾロンコハク酸エステルＮａ注４０ｍｇサワイ,瓶,2456400D1016,84.0 ,1,"91,331 "
620003830,リノロサール注射液４ｍｇ（０．４％）,管,2454404A2087,91.0 ,1,"88,621 "
642450171,水溶性プレドニン５０ｍｇ,管,2456405D3011,440.0 ,0,"86,428 "
620525801,オルガドロン注射液３．８ｍｇ　１ｍＬ,管,2454405H4023,155.0 ,0,"81,290 "
620001310,注射用ソル・メルコート１，０００　１ｇ（溶解液付）,瓶,2456400D4066,"1,769.0 ",1,"68,412 "
620519503,ヒドロコルチゾンリン酸エステルＮａ静注１００ｍｇＡＦＰ　２ｍＬ,管,2452402A1095,197.0 ,1,"62,676 "
620528905,メチルプレドニゾロンコハク酸エステルＮａ注５００ｍｇ「ＡＦＰ」,瓶,2456400D3116,964.0 ,1,"54,174 "
620528505,メチルプレドニゾロンコハク酸エステルＮａ注１２５ｍｇ「ＡＦＰ」,瓶,2456400D2110,321.0 ,1,"47,916 "
642450005,アドレナリン注射液　０．１％１ｍＬ,管,2451400A1013,92.0 ,0,"43,362 "
620528502,メチルプレドニゾロンコハク酸エステルＮａ注１２５ｍｇサワイ,瓶,2456400D2101,321.0 ,1,"40,230 "
620528901,メチルプレドニゾロンコハク酸エステルＮａ注５００ｍｇサワイ,瓶,2456400D3108,964.0 ,1,"36,446 "
620007332,ソル・コーテフ静注用２５０ｍｇ　（溶解液付）,瓶,2452400D3052,869.0 ,0,"33,133 "
620525201,オルガドロン注射液１．９ｍｇ　０．５ｍＬ,管,2454405H2020,97.0 ,0,"31,564 "
620007333,ソル・コーテフ静注用５００ｍｇ　（溶解液付）,瓶,2452400D6060,"1,249.0 ",0,"31,523 "
620004660,ケナコルト－Ａ筋注用関節腔内用水懸注４０ｍｇ／１ｍＬ,瓶,2454402A3033,815.0 ,0,"30,799 "
620007359,ソル・メドロール静注用１０００ｍｇ　１ｇ（溶解液付）,瓶,2456400D4074,"4,423.0 ",0,"27,316 "
620008818,サクシゾン注射用１００ｍｇ　（溶解液付）,瓶,2452400D1092,296.0 ,1,"25,962 "
620530402,プレドニゾロンコハク酸エステルＮａ注射用１０ｍｇ「Ｆ」,管,2456405D1019,101.0 ,0,"23,640 "
620004661,ケナコルト－Ａ皮内用関節腔内用水懸注５０ｍｇ／５ｍＬ　１０ｍｇ,ｍＬＶ,2454402A2037,208.0 ,0,"22,488 "
620530502,プレドニゾロンコハク酸エステルＮａ注射用２０ｍｇ「Ｆ」,管,2456405D2015,167.0 ,0,"18,981 "
620529204,メチルプレドニゾロンコハク酸エステルＮａ注１０００ｍｇＡＦＰ１ｇ,瓶,2456400D4090,"1,769.0 ",1,"17,319 "
642450116,注射用プレドニゾロンコハク酸エステルナトリウム　２０ｍｇ,管,2456405D2015,167.0 ,0,"15,481 "
642450087,リンデロン懸濁注　２．５ｍｇ,管,2454408C1020,209.0 ,0,"14,420 "
642450115,注射用プレドニゾロンコハク酸エステルナトリウム　１０ｍｇ,管,2456405D1019,101.0 ,0,"13,499 "
620002615,リンデロン注２０ｍｇ（０．４％）,管,2454404A3067,"1,327.0 ",0,"11,924 "
620006353,レボスパ静注用２００ｍｇ,瓶,2459400D2057,741.0 ,1,"10,771 "
622100401,メチルプレドニゾロンコハク酸エステルＮａ注１０００ｍｇサワイ１ｇ,瓶,2456400D4082,"1,769.0 ",1,"10,745 "
622329500,メチルプレドニゾロンコハク酸エステルＮａ４０ｍｇ注用　溶解液付,瓶,2456400D1016,84.0 ,1,"9,782 "
620003832,リメタゾン静注２．５ｍｇ　１ｍＬ,管,2454407A1033,"1,988.0 ",0,"7,433 "
620007381,デポ・メドロール水懸注２０ｍｇ　１ｍＬ,瓶,2456402C1044,199.0 ,0,"5,335 "
620002209,水溶性ハイドロコートン注射液５００ｍｇ　１０ｍＬ,瓶,2452402A5090,"1,630.0 ",0,"4,949 "
620525901,オルガドロン注射液１９ｍｇ　５ｍＬ,瓶,2454405H6026,722.0 ,0,"3,634 "
620002617,リンデロン注１００ｍｇ（２％）　５ｍＬ,管,2454404A5035,"5,011.0 ",0,"3,527 "
620008819,サクシゾン注射用３００ｍｇ　（溶解液付）,瓶,2452400D4032,890.0 ,1,"3,180 "
628704802,エピペン注射液０．３ｍｇ,筒,2451402G3026,"10,570.0 ",0,"2,330 "
620002616,リンデロン注２０ｍｇ（２％）　１ｍＬ,管,2454404A4039,"1,375.0 ",0,"2,289 "
620007382,デポ・メドロール水懸注４０ｍｇ　１ｍＬ,瓶,2456402C2040,378.0 ,0,"2,094 "
620007334,ソル・コーテフ静注用１０００ｍｇ　１ｇ（溶解液付）,瓶,2452400D7040,"2,763.0 ",0,"1,765 "
620519603,ヒドロコルチゾンリン酸エステルＮａ静注５００ｍｇＡＦＰ　１０ｍＬ,瓶,2452402A5112,763.0 ,1,"1,744 "
620008816,サクシゾン静注用５００ｍｇ　（溶解液付）,瓶,2452400D6078,"1,172.0 ",1,"1,489 "
628704702,エピペン注射液０．１５ｍｇ,筒,2451402G2020,"7,666.0 ",0,"1,206 "
620003831,リノロサール注射液２０ｍｇ（０．４％）,管,2454404A3083,434.0 ,1,587 
642450117,注射用プレドニゾロンコハク酸エステルナトリウム　５０ｍｇ,管,2456405D3011,440.0 ,0,510 
620007336,ソルコート静注液１００ｍｇ　５ｍＬ,瓶,2454405A9060,"2,344.0 ",1,-
620008817,サクシゾン静注用１０００ｍｇ　１ｇ（溶解液付）,瓶,2452400D7058,"2,069.0 ",1,-
620532301,エナルモンデポー筋注１２５ｍｇ　１ｍＬ,管,2461400A1079,694.0 ,0,460 
620532401,エナルモンデポー筋注２５０ｍｇ　１ｍＬ,管,2461400A2091,"1,293.0 ",0,-
620008374,テスチノンデポー筋注用１２５ｍｇ　１ｍＬ,管,2461400A1010,640.0 ,0,-
620007376,テスチノンデポー筋注用２５０ｍｇ　１ｍＬ,管,2461400A2083,"1,148.0 ",0,-
620006265,テストロンデポー筋注２５０ｍｇ　１ｍＬ,管,2461400A2075,975.0 ,0,-
642460001,テストステロンエナント酸エステル注射液　１２５ｍｇ１ｍＬ,管,2461400A1010,640.0 ,0,-
642460006,テストステロンプロピオン酸エステル注射液　２５ｍｇ,管,2461401A2010,300.0 ,0,-
642460021,エナルモン注２５　２５ｍｇ,管,2461401A2010,300.0 ,0,-
620006308,プロゲデポー筋注１２５ｍｇ,管,2477400A2075,178.0 ,0,"19,366 "
620006307,プロゲストンデポー筋注１２５ｍｇ,管,2477400A2067,125.0 ,1,"8,533 "
620536301,プロゲステロン筋注５０ｍｇ「Ｆ」,管,2477401A5010,184.0 ,0,"5,872 "
620007486,プロゲホルモン筋注用２５ｍｇ,管,2477401A4064,147.0 ,0,"5,646 "
642470032,プロゲステロン注射液　５０ｍｇ,管,2477401A5010,184.0 ,0,"1,338 "
642470094,ルテウム注２５　２５ｍｇ,管,2477401A4056,147.0 ,0,511 
620536204,プロゲステロン筋注２５ｍｇ「Ｆ」,管,2477401A4013,133.0 ,0,-
620006314,ペラニンデポー筋注１０ｍｇ,管,2473402A2040,223.0 ,0,-
620006313,ペラニンデポー筋注５ｍｇ,管,2473402A1036,147.0 ,0,-
620007380,デポスタット筋注２００ｍｇ　１０％２ｍＬ,管,2479401A1035,"2,017.0 ",0,-
620007485,プロギノン・デポー筋注１０ｍｇ,管,2473402A2059,308.0 ,0,-
642470031,プロゲステロン注射液　２５ｍｇ,管,2477401A4013,133.0 ,0,-
620008396,ホーリン筋注用１０ｍｇ　１ｍＬ,管,2475401A2016,158.0 ,0,-
642470028,プロゲステロン注射液　１０ｍｇ,管,2477401A1014,108.0 ,0,-
620008391,プロゲホルモン筋注用１０ｍｇ,管,2477401A1014,108.0 ,0,-
642470088,ルテウム注１０　１０ｍｇ,管,2477401A1014,108.0 ,0,-
642470077,エストラジオール安息香酸エステル水性懸濁注射液　０．２ｍｇ,管,2473401C1016,100.0 ,0,-
642470048,ルテスデポー注　１ｍＬ,管,2482403A1021,326.0 ,0,-
642480003,ダイホルモン・デポー注　１ｍＬ,管,2481402A1020,381.0 ,1,-
620007479,プリモジアン・デポー筋注　１ｍＬ,管,2481402A1054,524.0 ,0,-
620008909,ヒューマリンＲ注１００単位／ｍＬ,ｍＬＶ,2492403A4051,291.0 ,0,"1,070,473 "
622523001,オクトレオチド酢酸塩皮下注１００μｇ「サンド」　１ｍＬ,管,2499403A2068,"1,229.0 ",1,"275,028 "
620007460,ヒューマログ注ミリオペン　３００単位,キット,2492414G5024,"1,470.0 ",0,"235,497 "
622252701,ノボラピッド注　フレックスタッチ　３００単位,キット,2492415G6025,"1,952.0 ",0,"231,076 "
620008897,ノボリンＲ注　１００単位／ｍＬ,ｍＬＶ,2492403A4043,319.0 ,0,"213,397 "
622411001,インスリン　グラルギンＢＳ注ミリオペン「リリー」　３００単位,キット,2492420G1024,"1,481.0 ",1,"172,190 "
622504801,オクトレオチド皮下注１００μｇ「あすか」　１ｍＬ,管,2499403A2050,"1,229.0 ",1,"151,642 "
622442201,トルリシティ皮下注０．７５ｍｇアテオス　０．５ｍＬ,キット,2499416G1029,"3,462.0 ",0,"144,069 "
622198901,トレシーバ注　フレックスタッチ　３００単位,キット,2492419G1021,"2,502.0 ",0,"143,349 "
620009153,サンドスタチン皮下注用１００μｇ　１ｍＬ,管,2499403A2033,"2,599.0 ",0,"125,506 "
642490022,プロスタルモン・Ｆ注射液１０００　１ｍｇ１ｍＬ,管,2499401A2050,640.0 ,0,"116,589 "
620553801,ジノプロスト注射液１０００μｇ「Ｆ」　１ｍｇ１ｍＬ,管,2499401A2093,256.0 ,1,"97,648 "
620008916,ヒューマログ注１００単位／ｍＬ,ｍＬＶ,2492414A2030,292.0 ,0,"73,134 "
622451001,ライゾデグ配合注　フレックスタッチ　３００単位,キット,2492500G1025,"2,206.0 ",0,"65,507 "
622440701,ランタスＸＲ注ソロスター　４５０単位,キット,2492416G3020,"2,933.0 ",0,"63,662 "
622522901,オクトレオチド酢酸塩皮下注５０μｇ「サンド」　１ｍＬ,管,2499403A1061,663.0 ,1,"62,858 "
620008895,ノボラピッド注　１００単位／ｍＬ,ｍＬＶ,2492415A3031,340.0 ,0,"56,833 "
620008893,ノボラピッド注　フレックスペン　３００単位,キット,2492415G1031,"1,925.0 ",0,"46,560 "
620000265,ノボリンＲ注フレックスペン　３００単位,キット,2492413G8053,"1,855.0 ",0,"43,385 "
621911201,アピドラ注ソロスター　３００単位,キット,2492418G1027,"2,173.0 ",0,"40,073 "
620009152,サンドスタチン皮下注用５０μｇ　１ｍＬ,管,2499403A1037,"1,403.0 ",0,"39,698 "
620007536,ランタス注ソロスター　３００単位,キット,2492416G2024,"1,936.0 ",0,"34,681 "
621974801,ビクトーザ皮下注１８ｍｇ　３ｍＬ,キット,2499410G1021,"10,245.0 ",0,"30,421 "
622114401,ヒューマリンＲ注ミリオペン　３００単位,キット,2492413P2020,"1,590.0 ",0,"21,605 "
620000448,ノボラピッド３０ミックス注　フレックスペン　３００単位,キット,2492415G2020,"1,948.0 ",0,"21,059 "
622507401,オクトレオチド皮下注１００μｇ「ＳＵＮ」　１ｍＬ,管,2499403A2041,"1,229.0 ",1,"20,165 "
620008945,ランタス注１００単位／ｍＬ,ｍＬＶ,2492416A3036,364.0 ,0,"17,714 "
620007462,ヒューマログミックス５０注ミリオペン　３００単位,キット,2492414G7027,"1,480.0 ",0,"16,238 "
620008912,ヒューマリンＮ注１００単位／ｍＬ,ｍＬＶ,2492403A3047,320.0 ,0,"15,416 "
620008952,レベミル注　フレックスペン　３００単位,キット,2492417G1030,"2,493.0 ",0,"14,661 "
621911101,アピドラ注１００単位／ｍＬ,ｍＬＶ,2492418A1024,367.0 ,0,"13,531 "
620000269,ノボリン３０Ｒ注フレックスペン　３００単位,キット,2492413G5054,"1,911.0 ",0,"9,467 "
622504701,オクトレオチド皮下注５０μｇ「あすか」　１ｍＬ,管,2499403A1053,663.0 ,1,"8,167 "
622484801,インスリン　グラルギンＢＳ注キット「ＦＦＰ」　３００単位,キット,2492421G1029,"1,481.0 ",1,"7,543 "
620007461,ヒューマログミックス２５注ミリオペン　３００単位,キット,2492414G6020,"1,494.0 ",0,"7,260 "
620000266,ノボリンＮ注フレックスペン　３００単位,キット,2492413G1059,"1,902.0 ",0,"5,065 "
640451027,ヒューマログ注カート　３００単位,筒,2492414A1026,"1,230.0 ",0,"4,900 "
621495301,リュープリンＳＲ注射用キット１１．２５ｍｇ,筒,2499407G3030,"60,958.0 ",0,"4,480 "
622517201,ゴナックス皮下注用８０ｍｇ　（溶解液付）,瓶,2499412D3027,"23,233.0 ",0,"3,726 "
620555401,リュープリン注射用キット３．７５ｍｇ,筒,2499407G2050,"34,730.0 ",0,"3,597 "
622517301,ゴナックス皮下注用１２０ｍｇ　（溶解液付）,瓶,2499412D4023,"28,637.0 ",0,"3,329 "
622642701,ヒューマログ注ミリオペンＨＤ　３００単位,キット,2492414G9020,"1,470.0 ",0,"3,248 "
640453023,イノレット３０Ｒ注　３００単位,キット,2492413G5046,"1,840.0 ",0,"3,241 "
622410901,インスリン　グラルギンＢＳ注カート「リリー」　３００単位,筒,2492420A1021,915.0 ,1,"2,943 "
640454040,プロスタルモン・Ｆ注射液２０００　２ｍｇ２ｍＬ,管,2499401A3065,"1,298.0 ",0,"2,809 "
621926901,ノボラピッド注　イノレット　３００単位,キット,2492415G3026,"1,882.0 ",0,"2,802 "
620554201,ジノプロスト注射液２０００μｇ「Ｆ」　２ｍｇ２ｍＬ,管,2499401A3081,519.0 ,1,"2,802 "
620008894,ノボラピッド注　ペンフィル　３００単位,筒,2492415A2035,"1,359.0 ",0,"2,606 "
621973201,ノボラピッド５０ミックス注　フレックスペン　３００単位,キット,2492415G4022,"1,935.0 ",0,"2,605 "
621927001,レベミル注　イノレット　３００単位,キット,2492417G2029,"2,319.0 ",0,"2,386 "
620008915,ヒューマリン３／７注１００単位／ｍＬ,ｍＬＶ,2492403H1034,330.0 ,0,"2,374 "
621973301,ノボラピッド７０ミックス注　フレックスペン　３００単位,キット,2492415G5029,"1,903.0 ",0,"2,311 "
622266601,リュープロレリン酢酸塩注射用キット３．７５ｍｇ「あすか」,筒,2499407G2042,"23,729.0 ",1,"2,032 "
622114601,ヒューマリン３／７注ミリオペン　３００単位,キット,2492413G9025,"1,654.0 ",0,"1,798 "
620008907,ヒューマリンＲ注カート　３００単位,筒,2492403H4041,"1,205.0 ",0,"1,775 "
622267001,リキスミア皮下注３００μｇ　３ｍＬ,キット,2499415G1024,"6,798.0 ",0,"1,600 "
640462004,ゾラデックスＬＡ１０．８ｍｇデポ　（ゴセレリンとして）,筒,2499406G3028,"57,489.0 ",0,"1,600 "
642490105,ゾラデックス３．６ｍｇデポ　（ゴセレリンとして）,筒,2499406G1025,"32,954.0 ",0,"1,307 "
622298401,リュープロレリン酢酸塩注射用キット３．７５ｍｇ「ＮＰ」,筒,2499407G2034,"23,729.0 ",1,"1,260 "
622444901,リュープリンＰＲＯ注射用キット２２．５ｍｇ,筒,2499407G4029,"94,108.0 ",0,"1,086 "
622199001,トレシーバ注　ペンフィル　３００単位,筒,2492419A1029,"1,778.0 ",0,"1,059 "
620002439,ヒューマログミックス２５注カート　３００単位,筒,2492414A3029,"1,249.0 ",0,"1,047 "
622114501,ヒューマリンＮ注ミリオペン　３００単位,キット,2492413P1024,"1,659.0 ",0,932 
622406001,ビデュリオン皮下注用２ｍｇペン,キット,2499411G4025,"3,586.0 ",0,885 
620555301,リュープリン注射用キット１．８８ｍｇ,筒,2499407G1054,"26,296.0 ",0,718 
622266501,リュープロレリン酢酸塩注射用キット１．８８ｍｇ「あすか」,筒,2499407G1046,"17,860.0 ",1,718 
622507301,オクトレオチド皮下注５０μｇ「ＳＵＮ」　１ｍＬ,管,2499403A1045,663.0 ,1,714 
620002440,ヒューマログミックス５０注カート　３００単位,筒,2492414A4025,"1,240.0 ",0,571 
620008943,ランタス注カート　３００単位,筒,2492416A1033,"1,431.0 ",0,467 
620555101,リュープリン注射用３．７５ｍｇ　（懸濁用液付）,瓶,2499407D1031,"38,108.0 ",0,412 
620555201,リュープリン注射用１．８８ｍｇ　（懸濁用液付）,瓶,2499407D2038,"25,639.0 ",0,-
620008913,ヒューマリン３／７注カート　３００単位,筒,2492403H6036,"1,220.0 ",0,-
622038301,バイエッタ皮下注５μｇペン３００　３００μｇ（５μｇ）,キット,2499411G1026,"9,937.0 ",0,-
620008896,ノボラピッド３０ミックス注　ペンフィル　３００単位,筒,2492415A4038,"1,430.0 ",0,-
620004860,ソマバート皮下注用１０ｍｇ　（溶解液付）,瓶,2499409D1022,"13,240.0 ",0,-
622213101,ソマチュリン皮下注１２０ｍｇ,筒,2499413G3028,"323,818.0 ",0,-
620008953,レベミル注　ペンフィル　３００単位,筒,2492417A1038,"1,793.0 ",0,-
622038401,バイエッタ皮下注１０μｇペン３００　３００μｇ（１０μｇ）,キット,2499411G2022,"9,937.0 ",0,-
621911301,アピドラ注カート　３００単位,筒,2492418A2020,"1,562.0 ",0,-
622298301,リュープロレリン酢酸塩注射用キット１．８８ｍｇ「ＮＰ」,筒,2499407G1038,"17,860.0 ",1,-
620004861,ソマバート皮下注用１５ｍｇ　（溶解液付）,瓶,2499409D2029,"16,784.0 ",0,-
620008910,ヒューマリンＮ注カート　３００単位,筒,2492403H5030,"1,220.0 ",0,-
622352201,サンドスタチンＬＡＲ筋注用キット２０ｍｇ　（溶解液付）,キット,2499403G2028,"220,203.0 ",0,-
622352301,サンドスタチンＬＡＲ筋注用キット３０ｍｇ　（溶解液付）,キット,2499403G3024,"310,946.0 ",0,-
640443027,ゾラデックス１．８ｍｇデポ　（ゴセレリンとして）,筒,2499406G2021,"25,586.0 ",0,-
620004862,ソマバート皮下注用２０ｍｇ　（溶解液付）,瓶,2499409D3025,"19,195.0 ",0,-
620004684,スプレキュアＭＰ皮下注用１．８　１．８ｍｇ,筒,2499405G1039,"27,448.0 ",0,-
622250501,メトレレプチン皮下注用１１．２５ｍｇ「シオノギ」,瓶,2499414D1023,"34,845.0 ",0,-
622213001,ソマチュリン皮下注９０ｍｇ,筒,2499413G2021,"252,051.0 ",0,-
640406232,ソマゾン注射用１０ｍｇ　（溶解液付）,瓶,2499408D1028,"43,570.0 ",0,-
622352101,サンドスタチンＬＡＲ筋注用キット１０ｍｇ　（溶解液付）,キット,2499403G1021,"124,221.0 ",0,-
622523701,シグニフォーＬＡＲ筋注用キット４０ｍｇ　（溶解液付）,キット,2499417G2020,"331,728.0 ",0,-
622646601,シグニフォーＬＡＲ筋注用キット１０ｍｇ　（溶解液付）,キット,2499417G4022,"103,034.0 ",0,-
622212901,ソマチュリン皮下注６０ｍｇ,筒,2499413G1025,"179,173.0 ",0,-
622523601,シグニフォーＬＡＲ筋注用キット２０ｍｇ　（溶解液付）,キット,2499417G1023,"184,876.0 ",0,-
642490085,ヒポクライン注射液２．４　２．４ｍｇ３ｍＬ,管,2499404A2020,"39,941.0 ",0,-
620008928,ヘキサミン静注液２ｇ「ニッシン」　４０％５ｍＬ,管,2511400A1048,126.0 ,1,"1,980 "
620559802,メチルエルゴメトリン注０．２ｍｇ「あすか」　０．０２％１ｍＬ,管,2531401A1142,58.0 ,1,"113,646 "
620006280,パルタンＭ注０．２ｍｇ　０．０２％１ｍＬ,管,2531401A1118,58.0 ,1,"97,528 "
620007516,メチルエルゴメトリンマレイン酸塩注０．２ｍｇＦ　０．０２％１ｍＬ,管,2531401A1126,58.0 ,1,"59,608 "
620008361,エルゴメトリンマレイン酸塩注０．２ｍｇ「Ｆ」　０．０２％１ｍＬ,管,2531400A1016,92.0 ,0,"11,793 "
642520008,エルゴメトリンマレイン酸塩注射液　０．０２％１ｍＬ,管,2531400A1016,92.0 ,0,"4,111 "
620002481,ジオン注無痛化剤付　１０ｍＬ（希釈液付）,瓶,2559500A1023,"4,697.0 ",0,"16,800 "
620002480,ジオン注生食液付　１０ｍＬ（希釈液付）,瓶,2559500A2020,"4,648.0 ",0,"15,251 "
620005200,パオスクレー内痔核内注射用２５０ｍｇ　５％５ｍＬ,管,2559400A1033,847.0 ,0,842 
620002177,ウテメリン注５０ｍｇ　１％５ｍＬ,管,2590402A1156,828.0 ,0,"968,381 "
620003474,マグセント注１００ｍＬ,瓶,2590500A1023,"2,117.0 ",0,"458,981 "
620007547,ルテオニン点滴静注用５０ｍｇ　１％５ｍＬ,管,2590402A1229,668.0 ,1,"409,842 "
620570101,リトドリン塩酸塩点滴静注液５０ｍｇ「Ｆ」　１％５ｍＬ,管,2590402A1253,305.0 ,1,"390,391 "
620006329,リトドリン点滴静注５０ｍｇ「ＰＰ」　１％５ｍＬ,管,2590402A1016,183.0 ,1,"381,659 "
