"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620002861,メニレット７０％ゼリー３０ｇ,個,2139001Q2027,144.4 ,0,"3,939,032 "
622065601,イソバイドシロップ７０％分包２０ｍＬ,包,2139001S3020,95.3 ,0,"3,614,762 "
622601101,トラセミド錠８ｍｇ「ＫＯ」,錠,2139009F2030,17.4 ,1,"3,329,594 "
622383401,トリクロルメチアジド錠２ｍｇ「ＪＧ」,錠,2132003F1443,6.1 ,1,"3,210,398 "
620008677,バイカロン錠２５ｍｇ,錠,2135001F1128,9.9 ,0,"2,974,592 "
620264701,ヒドロクロロチアジド錠２５ｍｇ「トーワ」,錠,2132004F1103,5.6 ,1,"2,704,130 "
610431025,フロセミド細粒４％「ＥＭＥＣ」,ｇ,2139005C1048,6.4 ,1,"2,666,384 "
620266409,スピロノラクトン錠５０ｍｇ「ＹＤ」,錠,2133001F2014,6.3 ,1,"2,605,384 "
620263901,トリクロルメチアジド錠２ｍｇ「ＴＣＫ」,錠,2132003F1451,6.1 ,1,"2,496,301 "
612130039,アルダクトンＡ錠５０ｍｇ,錠,2133001F2057,41.2 ,0,"2,392,444 "
620268501,メフルシド錠２５ｍｇ「日医工」,錠,2135001F1136,6.0 ,1,"2,386,845 "
620005049,トリクロルメチアジド錠２ｍｇ「ＹＤ」,錠,2132003F1320,6.1 ,1,"1,918,558 "
620003591,ノイダブル錠２５ｍｇ,錠,2133001F1018,5.6 ,1,"1,769,460 "
620008715,ベハイド錠４ｍｇ,錠,2132006F1048,5.4 ,0,"1,758,465 "
622609502,トラセミドＯＤ錠８ｍｇ「ＴＥ」,錠,2139009F4025,17.4 ,1,"1,427,071 "
620266413,スピロノラクトン錠５０ｍｇ「ＣＨ」,錠,2133001F2014,6.3 ,1,"1,408,378 "
620263001,トリクロルメチアジド錠２ｍｇ「イセイ」,錠,2132003F1419,6.0 ,1,"1,187,851 "
620003182,ラシックス細粒４％,ｇ,2139005C1064,14.6 ,0,"1,073,613 "
620004914,アルダクトンＡ細粒１０％,ｇ,2133001C1097,86.5 ,0,"984,970 "
622280101,ヒドロクロロチアジドＯＤ錠１２．５ｍｇ「トーワ」,錠,2132004F3025,5.6 ,1,"871,169 "
620002860,メニレット７０％ゼリー２０ｇ,個,2139001Q1020,97.7 ,0,"870,320 "
622531601,フロセミド錠２０ｍｇ「ＳＮ」,錠,2139005F1095,6.0 ,1,"859,912 "
620007070,フロセミド錠４０ｍｇ「イセイ」,錠,2139005F2415,6.3 ,1,"595,576 "
622184801,イソソルビド内用液７０％分包４０ｍＬ「ＣＥＯ」,包,2139001S5023,192.3 ,1,"522,004 "
620005953,クバクロン錠２ｍｇ,錠,2132003F1354,6.0 ,1,"519,508 "
622531701,フロセミド錠４０ｍｇ「ＳＮ」,錠,2139005F2458,6.3 ,1,"488,622 "
620007146,ルネトロン錠１ｍｇ,錠,2139004F1040,23.1 ,0,"478,993 "
622065701,イソバイドシロップ７０％分包２３ｍＬ,包,2139001S4027,106.2 ,0,"478,867 "
620270101,オイテンシンカプセル４０ｍｇ,カプセル,2139005N1057,16.7 ,0,"331,341 "
620006051,トリテレン・カプセル５０ｍｇ,カプセル,2133002M1062,15.0 ,0,"307,258 "
622567401,フロセミド錠１０ｍｇ「ＳＮ」,錠,2139005F3047,6.0 ,1,"245,897 "
620266102,スピロノラクトン錠２５ｍｇ「ツルハラ」,錠,2133001F1018,5.6 ,1,"221,885 "
612130346,ダイアモックス末,ｇ,2134001X1010,105.5 ,0,"129,845 "
620263401,トリクロルメチアジド錠２ｍｇ「ツルハラ」,錠,2132003F1435,6.0 ,1,"103,048 "
622315800,スピロノラクトン２５ｍｇ錠,錠,2133001F1018,5.6 ,1,"82,155 "
622537701,サムスカ顆粒１％,ｇ,2139011D1022,"1,898.3 ",0,"74,709 "
610461156,スピロノラクトン５０ｍｇ錠,錠,2133001F2014,6.3 ,1,"11,570 "
620263201,トリクロルメチアジド錠２ｍｇ「ＳＮ」,錠,2132003F1478,6.0 ,1,-
622143501,アジルバ錠２０ｍｇ,錠,2149048F1022,138.0 ,0,"227,641,535 "
622571301,オルメサルタンＯＤ錠２０ｍｇ「ＤＳＥＰ」,錠,2149044F6034,39.0 ,1,"180,640,337 "
622355601,カルベジロール錠２．５ｍｇ「サワイ」,錠,2149032F4039,9.9 ,1,"153,564,822 "
620009319,シルニジピン錠１０ｍｇ「サワイ」,錠,2149037F2055,27.7 ,1,"125,835,668 "
621470101,カルベジロール錠１０ｍｇ「サワイ」,錠,2149032F1099,19.3 ,1,"116,784,402 "
622341701,ザクラス配合錠ＨＤ,錠,2149121F2028,121.8 ,0,"101,988,997 "
622535601,テルミサルタン錠４０ｍｇ「ＤＳＥＰ」,錠,2149042F2030,37.5 ,1,"95,917,210 "
621974601,レザルタス配合錠ＨＤ,錠,2149115F2022,127.3 ,0,"94,550,679 "
622357901,カンデサルタン錠４ｍｇ「あすか」,錠,2149040F2030,31.0 ,1,"90,614,298 "
620005935,エブランチルカプセル１５ｍｇ,カプセル,2149020N1031,16.4 ,0,"87,770,738 "
622358001,カンデサルタン錠８ｍｇ「あすか」,錠,2149040F3037,60.2 ,1,"86,104,738 "
622571201,オルメサルタンＯＤ錠１０ｍｇ「ＤＳＥＰ」,錠,2149044F5038,20.4 ,1,"80,573,934 "
622143601,アジルバ錠４０ｍｇ,錠,2149048F2029,206.8 ,0,"80,321,973 "
622452901,オルメテックＯＤ錠２０ｍｇ,錠,2149044F6026,103.4 ,0,"73,779,491 "
610462040,アーチスト錠２．５ｍｇ,錠,2149032F4020,22.0 ,0,"70,439,218 "
620002430,ミカルディス錠４０ｍｇ,錠,2149042F2021,105.2 ,0,"70,419,644 "
610463125,ナトリックス錠１　１ｍｇ,錠,2149012F1059,10.8 ,0,"63,561,957 "
622535101,テラムロ配合錠ＡＰ「ＤＳＥＰ」,錠,2149117F1033,47.5 ,1,"62,621,528 "
612140702,アーチスト錠１０ｍｇ,錠,2149032F1021,48.3 ,0,"56,867,203 "
622467401,カムシア配合錠ＨＤ「あすか」,錠,2149116F2035,49.1 ,1,"55,361,610 "
622355101,バルサルタン錠８０ｍｇ「サンド」,錠,2149041F3236,31.2 ,1,"54,858,803 "
610407148,アテレック錠１０　１０ｍｇ,錠,2149037F2039,47.7 ,0,"52,417,830 "
610432012,ブロプレス錠４　４ｍｇ,錠,2149040F2022,59.9 ,0,"51,782,476 "
622535501,テルミサルタン錠２０ｍｇ「ＤＳＥＰ」,錠,2149042F1033,19.9 ,1,"49,084,237 "
622199301,アイミクス配合錠ＨＤ,錠,2149118F2026,132.8 ,0,"48,502,044 "
622341401,アジルバ錠１０ｍｇ,錠,2149048F3025,92.3 ,0,"45,566,368 "
620005825,セララ錠５０ｍｇ,錠,2149045F2025,85.6 ,0,"42,946,097 "
610432013,ブロプレス錠８　８ｍｇ,錠,2149040F3029,116.2 ,0,"42,620,371 "
620002429,ミカルディス錠２０ｍｇ,錠,2149042F1025,55.7 ,0,"41,357,896 "
610443044,ディオバン錠８０ｍｇ,錠,2149041F3023,91.2 ,0,"40,684,555 "
622006801,ミカムロ配合錠ＡＰ,錠,2149117F1025,107.6 ,0,"40,313,552 "
622586901,イルベサルタン錠１００ｍｇ「ＤＳＰＢ」,錠,2149046F2046,51.0 ,1,"37,774,605 "
622199201,アイミクス配合錠ＬＤ,錠,2149118F1020,115.8 ,0,"36,616,309 "
620009318,シルニジピン錠５ｍｇ「サワイ」,錠,2149037F1059,14.8 ,1,"36,209,297 "
622452801,オルメテックＯＤ錠１０ｍｇ,錠,2149044F5020,54.5 ,0,"35,921,865 "
622626801,イルアミクス配合錠ＨＤ「ＤＳＰＢ」,錠,2149118F2034,53.1 ,1,"35,132,916 "
622341801,ザクラス配合錠ＬＤ,錠,2149121F1021,122.0 ,0,"34,539,563 "
622460101,アムバロ配合錠「サンド」,錠,2149114F1188,34.2 ,1,"34,385,992 "
621401501,エナラプリルマレイン酸塩錠５ｍｇ「トーワ」,錠,2144002F2349,11.2 ,1,"34,325,408 "
620005824,セララ錠２５ｍｇ,錠,2149045F1029,44.7 ,0,"31,527,277 "
622355001,バルサルタン錠４０ｍｇ「サンド」,錠,2149041F2230,16.6 ,1,"31,390,849 "
622355501,カルベジロール錠１．２５ｍｇ「サワイ」,錠,2149032F3032,9.9 ,1,"29,541,804 "
621401701,エナラプリルマレイン酸塩錠５ｍｇ「サワイ」,錠,2144002F2357,11.2 ,1,"28,953,155 "
621470201,カルベジロール錠１０ｍｇ「トーワ」,錠,2149032F1129,19.3 ,1,"28,588,496 "
621974501,レザルタス配合錠ＬＤ,錠,2149115F1026,68.6 ,0,"28,388,170 "
622626701,イルアミクス配合錠ＬＤ「ＤＳＰＢ」,錠,2149118F1038,46.3 ,1,"26,800,387 "
610443043,ディオバン錠４０ｍｇ,錠,2149041F2027,49.1 ,0,"26,411,527 "
622580101,オルメサルタンＯＤ錠２０ｍｇ「トーワ」,錠,2149044F6085,39.0 ,1,"26,096,208 "
621986601,ユニシア配合錠ＨＤ,錠,2149116F2027,116.6 ,0,"25,316,106 "
620009127,ニューロタン錠５０ｍｇ,錠,2149039F2038,112.9 ,0,"25,085,577 "
622357801,カンデサルタン錠２ｍｇ「あすか」,錠,2149040F1034,15.3 ,1,"24,636,107 "
622602701,オルメサルタンＯＤ錠２０ｍｇ「ニプロ」,錠,2149044F6107,39.0 ,1,"24,021,967 "
622568901,テルミサルタン錠４０ｍｇ「日医工」,錠,2149042F2013,23.6 ,1,"23,842,879 "
621980801,エックスフォージ配合錠,錠,2149114F1021,96.2 ,0,"23,475,180 "
620009126,ニューロタン錠２５ｍｇ,錠,2149039F1031,59.6 ,0,"23,390,149 "
622467301,カムシア配合錠ＬＤ「あすか」,錠,2149116F1039,49.9 ,1,"22,914,503 "
610470002,カルブロック錠１６ｍｇ,錠,2149043F2026,53.0 ,0,"22,462,142 "
621631901,ドキサゾシン錠２ｍｇ「サワイ」,錠,2149026F3207,16.7 ,1,"22,420,004 "
621769402,プレミネント配合錠ＬＤ,錠,2149110F1040,115.7 ,0,"21,142,206 "
612140444,レニベース錠５　５ｍｇ,錠,2144002F2020,30.5 ,0,"20,932,278 "
612140712,タナトリル錠５　５ｍｇ,錠,2144008F2028,50.3 ,0,"20,570,250 "
622570301,テラムロ配合錠ＡＰ「ニプロ」,錠,2149117F1017,27.3 ,1,"20,539,428 "
622571401,オルメサルタンＯＤ錠４０ｍｇ「ＤＳＥＰ」,錠,2149044F7030,57.3 ,1,"20,055,292 "
622506801,カデチア配合錠ＨＤ「あすか」,錠,2149111F2032,54.1 ,1,"19,785,561 "
612140518,カルデナリン錠２ｍｇ,錠,2149026F3029,41.5 ,0,"19,612,237 "
612140517,カルデナリン錠１ｍｇ,錠,2149026F2022,25.0 ,0,"19,419,659 "
612140620,アルドメット錠２５０　２５０ｍｇ,錠,2145001F2015,9.6 ,0,"19,397,556 "
622537101,テルミサルタン錠４０ｍｇ「杏林」,錠,2149042F2013,23.6 ,1,"19,251,765 "
621631801,ドキサゾシン錠１ｍｇ「サワイ」,錠,2149026F2200,9.9 ,1,"19,014,610 "
622569101,テラムロ配合錠ＡＰ「日医工」,錠,2149117F1017,27.3 ,1,"18,765,967 "
620006794,アバプロ錠１００ｍｇ,錠,2149046F2020,102.3 ,0,"18,355,493 "
622468801,カムシア配合錠ＨＤ「ニプロ」,錠,2149116F2051,49.1 ,1,"18,265,861 "
622359601,バルサルタン錠８０ｍｇ「日医工」,錠,2149041F3015,22.1 ,1,"18,256,464 "
610407147,アテレック錠５　５ｍｇ,錠,2149037F1032,27.2 ,0,"18,037,918 "
622355901,バルサルタン錠８０ｍｇ「サワイ」,錠,2149041F3228,31.2 ,1,"17,419,353 "
622460301,カムシア配合錠ＨＤ「サンド」,錠,2149116F2043,49.1 ,1,"16,780,269 "
610432011,ブロプレス錠２　２ｍｇ,錠,2149040F1026,32.2 ,0,"16,771,390 "
622571101,オルメサルタンＯＤ錠５ｍｇ「ＤＳＥＰ」,錠,2149044F8037,10.7 ,1,"16,738,731 "
610470001,カルブロック錠８ｍｇ,錠,2149043F1020,29.8 ,0,"16,444,820 "
610462039,アーチスト錠１．２５ｍｇ,錠,2149032F3024,13.3 ,0,"15,758,940 "
621401401,エナラプリルマレイン酸塩錠２．５ｍｇ「サワイ」,錠,2144002F1300,9.9 ,1,"15,160,790 "
622479301,カルベジロール錠２．５ｍｇ「トーワ」,錠,2149032F4098,9.9 ,1,"15,150,860 "
621632201,エナラプリルマレイン酸塩錠２．５ｍｇ「トーワ」,錠,2144002F1296,9.9 ,1,"14,996,845 "
620006797,イルベタン錠１００ｍｇ,錠,2149046F2038,101.6 ,0,"14,944,475 "
622386001,カンデサルタン錠４ｍｇ「日医工」,錠,2149040F2014,13.8 ,1,"14,612,467 "
622343001,アテディオ配合錠,錠,2149120F1027,111.1 ,0,"14,589,223 "
622543801,テルミサルタン錠４０ｍｇ「トーワ」,錠,2149042F2200,37.5 ,1,"14,396,557 "
622586801,イルベサルタン錠５０ｍｇ「ＤＳＰＢ」,錠,2149046F1040,26.9 ,1,"14,222,945 "
620009090,エカード配合錠ＨＤ,錠,2149111F2024,118.8 ,0,"13,857,210 "
622558401,テルミサルタン錠４０ｍｇ「サワイ」,錠,2149042F2013,23.6 ,1,"13,814,964 "
622337101,バルサルタン錠８０ｍｇ「トーワ」,錠,2149041F3279,31.2 ,1,"13,581,194 "
622168701,ロサルタンカリウム錠５０ｍｇ「サワイ」,錠,2149039F2275,41.2 ,1,"13,472,390 "
622535201,テラムロ配合錠ＢＰ「ＤＳＥＰ」,錠,2149117F2030,72.0 ,1,"13,452,268 "
622588001,オルメサルタンＯＤ錠２０ｍｇ「サワイ」,錠,2149044F6077,39.0 ,1,"13,337,683 "
622543301,テラムロ配合錠ＡＰ「トーワ」,錠,2149117F1076,47.5 ,1,"13,249,695 "
622598101,オルメサルタンＯＤ錠２０ｍｇ「日医工」,錠,2149044F6093,39.0 ,1,"13,238,618 "
622558601,テラムロ配合錠ＡＰ「サワイ」,錠,2149117F1050,47.5 ,1,"13,174,604 "
622390701,カンデサルタン錠４ｍｇ「サワイ」,錠,2149040F2014,13.8 ,1,"13,033,825 "
622387101,カンデサルタン錠８ｍｇ「日医工」,錠,2149040F3010,26.8 ,1,"12,833,480 "
622230501,アゼルニジピン錠１６ｍｇ「日医工」,錠,2149043F2131,21.3 ,1,"12,791,682 "
612160027,メトリジン錠２ｍｇ,錠,2160002F1028,31.0 ,0,"11,309,888 "
620304501,ミドドリン塩酸塩錠２ｍｇ「サワイ」,錠,2160002F1109,12.8 ,1,"7,419,204 "
620002150,メトリジンＤ錠２ｍｇ,錠,2160002F2024,31.0 ,0,"6,493,987 "
610462006,レルパックス錠２０ｍｇ,錠,2160005F1021,704.4 ,0,"3,833,540 "
620006771,アマージ錠２．５ｍｇ,錠,2160007F1020,866.1 ,0,"2,422,505 "
621367408,ミドドリン塩酸塩錠２ｍｇ「オーハラ」,錠,2160002F1095,12.8 ,1,"2,349,879 "
622563201,リザトリプタンＯＤ錠１０ｍｇ「ファイザー」,錠,2160006F2065,281.5 ,1,"2,030,638 "
622070601,ミドドリン塩酸塩錠２ｍｇ「ＪＧ」,錠,2160002F1087,12.8 ,1,"1,889,829 "
620000420,マクサルトＲＰＤ錠１０ｍｇ,錠,2160006F2022,705.3 ,0,"1,812,706 "
621367406,ミドドリン塩酸塩錠２ｍｇ「トーワ」,錠,2160002F1125,12.8 ,1,"1,775,153 "
621367405,ミドドリン塩酸塩錠２ｍｇ「テバ」,錠,2160002F1010,9.2 ,1,"1,509,222 "
610462009,ゾーミッグＲＭ錠２．５ｍｇ,錠,2160004F2023,730.3 ,0,"1,296,182 "
610451012,イミグラン錠５０　５０ｍｇ,錠,2160003F1022,698.4 ,0,"1,270,557 "
622208101,スマトリプタン錠５０ｍｇ「日医工」,錠,2160003F1138,275.1 ,1,"1,188,943 "
622413801,ゾルミトリプタンＯＤ錠２．５ｍｇ「トーワ」,錠,2160004F2066,294.1 ,1,"635,217 "
622545001,リザトリプタンＯＤ錠１０ｍｇ「トーワ」,錠,2160006F2057,281.5 ,1,"624,939 "
622436401,ゾルミトリプタンＯＤ錠２．５ｍｇ「日医工」,錠,2160004F2074,294.1 ,1,"587,431 "
622418601,ゾルミトリプタンＯＤ錠２．５ｍｇ「アメル」,錠,2160004F2040,294.1 ,1,"585,356 "
622201001,スマトリプタン錠５０ｍｇ「アメル」,錠,2160003F1103,275.1 ,1,"556,603 "
622194401,スマトリプタン錠５０ｍｇ「トーワ」,錠,2160003F1120,275.1 ,1,"523,326 "
622417301,ゾルミトリプタンＯＤ錠２．５ｍｇ「ファイザー」,錠,2160004F2090,294.1 ,1,"523,189 "
622562501,リザトリプタンＯＤ錠１０ｍｇ「アメル」,錠,2160006F2049,281.5 ,1,"472,955 "
622518001,スマトリプタン錠５０ｍｇ「アスペン」,錠,2160003F1154,275.1 ,1,"440,847 "
620000419,マクサルト錠１０ｍｇ,錠,2160006F1026,708.5 ,0,"377,452 "
622223201,スマトリプタン錠５０ｍｇ「マイラン」,錠,2160003F1146,275.1 ,1,"264,271 "
610451019,ゾーミッグ錠２．５ｍｇ,錠,2160004F1027,730.3 ,0,"212,606 "
610412009,アバルナート錠２　２ｍｇ,錠,2160002F1036,12.8 ,1,"195,939 "
622650001,エレトリプタン錠２０ｍｇ「ＤＳＥＰ」,錠,2160005F1030,352.2 ,1,"175,375 "
622204501,スマトリプタン錠５０ｍｇ「ＪＧ」,錠,2160003F1065,275.1 ,1,"167,201 "
622189601,スマトリプタン錠５０ｍｇ「タカタ」,錠,2160003F1111,275.1 ,1,"163,415 "
622410701,ゾルミトリプタンＯＤ錠２．５ｍｇ「タカタ」,錠,2160004F2058,294.1 ,1,"153,933 "
622425801,ゾルミトリプタンＯＤ錠２．５ｍｇ「日新」,錠,2160004F2082,294.1 ,1,"123,094 "
622661301,エレトリプタン錠２０ｍｇ「サンド」,錠,2160005F1064,352.2 ,1,"109,888 "
622541301,リザトリプタンＯＤ錠１０ｍｇ「ＴＣＫ」,錠,2160006F2030,281.5 ,1,"107,772 "
622418101,ゾルミトリプタンＯＤ錠２．５ｍｇ「ＪＧ」,錠,2160004F2031,294.1 ,1,"106,458 "
622213501,スマトリプタン錠５０ｍｇ「Ｆ」,錠,2160003F1049,275.1 ,1,"106,102 "
622211601,スマトリプタン錠５０ｍｇ「ＦＦＰ」,錠,2160003F1057,275.1 ,1,"99,023 "
622652001,エレトリプタン錠２０ｍｇ「日医工」,錠,2160005F1080,352.2 ,1,"85,196 "
622187401,スマトリプタン錠５０ｍｇ「ＹＤ」,錠,2160003F1090,275.1 ,1,"84,519 "
622657001,エレトリプタン錠２０ｍｇ「トーワ」,錠,2160005F1072,352.2 ,1,"59,444 "
622221401,スマトリプタン錠５０ｍｇ「ＴＣＫ」,錠,2160003F1081,275.1 ,1,"52,012 "
622658401,エレトリプタン錠２０ｍｇ「日新」,錠,2160005F1099,352.2 ,1,"33,721 "
622663101,エレトリプタンＯＤ錠２０ｍｇ「アメル」,錠,2160005F2028,352.2 ,1,"24,371 "
622647901,エレトリプタン錠２０ｍｇ「ＹＤ」,錠,2160005F1056,352.2 ,1,"9,716 "
622323900,ミドドリン塩酸塩２ｍｇ錠,錠,2160002F1010,9.2 ,1,"8,692 "
622650501,エレトリプタン錠２０ｍｇ「ＴＣＫ」,錠,2160005F1048,352.2 ,1,"8,082 "
622189701,スマトリプタン内用液５０ｍｇ「タカタ」　２ｍＬ,包,2160003S1020,890.9 ,1,-
622211101,スマトリプタン錠５０ｍｇ「ＤＫ」,錠,2160003F1030,275.1 ,1,-
620007818,アムロジピンＯＤ錠５ｍｇ「トーワ」,錠,2171022F4036,22.7 ,1,"229,864,293 "
621367906,ニコランジル錠５ｍｇ「日医工」,錠,2171017F2164,5.8 ,1,"117,295,512 "
620004015,ニフェジピンＣＲ錠２０ｍｇ「サワイ」,錠,2171014G4061,11.7 ,1,"108,739,820 "
620326001,ニコランジル錠５ｍｇ「サワイ」,錠,2171017F2156,5.8 ,1,"104,131,240 "
620007817,アムロジピンＯＤ錠２．５ｍｇ「トーワ」,錠,2171022F3030,12.4 ,1,"96,507,192 "
610421321,アダラートＣＲ錠２０ｍｇ,錠,2171014G4029,26.9 ,0,"92,752,052 "
621637101,ニフェジピンＣＲ錠２０ｍｇ「トーワ」,錠,2171014G4096,11.7 ,1,"92,660,275 "
612170710,ノルバスク錠５ｍｇ,錠,2171022F2025,43.4 ,0,"91,853,507 "
620325301,ニコランジル錠５ｍｇ「トーワ」,錠,2171017F2172,5.8 ,1,"90,711,392 "
620004629,ワソラン錠４０ｍｇ,錠,2171008F1070,7.1 ,0,"89,474,345 "
621675601,ニフェジピンＣＲ錠２０ｍｇ「日医工」,錠,2171014G4100,11.7 ,1,"86,460,797 "
621959501,アムロジピンＯＤ錠５ｍｇ「サワイ」,錠,2171022F4176,18.7 ,1,"84,878,867 "
621932001,アムロジピンＯＤ錠５ｍｇ「明治」,錠,2171022F4230,18.7 ,1,"78,378,613 "
620007885,アムロジピン錠５ｍｇ「明治」,錠,2171022F2386,18.7 ,1,"77,118,604 "
612170456,シグマート錠５ｍｇ,錠,2171017F2024,14.5 ,0,"74,525,151 "
620003887,アムロジンＯＤ錠５ｍｇ,錠,2171022F4028,42.4 ,0,"73,191,160 "
620008041,ノルバスクＯＤ錠５ｍｇ,錠,2171022F4044,43.4 ,0,"68,225,372 "
621973101,アムロジピンＯＤ錠５ｍｇ「ＥＭＥＣ」,錠,2171022F4257,18.7 ,1,"66,613,502 "
620007870,アムロジピン錠５ｍｇ「サワイ」,錠,2171022F2289,18.7 ,1,"63,940,027 "
621471701,一硝酸イソソルビド錠２０ｍｇ「サワイ」,錠,2171023F2127,7.6 ,1,"62,765,339 "
612170663,コニール錠４　４ｍｇ,錠,2171021F2020,41.5 ,0,"59,828,160 "
620007880,アムロジピン錠５ｍｇ「トーワ」,錠,2171022F2343,18.7 ,1,"59,597,705 "
620007856,アムロジピン錠５ｍｇ「ＥＭＥＣ」,錠,2171022F2068,18.7 ,1,"58,960,035 "
620307601,ジルチアゼム塩酸塩Ｒカプセル１００ｍｇ「サワイ」,カプセル,2171006N1148,11.8 ,1,"54,457,456 "
620007868,アムロジピン錠５ｍｇ「ケミファ」,錠,2171022F2262,22.7 ,1,"53,462,221 "
620007085,ベラパミル塩酸塩錠４０ｍｇ「タイヨー」,錠,2171008F1088,6.3 ,1,"52,160,447 "
620007871,アムロジピン錠５ｍｇ「サンド」,錠,2171022F2017,12.9 ,1,"49,672,224 "
620004058,ベニジピン塩酸塩錠４ｍｇ「サワイ」,錠,2171021F2152,17.3 ,1,"49,623,435 "
612170709,ノルバスク錠２．５ｍｇ,錠,2171022F1029,23.8 ,0,"49,214,210 "
620003619,ヘルベッサーＲカプセル１００ｍｇ,カプセル,2171006N1105,30.3 ,0,"45,649,772 "
621959801,アムロジピンＯＤ錠５ｍｇ「日医工」,錠,2171022F4214,18.7 ,1,"44,659,498 "
612170717,アイトロール錠２０ｍｇ,錠,2171023F2020,13.5 ,0,"43,719,907 "
620007881,アムロジピン錠５ｍｇ「日医工」,錠,2171022F2351,18.7 ,1,"43,529,957 "
620307702,ジルチアゼム塩酸塩徐放カプセル１００ｍｇ「日医工」,カプセル,2171006N1156,11.8 ,1,"43,032,990 "
620005905,アムロジン錠５ｍｇ,錠,2171022F2041,42.4 ,0,"42,429,812 "
620004016,ニフェジピンＣＲ錠４０ｍｇ「サワイ」,錠,2171014G5068,21.4 ,1,"42,159,021 "
621941701,アムロジピンＯＤ錠５ｍｇ「ケミファ」,錠,2171022F4168,22.7 ,1,"38,804,573 "
621959001,アムロジピンＯＤ錠２．５ｍｇ「サワイ」,錠,2171022F3170,10.3 ,1,"38,032,858 "
620003886,アムロジンＯＤ錠２．５ｍｇ,錠,2171022F3021,23.3 ,0,"37,782,641 "
621675701,ニフェジピンＣＲ錠４０ｍｇ「日医工」,錠,2171014G5106,21.4 ,1,"37,544,476 "
621685201,ニフェジピンＣＲ錠４０ｍｇ「トーワ」,錠,2171014G5092,25.8 ,1,"37,045,802 "
620007851,アムロジピン錠２．５ｍｇ「明治」,錠,2171022F1380,10.3 ,1,"36,784,319 "
621931901,アムロジピンＯＤ錠２．５ｍｇ「明治」,錠,2171022F3234,10.3 ,1,"35,404,375 "
610421322,アダラートＣＲ錠４０ｍｇ,錠,2171014G5025,50.4 ,0,"34,886,642 "
620007853,アムロジピン錠５ｍｇ「あすか」,錠,2171022F2190,22.7 ,1,"33,591,186 "
620007836,アムロジピン錠２．５ｍｇ「サワイ」,錠,2171022F1282,10.3 ,1,"32,913,221 "
620007854,アムロジピン錠５ｍｇ「アメル」,錠,2171022F2203,18.7 ,1,"32,180,074 "
621937401,アムロジピンＯＤ錠５ｍｇ「ＮＳ」,錠,2171022F4087,18.7 ,1,"32,067,684 "
620008040,ノルバスクＯＤ錠２．５ｍｇ,錠,2171022F3048,23.8 ,0,"30,721,925 "
620007822,アムロジピン錠２．５ｍｇ「ＥＭＥＣ」,錠,2171022F1061,10.3 ,1,"29,197,501 "
620007846,アムロジピン錠２．５ｍｇ「トーワ」,錠,2171022F1347,10.3 ,1,"28,756,158 "
621959401,アムロジピンＯＤ錠５ｍｇ「あすか」,錠,2171022F4133,22.7 ,1,"28,645,952 "
621951301,アムロジピンＯＤ錠５ｍｇ「ＮＰ」,錠,2171022F4079,18.7 ,1,"28,569,289 "
621973001,アムロジピンＯＤ錠２．５ｍｇ「ＥＭＥＣ」,錠,2171022F3250,10.3 ,1,"27,740,496 "
620005904,アムロジン錠２．５ｍｇ,錠,2171022F1045,23.3 ,0,"26,314,754 "
621853203,アムロジピン錠５ｍｇ「杏林」,錠,2171022F2440,18.7 ,1,"25,973,807 "
620004061,ベニジピン塩酸塩錠４ｍｇ「日医工」,錠,2171021F2179,17.3 ,1,"24,416,967 "
620007864,アムロジピン錠５ｍｇ「オーハラ」,錠,2171022F2238,18.7 ,1,"24,344,516 "
620007834,アムロジピン錠２．５ｍｇ「ケミファ」,錠,2171022F1266,12.4 ,1,"24,249,945 "
621938601,アムロジピンＯＤ錠５ｍｇ「ＪＧ」,錠,2171022F4052,18.7 ,1,"23,237,332 "
620007837,アムロジピン錠２．５ｍｇ「サンド」,錠,2171022F1010,9.9 ,1,"22,983,277 "
620003615,ペルサンチン錠２５ｍｇ,錠,2171010F2553,7.6 ,0,"22,912,175 "
622015601,ベラパミル塩酸塩錠４０ｍｇ「ＪＧ」,錠,2171008F1118,6.3 ,1,"22,276,185 "
620007847,アムロジピン錠２．５ｍｇ「日医工」,錠,2171022F1355,10.3 ,1,"22,257,219 "
621959601,アムロジピンＯＤ錠５ｍｇ「サンド」,錠,2171022F4184,18.7 ,1,"22,123,289 "
612170264,ニトロールＲカプセル２０ｍｇ,カプセル,2171011N1050,13.6 ,0,"22,104,939 "
620320201,ニフェジピンＬ錠２０ｍｇ「日医工」,錠,2171014G2301,5.8 ,1,"21,764,933 "
621954703,アムロジピンＯＤ錠５ｍｇ「杏林」,錠,2171022F4338,18.7 ,1,"21,584,857 "
621959301,アムロジピンＯＤ錠２．５ｍｇ「日医工」,錠,2171022F3218,10.3 ,1,"21,164,200 "
620008589,イソコロナールＲカプセル２０ｍｇ,カプセル,2171011N1122,5.8 ,1,"21,086,274 "
610421320,アダラートＣＲ錠１０ｍｇ,錠,2171014G3022,15.7 ,0,"19,430,608 "
620008722,ペルサンチン－Ｌカプセル１５０ｍｇ,カプセル,2171010N1039,34.8 ,0,"19,340,183 "
621852402,アムロジピン錠５ｍｇ「ＤＳＥＰ」,錠,2171022F2408,18.7 ,1,"18,935,734 "
