"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621227905,チザニジン顆粒０．２％「日医工」,ｇ,1249010D1084,12 ,1 ,"427,858 "
611240056,コスパノン錠４０ｍｇ,錠,1249007F1032,7 ,0 ,"301,095 "
611240463,テルネリン顆粒０．２％,ｇ,1249010D1025,29 ,0 ,"265,005 "
611240057,コスパノン錠８０ｍｇ,錠,1249007F2020,11 ,0 ,"260,387 "
620194001,チザニジン錠１ｍｇ「サワイ」,錠,1249010F1301,6 ,1 ,"252,413 "
620006136,ミオリラーク錠５０ｍｇ,錠,1249009F1341,6 ,1 ,"251,768 "
620193010,エペリゾン塩酸塩錠５０ｍｇ「テバ」,錠,1249009F1457,6 ,1 ,"238,525 "
621228120,チザニジン錠１ｍｇ「トーワ」,錠,1249010F1310,6 ,1 ,"232,210 "
620003571,ダクチル錠５０ｍｇ,錠,1249004F1080,7 ,0 ,"190,483 "
620193028,エペリゾン塩酸塩錠５０ｍｇ「日新」,錠,1249009F1430,6 ,1 ,"165,623 "
620193018,エペリゾン塩酸塩錠５０ｍｇ「ＮＰ」,錠,1249009F1414,6 ,1 ,"158,130 "
611240287,リオレサール錠１０ｍｇ,錠,1249006F2018,26 ,0 ,"147,746 "
611240249,ミオナール顆粒１０％,ｇ,1249009D1030,40 ,0 ,"134,837 "
621228117,チザニジン錠１ｍｇ「アメル」,錠,1249010F1247,6 ,1 ,"133,151 "
611240048,ギャバロン錠１０ｍｇ,錠,1249006F2026,27 ,0 ,"129,969 "
620194201,チザニジン錠１ｍｇ「テバ」,錠,1249010F1298,6 ,1 ,"109,326 "
620193015,エペリゾン塩酸塩錠５０ｍｇ「旭化成」,錠,1249009F1481,6 ,1 ,"98,014 "
620193101,エペリゾン塩酸塩錠５０ｍｇ「あすか」,錠,1249009F1473,6 ,1 ,"92,804 "
620004920,アロフト錠２０ｍｇ,錠,1249008F1215,18 ,0 ,"61,029 "
621228127,チザニジン錠１ｍｇ「杏林」,錠,1249010F1328,6 ,1 ,"60,028 "
620179901,ブチルスコポラミン臭化物錠１０ｍｇ「ツルハラ」,錠,1242002F1381,5 ,1 ,"57,814 "
620193025,エペリゾン塩酸塩錠５０ｍｇ「ＫＮ」,錠,1249009F1392,6 ,1 ,"55,462 "
620006022,ダクチラン錠５０ｍｇ,錠,1249004F1098,6 ,1 ,"49,952 "
611240458,バクロフェン錠　５ｍｇ,錠,1249006F1011,16 ,0 ,"44,677 "
620193013,エペリゾン塩酸塩錠５０ｍｇ「ＴＣＫ」,錠,1249009F1465,6 ,1 ,"44,068 "
610412178,モトナリン錠１ｍｇ,錠,1249010F1123,6 ,1 ,"39,135 "
621228130,チザニジン錠１ｍｇ「ＪＧ」,錠,1249010F1271,6 ,1 ,"38,685 "
621363608,アフロクアロン錠２０ｍｇ「トーワ」,錠,1249008F1258,7 ,1 ,"33,161 "
620193022,エペリゾン塩酸塩錠５０ｍｇ「ツルハラ」,錠,1249009F1449,6 ,1 ,"32,305 "
620191201,アフロクアロン錠２０ｍｇ「サワイ」,錠,1249008F1240,7 ,1 ,"31,508 "
620003561,セスデンカプセル３０ｍｇ,カプセル,1249005M1083,13 ,0 ,"29,981 "
611240298,ロートエキス散,ｇ,1249351B1010,7 ,0 ,"23,145 "
611240064,コリオパン錠１０ｍｇ,錠,1242003F2021,15 ,0 ,"22,564 "
611310011,ロートエキス散「ホエイ」,ｇ,1249351B1141,7 ,0 ,"18,775 "
620006135,ミオナベース錠５０ｍｇ,錠,1249009F1333,6 ,1 ,"17,309 "
620005008,サンバゾン錠５０ｍｇ,錠,1249009F1317,6 ,1 ,"14,174 "
620004992,コリオパンカプセル５ｍｇ,カプセル,1242003M1040,9 ,0 ,"12,106 "
620000515,ロートエキス散〈ハチ〉,ｇ,1249351B1117,10 ,0 ,"11,047 "
620188102,チメピジウム臭化物錠３０ｍｇ「サワイ」,錠,1249005F1122,6 ,1 ,"9,875 "
610412113,チザネリン錠１ｍｇ,錠,1249010F1107,6 ,1 ,"8,139 "
620195613,ロートエキス散「ニッコー」,ｇ,1249351B1192,7 ,0 ,"7,286 "
621228123,チザニジン錠１ｍｇ「ツルハラ」,錠,1249010F1255,6 ,1 ,"6,443 "
620180102,ブチルスコポラミン臭化物錠１０ｍｇ「日新」,錠,1242002F1390,5 ,1 ,"6,009 "
611240460,硫酸アトロピン「ホエイ」,ｇ,1242008X1058,"1,720 ",0 ,"4,055 "
620008641,ダイピン錠１ｍｇ,錠,1242006F1096,7 ,0 ,"2,543 "
620005020,ゼスン錠３０ｍｇ,錠,1249005F1092,6 ,1 ,"2,000 "
611240459,バクロフェン錠　１０ｍｇ,錠,1249006F2018,26 ,0 ,"1,251 "
620000512,ロートエキス散「ケンエー」,ｇ,1249351B1052,7 ,0 ,"1,058 "
620195629,ロートエキス散「ＮｉｋＰ」,ｇ,1249351B1010,7 ,0 ,-
620004993,コリオパン顆粒２％,ｇ,1242003D1032,26 ,0 ,-
620003562,セスデン細粒６％,ｇ,1249005C1037,28 ,0 ,-
611240404,エペソ錠５０ｍｇ,錠,1249009F1031,6 ,1 ,-
611240306,パパベリン塩酸塩,ｇ,1243001X1010,41 ,0 ,-
620000514,ロートエキス散「司生堂」,ｇ,1249351B1010,7 ,0 ,-
620008555,ロートエキス散「ＪＧ」,ｇ,1249351B1230,8 ,0 ,-
620194702,チザニジン錠１ｍｇ「ＮＰＩ」,錠,1249010F1336,6 ,1 ,-
622278901,ビンダケルカプセル２０ｍｇ,カプセル,1290001M1022,"57,172 ",0 ,"11,503 "
620207901,アダプチノール錠５ｍｇ,錠,1319004F1035,42 ,0 ,"71,731 "
621507901,ストミンＡ配合錠,錠,1329100F1031,6 ,0 ,"196,410 "
610454087,メリスロン錠６ｍｇ,錠,1339005F1296,9 ,0 ,"2,445,577 "
622556301,ベタヒスチンメシル酸塩錠６ｍｇ「ＪＤ」,錠,1339005F1466,6 ,1 ,"1,671,316 "
620235002,ベタヒスチンメシル酸塩錠６ｍｇ「日医工」,錠,1339005F1423,6 ,1 ,"1,522,590 "
620006958,セファドール錠２５ｍｇ,錠,1339002F1438,12 ,0 ,"1,106,859 "
620234804,ベタヒスチンメシル酸塩錠６ｍｇ「テバ」,錠,1339005F1415,6 ,1 ,"1,042,468 "
620236101,トラベルミン配合錠,錠,1339100F1038,6 ,0 ,"646,456 "
620233611,ジフェニドール塩酸塩錠２５ｍｇ「タイヨー」,錠,1339002F1470,6 ,1 ,"491,859 "
620233635,ジフェニドール塩酸塩錠２５ｍｇ「日医工」,錠,1339002F1500,6 ,1 ,"438,482 "
620235201,ベタヒスチンメシル酸塩錠６ｍｇ「トーワ」,錠,1339005F1458,6 ,1 ,"435,025 "
620234501,ベタヒスチンメシル酸塩錠６ｍｇ「ＴＳＵ」,錠,1339005F1440,6 ,1 ,"378,773 "
622231401,ベタヒスチンメシル酸塩錠６ｍｇ「ＣＥＯ」,錠,1339005F1431,6 ,1 ,"328,023 "
620234201,ベタヒスチンメシル酸塩錠６ｍｇ「ＴＣＫ」,錠,1339005F1407,6 ,1 ,"195,289 "
620233615,ジフェニドール塩酸塩錠２５ｍｇ「トーワ」,錠,1339002F1527,6 ,1 ,"177,296 "
620235709,ベタヒスチンメシル酸塩錠１２ｍｇ「テバ」,錠,1339005F2187,6 ,1 ,"142,099 "
611160089,メリスロン錠１２ｍｇ,錠,1339005F2128,11 ,0 ,"127,954 "
622015701,ジフェニドール塩酸塩錠２５ｍｇ「ＪＧ」,錠,1339002F1497,6 ,1 ,"107,357 "
620233305,ドラマミン錠５０ｍｇ,錠,1331001F1010,11 ,0 ,"60,716 "
620006929,ジフェニドール塩酸塩錠２５ｍｇ「ＣＨ」,錠,1339002F1411,6 ,1 ,"56,985 "
620234401,ベタヒスチンメシル酸塩錠６ｍｇ「イセイ」,錠,1339005F1474,6 ,1 ,"52,871 "
620233613,ジフェニドール塩酸塩錠２５ｍｇ「ＴＣＫ」,錠,1339002F1519,6 ,1 ,"38,986 "
622556501,ベタヒスチンメシル酸塩錠１２ｍｇ「ＪＤ」,錠,1339005F2233,6 ,1 ,"38,024 "
622174201,ベタヒスチンメシル酸塩錠１２ｍｇ「日医工」,錠,1339005F2195,6 ,1 ,"27,077 "
620005916,イソメニールカプセル７．５ｍｇ,カプセル,1339001N1039,11 ,0 ,"23,543 "
620235701,ベタヒスチンメシル酸塩錠１２ｍｇ「イセイ」,錠,1339005F2241,6 ,1 ,"19,161 "
620008629,ジフェニドール塩酸塩錠２５ｍｇ「ＴＹＫ」,錠,1339002F1462,6 ,1 ,"19,116 "
622142302,ベタヒスチンメシル酸塩錠１２ｍｇ「トーワ」,錠,1339005F2225,6 ,1 ,"18,370 "
620006930,シュランダー錠２５ｍｇ,錠,1339002F1420,6 ,1 ,"15,765 "
622164501,ベタヒスチンメシル酸塩錠１２ｍｇ「ＴＳＵ」,錠,1339005F2179,6 ,1 ,"10,829 "
622231501,ベタヒスチンメシル酸塩錠１２ｍｇ「ＣＥＯ」,錠,1339005F2217,6 ,1 ,"9,481 "
622157101,ベタヒスチンメシル酸塩錠１２ｍｇ「ＴＣＫ」,錠,1339005F2160,6 ,1 ,"7,698 "
620006957,セファドール顆粒１０％,ｇ,1339002D1038,39 ,0 ,"1,290 "
611160022,ジメンヒドリナート錠　５０ｍｇ,錠,1331001F1010,11 ,0 ,-
620233622,ジフェニドール塩酸塩錠２５ｍｇ「ツルハラ」,錠,1339002F1535,6 ,1 ,-
620008499,ピモベンダン錠１．２５ｍｇ「ＴＥ」,錠,2119006F1020,57 ,1 ,"2,483,338 "
610462018,ハーフジゴキシンＫＹ錠０．１２５　０．１２５ｍｇ,錠,2113003F2010,10 ,0 ,"1,104,385 "
620009214,エホチール錠５ｍｇ,錠,2119001F1019,9 ,0 ,"999,728 "
610433147,ラニラピッド錠０．０５ｍｇ,錠,2113005F2028,6 ,0 ,"649,390 "
612110154,ノイキノン錠１０ｍｇ,錠,2119003F2332,15 ,0 ,"574,398 "
620242309,ユビデカレノン錠１０ｍｇ「サワイ」,錠,2119003F2650,6 ,1 ,"394,810 "
620008500,ピモベンダン錠２．５ｍｇ「ＴＥ」,錠,2119006F2026,103 ,1 ,"322,367 "
620006150,ユビデカレノン錠１０ｍｇ「トーワ」,錠,2119003F2596,6 ,1 ,"298,000 "
620007071,プロタノールＳ錠１５ｍｇ,錠,2119002G1035,25 ,0 ,"267,091 "
620005037,タナドーパ顆粒７５％,ｇ,2119007D1031,404 ,0 ,"224,890 "
610462020,ジゴシン錠０．１２５ｍｇ,錠,2113003F2010,10 ,0 ,"201,097 "
610406380,アカルディカプセル１．２５　１．２５ｍｇ,カプセル,2119006M1029,82 ,0 ,"167,761 "
612110343,カルグート錠５　５ｍｇ,錠,2119004F1020,32 ,0 ,"144,500 "
621398701,デノパミン錠５ｍｇ「日医工」,錠,2119004F1055,14 ,1 ,"119,866 "
612110344,カルグート錠１０　１０ｍｇ,錠,2119004F2027,55 ,0 ,"107,881 "
620005568,メチルジゴキシン錠０．１ｍｇ「タイヨー」,錠,2113005F1048,6 ,1 ,"99,685 "
620241604,ユビデカレノン顆粒１％「ツルハラ」,ｇ,2119003D1173,6 ,1 ,"94,299 "
610454034,ジゴシン散０．１％,ｇ,2113004B1033,10 ,0 ,"87,837 "
621398901,デノパミン錠１０ｍｇ「日医工」,錠,2119004F2051,23 ,1 ,"74,612 "
620004544,ノイキノン顆粒１％,ｇ,2119003D1149,16 ,0 ,"69,982 "
612110363,ジゴシン錠０．２５ｍｇ,錠,2113003F1014,10 ,0 ,"58,408 "
620242904,ユビデカレノンカプセル１０ｍｇ「杏林」,カプセル,2119003M2234,6 ,1 ,"51,950 "
620005054,ネオフィリン錠１００ｍｇ,錠,2115002F1057,6 ,0 ,"51,402 "
622379401,ジゴキシン錠０．０６２５「ＫＹＯ」　０．０６２５ｍｇ,錠,2113003F3025,10 ,0 ,"43,870 "
620005567,メチルジゴキシン錠０．０５ｍｇ「タイヨー」,錠,2113005F2036,6 ,0 ,"41,083 "
620000519,ジゴキシンＫＹ錠０．２５　０．２５ｍｇ,錠,2113003F1014,10 ,0 ,"39,157 "
610454089,ラニラピッド錠０．１ｍｇ,錠,2113005F1030,8 ,0 ,"34,722 "
620003064,ジゴキシン錠０．１２５ｍｇ「ＡＦＰ」,錠,2113003F2010,10 ,0 ,"32,294 "
612110155,ノイキノン錠５ｍｇ,錠,2119003F1093,12 ,0 ,"29,908 "
610463079,ジゴキシン錠　０．１２５ｍｇ,錠,2113003F2010,10 ,0 ,"29,260 "
620242329,ユビデカレノン錠１０ｍｇ「ツルハラ」,錠,2119003F2642,6 ,1 ,"28,979 "
610406381,アカルディカプセル２．５　２．５ｍｇ,カプセル,2119006M2025,144 ,0 ,"18,701 "
612110156,ノイキノン糖衣錠１０ｍｇ,錠,2119003F2340,15 ,0 ,"17,586 "
622288301,ピモベンダン錠０．６２５ｍｇ「ＴＥ」,錠,2119006F3022,34 ,1 ,"14,133 "
620003065,ジゴキシン錠０．２５ｍｇ「ＡＦＰ」,錠,2113003F1014,10 ,0 ,"13,440 "
620242343,ユビデカレノン錠１０ｍｇ「日新」,錠,2119003F2634,6 ,1 ,"12,389 "
612110100,ジゴキシン錠　０．２５ｍｇ,錠,2113003F1014,10 ,0 ,"11,439 "
620003550,ジゴシンエリキシル０．０５ｍｇ／ｍＬ　０．００５％,ｍＬ,2113004S1033,1 ,0 ,"9,521 "
620237801,安息香酸ナトリウムカフェイン原末「マルイシ」,ｇ,2115003X1170,8 ,0 ,"8,604 "
620242303,ユビデカレノン錠１０ｍｇ「イセイ」,錠,2119003F2669,6 ,1 ,"8,532 "
612110261,安息香酸ナトリウムカフェイン,ｇ,2115003X1014,7 ,0 ,"5,159 "
621468501,ジゴキシン錠０．１２５ｍｇ「ＮＰ」,錠,2113003F2010,10 ,0 ,"4,110 "
622052702,ユビデカレノン錠５ｍｇ「サワイ」,錠,2119003F1131,6 ,1 ,"3,256 "
610453079,デノパミール錠５　５ｍｇ,錠,2119004F1039,22 ,1 ,"3,097 "
612110041,カフェイン水和物,ｇ,2115004X1019,8 ,0 ,"2,928 "
620236706,ジゴキシン錠０．２５ｍｇ「ＮＰ」,錠,2113003F1014,10 ,0 ,"2,348 "
610453080,デノパミール錠１０　１０ｍｇ,錠,2119004F2035,35 ,1 ,"2,200 "
620008475,カフェイン水和物原末「マルイシ」,ｇ,2115004X1159,10 ,0 ,"1,838 "
612110435,アンナカ「ホエイ」,ｇ,2115003X1014,7 ,0 ,"1,788 "
620238701,モノフィリン錠１００ｍｇ,錠,2115008F1038,6 ,0 ,"1,574 "
620004965,カルグート細粒５％,ｇ,2119004C1032,256 ,0 ,"1,349 "
612110436,カフェイン「ホエイ」,ｇ,2115004X1078,10 ,0 ,"1,202 "
620005795,ネオフィリン原末,ｇ,2115001X1015,12 ,0 ,"1,182 "
612110009,アミノフィリン水和物,ｇ,2115001X1015,12 ,0 ,"1,152 "
620008000,カフェイン水和物「ヨシダ」,ｇ,2115004X1140,10 ,0 ,"1,099 "
620000521,安息香酸ナトリウムカフェイン「ケンエー」,ｇ,2115003X1014,7 ,0 ,-
612110262,エチレフリン塩酸塩錠　５ｍｇ,錠,2119001F1019,9 ,0 ,-
620238801,モノフィリン原末,ｇ,2115008X1033,14 ,0 ,-
622012801,ユビデカレノンカプセル５ｍｇ「トーワ」,カプセル,2119003M1238,6 ,1 ,-
620237912,カフェイン水和物「ファイザー」原末,ｇ,2115004X1167,10 ,0 ,-
620000525,カフェイン「ケンエー」,ｇ,2115004X1019,8 ,0 ,-
612110384,「純生」無水カフェイン,ｇ,2115009X1011,10 ,0 ,-
612110354,無水カフェイン,ｇ,2115009X1011,10 ,0 ,-
612110099,ジギトキシン錠　０．１ｍｇ,錠,2113001F2011,10 ,0 ,-
622339301,ビソプロロールフマル酸塩錠０．６２５ｍｇ「トーワ」,錠,2123016F3100,10 ,1 ,"3,209,302 "
621399401,ビソプロロールフマル酸塩錠２．５ｍｇ「トーワ」,錠,2123016F1123,12 ,1 ,"3,186,194 "
620256101,メインテート錠２．５ｍｇ,錠,2123016F1107,29 ,0 ,"2,336,560 "
621399602,ビソプロロールフマル酸塩錠２．５ｍｇ「日医工」,錠,2123016F1131,12 ,1 ,"2,105,273 "
622068002,メインテート錠０．６２５ｍｇ,錠,2123016F3037,18 ,0 ,"2,039,981 "
622296701,ビソプロロールフマル酸塩錠０．６２５ｍｇ「サワイ」,錠,2123016F3061,10 ,1 ,"1,870,093 "
621990801,アミオダロン塩酸塩速崩錠１００ｍｇ「ＴＥ」,錠,2129010F1065,138 ,1 ,"1,697,161 "
621573402,ビソプロロールフマル酸塩錠２．５ｍｇ「サワイ」,錠,2123016F1115,12 ,1 ,"1,636,349 "
622271001,ビソプロロールフマル酸塩錠０．６２５ｍｇ「日医工」,錠,2123016F3088,10 ,1 ,"1,617,160 "
620004581,ベプリコール錠５０ｍｇ,錠,2129011F1035,65 ,0 ,"1,559,031 "
621990701,アミオダロン塩酸塩速崩錠５０ｍｇ「ＴＥ」,錠,2129010F3025,80 ,1 ,"1,120,407 "
612120016,インデラル錠１０ｍｇ,錠,2123008F1048,13 ,0 ,"915,126 "
612120301,サンリズムカプセル２５ｍｇ,カプセル,2129008M1024,42 ,0 ,"612,627 "
612120302,サンリズムカプセル５０ｍｇ,カプセル,2129008M2020,70 ,0 ,"585,854 "
621400502,ビソプロロールフマル酸塩錠５ｍｇ「日医工」,錠,2123016F2014,14 ,1 ,"505,561 "
612120222,メキシチールカプセル５０ｍｇ,カプセル,2129003M1021,17 ,0 ,"501,804 "
612120303,タンボコール錠５０ｍｇ,錠,2129009F1020,73 ,0 ,"479,562 "
620256201,メインテート錠５ｍｇ,錠,2123016F2189,49 ,0 ,"479,138 "
612120223,メキシチールカプセル１００ｍｇ,カプセル,2129003M2028,27 ,0 ,"402,737 "
620002066,テノーミン錠２５　２５ｍｇ,錠,2123011F1155,24 ,0 ,"386,108 "
612120264,シベノール錠５０ｍｇ,錠,2129007F1020,31 ,0 ,"365,422 "
621400001,ビソプロロールフマル酸塩錠５ｍｇ「トーワ」,錠,2123016F2200,29 ,1 ,"336,064 "
621400901,ビソプロロールフマル酸塩錠５ｍｇ「サワイ」,錠,2123016F2014,14 ,1 ,"332,226 "
621677801,ピルシカイニド塩酸塩カプセル２５ｍｇ「サワイ」,カプセル,2129008M1113,22 ,1 ,"305,613 "
620258102,メキシレチン塩酸塩カプセル５０ｍｇ「サワイ」,カプセル,2129003M1188,6 ,1 ,"297,618 "
612120265,シベノール錠１００ｍｇ,錠,2129007F2027,51 ,0 ,"279,207 "
620254406,アテノロール錠２５ｍｇ「トーワ」,錠,2123011F1015,6 ,1 ,"255,558 "
620252713,プロプラノロール塩酸塩錠１０ｍｇ「日医工」,錠,2123008F1269,6 ,1 ,"252,657 "
622060402,ビソプロロールフマル酸塩錠２．５ｍｇ「テバ」,錠,2123016F1166,12 ,1 ,"239,065 "
612120232,アスペノンカプセル１０　１０ｍｇ,カプセル,2129004M1026,42 ,0 ,"236,736 "
612120358,アンカロン錠１００　１００ｍｇ,錠,2129010F1022,325 ,0 ,"229,955 "
620008048,ピルシカイニド塩酸塩カプセル２５ｍｇ「タナベ」,カプセル,2129008M1105,19 ,1 ,"228,310 "
620258110,メキシレチン塩酸塩カプセル５０ｍｇ「日医工」,カプセル,2129003M1196,6 ,1 ,"224,582 "
621643001,ピルシカイニド塩酸塩カプセル２５ｍｇ「トーワ」,カプセル,2129008M1130,19 ,1 ,"224,024 "
620005435,シベンゾリンコハク酸塩錠５０ｍｇ「サワイ」,錠,2129007F1047,17 ,1 ,"213,919 "
620257702,メキシレチン塩酸塩カプセル１００ｍｇ「サワイ」,カプセル,2129003M2192,9 ,1 ,"212,013 "
610421339,ソタコール錠４０ｍｇ,錠,2129013F1026,135 ,0 ,"194,429 "
612120233,アスペノンカプセル２０　２０ｍｇ,カプセル,2129004M2022,68 ,0 ,"191,580 "
621677901,ピルシカイニド塩酸塩カプセル５０ｍｇ「サワイ」,カプセル,2129008M2128,36 ,1 ,"162,476 "
622284601,ビソプロロールフマル酸塩錠０．６２５ｍｇ「テバ」,錠,2123016F3070,10 ,1 ,"161,835 "
610463213,リスモダンＲ錠１５０ｍｇ,錠,2129005F1129,48 ,0 ,"154,844 "
620008049,ピルシカイニド塩酸塩カプセル５０ｍｇ「タナベ」,カプセル,2129008M2110,29 ,1 ,"150,683 "
622633001,フレカイニド酢酸塩錠５０ｍｇ「ファイザー」,錠,2129009F1046,37 ,1 ,"150,459 "
610463215,リスモダンカプセル１００ｍｇ,カプセル,2129002M2139,41 ,0 ,"149,341 "
620255302,アロチノロール塩酸塩錠１０ｍｇ「ＤＳＰ」,錠,2123014F2201,24 ,0 ,"139,376 "
621643101,ピルシカイニド塩酸塩カプセル５０ｍｇ「トーワ」,カプセル,2129008M2144,36 ,1 ,"138,221 "
620255102,アロチノロール塩酸塩錠５ｍｇ「ＤＳＰ」,錠,2123014F1094,16 ,0 ,"136,339 "
620258701,アプリンジン塩酸塩カプセル１０ｍｇ「ＮＰ」,カプセル,2129004M1050,17 ,1 ,"136,242 "
622591101,ビソプロロールフマル酸塩錠２．５ｍｇ「ＪＧ」,錠,2123016F1174,12 ,1 ,"133,785 "
620257709,メキシレチン塩酸塩カプセル１００ｍｇ「日医工」,カプセル,2129003M2206,9 ,1 ,"126,018 "
612120244,プロノン錠１５０ｍｇ,錠,2129006F1026,49 ,0 ,"123,360 "
620254411,アテノロール錠２５ｍｇ「サワイ」,錠,2123011F1015,6 ,1 ,"122,435 "
620005437,シベンゾリンコハク酸塩錠１００ｍｇ「サワイ」,錠,2129007F2043,28 ,1 ,"116,316 "
620002067,テノーミン錠５０　５０ｍｇ,錠,2123011F2437,40 ,0 ,"111,242 "
620003885,アミオダロン塩酸塩錠１００ｍｇ「サワイ」,錠,2129010F1030,138 ,1 ,"110,505 "
620258118,メキシレチン塩酸塩カプセル５０ｍｇ「ＪＧ」,カプセル,2129003M1226,6 ,1 ,"110,200 "
620259001,アプリンジン塩酸塩カプセル２０ｍｇ「ＮＰ」,カプセル,2129004M2065,27 ,1 ,"108,749 "
610463214,リスモダンカプセル５０ｍｇ,カプセル,2129002M1060,28 ,0 ,"106,864 "
620252707,プロプラノロール塩酸塩錠１０ｍｇ「トーワ」,錠,2123008F1285,6 ,1 ,"105,052 "
620257104,ジソピラミドカプセル１００ｍｇ「ファイザー」,カプセル,2129002M2260,20 ,1 ,"98,979 "
622289401,ウェルビー錠０．６２５ｍｇ,錠,2123016F3045,10 ,1 ,"89,411 "
620257719,メキシレチン塩酸塩カプセル１００ｍｇ「ＪＧ」,カプセル,2129003M2249,9 ,1 ,"88,972 "
621674901,ピルシカイニド塩酸塩カプセル２５ｍｇ「日医工」,カプセル,2129008M1121,22 ,1 ,"87,995 "
620005361,アミオダロン塩酸塩錠１００ｍｇ「サンド」,錠,2129010F1049,138 ,1 ,"85,967 "
620004582,ベプリコール錠１００ｍｇ,錠,2129011F2031,122 ,0 ,"80,955 "
620256604,ジソピラミドカプセル５０ｍｇ「ファイザー」,カプセル,2129002M1167,13 ,1 ,"79,947 "
620258106,メキシレチン塩酸塩カプセル５０ｍｇ「トーワ」,カプセル,2129003M1200,6 ,1 ,"79,395 "
620257604,メキシレチン塩酸塩錠５０ｍｇ「杏林」,錠,2129003F1049,6 ,1 ,"77,899 "
612120119,ミケラン錠５ｍｇ,錠,2123005F1141,15 ,0 ,"70,560 "
621743501,シベンゾリンコハク酸塩錠５０ｍｇ「トーワ」,錠,2129007F1063,17 ,1 ,"68,643 "
621400302,ビソプロロールフマル酸塩錠５ｍｇ「テバ」,錠,2123016F2014,14 ,1 ,"67,925 "
622071401,アロチノロール塩酸塩錠１０ｍｇ「日医工」,錠,2123014F2198,10 ,1 ,"67,173 "
621974402,アテノロール錠２５ｍｇ「ファイザー」,錠,2123011F1015,6 ,1 ,"65,067 "
621978401,アミオダロン塩酸塩錠１００ｍｇ「トーワ」,錠,2129010F1057,138 ,1 ,"57,869 "
621693804,ピルシカイニド塩酸塩カプセル２５ｍｇ「ＣＨ」,カプセル,2129008M1156,19 ,1 ,"56,299 "
620257501,メキシレチン塩酸塩錠５０ｍｇ「ＫＣＣ」,錠,2129003F1057,13 ,1 ,"55,470 "
610453017,ウェルビー錠２．５ｍｇ,錠,2123016F1050,12 ,1 ,"55,294 "
622296801,ビソプロロールフマル酸塩錠０．６２５ｍｇ「日新」,錠,2123016F3096,10 ,1 ,"54,380 "
612120268,アミサリン錠１２５ｍｇ,錠,2121001F1017,10 ,0 ,"54,114 "
620257801,メキシレチン塩酸塩錠１００ｍｇ「ＫＣＣ」,錠,2129003F2053,24 ,1 ,"53,118 "
620260002,プロパフェノン塩酸塩錠１５０ｍｇ「オーハラ」,錠,2129006F1050,20 ,1 ,"51,961 "
620254517,アテノロール錠５０ｍｇ「トーワ」,錠,2123011F2011,6 ,1 ,"51,884 "
622071301,アロチノロール塩酸塩錠５ｍｇ「日医工」,錠,2123014F1060,7 ,1 ,"50,949 "
612120318,アルセノール錠２５　２５ｍｇ,錠,2123011F1015,6 ,1 ,"50,879 "
621693904,ピルシカイニド塩酸塩カプセル５０ｍｇ「ＣＨ」,カプセル,2129008M2160,29 ,1 ,"46,750 "
621399302,ビソプロロールフマル酸塩錠２．５ｍｇ「ＺＥ」,錠,2123016F1140,12 ,1 ,"45,879 "
620255403,アロチノロール塩酸塩錠１０ｍｇ「サワイ」,錠,2123014F2228,10 ,1 ,"45,594 "
620254412,アテノロール錠２５ｍｇ「ＮｉｋＰ」,錠,2123011F1015,6 ,1 ,"45,177 "
621675001,ピルシカイニド塩酸塩カプセル５０ｍｇ「日医工」,カプセル,2129008M2136,36 ,1 ,"44,938 "
610421340,ソタコール錠８０ｍｇ,錠,2129013F2022,256 ,0 ,"39,815 "
621743601,シベンゾリンコハク酸塩錠１００ｍｇ「トーワ」,錠,2129007F2060,28 ,1 ,"37,765 "
621523301,ピルシカイニド塩酸塩カプセル２５ｍｇ「テバ」,カプセル,2129008M1164,22 ,1 ,"37,054 "
620254419,アテノロール錠２５ｍｇ「タイヨー」,錠,2123011F1015,6 ,1 ,"36,915 "
622064802,ビソプロロールフマル酸塩錠２．５ｍｇ「日新」,錠,2123016F1158,12 ,1 ,"36,146 "
622052102,アロチノロール塩酸塩錠５ｍｇ「サワイ」,錠,2123014F1116,7 ,1 ,"35,487 "
622591001,ビソプロロールフマル酸塩錠０．６２５ｍｇ「ＪＧ」,錠,2123016F3118,10 ,1 ,"33,660 "
620257705,メキシレチン塩酸塩カプセル１００ｍｇ「トーワ」,カプセル,2129003M2222,9 ,1 ,"33,273 "
622644101,フレカイニド酢酸塩錠５０ｍｇ「ＫＯ」,錠,2129009F1038,37 ,1 ,"33,131 "
621523401,ピルシカイニド塩酸塩カプセル５０ｍｇ「テバ」,カプセル,2129008M2179,36 ,1 ,"31,049 "
620259401,ジソピラミド徐放錠１５０ｍｇ「ＳＷ」,錠,2129005F1200,15 ,1 ,"30,532 "
620269703,フロセミド錠２０ｍｇ「武田テバ」,錠,2139005F1109,6 ,1 ,"8,025,540 "
620004042,フロセミド錠２０ｍｇ「ＮＰ」,錠,2139005F1060,6 ,1 ,"7,322,879 "
622174301,サムスカ錠７．５ｍｇ,錠,2139011F2020,"1,277 ",0 ,"6,155,578 "
620003560,スピロノラクトン錠２５ｍｇ「トーワ」,錠,2133001F1018,6 ,1 ,"5,292,223 "
620266132,スピロノラクトン錠２５ｍｇ「日医工」,錠,2133001F1018,6 ,1 ,"5,262,346 "
622161502,アゾセミド錠３０ｍｇ「ＪＧ」,錠,2139008F2044,10 ,1 ,"4,907,344 "
