"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
642450087,リンデロン懸濁注　２．５ｍｇ,管,2454408C1020,209 ,0 ,-
620003831,リノロサール注射液２０ｍｇ（０．４％）,管,2454404A3083,434 ,1 ,-
620007336,ソルコート静注液１００ｍｇ　５ｍＬ,瓶,2454405A9060,"2,344 ",1 ,-
620519503,ヒドロコルチゾンリン酸エステルＮａ静注１００ｍｇＡＦＰ　２ｍＬ,管,2452402A1095,197 ,1 ,-
640454025,注射用ソル・メルコート１２５　１２５ｍｇ（溶解液付）,瓶,2456400D2071,321 ,1 ,-
622100501,メチルプレドニゾロンコハク酸エステルＮａ注４０ｍｇサワイ,瓶,2456400D1016,84 ,1 ,-
620004660,ケナコルト－Ａ筋注用関節腔内用水懸注４０ｍｇ／１ｍＬ,瓶,2454402A3033,815 ,0 ,-
620008818,サクシゾン注射用１００ｍｇ　（溶解液付）,瓶,2452400D1092,296 ,1 ,-
621371901,アドレナリン注０．１％シリンジ「テルモ」　１ｍＬ,筒,2451402G1040,152 ,1 ,-
620006265,テストロンデポー筋注２５０ｍｇ　１ｍＬ,管,2461400A2075,975 ,0 ,-
620532401,エナルモンデポー筋注２５０ｍｇ　１ｍＬ,管,2461400A2091,"1,293 ",0 ,-
620007376,テスチノンデポー筋注用２５０ｍｇ　１ｍＬ,管,2461400A2083,"1,148 ",0 ,-
620006313,ペラニンデポー筋注５ｍｇ,管,2473402A1036,147 ,0 ,-
620007485,プロギノン・デポー筋注１０ｍｇ,管,2473402A2059,308 ,0 ,-
620006314,ペラニンデポー筋注１０ｍｇ,管,2473402A2040,223 ,0 ,-
642480003,ダイホルモン・デポー注　１ｍＬ,管,2481402A1020,381 ,1 ,-
622442201,トルリシティ皮下注０．７５ｍｇアテオス　０．５ｍＬ,キット,2499416G1029,"3,462 ",0 ,"6,273,702 "
622198901,トレシーバ注　フレックスタッチ　３００単位,キット,2492419G1021,"2,502 ",0 ,"3,799,106 "
622252701,ノボラピッド注　フレックスタッチ　３００単位,キット,2492415G6025,"1,952 ",0 ,"3,559,580 "
620007460,ヒューマログ注ミリオペン　３００単位,キット,2492414G5024,"1,470 ",0 ,"3,217,970 "
622451001,ライゾデグ配合注　フレックスタッチ　３００単位,キット,2492500G1025,"2,206 ",0 ,"2,443,659 "
622411001,インスリン　グラルギンＢＳ注ミリオペン「リリー」　３００単位,キット,2492420G1024,"1,481 ",1 ,"1,988,811 "
620007536,ランタス注ソロスター　３００単位,キット,2492416G2024,"1,936 ",0 ,"1,340,731 "
620008893,ノボラピッド注　フレックスペン　３００単位,キット,2492415G1031,"1,925 ",0 ,"1,338,211 "
622440701,ランタスＸＲ注ソロスター　４５０単位,キット,2492416G3020,"2,933 ",0 ,"1,324,698 "
621911201,アピドラ注ソロスター　３００単位,キット,2492418G1027,"2,173 ",0 ,"1,149,806 "
620000448,ノボラピッド３０ミックス注　フレックスペン　３００単位,キット,2492415G2020,"1,948 ",0 ,"1,108,102 "
621974801,ビクトーザ皮下注１８ｍｇ　３ｍＬ,キット,2499410G1021,"10,245 ",0 ,"1,090,363 "
620008916,ヒューマログ注１００単位／ｍＬ,ｍＬＶ,2492414A2030,292 ,0 ,"953,627 "
620007462,ヒューマログミックス５０注ミリオペン　３００単位,キット,2492414G7027,"1,480 ",0 ,"707,415 "
620008895,ノボラピッド注　１００単位／ｍＬ,ｍＬＶ,2492415A3031,340 ,0 ,"484,571 "
640451027,ヒューマログ注カート　３００単位,筒,2492414A1026,"1,230 ",0 ,"466,600 "
620000269,ノボリン３０Ｒ注フレックスペン　３００単位,キット,2492413G5054,"1,911 ",0 ,"451,299 "
620008894,ノボラピッド注　ペンフィル　３００単位,筒,2492415A2035,"1,359 ",0 ,"420,949 "
620008952,レベミル注　フレックスペン　３００単位,キット,2492417G1030,"2,493 ",0 ,"391,932 "
620007461,ヒューマログミックス２５注ミリオペン　３００単位,キット,2492414G6020,"1,494 ",0 ,"390,195 "
620000265,ノボリンＲ注フレックスペン　３００単位,キット,2492413G8053,"1,855 ",0 ,"331,236 "
621911101,アピドラ注１００単位／ｍＬ,ｍＬＶ,2492418A1024,367 ,0 ,"200,186 "
621973201,ノボラピッド５０ミックス注　フレックスペン　３００単位,キット,2492415G4022,"1,935 ",0 ,"193,060 "
622199001,トレシーバ注　ペンフィル　３００単位,筒,2492419A1029,"1,778 ",0 ,"177,266 "
640453023,イノレット３０Ｒ注　３００単位,キット,2492413G5046,"1,840 ",0 ,"146,211 "
620000266,ノボリンＮ注フレックスペン　３００単位,キット,2492413G1059,"1,902 ",0 ,"143,770 "
622642701,ヒューマログ注ミリオペンＨＤ　３００単位,キット,2492414G9020,"1,470 ",0 ,"138,737 "
622484801,インスリン　グラルギンＢＳ注キット「ＦＦＰ」　３００単位,キット,2492421G1029,"1,481 ",1 ,"125,123 "
622410901,インスリン　グラルギンＢＳ注カート「リリー」　３００単位,筒,2492420A1021,915 ,1 ,"110,695 "
621973301,ノボラピッド７０ミックス注　フレックスペン　３００単位,キット,2492415G5029,"1,903 ",0 ,"100,456 "
622406001,ビデュリオン皮下注用２ｍｇペン,キット,2499411G4025,"3,586 ",0 ,"81,955 "
622267001,リキスミア皮下注３００μｇ　３ｍＬ,キット,2499415G1024,"6,798 ",0 ,"75,029 "
620002440,ヒューマログミックス５０注カート　３００単位,筒,2492414A4025,"1,240 ",0 ,"72,908 "
620008896,ノボラピッド３０ミックス注　ペンフィル　３００単位,筒,2492415A4038,"1,430 ",0 ,"66,288 "
622114601,ヒューマリン３／７注ミリオペン　３００単位,キット,2492413G9025,"1,654 ",0 ,"65,064 "
622114401,ヒューマリンＲ注ミリオペン　３００単位,キット,2492413P2020,"1,590 ",0 ,"62,318 "
621926901,ノボラピッド注　イノレット　３００単位,キット,2492415G3026,"1,882 ",0 ,"58,790 "
620002439,ヒューマログミックス２５注カート　３００単位,筒,2492414A3029,"1,249 ",0 ,"58,136 "
622523001,オクトレオチド酢酸塩皮下注１００μｇ「サンド」　１ｍＬ,管,2499403A2068,"1,229 ",1 ,"56,960 "
621911301,アピドラ注カート　３００単位,筒,2492418A2020,"1,562 ",0 ,"55,801 "
620008943,ランタス注カート　３００単位,筒,2492416A1033,"1,431 ",0 ,"55,103 "
621927001,レベミル注　イノレット　３００単位,キット,2492417G2029,"2,319 ",0 ,"42,750 "
620008913,ヒューマリン３／７注カート　３００単位,筒,2492403H6036,"1,220 ",0 ,"36,854 "
622038401,バイエッタ皮下注１０μｇペン３００　３００μｇ（１０μｇ）,キット,2499411G2022,"9,937 ",0 ,"33,442 "
620008912,ヒューマリンＮ注１００単位／ｍＬ,ｍＬＶ,2492403A3047,320 ,0 ,"30,757 "
620008907,ヒューマリンＲ注カート　３００単位,筒,2492403H4041,"1,205 ",0 ,"30,544 "
620008909,ヒューマリンＲ注１００単位／ｍＬ,ｍＬＶ,2492403A4051,291 ,0 ,"28,849 "
622114501,ヒューマリンＮ注ミリオペン　３００単位,キット,2492413P1024,"1,659 ",0 ,"28,084 "
620009153,サンドスタチン皮下注用１００μｇ　１ｍＬ,管,2499403A2033,"2,599 ",0 ,"26,868 "
620008953,レベミル注　ペンフィル　３００単位,筒,2492417A1038,"1,793 ",0 ,"24,229 "
620004860,ソマバート皮下注用１０ｍｇ　（溶解液付）,瓶,2499409D1022,"13,240 ",0 ,"19,955 "
622504801,オクトレオチド皮下注１００μｇ「あすか」　１ｍＬ,管,2499403A2050,"1,229 ",1 ,"18,422 "
620004862,ソマバート皮下注用２０ｍｇ　（溶解液付）,瓶,2499409D3025,"19,195 ",0 ,"13,717 "
620008910,ヒューマリンＮ注カート　３００単位,筒,2492403H5030,"1,220 ",0 ,"12,488 "
620004861,ソマバート皮下注用１５ｍｇ　（溶解液付）,瓶,2499409D2029,"16,784 ",0 ,"11,239 "
620008915,ヒューマリン３／７注１００単位／ｍＬ,ｍＬＶ,2492403H1034,330 ,0 ,"8,457 "
620008897,ノボリンＲ注　１００単位／ｍＬ,ｍＬＶ,2492403A4043,319 ,0 ,"8,323 "
620008945,ランタス注１００単位／ｍＬ,ｍＬＶ,2492416A3036,364 ,0 ,"7,921 "
622038301,バイエッタ皮下注５μｇペン３００　３００μｇ（５μｇ）,キット,2499411G1026,"9,937 ",0 ,"7,140 "
622250501,メトレレプチン皮下注用１１．２５ｍｇ「シオノギ」,瓶,2499414D1023,"34,845 ",0 ,"4,234 "
640406232,ソマゾン注射用１０ｍｇ　（溶解液付）,瓶,2499408D1028,"43,570 ",0 ,"2,025 "
622507401,オクトレオチド皮下注１００μｇ「ＳＵＮ」　１ｍＬ,管,2499403A2041,"1,229 ",1 ,"1,836 "
629905801,フィアスプ注　１００単位／ｍＬ,ｍＬＶ,2492415A5026,334 ,0 ,"1,770 "
620009152,サンドスタチン皮下注用５０μｇ　１ｍＬ,管,2499403A1037,"1,403 ",0 ,"1,584 "
622522901,オクトレオチド酢酸塩皮下注５０μｇ「サンド」　１ｍＬ,管,2499403A1061,663 ,1 ,968 
629905601,フィアスプ注　フレックスタッチ　３００単位,キット,2492415G7021,"1,918 ",0 ,849 
642490022,プロスタルモン・Ｆ注射液１０００　１ｍｇ１ｍＬ,管,2499401A2050,640 ,0 ,678 
629905701,フィアスプ注　ペンフィル　３００単位,筒,2492415A6022,"1,338 ",0 ,-
620553801,ジノプロスト注射液１０００μｇ「Ｆ」　１ｍｇ１ｍＬ,管,2499401A2093,256 ,1 ,-
621495301,リュープリンＳＲ注射用キット１１．２５ｍｇ,筒,2499407G3030,"60,958 ",0 ,-
642490084,ヒポクライン注射液１．２　１．２ｍｇ３ｍＬ,管,2499404A1023,"20,320 ",0 ,-
622517201,ゴナックス皮下注用８０ｍｇ　（溶解液付）,瓶,2499412D3027,"23,233 ",0 ,-
622507301,オクトレオチド皮下注５０μｇ「ＳＵＮ」　１ｍＬ,管,2499403A1045,663 ,1 ,-
620555401,リュープリン注射用キット３．７５ｍｇ,筒,2499407G2050,"34,730 ",0 ,-
622266601,リュープロレリン酢酸塩注射用キット３．７５ｍｇ「あすか」,筒,2499407G2042,"23,729 ",1 ,-
622352201,サンドスタチンＬＡＲ筋注用キット２０ｍｇ　（溶解液付）,キット,2499403G2028,"220,203 ",0 ,-
622352101,サンドスタチンＬＡＲ筋注用キット１０ｍｇ　（溶解液付）,キット,2499403G1021,"124,221 ",0 ,-
622504701,オクトレオチド皮下注５０μｇ「あすか」　１ｍＬ,管,2499403A1053,663 ,1 ,-
620555301,リュープリン注射用キット１．８８ｍｇ,筒,2499407G1054,"26,296 ",0 ,-
622213101,ソマチュリン皮下注１２０ｍｇ,筒,2499413G3028,"323,818 ",0 ,-
622298401,リュープロレリン酢酸塩注射用キット３．７５ｍｇ「ＮＰ」,筒,2499407G2034,"23,729 ",1 ,-
622352301,サンドスタチンＬＡＲ筋注用キット３０ｍｇ　（溶解液付）,キット,2499403G3024,"310,946 ",0 ,-
622523601,シグニフォーＬＡＲ筋注用キット２０ｍｇ　（溶解液付）,キット,2499417G1023,"184,876 ",0 ,-
640462004,ゾラデックスＬＡ１０．８ｍｇデポ　（ゴセレリンとして）,筒,2499406G3028,"57,489 ",0 ,-
622444901,リュープリンＰＲＯ注射用キット２２．５ｍｇ,筒,2499407G4029,"94,108 ",0 ,-
622213001,ソマチュリン皮下注９０ｍｇ,筒,2499413G2021,"252,051 ",0 ,-
622517301,ゴナックス皮下注用１２０ｍｇ　（溶解液付）,瓶,2499412D4023,"28,637 ",0 ,-
640454017,セファランチン注１０ｍｇ　０．５％２ｍＬ,管,2900400A2034,161 ,0 ,-
622458601,マキサカルシトール静注透析用５μｇ「テバ」　１ｍＬ,管,3112401A2030,467 ,1 ,-
620005181,チョコラＡ筋注５万単位,管,3111400A1032,122 ,0 ,-
643120216,メタボリン注射液５０ｍｇ,管,3121400A4070,92 ,0 ,848 
640463002,アリナミン注射液１０ｍｇ,管,3122404A1034,62 ,0 ,483 
643120014,アリナミンＦ５０注　５０ｍｇ２０ｍＬ,管,3122401A4021,72 ,0 ,-
640454001,アリナミンＦ５注　５ｍｇ,管,3122401A1049,59 ,0 ,-
620680604,チアミン塩化物塩酸塩注射液５０ｍｇ「ツルハラ」,管,3121400A4011,87 ,0 ,-
640454002,アリナミンＦ１０注　１０ｍｇ,管,3122401A2045,59 ,0 ,-
620683603,フルスルチアミン注１０ｍｇ「トーワ」,管,3122401A2053,50 ,1 ,-
620004309,塩酸チアミン注１０ｍｇ「フソー」,管,3121400A2019,82 ,0 ,-
620684302,フルスルチアミン静注５０ｍｇ「トーワ」　２０ｍＬ,管,3122401A4153,56 ,1 ,-
620680414,チアミン塩化物塩酸塩注射液１０ｍｇ「日医工」,管,3121400A2019,82 ,0 ,-
643120012,アリナミンＦ１００注　１００ｍｇ２０ｍＬ,管,3122401A5028,122 ,0 ,-
620680427,チアミン塩化物塩酸塩注射液１０ｍｇ「ファイザー」,管,3121400A2019,82 ,0 ,-
620684401,フルスルチアミン静注液５０ｍｇ「日医工」　２０ｍＬ,管,3122401A4145,56 ,1 ,-
643130103,パントール注射液１００ｍｇ,管,3133401A1042,56 ,0 ,"6,081 "
643130105,パントール注射液５００ｍｇ,管,3133401A3045,56 ,0 ,"5,643 "
620004738,パンテニール注５００ｍｇ,管,3133401A3053,56 ,1 ,"2,875 "
643130104,パントール注射液２５０ｍｇ,管,3133401A2030,56 ,0 ,"1,427 "
643130097,パンテチン注１０％「小林」　２００ｍｇ,管,3133400A3067,56 ,1 ,"1,357 "
643130107,パントシン注１０％　２００ｍｇ,管,3133400A3075,58 ,0 ,869 
643130108,パントシン注５％　１００ｍｇ,管,3133400A2052,58 ,0 ,488 
643130224,メチコバール注射液５００μｇ　０．５ｍｇ,管,3136403A1140,108 ,0 ,-
620004737,パンテニール注２５０ｍｇ,管,3133401A2049,56 ,1 ,-
643130152,フラビタン注射液２０ｍｇ,管,3131400A5146,62 ,0 ,-
620693501,ＦＡＤ注１０ｍｇ「わかもと」,管,3131400A4280,56 ,1 ,-
620705402,ピリドキサール注３０ｍｇ「杏林」,管,3134402A2210,56 ,1 ,-
620704103,ピリドキシン塩酸塩注射液１０ｍｇ「日医工」,管,3134400A1010,82 ,0 ,-
643130346,シアノコバラミン注射液１，０００μｇ「トーワ」　１ｍｇ,管,3136402A3017,82 ,0 ,-
643130151,フラビタン注射液１０ｍｇ,管,3131400A4182,58 ,0 ,-
643130323,ホスフラン注－１０ｍｇ,管,3131401A3016,86 ,0 ,-
643130341,フォリアミン注射液　１５ｍｇ,管,3135400A1018,94 ,0 ,-
620003787,ピリドキサール注１０ｍｇ「イセイ」,管,3134402A1184,50 ,0 ,-
620711313,シアノコバラミン注射液１ｍｇ「日医工」,管,3136402A3017,82 ,0 ,-
640433064,ピドキサール注３０ｍｇ,管,3134402A2180,57 ,0 ,-
620699101,パンテチン注２００ｍｇ「イセイ」,管,3133400A3083,56 ,1 ,-
620695105,リボフラビン注射液１０ｍｇ「日医工」,管,3131401A3016,86 ,0 ,-
620711317,シアノコバラミン注射液１ｍｇ「杏林」,管,3136402A3017,84 ,0 ,-
643130188,リボフラビンリン酸エステルナトリウム注射液　１０ｍｇ,管,3131401A3016,86 ,0 ,-
621652101,アスコルビン酸注５００ｍｇＰＢ「日新」,管,3140401A1039,56 ,1 ,"1,351 "
643140039,ビタシミン注射液５００ｍｇ,管,3140400A4106,86 ,0 ,"1,035 "
643140044,ビタミンＣ注「フソー」－５００ｍｇ,管,3140400A4017,82 ,0 ,909 
620712622,アスコルビン酸注射液５００ｍｇ「日医工」,管,3140400A4017,82 ,0 ,669 
620712610,アスコルビン酸注５００ｍｇ「ＮＰ」,管,3140400A4017,82 ,0 ,-
643140045,ビタＣ注２５％　５００ｍｇ,管,3140400A4017,82 ,0 ,-
620712609,アスコルビン酸注射液５００ｍｇ「トーワ」,管,3140400A4017,82 ,0 ,-
643140027,ビタＣ注１０％　１００ｍｇ,管,3140400A2014,82 ,0 ,-
643140054,ビタミンＣ注「フソー」－２ｇ,管,3140400A6010,82 ,0 ,-
643140026,ビタミンＣ注「フソー」－１００ｍｇ,管,3140400A2014,82 ,0 ,-
643140004,アスコルビン酸注射液　５００ｍｇ,管,3140400A4017,82 ,0 ,-
620712704,アスコルビン酸注１ｇ「ＮＰ」,管,3140400A5013,82 ,0 ,-
643140021,ビタシミン注射液１００ｍｇ,管,3140400A2103,86 ,0 ,-
620712409,アスコルビン酸注射液１００ｍｇ「トーワ」,管,3140400A2014,82 ,0 ,-
620717601,ケイツーＮ静注１０ｍｇ,管,3160401A6041,77 ,0 ,"1,404 "
620003782,ビタミンＫ１注１０ｍｇ,管,3160400A1150,54 ,1 ,-
620006287,ビタジェクト注キット　２筒,キット,3179517G1035,272 ,1 ,"48,843 "
643180040,マルタミン注射用,瓶,3179514F1028,198 ,0 ,"9,288 "
643180017,ビタメジン静注用,瓶,3179506F1023,117 ,0 ,"8,667 "
643180039,オーツカＭＶ注　１瓶１管,組,3179513A1026,182 ,0 ,"4,631 "
643180004,シーパラ注　２ｍＬ,管,3179507A1020,56 ,0 ,"2,923 "
640407176,ダイメジン・マルチ注,瓶,3179515F1030,152 ,1 ,"2,095 "
643180007,ネオラミン・スリービー液（静注用）　１０ｍＬ,管,3179504A1116,117 ,0 ,"1,961 "
620005166,サブビタン静注　５ｍＬ,管,3172400A1062,58 ,1 ,"1,923 "
620005196,ネオラミン・マルチＶ注射用,瓶,3179515F1057,169 ,0 ,"1,628 "
643180047,ナイロジン注　１０ｍＬ,管,3179504A1094,57 ,1 ,"1,616 "
643180037,ノルニチカミン注　１０ｍＬ,管,3179504A1124,57 ,1 ,"1,139 "
643180005,ダイビタミックス注　２ｍＬ,管,3179503A1022,56 ,0 ,753 
643180053,リメファー３Ｂ注射液　１０ｍＬ,管,3179504A1175,57 ,1 ,540 
643160022,プレビタＳ注射液　５ｍＬ,管,3172400A1046,58 ,1 ,-
643180043,ジアイナミックス注射液　１０ｍＬ,管,3179504A1051,57 ,1 ,-
620004739,ビオチン注１ｍｇ「フソー」,管,3190400A1036,60 ,0 ,689 
640463047,カルチコール注射液８．５％１０ｍＬ,管,3213400A3043,72 ,0 ,"14,708 "
640463046,カルチコール注射液８．５％５ｍＬ,管,3213400A2047,60 ,0 ,"12,332 "
620001889,大塚塩カル注２％　２０ｍＬ,管,3215400A2076,92 ,0 ,"1,273 "
620008362,塩化Ｃａ補正液１ｍＥｑ／ｍＬ　０．５モル２０ｍＬ,管,3215400A1010,94 ,0 ,870 
622676501,アセレンド注１００μｇ　２ｍＬ,瓶,3229402A1023,"1,618 ",0 ,"27,742 "
640462010,エレメンミック注キット　２ｍＬ,筒,3229501G1020,281 ,0 ,"21,655 "
620006212,エレジェクト注シリンジ　２ｍＬ,筒,3229501G1070,182 ,1 ,"20,910 "
620002554,アスパラカリウム注１０ｍＥｑ　１７．１２％１０ｍＬ,管,3229401A1096,60 ,0 ,"15,669 "
620004635,アスパラギン酸カリウム注１０ｍＥｑテルモ　１７．１２％１０ｍＬ,キット,3229401G1021,175 ,1 ,"15,266 "
621702901,ミネリック－５配合点滴静注シリンジ　２ｍＬ,筒,3229501G1089,182 ,1 ,"12,253 "
643220007,エレメンミック注　２ｍＬ,管,3229501A1027,170 ,0 ,"10,795 "
640463133,メドレニック注　２ｍＬ,管,3229501A1060,58 ,1 ,"4,913 "
640462027,メドレニック注シリンジ　２ｍＬ,筒,3229501G1046,182 ,1 ,"4,607 "
640463129,ミネラミック注　２ｍＬ,管,3229501A1078,102 ,1 ,"3,599 "
640433074,ボルビックス注　２ｍＬ,管,3229501A1043,102 ,1 ,"2,850 "
643220008,ミネラリン注　２ｍＬ,管,3229501A1035,170 ,0 ,"2,440 "
620005208,フェジン静注４０ｍｇ　２ｍＬ,管,3222400A1058,60 ,0 ,"1,489 "
620002577,Ｋ．Ｃ．Ｌ．点滴液１５％　２０ｍＬ,管,3229400A1032,143 ,0 ,"1,411 "
640463127,ボルビサール注　２ｍＬ,管,3229502A1056,144 ,1 ,903 
620733601,Ｌ－アスパラギン酸カリウム点滴１０ｍＥｑ日新１７．１２％１０ｍＬ,管,3229401A1142,56 ,1 ,-
640463057,シザナリンＮ注　２ｍＬ,管,3229501A1086,58 ,1 ,-
620733701,Ｌ－アスパラギン酸Ｋ点滴静注液１０タイヨー　１７．１２％１０ｍＬ,管,3229401A1134,56 ,1 ,-
620002599,ブドウ糖注５０％シリンジ「テルモ」　２０ｍＬ,筒,3231400G9034,115 ,1 ,"28,399 "
620001315,大塚糖液５０％　２００ｍＬ,袋,3231401J3011,251 ,0 ,"19,439 "
643230317,大塚糖液５０％　２０ｍＬ,管,3231401H7015,97 ,0 ,"16,596 "
620007417,ハイカリックＲＦ輸液　５００ｍＬ,袋,3239527A2032,420 ,0 ,"13,515 "
620745701,リハビックス－Ｋ２号輸液　５００ｍＬ,瓶（袋）,3239516X1030,683 ,0 ,"13,204 "
643230287,大塚糖液５％　５００ｍＬ,袋,3231401Q3010,174 ,0 ,"7,871 "
643230027,ハイカリック液－２号　７００ｍＬ,袋,3239503X1025,347 ,0 ,"7,353 "
620745601,リハビックス－Ｋ１号輸液　５００ｍＬ,瓶（袋）,3239515X1036,683 ,0 ,"5,875 "
620006649,ブドウ糖注５０％ＰＬ「フソー」　２０ｍＬ,管,3231401H7015,97 ,0 ,"5,245 "
643230026,ハイカリック液－１号　７００ｍＬ,袋,3239502X1020,345 ,0 ,"4,058 "
643230212,大塚糖液５％　１００ｍＬ,瓶,3231401A2015,123 ,0 ,"3,372 "
643230297,大塚糖液１０％　５００ｍＬ,袋,3231401Q5012,203 ,0 ,"3,015 "
620007416,ハイカリックＲＦ輸液　２５０ｍＬ,袋,3239527A1036,303 ,0 ,"2,903 "
643230176,ハイカリック液－３号　７００ｍＬ,袋,3239507X1023,394 ,0 ,"2,279 "
620001316,大塚糖液５０％　５００ｍＬ,袋,3231401J4018,303 ,0 ,"2,021 "
643230411,大塚糖液５％　２５０ｍＬ,袋,3231401J6010,174 ,0 ,"1,537 "
620006634,テルモ糖注５％　１００ｍＬ,袋,3231401J1019,123 ,0 ,"1,529 "
640460006,５０％ブドウ糖注射液「ニッシン」　２０ｍＬ,管,3231401H7015,97 ,0 ,"1,520 "
620006636,テルモ糖注５０％　２００ｍＬ,袋,3231401J3011,251 ,0 ,"1,403 "
640412069,ブドウ糖注射液　５０％２００ｍＬ,袋,3231401J3011,251 ,0 ,"1,369 "
620007421,ハイカリックＮＣ－Ｎ輸液　７００ｍＬ,袋,3239513X1053,383 ,0 ,"1,190 "
643230412,大塚糖液７０％　３５０ｍＬ,袋,3231401J5014,322 ,0 ,"1,103 "
620006641,ブドウ糖注５％ＰＬ「フソー」　２０ｍＬ,管,3231401A1019,65 ,0 ,"1,044 "
643230274,大塚糖液５％　２５０ｍＬ,瓶,3231401A4018,174 ,0 ,"1,026 "
621646001,ブドウ糖注５％シリンジ「ＮＰ」　２０ｍＬ,筒,3231400P1033,169 ,1 ,988 
620007418,ハイカリックＲＦ輸液　１Ｌ,袋,3239527A3039,847 ,0 ,965 
643230298,大塚糖液２０％　２０ｍＬ,管,3231401H1017,66 ,0 ,958 
620006637,テルモ糖注５０％　５００ｍＬ,袋,3231401J4018,303 ,0 ,852 
643230230,ブドウ糖注射液　５％５００ｍＬ,袋,3231401Q3010,174 ,0 ,773 
620007419,ハイカリックＮＣ－Ｈ輸液　７００ｍＬ,袋,3239514X1058,404 ,0 ,743 
643230068,マンニットールＳ注射液　３００ｍＬ,瓶,3239501A1023,483 ,0 ,685 
643230251,大塚糖液５％　５０ｍＬ,瓶,3231401Q6019,123 ,0 ,683 
620006647,ブドウ糖注２０％ＰＬ「フソー」　２０ｍＬ,管,3231401H1017,66 ,0 ,626 
620006293,ブドウ糖注５％バッグ「フソー」　５００ｍＬ,袋,3231401Q3010,174 ,0 ,616 
620007423,ハイカリックＮＣ－Ｌ輸液　７００ｍＬ,袋,3239512X1059,352 ,0 ,579 
620006269,テルモ糖注５％　５００ｍＬ,袋,3231401Q3010,174 ,0 ,534 
643230090,大塚糖液５％　２０ｍＬ,管,3231401A1019,65 ,0 ,515 
643230048,ブドウ糖注射液　５０％２０ｍＬ,管,3231401H7015,97 ,0 ,504 
621651401,ブドウ糖注２０％シリンジ「ＮＰ」　２０ｍＬ,筒,3231400P3036,172 ,1 ,480 
643230038,ブドウ糖注射液　５％５００ｍＬ,瓶,3231401A6010,174 ,0 ,414 
643230252,ブドウ糖注射液　５０％１００ｍＬ,瓶,3231401Q4016,154 ,0 ,-
620006645,ブドウ糖注１０％バッグ「フソー」　５００ｍＬ,袋,3231401Q5012,203 ,0 ,-
643230052,ブドウ糖注射液　５０％５００ｍＬ,瓶,3231401Q2013,306 ,0 ,-
643230406,大塚糖液５％ＴＮ　１００ｍＬ,キット,3231400G1025,165 ,0 ,-
620006292,ブドウ糖注５％バッグ「フソー」　２５０ｍＬ,袋,3231401J6010,174 ,0 ,-
620004173,光糖液２０％　５００ｍＬ,袋,3231401T1028,224 ,0 ,-
620006294,ブドウ糖注５％ＰＬ「フソー」　２００ｍＬ,瓶,3231401A3011,156 ,0 ,-
620006268,テルモ糖注５％　２５０ｍＬ,袋,3231401J6010,174 ,0 ,-
640412071,ブドウ糖注射液　７０％３５０ｍＬ,袋,3231401J5014,322 ,0 ,-
620006642,ブドウ糖注５％ＰＬ「フソー」　１００ｍＬ,瓶,3231401A2015,123 ,0 ,-
620006643,ブドウ糖注５％ＰＬ「フソー」　５００ｍＬ,瓶,3231401A6010,174 ,0 ,-
643230089,大塚糖液１０％　２０ｍＬ,管,3231401J7017,65 ,0 ,-
640431047,ブドウ糖注２０％「ＣＭＸ」　２０ｍＬ,管,3231401H1017,66 ,0 ,-
620006648,ブドウ糖注４０％ＰＬ「フソー」　２０ｍＬ,管,3231401H6019,97 ,0 ,-
620736117,ブドウ糖注射液５％「マイラン」　５００ｍＬ,瓶,3231401A6010,174 ,0 ,-
620737702,ブドウ糖注５％「ＮＰ」　２５０ｍＬ,袋,3231401J6010,174 ,0 ,-
643230267,光糖液５％　５０ｍＬ,瓶,3231401Q6019,123 ,0 ,-
643230032,ブドウ糖注射液　５％２０ｍＬ,管,3231401A1019,65 ,0 ,-
640408013,２０％ブドウ糖注射液「ニッシン」　２０ｍＬ,管,3231401H1017,66 ,0 ,-
620004398,キシリトール注５％「フソー」　５００ｍＬ,瓶,3234400A3019,224 ,0 ,-
620003091,キリット注５％　５００ｍＬ,袋,3234400H2010,224 ,0 ,-
640421002,２０％ブドウ糖注「日医工」　２０ｍＬ,管,3231401H1017,66 ,0 ,-
643230034,ブドウ糖注射液　５％１００ｍＬ,瓶,3231401A2015,123 ,0 ,-
640412067,ブドウ糖注射液　５％１００ｍＬ,袋,3231401J1019,123 ,0 ,-
620006646,ブドウ糖注１０％ＰＬ「フソー」　５００ｍＬ,瓶,3231401A9095,203 ,0 ,-
620006635,テルモ糖注１０％　５００ｍＬ,袋,3231401Q5012,203 ,0 ,-
643230253,ブドウ糖注射液　１０％５００ｍＬ,袋,3231401Q5012,203 ,0 ,-
620155611,ブドウ糖注２０％「ＮＰ」　２０ｍＬ,管,3231401H1017,66 ,0 ,-
643230036,ブドウ糖注射液　５％２５０ｍＬ,瓶,3231401A4018,174 ,0 ,-
620004174,光糖液３０％　５００ｍＬ,袋,3231401T2024,239 ,0 ,-
640450010,５％ブドウ糖注射液「ニッシン」　２０ｍＬ,管,3231401A1019,65 ,0 ,-
643230042,ブドウ糖注射液　２０％２０ｍＬ,管,3231401H1017,66 ,0 ,-
620007507,マルトス輸液１０％　２５０ｍＬ,袋,3233400A6053,203 ,0 ,-
620001892,キシリトール注２０％（大塚製薬工場）　２０ｍＬ,管,3234400A8193,88 ,0 ,-
