"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621973101,アムロジピンＯＤ錠５ｍｇ「ＥＭＥＣ」,錠,2171022F4257,19 ,1 ,"70,009,635 "
620007870,アムロジピン錠５ｍｇ「サワイ」,錠,2171022F2289,19 ,1 ,"67,777,254 "
620003887,アムロジンＯＤ錠５ｍｇ,錠,2171022F4028,42 ,0 ,"67,558,988 "
620007880,アムロジピン錠５ｍｇ「トーワ」,錠,2171022F2343,19 ,1 ,"66,923,085 "
621471701,一硝酸イソソルビド錠２０ｍｇ「サワイ」,錠,2171023F2127,8 ,1 ,"63,392,878 "
612170456,シグマート錠５ｍｇ,錠,2171017F2024,15 ,0 ,"63,276,963 "
620008041,ノルバスクＯＤ錠５ｍｇ,錠,2171022F4044,43 ,0 ,"61,924,303 "
620007085,ベラパミル塩酸塩錠４０ｍｇ「タイヨー」,錠,2171008F1088,6 ,1 ,"59,088,306 "
620307601,ジルチアゼム塩酸塩Ｒカプセル１００ｍｇ「サワイ」,カプセル,2171006N1148,12 ,1 ,"57,789,699 "
620007856,アムロジピン錠５ｍｇ「ＥＭＥＣ」,錠,2171022F2068,19 ,1 ,"56,158,270 "
620004058,ベニジピン塩酸塩錠４ｍｇ「サワイ」,錠,2171021F2152,17 ,1 ,"52,847,630 "
612170663,コニール錠４　４ｍｇ,錠,2171021F2020,42 ,0 ,"52,414,373 "
620007868,アムロジピン錠５ｍｇ「ケミファ」,錠,2171022F2262,23 ,1 ,"49,468,429 "
621959801,アムロジピンＯＤ錠５ｍｇ「日医工」,錠,2171022F4214,19 ,1 ,"49,391,471 "
620007871,アムロジピン錠５ｍｇ「サンド」,錠,2171022F2017,13 ,1 ,"48,420,158 "
620004016,ニフェジピンＣＲ錠４０ｍｇ「サワイ」,錠,2171014G5068,21 ,1 ,"47,898,902 "
620007881,アムロジピン錠５ｍｇ「日医工」,錠,2171022F2351,19 ,1 ,"46,545,138 "
621941701,アムロジピンＯＤ錠５ｍｇ「ケミファ」,錠,2171022F4168,23 ,1 ,"45,109,184 "
612170709,ノルバスク錠２．５ｍｇ,錠,2171022F1029,24 ,0 ,"44,685,142 "
621959001,アムロジピンＯＤ錠２．５ｍｇ「サワイ」,錠,2171022F3170,10 ,1 ,"44,482,365 "
620307702,ジルチアゼム塩酸塩徐放カプセル１００ｍｇ「日医工」,カプセル,2171006N1156,12 ,1 ,"44,133,059 "
621685201,ニフェジピンＣＲ錠４０ｍｇ「トーワ」,錠,2171014G5092,26 ,1 ,"43,768,501 "
620003619,ヘルベッサーＲカプセル１００ｍｇ,カプセル,2171006N1105,30 ,0 ,"40,629,768 "
621675701,ニフェジピンＣＲ錠４０ｍｇ「日医工」,錠,2171014G5106,21 ,1 ,"39,442,547 "
620005905,アムロジン錠５ｍｇ,錠,2171022F2041,42 ,0 ,"39,138,490 "
621931901,アムロジピンＯＤ錠２．５ｍｇ「明治」,錠,2171022F3234,10 ,1 ,"38,182,395 "
621937401,アムロジピンＯＤ錠５ｍｇ「ＮＳ」,錠,2171022F4087,19 ,1 ,"37,488,581 "
612170717,アイトロール錠２０ｍｇ,錠,2171023F2020,14 ,0 ,"36,523,105 "
621853203,アムロジピン錠５ｍｇ「杏林」,錠,2171022F2440,19 ,1 ,"36,197,161 "
620007851,アムロジピン錠２．５ｍｇ「明治」,錠,2171022F1380,10 ,1 ,"35,780,368 "
620003886,アムロジンＯＤ錠２．５ｍｇ,錠,2171022F3021,23 ,0 ,"35,756,444 "
620007836,アムロジピン錠２．５ｍｇ「サワイ」,錠,2171022F1282,10 ,1 ,"35,104,044 "
620007846,アムロジピン錠２．５ｍｇ「トーワ」,錠,2171022F1347,10 ,1 ,"34,813,234 "
620007864,アムロジピン錠５ｍｇ「オーハラ」,錠,2171022F2238,19 ,1 ,"33,427,758 "
620007853,アムロジピン錠５ｍｇ「あすか」,錠,2171022F2190,23 ,1 ,"32,168,239 "
610421322,アダラートＣＲ錠４０ｍｇ,錠,2171014G5025,50 ,0 ,"31,885,604 "
621951301,アムロジピンＯＤ錠５ｍｇ「ＮＰ」,錠,2171022F4079,19 ,1 ,"30,928,465 "
621973001,アムロジピンＯＤ錠２．５ｍｇ「ＥＭＥＣ」,錠,2171022F3250,10 ,1 ,"29,985,071 "
621959401,アムロジピンＯＤ錠５ｍｇ「あすか」,錠,2171022F4133,23 ,1 ,"29,434,101 "
620008040,ノルバスクＯＤ錠２．５ｍｇ,錠,2171022F3048,24 ,0 ,"28,489,616 "
620007822,アムロジピン錠２．５ｍｇ「ＥＭＥＣ」,錠,2171022F1061,10 ,1 ,"28,380,284 "
622636901,ニフェジピンＣＲ錠２０ｍｇ「三和」,錠,2171014G4126,12 ,1 ,"27,222,696 "
621954703,アムロジピンＯＤ錠５ｍｇ「杏林」,錠,2171022F4338,19 ,1 ,"25,692,317 "
621938601,アムロジピンＯＤ錠５ｍｇ「ＪＧ」,錠,2171022F4052,19 ,1 ,"25,281,005 "
620005904,アムロジン錠２．５ｍｇ,錠,2171022F1045,23 ,0 ,"24,705,018 "
620004061,ベニジピン塩酸塩錠４ｍｇ「日医工」,錠,2171021F2179,17 ,1 ,"24,500,972 "
620007847,アムロジピン錠２．５ｍｇ「日医工」,錠,2171022F1355,10 ,1 ,"24,064,133 "
621959301,アムロジピンＯＤ錠２．５ｍｇ「日医工」,錠,2171022F3218,10 ,1 ,"23,875,571 "
621838203,ニフェジピンＣＲ錠２０ｍｇ「ＮＰ」,錠,2171014G4088,12 ,1 ,"23,695,388 "
620007854,アムロジピン錠５ｍｇ「アメル」,錠,2171022F2203,19 ,1 ,"23,070,579 "
620007837,アムロジピン錠２．５ｍｇ「サンド」,錠,2171022F1010,10 ,1 ,"22,895,680 "
622015601,ベラパミル塩酸塩錠４０ｍｇ「ＪＧ」,錠,2171008F1118,6 ,1 ,"22,883,507 "
620007834,アムロジピン錠２．５ｍｇ「ケミファ」,錠,2171022F1266,12 ,1 ,"22,477,286 "
621959601,アムロジピンＯＤ錠５ｍｇ「サンド」,錠,2171022F4184,19 ,1 ,"22,464,276 "
621949201,アムロジピンＯＤ錠５ｍｇ「アメル」,錠,2171022F4141,19 ,1 ,"22,369,772 "
620320201,ニフェジピンＬ錠２０ｍｇ「日医工」,錠,2171014G2301,6 ,1 ,"21,785,153 "
620008589,イソコロナールＲカプセル２０ｍｇ,カプセル,2171011N1122,6 ,1 ,"21,161,826 "
621985601,アムロジピンＯＤ錠５ｍｇ「ＫＮ」,錠,2171022F4265,19 ,1 ,"20,883,608 "
620007830,アムロジピン錠２．５ｍｇ「オーハラ」,錠,2171022F1231,10 ,1 ,"20,837,782 "
622143101,アムロジピンＯＤ錠１０ｍｇ「トーワ」,錠,2171022F6047,34 ,1 ,"20,189,464 "
621941601,アムロジピンＯＤ錠２．５ｍｇ「ケミファ」,錠,2171022F3161,12 ,1 ,"19,996,017 "
621852402,アムロジピン錠５ｍｇ「ＤＳＥＰ」,錠,2171022F2408,19 ,1 ,"19,828,360 "
620007015,ニフェジピンＬ錠２０ｍｇ「サワイ」,錠,2171014G2280,6 ,1 ,"19,175,732 "
620320301,ニフェジピンＬ錠２０ｍｇ「トーワ」,錠,2171014G2298,6 ,1 ,"19,083,162 "
620003615,ペルサンチン錠２５ｍｇ,錠,2171010F2553,8 ,0 ,"18,984,237 "
612170264,ニトロールＲカプセル２０ｍｇ,カプセル,2171011N1050,14 ,0 ,"18,467,032 "
620004014,ニフェジピンＣＲ錠１０ｍｇ「サワイ」,錠,2171014G3065,6 ,1 ,"18,428,110 "
610421320,アダラートＣＲ錠１０ｍｇ,錠,2171014G3022,16 ,0 ,"18,003,288 "
621751301,ベニジピン塩酸塩錠４ｍｇ「トーワ」,錠,2171021F2276,22 ,1 ,"17,760,120 "
620008722,ペルサンチン－Ｌカプセル１５０ｍｇ,カプセル,2171010N1039,35 ,0 ,"17,611,346 "
620007819,アムロジピン錠２．５ｍｇ「あすか」,錠,2171022F1193,10 ,1 ,"17,229,699 "
612170662,コニール錠２　２ｍｇ,錠,2171021F1024,24 ,0 ,"17,066,044 "
620007860,アムロジピン錠５ｍｇ「ＮＳ」,錠,2171022F2130,19 ,1 ,"17,056,701 "
620007861,アムロジピン錠５ｍｇ「ＮＰ」,錠,2171022F2122,19 ,1 ,"15,964,528 "
621471401,一硝酸イソソルビド錠２０ｍｇ「トーワ」,錠,2171023F2135,8 ,1 ,"15,946,157 "
620318701,ニフェジピンＬ錠１０ｍｇ「日医工」,錠,2171014G1267,6 ,1 ,"15,923,076 "
621853103,アムロジピン錠２．５ｍｇ「杏林」,錠,2171022F1444,10 ,1 ,"15,813,149 "
621685101,ニフェジピンＣＲ錠１０ｍｇ「トーワ」,錠,2171014G3090,8 ,1 ,"15,807,370 "
620318801,ニフェジピンＬ錠１０ｍｇ「トーワ」,錠,2171014G1259,6 ,1 ,"15,440,120 "
620004050,ベニジピン塩酸塩錠２ｍｇ「サワイ」,錠,2171021F1113,10 ,1 ,"15,425,461 "
621937301,アムロジピンＯＤ錠２．５ｍｇ「ＮＳ」,錠,2171022F3080,10 ,1 ,"15,383,976 "
620007867,アムロジピン錠５ｍｇ「ＫＮ」,錠,2171022F2106,19 ,1 ,"15,026,175 "
620007886,アムロジピン錠５ｍｇ「ＹＤ」,錠,2171022F2181,19 ,1 ,"14,668,980 "
620007865,アムロジピン錠５ｍｇ「科研」,錠,2171022F2246,19 ,1 ,"14,330,352 "
620007014,ニフェジピンＬ錠１０ｍｇ「サワイ」,錠,2171014G1232,6 ,1 ,"14,013,450 "
620007878,アムロジピン錠５ｍｇ「ＴＣＫ」,錠,2171022F2165,19 ,1 ,"13,684,243 "
622571801,ロスバスタチン錠２．５ｍｇ「ＤＳＥＰ」,錠,2189017F1030,22 ,1 ,"411,222,732 "
620004868,ゼチーア錠１０ｍｇ,錠,2189018F1027,177 ,0 ,"275,921,294 "
622198801,ロトリガ粒状カプセル２ｇ,包,2189019M1020,245 ,0 ,"134,394,356 "
620002477,クレストール錠２．５ｍｇ,錠,2189017F1022,58 ,0 ,"130,742,263 "
622098401,アトルバスタチン錠５ｍｇ「サワイ」,錠,2189015F1058,19 ,1 ,"126,563,536 "
622571901,ロスバスタチン錠５ｍｇ「ＤＳＥＰ」,錠,2189017F2037,41 ,1 ,"122,445,458 "
622098501,アトルバスタチン錠１０ｍｇ「サワイ」,錠,2189015F2054,37 ,1 ,"119,642,776 "
620339201,ベザフィブラートＳＲ錠２００ｍｇ「サワイ」,錠,2183005G1285,10 ,1 ,"117,717,304 "
622590601,フェノフィブラート錠８０ｍｇ「武田テバ」,錠,2183006F4046,20 ,1 ,"112,810,166 "
622573101,パルモディア錠０．１ｍｇ,錠,2183007F1025,34 ,0 ,"102,895,943 "
610443014,リピトール錠１０ｍｇ,錠,2189015F2020,88 ,0 ,"78,707,471 "
610443013,リピトール錠５ｍｇ,錠,2189015F1023,46 ,0 ,"78,597,484 "
622575601,ロスバスタチンＯＤ錠２．５ｍｇ「ＤＳＥＰ」,錠,2189017F3033,22 ,1 ,"72,541,123 "
622076501,アトルバスタチン錠１０ｍｇ「ＥＥ」,錠,2189015F2038,37 ,1 ,"67,681,418 "
622076401,アトルバスタチン錠５ｍｇ「ＥＥ」,錠,2189015F1031,19 ,1 ,"63,510,460 "
621528901,プラバスタチンＮａ錠１０ｍｇ「サワイ」,錠,2189010F2353,29 ,1 ,"57,845,124 "
620339401,ベザフィブラートＳＲ錠２００ｍｇ「日医工」,錠,2183005G1269,10 ,1 ,"52,972,463 "
620000422,リバロ錠１ｍｇ,錠,2189016F1028,53 ,0 ,"52,439,238 "
620005920,ＥＰＬカプセル２５０ｍｇ,カプセル,2189006M1058,8 ,1 ,"51,547,561 "
622110501,アトルバスタチン錠１０ｍｇ「トーワ」,錠,2189015F2070,37 ,1 ,"46,672,874 "
622110401,アトルバスタチン錠５ｍｇ「トーワ」,錠,2189015F1074,19 ,1 ,"44,583,724 "
612180265,メバロチン錠１０　１０ｍｇ,錠,2189010F2027,71 ,0 ,"44,560,343 "
622280501,ピタバスタチンＣａ・ＯＤ錠１ｍｇ「トーワ」,錠,2189016F4035,19 ,1 ,"43,455,663 "
622127001,アトルバスタチン錠１０ｍｇ「サンド」,錠,2189015F2011,24 ,1 ,"42,926,950 "
621533201,プラバスタチンナトリウム錠１０ｍｇ「日医工」,錠,2189010F2388,29 ,1 ,"42,236,829 "
622441101,クレストールＯＤ錠２．５ｍｇ,錠,2189017F3025,58 ,0 ,"42,204,636 "
622588801,ロスバスタチン錠２．５ｍｇ「サワイ」,錠,2189017F1154,22 ,1 ,"42,067,373 "
622280601,ピタバスタチンＣａ・ＯＤ錠２ｍｇ「トーワ」,錠,2189016F5031,36 ,1 ,"41,054,213 "
622126901,アトルバスタチン錠５ｍｇ「サンド」,錠,2189015F1066,19 ,1 ,"39,872,920 "
621528801,プラバスタチンＮａ錠５ｍｇ「サワイ」,錠,2189010F1330,15 ,1 ,"38,465,402 "
620002123,ベザトールＳＲ錠２００ｍｇ,錠,2183005G1234,25 ,0 ,"37,256,669 "
620340201,ベザフィブラート徐放錠２００ｍｇ「トーワ」,錠,2183005G1307,10 ,1 ,"36,714,594 "
622296001,ピタバスタチンＣａ錠１ｍｇ「サワイ」,錠,2189016F1133,19 ,1 ,"36,063,891 "
622590501,フェノフィブラート錠５３．３ｍｇ「武田テバ」,錠,2183006F3040,15 ,1 ,"36,048,008 "
621531101,プラバスタチンＮａ錠１０ｍｇ「トーワ」,錠,2189010F2370,29 ,1 ,"35,698,889 "
622090801,リピディル錠８０ｍｇ,錠,2183006F4020,34 ,0 ,"35,467,470 "
620002478,クレストール錠５ｍｇ,錠,2189017F2029,110 ,0 ,"34,849,175 "
622589001,ロスバスタチンＯＤ錠２．５ｍｇ「サワイ」,錠,2189017F3149,22 ,1 ,"33,834,563 "
620000423,リバロ錠２ｍｇ,錠,2189016F2024,100 ,0 ,"32,958,948 "
622537301,ロスバスタチン錠２．５ｍｇ「杏林」,錠,2189017F1138,22 ,1 ,"32,461,591 "
610454085,メバロチン錠５　５ｍｇ,錠,2189010F1039,37 ,0 ,"30,061,042 "
621533101,プラバスタチンナトリウム錠５ｍｇ「日医工」,錠,2189010F1365,15 ,1 ,"28,788,833 "
622167701,アトルバスタチン錠１０ｍｇ「日医工」,錠,2189015F2011,24 ,1 ,"28,067,829 "
622296101,ピタバスタチンＣａ錠２ｍｇ「サワイ」,錠,2189016F2130,36 ,1 ,"27,170,455 "
622239201,リバロＯＤ錠１ｍｇ,錠,2189016F4027,53 ,0 ,"27,065,894 "
621531001,プラバスタチンＮａ錠５ｍｇ「トーワ」,錠,2189010F1357,15 ,1 ,"25,306,688 "
622582001,ロスバスタチン錠２．５ｍｇ「トーワ」,錠,2189017F1219,22 ,1 ,"23,662,833 "
622167601,アトルバスタチン錠５ｍｇ「日医工」,錠,2189015F1015,12 ,1 ,"23,645,702 "
622280201,ピタバスタチンＣａ錠１ｍｇ「トーワ」,錠,2189016F1184,19 ,1 ,"23,309,376 "
622107701,アトルバスタチン錠１０ｍｇ「ＫＮ」,錠,2189015F2046,37 ,1 ,"22,751,709 "
622598301,ロスバスタチン錠２．５ｍｇ「日医工」,錠,2189017F1227,22 ,1 ,"22,717,979 "
622584101,アトーゼット配合錠ＬＤ,錠,2189101F1020,177 ,0 ,"22,691,444 "
622605201,ロスバスタチン錠２．５ｍｇ「ニプロ」,錠,2189017F1243,22 ,1 ,"22,685,230 "
622239301,リバロＯＤ錠２ｍｇ,錠,2189016F5023,100 ,0 ,"22,550,379 "
621964301,フルバスタチン錠２０ｍｇ「サワイ」,錠,2189012F2034,32 ,1 ,"21,962,797 "
622599201,ロスバスタチン錠２．５ｍｇ「ＭＥＥＫ」,錠,2189017F1065,22 ,1 ,"21,818,418 "
622170201,アトルバスタチン錠１０ｍｇ「ＤＳＥＰ」,錠,2189015F2089,37 ,1 ,"21,456,232 "
622575701,ロスバスタチンＯＤ錠５ｍｇ「ＤＳＥＰ」,錠,2189017F4030,41 ,1 ,"21,203,439 "
622598501,ロスバスタチンＯＤ錠２．５ｍｇ「日医工」,錠,2189017F3181,22 ,1 ,"21,171,632 "
622273101,ピタバスタチンＣａ錠１ｍｇ「ファイザー」,錠,2189016F1206,19 ,1 ,"21,158,703 "
622107601,アトルバスタチン錠５ｍｇ「ＫＮ」,錠,2189015F1040,19 ,1 ,"21,009,448 "
622289501,ピタバスタチンＣａ錠１ｍｇ「サンド」,錠,2189016F1141,19 ,1 ,"19,577,264 "
622170101,アトルバスタチン錠５ｍｇ「ＤＳＥＰ」,錠,2189015F1082,19 ,1 ,"18,821,250 "
621528702,プラバスタチンＮａ錠１０ｍｇ「ケミファ」,錠,2189010F2361,40 ,1 ,"18,730,549 "
622180702,アトルバスタチン錠１０ｍｇ「Ｍｅ」,錠,2189015F2232,37 ,1 ,"18,712,972 "
610462007,コレバインミニ８３％,ｇ,2189014D2024,47 ,0 ,"18,398,991 "
622271801,ピタバスタチンカルシウム錠１ｍｇ「日医工」,錠,2189016F1257,19 ,1 ,"18,215,087 "
622581701,ロスバスタチンＯＤ錠２．５ｍｇ「トーワ」,錠,2189017F3173,22 ,1 ,"17,895,323 "
621534101,シンバスタチン錠５ｍｇ「ＳＷ」,錠,2189011F1203,35 ,1 ,"17,157,084 "
610432003,コレバイン錠５００ｍｇ,錠,2189014F1029,28 ,0 ,"16,548,254 "
621532501,プラバスタチンＮａ錠１０ｍｇ「ＮＳ」,錠,2189010F2450,29 ,1 ,"16,505,038 "
612180263,リポバス錠５　５ｍｇ,錠,2189011F1025,82 ,0 ,"16,308,246 "
622280301,ピタバスタチンＣａ錠２ｍｇ「トーワ」,錠,2189016F2180,36 ,1 ,"16,240,562 "
622269101,ピタバスタチンＣａ錠１ｍｇ「杏林」,錠,2189016F1010,16 ,1 ,"16,228,415 "
622180602,アトルバスタチン錠５ｍｇ「Ｍｅ」,錠,2189015F1236,19 ,1 ,"15,654,740 "
622165701,アトルバスタチン錠１０ｍｇ「ＮＰ」,錠,2189015F2097,37 ,1 ,"15,353,339 "
622289601,ピタバスタチンＣａ錠２ｍｇ「サンド」,錠,2189016F2148,36 ,1 ,"15,181,167 "
622286201,ピタバスタチンＣａ錠１ｍｇ「明治」,錠,2189016F1214,19 ,1 ,"15,119,017 "
622271901,ピタバスタチンカルシウム錠２ｍｇ「日医工」,錠,2189016F2253,36 ,1 ,"14,390,569 "
622273201,ピタバスタチンＣａ錠２ｍｇ「ファイザー」,錠,2189016F2202,36 ,1 ,"14,314,590 "
622604001,ピタバスタチンカルシウム錠１ｍｇ「ＫＯＧ」,錠,2189016F1290,19 ,1 ,"14,244,806 "
622588901,ロスバスタチン錠５ｍｇ「サワイ」,錠,2189017F2150,41 ,1 ,"13,388,638 "
622090701,リピディル錠５３．３ｍｇ,錠,2183006F3023,26 ,0 ,"13,269,585 "
622280801,アトルバスタチンＯＤ錠１０ｍｇ「トーワ」,錠,2189015F4022,37 ,1 ,"13,217,188 "
622269201,ピタバスタチンＣａ錠２ｍｇ「杏林」,錠,2189016F2113,36 ,1 ,"13,075,889 "
620008054,プラバスタチンＮａ塩錠１０ｍｇ「タナベ」,錠,2189010F2019,18 ,1 ,"12,886,526 "
622165601,アトルバスタチン錠５ｍｇ「ＮＰ」,錠,2189015F1090,19 ,1 ,"12,785,155 "
622582501,ロスバスタチン錠２．５ｍｇ「共創未来」,錠,2189017F1120,22 ,1 ,"12,543,899 "
622270001,ピタバスタチンＣａ錠１ｍｇ「ＹＤ」,錠,2189016F1087,19 ,1 ,"12,312,653 "
610470013,ローコール錠２０ｍｇ,錠,2189012F2026,57 ,0 ,"11,912,560 "
622590101,ロスバスタチン錠２．５ｍｇ「サンド」,錠,2189017F1162,22 ,1 ,"11,867,773 "
622676701,ロスーゼット配合錠ＨＤ,錠,2189102F2020,177 ,0 ,"11,839,997 "
621528602,プラバスタチンＮａ錠５ｍｇ「ケミファ」,錠,2189010F1349,22 ,1 ,"11,386,067 "
621532401,プラバスタチンＮａ錠５ｍｇ「ＮＳ」,錠,2189010F1438,15 ,1 ,"11,259,635 "
622537401,ロスバスタチン錠５ｍｇ「杏林」,錠,2189017F2134,41 ,1 ,"10,990,079 "
622441201,クレストールＯＤ錠５ｍｇ,錠,2189017F4021,110 ,0 ,"10,579,260 "
620000103,プラバスタチンＮａ錠５ｍｇ「アメル」,錠,2189010F1055,15 ,1 ,"10,353,946 "
621964501,フルバスタチン錠３０ｍｇ「サワイ」,錠,2189012F3030,46 ,1 ,"10,290,317 "
622286301,ピタバスタチンＣａ錠２ｍｇ「明治」,錠,2189016F2210,36 ,1 ,"10,244,215 "
621533801,シンバスタチン錠５ｍｇ「日医工」,錠,2189011F1238,35 ,1 ,"10,056,878 "
622003501,ケイキサレートドライシロップ７６％,ｇ,2190009R1025,15 ,0 ,"98,200,537 "
620009352,沈降炭酸カルシウム錠５００ｍｇ「三和」,錠,2190024F1040,6 ,1 ,"84,341,780 "
620353601,トコフェロールニコチン酸エステルカプセル２００ｍｇ「サワイ」,カプセル,2190006M2225,6 ,1 ,"81,586,886 "
620353101,トコフェロールニコチン酸エステルカプセル１００ｍｇ「トーワ」,カプセル,2190006M1210,5 ,1 ,"80,564,712 "
620004609,ユベラＮソフトカプセル２００ｍｇ,カプセル,2190006M2179,10 ,0 ,"79,423,895 "
620004607,ユベラＮカプセル１００ｍｇ,カプセル,2190006M1156,6 ,0 ,"78,264,946 "
622306901,リオナ錠２５０ｍｇ,錠,2190033F1022,81 ,0 ,"67,740,417 "
622552001,ホスレノールＯＤ錠２５０ｍｇ,錠,2190029F3029,163 ,0 ,"55,097,732 "
621261101,アーガメイト２０％ゼリー２５ｇ,個,2190016Q2026,81 ,1 ,"53,150,102 "
620003443,カリメート散,ｇ,2190016X1105,14 ,0 ,"48,067,898 "
610432015,ミグシス錠５ｍｇ,錠,2190023F1037,26 ,0 ,"46,411,636 "
610470004,レナジェル錠２５０ｍｇ,錠,2190025F1036,23 ,0 ,"42,797,810 "
622149201,キックリンカプセル２５０ｍｇ,カプセル,2190032M1027,29 ,0 ,"36,100,105 "
620353202,トコフェロールニコチン酸エステルカプセル１００ｍｇ「ＮＰ」,カプセル,2190006M1202,5 ,1 ,"36,036,951 "
621264301,ニセルゴリン錠５ｍｇ「サワイ」,錠,2190021F1437,10 ,1 ,"34,568,854 "
612190149,セロクラール錠２０ｍｇ,錠,2190005F2051,12 ,0 ,"26,918,254 "
620003548,サアミオン錠５ｍｇ,錠,2190021F1348,24 ,0 ,"24,765,740 "
620352410,イフェンプロジル酒石酸塩錠２０ｍｇ「日医工」,錠,2190005F2183,6 ,1 ,"24,041,291 "
620352402,イフェンプロジル酒石酸塩錠２０ｍｇ「サワイ」,錠,2190005F2213,6 ,1 ,"22,444,821 "
622140001,カリメート経口液２０％　２５ｇ,包,2190016S1027,83 ,0 ,"21,388,955 "
621977801,カルタンＯＤ錠５００ｍｇ,錠,2190024F4022,6 ,0 ,"21,266,037 "
612190187,ニコ２００ソフトカプセル　２００ｍｇ,カプセル,2190006M2110,6 ,1 ,"19,962,990 "
622552101,ホスレノールＯＤ錠５００ｍｇ,錠,2190029F4025,239 ,0 ,"19,701,695 "
610470003,フォスブロック錠２５０ｍｇ,錠,2190025F1028,22 ,0 ,"18,949,709 "
620006881,カリメートドライシロップ９２．５９％,ｇ,2190016R2021,15 ,0 ,"18,252,608 "
620005931,ＮＥソフトカプセル２００ｍｇ,カプセル,2190006M2195,6 ,1 ,"18,116,937 "
620352406,イフェンプロジル酒石酸塩錠２０ｍｇ「トーワ」,錠,2190005F2205,6 ,1 ,"16,101,644 "
620004540,ニセルゴリン錠５ｍｇ「トーワ」,錠,2190021F1364,10 ,1 ,"14,945,681 "
620359102,ニセルゴリン錠５ｍｇ「ＮＰ」,錠,2190021F1453,10 ,1 ,"14,749,836 "
610432025,カルタン錠５００　５００ｍｇ,錠,2190024F1023,6 ,0 ,"14,279,226 "
620352301,イフェンプロジル酒石酸塩錠２０ｍｇ「あすか」,錠,2190005F2230,6 ,1 ,"11,826,428 "
622360201,トコフェロールニコチン酸エステルカプセル２００ｍｇ「日医工」,カプセル,2190006M2233,6 ,1 ,"11,766,373 "
621264501,ニセルゴリン錠５ｍｇ「日医工」,錠,2190021F1445,10 ,1 ,"11,481,488 "
621933001,カデュエット配合錠４番,錠,2190104F1024,121 ,0 ,"11,400,224 "
622189501,アーガメイト８９．２９％顆粒５．６ｇ,ｇ,2190016D1028,13 ,1 ,"10,889,584 "
622626101,炭酸ランタンＯＤ錠２５０ｍｇ「イセイ」,錠,2190029F3037,68 ,1 ,"10,680,450 "
622651201,ピートル顆粒分包２５０ｍｇ,包,2190036D1025,176 ,0 ,"10,606,223 "
621932901,カデュエット配合錠３番,錠,2190103F1020,83 ,0 ,"10,413,128 "
621668203,沈降炭酸カルシウム錠５００ｍｇ「武田テバ」,錠,2190024F1058,6 ,1 ,"10,392,448 "
620353503,トコフェロールニコチン酸エステルカプセル２００ｍｇ「ＴＣ」,カプセル,2190006M2241,6 ,1 ,"10,170,609 "
620004980,ケイキサレート散,ｇ,2190009A1048,17 ,0 ,"9,013,998 "
622442301,ピートルチュアブル錠２５０ｍｇ,錠,2190036F1026,178 ,0 ,"8,565,763 "
622068101,ホスレノール顆粒分包２５０ｍｇ,包,2190029D1025,161 ,0 ,"7,767,988 "
612190292,リズミック錠１０ｍｇ,錠,2190022F1024,22 ,0 ,"7,347,872 "
610407233,カリセラム－Ｎａ末,ｇ,2190009A1030,13 ,1 ,"6,475,219 "
622447901,アマルエット配合錠４番「トーワ」,錠,2190104F1105,66 ,1 ,"6,210,255 "
620003158,セロクラール錠１０ｍｇ,錠,2190005F1225,9 ,0 ,"5,639,961 "
622447801,アマルエット配合錠３番「トーワ」,錠,2190103F1100,45 ,1 ,"5,585,824 "
621405701,ニセルゴリン錠５ｍｇ「日新」,錠,2190021F1461,10 ,1 ,"5,436,934 "
620351801,イフェンプロジル酒石酸塩錠１０ｍｇ「日医工」,錠,2190005F1284,6 ,1 ,"5,003,132 "
620008560,ホスレノールチュアブル錠２５０ｍｇ,錠,2190029F1026,163 ,0 ,"4,931,351 "
622453301,アマルエット配合錠４番「ＤＳＥＰ」,錠,2190104F1032,52 ,1 ,"4,825,823 "
622453201,アマルエット配合錠３番「ＤＳＥＰ」,錠,2190103F1038,36 ,1 ,"4,543,625 "
622068201,ホスレノール顆粒分包５００ｍｇ,包,2190029D2021,237 ,0 ,"4,507,915 "
622457201,アマルエット配合錠４番「サワイ」,錠,2190104F1083,66 ,1 ,"4,440,896 "
621932701,カデュエット配合錠１番,錠,2190101F1020,64 ,0 ,"4,266,872 "
622457101,アマルエット配合錠３番「サワイ」,錠,2190103F1089,45 ,1 ,"4,254,789 "
622651301,ピートル顆粒分包５００ｍｇ,包,2190036D2021,259 ,0 ,"4,079,730 "
620353804,トコフェロールニコチン酸エステルカプセル２００ｍｇ「ＹＤ」,カプセル,2190006M2217,6 ,1 ,"3,922,932 "
622462901,アマルエット配合錠３番「ＥＥ」,錠,2190103F1046,36 ,1 ,"3,811,062 "
620003538,カリエードプラス散（分包）９６．７％,ｇ,2190016B1035,13 ,1 ,"3,623,716 "
622626201,炭酸ランタンＯＤ錠５００ｍｇ「イセイ」,錠,2190029F4033,99 ,1 ,"3,459,582 "
622468101,アマルエット配合錠４番「ニプロ」,錠,2190104F1121,52 ,1 ,"3,455,494 "
622463001,アマルエット配合錠４番「ＥＥ」,錠,2190104F1040,52 ,1 ,"3,366,062 "
622465501,アマルエット配合錠３番「日医工」,錠,2190103F1119,36 ,1 ,"3,349,375 "
622465601,アマルエット配合錠４番「日医工」,錠,2190104F1113,52 ,1 ,"3,267,042 "
