"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620005298,フルナーゼ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1181,655 ,0 ,"418,010 "
620005268,小児用フルナーゼ点鼻液２５μｇ５６噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q2030,639 ,0 ,"379,468 "
620008247,スカイロン点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3095,769 ,1 ,"375,176 "
621564701,リノコートパウダースプレー鼻２５μｇ　１．５０ｍｇ０．９０８７ｇ,瓶,1329702R7042,964 ,0 ,"350,097 "
620005311,リボスチン点鼻液０．０２５ｍｇ１１２噴霧用　０．０２５％１５ｍＬ,瓶,1329708Q1038,719 ,0 ,"318,529 "
620230501,アルロイヤー点鼻液５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3179,449 ,1 ,"311,525 "
620004218,スカイロン点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1050,418 ,1 ,"294,939 "
621764604,フルチカゾン点鼻液５０μｇ「杏林」５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3206,769 ,1 ,"294,261 "
622681401,モメタゾン点鼻液５０μｇ「ＭＹＬ」５６噴霧用　３．５ｍｇ７ｇ,瓶,1329710Q3020,746 ,1 ,"288,937 "
620004261,フルナーゼ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3052,"1,261 ",0 ,"249,025 "
620004275,ミリカレット点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3079,769 ,1 ,"247,172 "
620009206,インタール点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1210,723 ,0 ,"207,934 "
620008265,フルチカゾン点鼻２５μｇ小児用サワイ５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2064,403 ,1 ,"171,520 "
620004257,フルチカゾン点鼻５０μｇ「サワイ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1076,418 ,1 ,"171,429 "
620231501,ザジテン点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1298,661 ,0 ,"152,684 "
620009600,フルチカゾン点鼻５０μｇ「サワイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3117,769 ,1 ,"149,620 "
621764504,フルチカゾン点鼻液５０μｇ「杏林」２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1254,418 ,1 ,"143,993 "
620230801,ベクロメタゾン点鼻液５０μｇ「サワイ」　８．５ｍｇ８．５ｇ,瓶,1329702R3195,449 ,1 ,"130,658 "
620008269,ベクロメタゾンパウダー２５μｇトーワ　１．５０ｍｇ０．９０８７ｇ,瓶,1329702R7034,658 ,1 ,"130,599 "
622694901,モメタゾン点鼻液５０μｇ「トーワ」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1078,711 ,1 ,"109,076 "
620006464,ナイスピー点鼻液５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3110,449 ,1 ,"107,050 "
620229101,クロモグリク酸Ｎａ点鼻液２％「科研」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1252,472 ,1 ,"104,772 "
620004256,フルチカゾン点鼻５０μｇ「イセイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3044,545 ,1 ,"99,679 "
621853403,フルチカゾン点鼻２５μｇ小児用杏林５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2099,403 ,1 ,"98,915 "
620231701,ケトチフェン点鼻液０．０５％「サワイ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1310,296 ,1 ,"98,300 "
620230401,ナナドラＡＱネーザル５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3187,449 ,1 ,"96,547 "
621969001,フロラーズ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3168,769 ,1 ,"87,898 "
622681501,モメタゾン点鼻液５０μｇ「ＭＹＬ」１１２噴霧用　６．５ｍｇ１３ｇ,瓶,1329710Q4026,"1,492 ",1 ,"77,544 "
620004251,ファビ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3028,769 ,1 ,"74,434 "
622297601,フロラーズ点鼻液５０μｇ１１２噴霧用　８．１６ｍｇ１６ｍＬ,瓶,1329707Q4024,"1,497 ",1 ,"69,087 "
620004274,ミリカレット点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1173,418 ,1 ,"67,136 "
621231001,クロモグリク酸Ｎａ点鼻液２％「トーワ」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1236,285 ,1 ,"65,831 "
620229403,クロモグリク酸Ｎａ点鼻液２％「ファイザー」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1228,285 ,1 ,"54,988 "
620229309,クロモグリク酸Ｎａ点鼻液２％「杏林」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1244,285 ,1 ,"54,568 "
621733101,フルチカゾンプロピオン酸エステル５０日医工２８　２．０４ｍｇ４,瓶,1329707Q1238,418 ,1 ,"51,996 "
620008549,フルチカゾン点鼻２５μｇ小児用日医工５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2080,403 ,1 ,"46,887 "
620009601,フルチカゾン点鼻５０μｇ「トーワ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3125,769 ,1 ,"46,097 "
620009018,タウナスアクアスプレー点鼻５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3152,449 ,1 ,"43,375 "
620004259,フルチカゾン点鼻５０μｇ「トーワ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1092,418 ,1 ,"38,597 "
622695201,モメタゾン点鼻液５０μｇ「ＣＥＯ」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1043,711 ,1 ,"30,541 "
622700401,モメタゾン点鼻液５０μｇ「ＪＧ」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1051,711 ,1 ,"27,856 "
622701601,モメタゾン点鼻液５０μｇ「ニットー」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1086,711 ,1 ,"27,609 "
622695001,モメタゾン点鼻液５０μｇ「トーワ」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2074,"1,421 ",1 ,"25,339 "
620004268,フロラーズ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1165,418 ,1 ,"25,158 "
620009602,フルチカゾンプロピオン酸エステル５０日医工５６　４．０８ｍｇ８,瓶,1329707Q3133,769 ,1 ,"23,015 "
620008264,フルチカゾン点鼻２５μｇ小児用イセイ５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2056,403 ,1 ,"22,281 "
621763701,フルチカゾン点鼻液５０μｇ「三和」５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3230,769 ,1 ,"21,327 "
621231101,ケトチフェン点鼻液０．０５％「トーワ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1344,296 ,1 ,"19,073 "
620009074,ルゲオン点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1201,285 ,1 ,"17,900 "
622018701,プロピオン酸フルチカゾン点鼻５０ＣＨ５６　４．０８ｍｇ８ｍＬ,瓶,1329707Q3176,545 ,1 ,"16,091 "
620228501,クロロマイセチン耳科用液０．５％　５ｍｇ,ｍＬ,1325701Q1037,22 ,0 ,"15,405 "
621943202,プロピオン酸フルチカゾン点鼻５０ファイザー５６　４．０８ｍｇ８,瓶,1329707Q3214,769 ,1 ,"13,727 "
622694701,モメタゾン点鼻液５０μｇ「タカタ」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1060,711 ,1 ,"11,991 "
621792404,フルチカゾン点鼻５０μｇ「ＮｉｋＰ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3192,769 ,1 ,"11,959 "
622695401,モメタゾン点鼻液５０μｇ「ＣＥＯ」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2040,"1,421 ",1 ,"10,272 "
620004255,フルチカゾン点鼻５０μｇ「アメル」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3036,769 ,1 ,"9,597 "
620004263,プロピオン酸フルチカゾン点鼻５０ＣＨ２８　２．０４ｍｇ４ｍＬ,瓶,1329707Q1122,418 ,1 ,"7,667 "
620008258,ファビ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1211,418 ,1 ,"7,574 "
622700501,モメタゾン点鼻液５０μｇ「ＪＧ」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2058,"1,421 ",1 ,"7,256 "
622701701,モメタゾン点鼻液５０μｇ「ニットー」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2082,"1,421 ",1 ,"6,857 "
621231203,ケトチフェン点鼻液０．０５％「杏林」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1336,296 ,1 ,"6,453 "
620232201,ケトチフェン点鼻液０．０５％「ＣＨ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1280,296 ,1 ,"6,010 "
621733804,フルチカゾン点鼻５０μｇ「ＮｉｋＰ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1246,418 ,1 ,"5,978 "
620005770,フルチカゾン点鼻液５０μｇイセイ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1190,418 ,1 ,"5,920 "
620004254,フルチカゾン点鼻５０μｇ「アメル」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1068,418 ,1 ,"5,069 "
622694801,モメタゾン点鼻液５０μｇ「タカタ」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2066,"1,421 ",1 ,"4,687 "
620008263,フルチカゾン点鼻２５μｇ小児用アメル５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2048,403 ,1 ,"4,261 "
621764702,プロピオン酸フルチカゾン点鼻５０ファイザー２８　２．０４ｍｇ４,瓶,1329707Q1262,418 ,1 ,"4,010 "
621764305,フルチカゾン点鼻液５０μｇ武田テバ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1270,418 ,1 ,"3,788 "
620231104,ベクロメタゾン点鼻液５０μｇファイザー　９．３７５ｍｇ７．５ｇ,瓶,1329702R5040,416 ,1 ,"3,279 "
620231903,ケトチフェン点鼻液０．０５％「ファイザー」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1328,387 ,1 ,"3,247 "
620006473,ノスラン点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1163,472 ,1 ,"2,916 "
621878705,フルチカゾン点鼻液５０μｇ武田テバ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3222,769 ,1 ,"2,340 "
622084201,キリガミール点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3184,769 ,1 ,"2,016 "
621878101,フルチカゾン点鼻液５０μｇ「三和」２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1289,418 ,1 ,"1,942 "
620009051,フサコール点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1271,296 ,1 ,"1,747 "
620004209,キリガミール点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1041,418 ,1 ,"1,534 "
620008988,ケトチフェンネーザル０．０５％「ＴＹＫ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1247,296 ,1 ,"1,132 "
620006418,ケトチフェン点鼻液０．０５％「ＴＯＡ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1212,387 ,1 ,-
620232601,マゴチフェン点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1301,296 ,1 ,-
620004260,フルチカノーズ点鼻液５０μｇ　２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1106,418 ,1 ,-
622264101,ビソノテープ４ｍｇ,枚,2149700S1027,82 ,0 ,"12,200,162 "
622264201,ビソノテープ８ｍｇ,枚,2149700S2023,113 ,0 ,"1,284,058 "
622669401,ビソノテープ２ｍｇ,枚,2149700S3020,59 ,0 ,"1,151,140 "
660470003,イミグラン点鼻液２０　２０ｍｇ０．１ｍＬ,個,2160700Q1027,"1,017 ",0 ,"515,010 "
620004821,フランドルテープ４０ｍｇ,枚,2171700S1095,67 ,0 ,"35,061,302 "
620007646,硝酸イソソルビドテープ４０ｍｇ「ＥＭＥＣ」,枚,2171700S1133,33 ,1 ,"19,668,496 "
620335601,ニトロダームＴＴＳ２５ｍｇ　１０ｃｍ２,枚,2171701S2037,71 ,0 ,"13,947,377 "
620334801,硝酸イソソルビドテープ４０ｍｇ「サワイ」,枚,2171700S1150,47 ,1 ,"6,712,581 "
620004833,ミリステープ５ｍｇ　４．０５ｃｍ×４．５０ｃｍ,枚,2171701S4048,43 ,0 ,"4,285,783 "
620334407,硝酸イソソルビドテープ４０ｍｇ「東光」,枚,2171700S1176,47 ,1 ,"3,531,453 "
620004815,バソレーターテープ２７ｍｇ　１４ｃｍ２,枚,2171701S7055,60 ,0 ,"1,638,112 "
621254202,ニトログリセリンテープ２７ｍｇ「トーワ」　９．６ｃｍ２,枚,2171701S6040,63 ,1 ,"1,464,577 "
620334202,硝酸イソソルビドテープ４０ｍｇ「テイコク」,枚,2171700S1168,47 ,1 ,"1,461,203 "
620004832,ミニトロテープ２７ｍｇ　１４ｃｍ２,枚,2171701S7071,63 ,0 ,"1,329,971 "
620004834,メディトランステープ２７ｍｇ　１４ｃｍ２,枚,2171701S7063,65 ,0 ,"931,728 "
620004837,リファタックテープ４０ｍｇ,枚,2171700S2091,47 ,1 ,"461,857 "
620335002,硝酸イソソルビドテープ４０ｍｇ「モチダ」,枚,2171700S1184,47 ,1 ,"84,067 "
620004829,ミオコールスプレー０．３ｍｇ　０．６５％７．２ｇ,缶,2171701R4038,"1,661 ",0 ,"77,174 "
620006465,ニトラステープ４０ｍｇ,枚,2171700S1109,47 ,1 ,"17,130 "
620007715,ニトロールスプレー１．２５ｍｇ　１６３．５ｍｇ１０ｇ,瓶,2171700R1034,"1,215 ",0 ,"9,996 "
620337203,亜硝酸アミル「ＡＦＰ」　０．２５ｍＬ,管,2179700X1015,779 ,0 ,-
620337200,亜硝酸アミル「第一三共」　０．２５ｍＬ,管,2179700X1015,779 ,0 ,-
622448801,ベンテイビス吸入液１０μｇ　１ｍＬ,管,2190701G1025,"2,359 ",0 ,"132,970 "
620009045,ビソルボン吸入液０．２％,ｍＬ,2234700G1051,15 ,0 ,"3,867,518 "
620006512,ブロムヘキシン塩酸塩吸入液０．２％「タイヨー」,ｍＬ,2234700G1043,8 ,1 ,"3,364,555 "
620006535,ムコフィリン吸入液２０％　１７．６２％２ｍＬ,包,2233700G2034,57 ,0 ,"941,732 "
660421116,ホクナリンテープ１ｍｇ,枚,2259707S2027,48 ,0 ,"20,967,689 "
660421117,ホクナリンテープ２ｍｇ,枚,2259707S3023,67 ,0 ,"20,726,851 "
622287701,ウルティブロ吸入用カプセル,カプセル,2259805G1027,254 ,0 ,"19,131,432 "
620004234,ツロブテロールテープ２ｍｇ「ＨＭＴ」,枚,2259707S3058,41 ,1 ,"18,152,010 "
660463035,メプチン吸入液ユニット０．３ｍＬ　０．０１％,個,2259704G5020,16 ,0 ,"14,486,283 "
660421115,ホクナリンテープ０．５ｍｇ,枚,2259707S1020,35 ,0 ,"14,078,702 "
620004236,ツロブテロールテープ２ｍｇ「サワイ」,枚,2259707S3074,41 ,1 ,"11,531,984 "
620002421,スピリーバ吸入用カプセル１８μｇ,カプセル,2259709G1027,194 ,0 ,"10,488,713 "
620004229,ツロブテロールテープ１ｍｇ「ＨＭＴ」,枚,2259707S2051,31 ,1 ,"10,218,124 "
620410401,インタール吸入液１％　２ｍＬ,管,2259701G1063,47 ,0 ,"8,686,202 "
622096401,オンブレス吸入用カプセル１５０μｇ,カプセル,2259710G1020,142 ,0 ,"8,513,116 "
620004224,ツロブテロールテープ０．５ｍｇ「ＨＭＴ」,枚,2259707S1055,22 ,1 ,"7,059,655 "
620004237,ツロブテロールテープ２ｍｇ「日医工」,枚,2259707S3082,32 ,1 ,"6,317,394 "
620004231,ツロブテロールテープ１ｍｇ「サワイ」,枚,2259707S2078,22 ,1 ,"4,914,740 "
621556501,クロモグリク酸Ｎａ吸入液１％「サワイ」　２ｍＬ,管,2259701G1071,34 ,1 ,"3,717,095 "
621761801,ツロブテロールテープ２ｍｇ「トーワ」,枚,2259707S3201,41 ,1 ,"3,575,681 "
621762801,ツロブテロールテープ２ｍｇ「ＹＰ」,枚,2259707S3180,41 ,1 ,"3,163,461 "
620004226,ツロブテロールテープ０．５ｍｇ「サワイ」,枚,2259707S1071,22 ,1 ,"3,085,734 "
621952001,ツロブテロールテープ２ｍｇ「ＮＰ」,枚,2259707S3155,32 ,1 ,"2,876,646 "
622210401,シーブリ吸入用カプセル５０μｇ,カプセル,2259712G1029,194 ,0 ,"2,629,063 "
620009062,ベネトリン吸入液０．５％,ｍＬ,2254700G2034,23 ,0 ,"2,323,294 "
621761701,ツロブテロールテープ１ｍｇ「トーワ」,枚,2259707S2205,31 ,1 ,"2,218,363 "
620004233,ツロブテロールテープ２「ＥＭＥＣ」　２ｍｇ,枚,2259707S3040,41 ,1 ,"2,128,733 "
620004232,ツロブテロールテープ１ｍｇ「日医工」,枚,2259707S2086,31 ,1 ,"2,056,539 "
621761601,ツロブテロールテープ０．５ｍｇ「トーワ」,枚,2259707S1209,22 ,1 ,"1,533,210 "
621984201,スピリーバ２．５μｇレスピマット６０吸入　１５０μｇ,キット,2259709G2023,"6,481 ",0 ,"1,368,431 "
622148701,ツロブテロールテープ２ｍｇ「ファイザー」,枚,2259707S3171,32 ,1 ,"1,330,477 "
621903202,メプチンエアー１０μｇ吸入１００回　０．０１４３％５ｍＬ,キット,2259704G9033,845 ,0 ,"1,302,235 "
620004227,ツロブテロールテープ０．５ｍｇ「日医工」,枚,2259707S1080,22 ,1 ,"1,209,304 "
660453020,ステリ・ネブ　クロモリン吸入液１％　２ｍＬ,管,2259701G1047,34 ,1 ,"1,193,681 "
660462004,セレベント５０ロタディスク　５０μｇ,ブリスター,2259708G2029,49 ,0 ,"1,161,638 "
621720501,ツロブテロールテープ２ｍｇ「久光」,枚,2259707S3210,38 ,1 ,"1,160,617 "
620006374,アレベール吸入用溶解液０．１２５％,ｍＬ,2259801X1037,5 ,0 ,"1,144,464 "
660444049,リノジェット吸入液　１％２ｍＬ,管,2259701G1039,34 ,1 ,"1,046,479 "
621951901,ツロブテロールテープ１ｍｇ「ＮＰ」,枚,2259707S2159,22 ,1 ,"1,001,578 "
620004228,ツロブテロールテープ１「ＥＭＥＣ」　１ｍｇ,枚,2259707S2043,31 ,1 ,"907,858 "
621762701,ツロブテロールテープ１ｍｇ「ＹＰ」,枚,2259707S2183,31 ,1 ,"882,590 "
620005752,ツロブテロールテープ２「オーハラ」　２ｍｇ,枚,2259707S3120,41 ,1 ,"857,949 "
621763101,ツロブテロールテープ２ｍｇ「タカタ」,枚,2259707S3198,41 ,1 ,"738,547 "
621763001,ツロブテロールテープ１ｍｇ「タカタ」,枚,2259707S2191,31 ,1 ,"718,868 "
620005754,ツロブテロールテープ２ｍｇ「テイコク」,枚,2259707S3139,41 ,1 ,"650,118 "
621951801,ツロブテロールテープ０．５ｍｇ「ＮＰ」,枚,2259707S1152,16 ,1 ,"635,947 "
622450201,スピオルトレスピマット６０吸入,キット,2259807G2022,"7,960 ",0 ,"632,142 "
620004223,ツロブテロールテープ０．５「ＥＭＥＣ」　０．５ｍｇ,枚,2259707S1047,22 ,1 ,"606,568 "
660463036,メプチン吸入液ユニット０．５ｍＬ　０．０１％,個,2259704G6026,21 ,0 ,"574,367 "
620008998,サルタノールインヘラー１００μｇ　０．１６％１３．５ｍＬ,瓶,2254700G4037,842 ,0 ,"540,901 "
620004235,ツロブテロールテープ２ｍｇ「ＱＱ」,枚,2259707S3066,41 ,1 ,"525,510 "
621762901,ツロブテロールテープ０．５ｍｇ「タカタ」,枚,2259707S1195,22 ,1 ,"514,538 "
621720401,ツロブテロールテープ１ｍｇ「久光」,枚,2259707S2213,30 ,1 ,"501,626 "
660462003,セレベント２５ロタディスク　２５μｇ,ブリスター,2259708G1022,36 ,0 ,"485,755 "
620004835,メプチン吸入液０．０１％,ｍＬ,2259704G1032,30 ,0 ,"466,976 "
621762601,ツロブテロールテープ０．５ｍｇ「ＹＰ」,枚,2259707S1187,22 ,1 ,"464,675 "
622426401,アノーロエリプタ３０吸入用,キット,2259806G2028,"7,925 ",0 ,"379,831 "
622148601,ツロブテロールテープ１ｍｇ「ファイザー」,枚,2259707S2175,22 ,1 ,"379,552 "
620005751,ツロブテロールテープ１ｍｇ「テイコク」,枚,2259707S2132,31 ,1 ,"326,780 "
620005748,ツロブテロールテープ０．５ｍｇ「テイコク」,枚,2259707S1136,22 ,1 ,"240,396 "
660462002,キュバール１００エアゾール　１５ｍｇ８．７ｇ,瓶,2259703Y1025,"2,858 ",0 ,"237,478 "
620004230,ツロブテロールテープ１ｍｇ「ＱＱ」,枚,2259707S2060,31 ,1 ,"234,580 "
622148501,ツロブテロールテープ０．５ｍｇ「ファイザー」,枚,2259707S1179,16 ,1 ,"225,761 "
620005753,ツロブテロールテープ２ｍｇ「ＭＥＤ」,枚,2259707S3112,41 ,1 ,"180,419 "
620005749,ツロブテロールテープ１「オーハラ」　１ｍｇ,枚,2259707S2124,31 ,1 ,"166,744 "
620004225,ツロブテロールテープ０．５ｍｇ「ＱＱ」,枚,2259707S1063,22 ,1 ,"124,123 "
620001944,セレベント５０ディスカス　５０μｇ６０ブリスター,キット,2259708G3025,"3,053 ",0 ,"117,602 "
622450101,スピオルトレスピマット２８吸入,キット,2259807G1026,"3,972 ",0 ,"94,533 "
622308301,メプチンスイングヘラー１０μｇ吸入１００回　１ｍｇ,キット,2259704Y1020,906 ,0 ,"92,243 "
622415901,エンクラッセ６２．５μｇエリプタ３０吸入用,キット,2259714G2024,"5,878 ",0 ,"85,365 "
621720301,ツロブテロールテープ０．５ｍｇ「久光」,枚,2259707S1217,21 ,1 ,"80,295 "
660462001,キュバール５０エアゾール　７ｍｇ８．７ｇ,瓶,2259703G9020,"2,177 ",0 ,"75,671 "
621903102,メプチンキッドエアー５μｇ吸入１００回　０．０１４３％２．５ｍＬ,キット,2259704G8037,676 ,0 ,"70,546 "
660433071,ベロテックエロゾル１００　２０ｍｇ１０ｍＬ,瓶,2252704G2020,629 ,0 ,"67,388 "
620005750,ツロブテロールテープ１ｍｇ「ＭＥＤ」,枚,2259707S2116,31 ,1 ,"63,351 "
620005746,ツロブテロールテープ０．５「オーハラ」　０．５ｍｇ,枚,2259707S1128,16 ,1 ,"53,701 "
620005747,ツロブテロールテープ０．５ｍｇ「ＭＥＤ」,枚,2259707S1110,22 ,1 ,"45,254 "
622363901,アノーロエリプタ７吸入用,キット,2259806G1021,"1,900 ",0 ,"37,753 "
622414801,エクリラ４００μｇジェヌエア６０吸入用,キット,2259713G2020,"5,964 ",0 ,"31,056 "
622277401,オーキシス９μｇタービュヘイラー６０吸入　５４０μｇ（９μｇ）,キット,2259711G2020,"3,420 ",0 ,"30,279 "
620009204,インタールエアロゾル１ｍｇ　２％１０ｍＬ,瓶,2259701R2036,"2,378 ",0 ,"20,500 "
621407305,クロモグリク酸Ｎａ吸入液１％「武田テバ」　２ｍＬ,管,2259701G1080,33 ,1 ,"17,976 "
622180901,オーキシス９μｇタービュヘイラー２８吸入　２５２μｇ（９μｇ）,キット,2259711G1024,"1,628 ",0 ,"15,029 "
622507801,スピリーバ１．２５μｇレスピマット６０吸入　７５μｇ,キット,2259709G3020,"3,487 ",0 ,"14,629 "
660463003,アトロベントエロゾル２０μｇ　４．２０ｍｇ１０ｍＬ,瓶,2259702G2021,819 ,0 ,"14,519 "
622414701,エクリラ４００μｇジェヌエア３０吸入用,キット,2259713G1023,"3,016 ",0 ,"11,895 "
620006367,アニスーマ坐剤,個,2259800J1030,20 ,0 ,"11,316 "
622415801,エンクラッセ６２．５μｇエリプタ７吸入用,キット,2259714G1028,"1,409 ",0 ,"7,647 "
622686801,ビベスピエアロスフィア２８吸入,キット,2259808G1020,"1,780 ",0 ,"3,669 "
662220006,アスプール液（０．５％）,ｍＬ,2252700G1025,17 ,0 ,"3,463 "
620008256,ツロブテロールテープ２ｍｇ「ＳＮ」,枚,2259707S3147,41 ,1 ,"3,190 "
620007594,イノリン吸入液０．５％,ｍＬ,2259700G1034,29 ,0 ,"1,729 "
660463002,アズノールうがい液４％,ｍＬ,2260700F1021,40 ,1 ,"47,840,801 "
620414401,ポビドンヨードガーグル液７％「明治」,ｍＬ,2260701F1409,2 ,1 ,"25,203,940 "
620008969,イソジンガーグル液７％,ｍＬ,2260701F1271,3 ,0 ,"25,068,243 "
620003851,含嗽用ハチアズレ顆粒　０．１％,ｇ,2260702F1055,6 ,0 ,"21,182,930 "
620416001,ＡＺ含嗽用配合細粒「ＮＰ」　０．１％,ｇ,2260702F1063,6 ,1 ,"11,117,841 "
620006470,ネオヨジンガーグル７％,ｍＬ,2260701F1212,2 ,1 ,"11,006,535 "
620415701,ポビドンヨードガーグル液７％「ケンエー」,ｍＬ,2260701F1417,2 ,1 ,"7,116,864 "
620414804,ポビドンヨードガーグル７％「マイラン」,ｍＬ,2260701F1387,2 ,1 ,"6,802,142 "
621518203,ポビドンヨードガーグル７％「日医工」,ｍＬ,2260701F1352,2 ,1 ,"5,128,480 "
620008235,アズレンうがい液４％「ケンエー」,ｍＬ,2260700F1102,40 ,1 ,"5,023,050 "
620007564,アズレン含嗽用散０．４％「トーワ」,ｇ,2260700B1119,6 ,1 ,"3,581,284 "
620007784,ポピヨドンガーグル７％,ｍＬ,2260701F1255,2 ,1 ,"3,281,341 "
620007563,アズレン含嗽用顆粒０．４％「日医工」,ｇ,2260700C1106,6 ,1 ,"1,855,125 "
620003010,アズガグルうがい液Ｔ４％,ｍＬ,2260700F1030,40 ,1 ,"1,731,150 "
620009067,ポピロンガーグル７％,ｍＬ,2260701F1298,2 ,1 ,"1,460,485 "
621269801,アズレン含嗽用顆粒０．４％「ツルハラ」,ｇ,2260700C1149,6 ,1 ,"1,221,787 "
620003016,アズレン含嗽液アーズミンうがい液１％,ｍＬ,2260700F2036,11 ,1 ,"1,168,130 "
620415501,ポビドンヨードガーグル７％「メタル」,ｍＬ,2260701F1336,2 ,1 ,"1,120,052 "
620415301,ポビドンヨード含嗽用液７％「ＹＤ」,ｍＬ,2260701F1360,2 ,1 ,"1,088,910 "
621983001,アズレンうがい液４％「ＴＹＫ」,ｍＬ,2260700F1129,40 ,1 ,"312,084 "
620414001,水溶性アズレン含嗽用顆粒０．４％「ＹＤ」,ｇ,2260700C1130,6 ,1 ,"307,921 "
620003012,アズレイうがい液４％,ｍＬ,2260700F1056,40 ,1 ,"211,157 "
620003014,アズレワンうがい液１％,ｍＬ,2260700F2028,11 ,1 ,"145,930 "
620007724,バウロ散含嗽用０．４％,ｇ,2260700B1127,6 ,1 ,"115,728 "
621703802,アズレンうがい液４％「ＴＯＡ」,ｍＬ,2260700F1145,39 ,1 ,"106,766 "
621703904,アズレンうがい液４％「ＴＳＵ」,ｍＬ,2260700F1137,40 ,1 ,"68,785 "
620415601,ポピラールガーグル７％,ｍＬ,2260701F1344,2 ,1 ,"53,810 "
