"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622508501,プラルエント皮下注１５０ｍｇペン　１ｍＬ,キット,2189402G4023,"44,481 ",0 ,-
622471801,レパーサ皮下注１４０ｍｇシリンジ　１ｍＬ,筒,2189401G1020,"24,136 ",0 ,-
620369101,グリセレブ配合点滴静注　２００ｍＬ,袋,2190501A4114,171 ,1 ,"746,310 "
620002974,ノバスタンＨＩ注１０ｍｇ／２ｍＬ,管,2190408A2034,"2,228 ",0 ,"538,875 "
621406001,アルガトロバン注射液１０ｍｇ「サワイ」　２０ｍＬ,管,2190408A1089,891 ,1 ,"473,730 "
620005150,エリル点滴静注液３０ｍｇ　３０．８ｍｇ２ｍＬ,管,2190414A1033,"2,494 ",0 ,"412,567 "
620002948,スロンノンＨＩ注１０ｍｇ／２ｍＬ,管,2190408A2026,"2,228 ",0 ,"377,888 "
620002191,グリセオール注　２００ｍＬ,袋,2190501A4084,237 ,0 ,"349,677 "
621491502,グリセリン・果糖配合点滴静注「ＨＫ」　２００ｍＬ,袋,2190501A4106,171 ,1 ,"318,054 "
620003192,アルガトロバン注シリンジ１０ｍｇ「ＮＰ」　２０ｍＬ,筒,2190408G1057,"1,096 ",1 ,"201,656 "
620009611,２０％マンニットール注射液「ＹＤ」　３００ｍＬ,瓶,2190400A3018,458 ,0 ,"191,264 "
622085903,アルプロスタジルアルファデクス注射用２０μｇ「タカタ」,瓶,2190402D3080,363 ,1 ,"153,430 "
621757701,プロスタンディン注射用２０μｇ,瓶,2190402D3064,908 ,0 ,"113,906 "
620368801,ヒシセオール配合点滴静注　２００ｍＬ,袋,2190501A4122,171 ,1 ,"111,340 "
620009506,アルプロスタジル注１０μｇ「サワイ」　２ｍＬ,管,2190406A2116,"1,313 ",1 ,"94,250 "
620004406,シチコリン注５００ｍｇ／２ｍＬ「日医工」　２５％,管,2190404H4010,68 ,1 ,"92,227 "
642190184,グリマッケン注　２００ｍＬ,瓶,2190501A1050,171 ,1 ,"88,236 "
640454027,ニコリンＨ注射液０．５ｇ　２５％２ｍＬ,管,2190404H4118,398 ,0 ,"75,420 "
640454031,ニコリン注射液５００ｍｇ　５％１０ｍＬ,管,2190404A5191,400 ,0 ,"71,417 "
620009508,アルプロスタジル注１０μｇシリンジ「サワイ」　２ｍＬ,筒,2190406G2062,"1,429 ",1 ,"63,421 "
640454045,リプル注１０μｇ　２ｍＬ,管,2190406A2060,"3,283 ",0 ,"59,317 "
621267001,アルガトロバン注射液１０ｍｇ「日医工」　２０ｍＬ,管,2190408A1097,891 ,1 ,"59,223 "
620004407,シチコリン注５００ｍｇ／１０ｍＬ「日医工」　５％,管,2190404A5019,83 ,1 ,"53,595 "
621472002,アルプロスタジル注１０μｇ「Ｆ」　２ｍＬ,管,2190406A2124,"1,313 ",1 ,"50,471 "
620004638,アピスタンディン注射用２０μｇ,管,2190402D1096,363 ,1 ,"50,092 "
620002976,パルクス注ディスポ１０μｇ　２ｍＬ,筒,2190406G2038,"3,573 ",0 ,"49,468 "
620367601,グリポーゼ配合点滴静注　２００ｍＬ,瓶,2190501A1093,171 ,1 ,"41,395 "
620004405,シチコリン注２５０ｍｇ／２ｍＬ「日医工」　１２．５％,管,2190404H1011,58 ,1 ,"41,346 "
640454035,パルクス注１０μｇ　２ｍＬ,管,2190406A2051,"3,283 ",0 ,"40,170 "
620009502,アルプロスタジル注５μｇ「サワイ」　１ｍＬ,管,2190406A1110,971 ,1 ,"39,919 "
620366006,アルプロスタジル注１０μｇ「武田テバ」　２ｍＬ,管,2190406A2132,"1,313 ",1 ,"36,648 "
620003006,リプルキット注１０μｇ　２ｍＬ,筒,2190406G2046,"3,573 ",0 ,"35,372 "
640454028,ニコリンＨ注射液１ｇ　２５％４ｍＬ,管,2190404H5084,657 ,0 ,"28,337 "
642190005,Ｄ－マンニトール注射液　２０％３００ｍＬ,瓶,2190400A3018,458 ,0 ,"28,110 "
620002192,グリセオール注　３００ｍＬ,袋,2190501A6087,359 ,0 ,"26,902 "
640454034,パルクス注５μｇ　１ｍＬ,管,2190406A1055,"2,519 ",0 ,"25,679 "
621620801,アルプロスタジル注１０μｇシリンジ「科研」　２ｍＬ,筒,2190406G2119,"1,429 ",1 ,"25,155 "
621491802,グリセリン・果糖配合点滴静注「ＨＫ」　３００ｍＬ,袋,2190501A6109,252 ,1 ,"23,210 "
620004408,シチコリン注１０００ｍｇ／４ｍＬ「日医工」　２５％,管,2190404H5017,127 ,1 ,"21,152 "
620362202,アルプロスタジルアルファデクス注射用２０μｇ「ＡＦＰ」,瓶,2190402D3072,363 ,1 ,"20,539 "
622297402,アルプロスタジル注１０μｇシリンジ「Ｆ」　２ｍＬ,筒,2190406G2100,"1,429 ",1 ,"20,428 "
640454030,ニコリン注射液２５０ｍｇ　１２．５％２ｍＬ,管,2190404H1275,277 ,0 ,"19,716 "
620006617,シチコリンＨ注０．５ｇ「ＫＮ」　２５％２ｍＬ,管,2190404H4010,68 ,1 ,"17,619 "
620361408,アルプロスタジルアルファデクス注射用２０μｇ「Ｆ」,管,2190402D1100,363 ,1 ,"17,026 "
640454044,リプル注５μｇ　１ｍＬ,管,2190406A1063,"2,356 ",0 ,"17,002 "
620006235,シチコリン注５００ｍｇ／２ｍＬ「ＮＰ」　２５％,管,2190404H4010,68 ,1 ,"16,600 "
620369601,ヒシセオール配合点滴静注　３００ｍＬ,袋,2190501A6125,252 ,1 ,"16,479 "
621405904,アルガトロバン注射液１０ｍｇ「ＳＮ」　２０ｍＬ,管,2190408A1100,891 ,1 ,"15,383 "
622195401,アルプロスタジル注１０μｇシリンジ「トーワ」　２ｍＬ,筒,2190406G2070,"1,429 ",1 ,"14,889 "
622262501,エポプロステノール静注用１．５ｍｇ「ＡＣＴ」,瓶,2190413F3055,"12,099 ",1 ,"14,466 "
620369801,グリセレブ配合点滴静注　３００ｍＬ,袋,2190501A6117,252 ,1 ,"12,334 "
621471902,アルプロスタジル注５μｇ「Ｆ」　１ｍＬ,管,2190406A1128,"1,409 ",1 ,"12,287 "
640453083,静注用フローラン専用溶解液　５０ｍＬ,瓶,2190415A1020,"1,616 ",0 ,"10,130 "
642190255,注射用アルテジール２０　２０μｇ,管,2190402D1045,363 ,1 ,"9,439 "
640453085,静注用フローラン１．５ｍｇ,瓶,2190413F3020,"20,777 ",0 ,"8,195 "
621734701,アルガトロバン注１０ｍｇシリンジ「ＳＮ」　２０ｍＬ,筒,2190408G1073,"1,096 ",1 ,"8,191 "
620008397,マンニットＴ注１５％　５００ｍＬ,袋,2190400A7013,350 ,0 ,"8,060 "
620361701,プロスタンディン点滴静注用５００μｇ,瓶,2190402D2092,"12,685 ",0 ,"7,946 "
620365705,アルプロスタジル注５μｇ「武田テバ」　１ｍＬ,管,2190406A1136,971 ,1 ,"7,883 "
620009504,アルプロスタジル注５μｇシリンジ「サワイ」　１ｍＬ,筒,2190406G1040,"1,285 ",1 ,"7,878 "
622262301,エポプロステノール静注用０．５ｍｇ「ＡＣＴ」,瓶,2190413F2059,"6,419 ",1 ,"6,387 "
620363601,シスコリン注射液５００ｍｇ　５％１０ｍＬ,管,2190404A5019,83 ,1 ,"6,283 "
620361903,アルプロスタジルアルファデクス点滴静注用５００μｇ「タカタ」,瓶,2190402D2106,"5,074 ",1 ,"5,925 "
620002565,インダシン静注用１ｍｇ,瓶,2190411F1037,"6,623 ",0 ,"5,278 "
640461037,シチコリン２５％２ｍＬ注射液,管,2190404H4010,68 ,1 ,"4,728 "
622207101,アルプロスタジル注１０μｇシリンジ「日医工」　２ｍＬ,筒,2190406G2089,"1,429 ",1 ,"4,649 "
640453084,静注用フローラン０．５ｍｇ,瓶,2190413F2024,"10,297 ",0 ,"3,864 "
640461033,シチコリン１２．５％２ｍＬ注射液,管,2190404H1011,58 ,1 ,"3,796 "
620006618,シチコリンＨ注１ｇ「ＫＮ」　２５％４ｍＬ,管,2190404H5017,127 ,1 ,"3,722 "
622297302,アルプロスタジル注５μｇシリンジ「Ｆ」　１ｍＬ,筒,2190406G1082,"1,285 ",1 ,"3,702 "
640407139,グリセノン注　２００ｍＬ,袋,2190501A4041,171 ,1 ,"3,371 "
620004639,アピスタンディン注射用５００μｇ,瓶,2190402D2076,"5,074 ",1 ,"3,038 "
642190252,グリマッケン注　３００ｍＬ,瓶,2190501A2073,252 ,1 ,"2,929 "
620002193,グリセオール注　５００ｍＬ,袋,2190501A5064,599 ,0 ,"2,763 "
620003458,シチコリン２５％４ｍＬ注射液,管,2190404H5017,127 ,1 ,"2,356 "
620369201,ヒシセオール配合点滴静注　５００ｍＬ,袋,2190501A5099,334 ,1 ,"2,327 "
622195301,アルプロスタジル注５μｇシリンジ「トーワ」　１ｍＬ,筒,2190406G1058,"1,285 ",1 ,"2,070 "
640461028,シチコリン５％１０ｍＬ注射液,管,2190404A5019,83 ,1 ,"1,792 "
620009501,アルプロスタジル注５μｇ「ＭＥＤ」　１ｍＬ,管,2190406A1101,971 ,1 ,"1,703 "
620368201,グリポーゼ配合点滴静注　３００ｍＬ,瓶,2190501A2090,252 ,1 ,"1,543 "
620002580,シチコリンＨ注５００ｍｇシリンジ「ＮＰ」　２ｍＬ,筒,2190404G1024,189 ,1 ,"1,509 "
620009507,アルプロスタジル注１０μｇシリンジ「ＭＥＤ」　２ｍＬ,筒,2190406G2054,"1,429 ",1 ,"1,497 "
621620701,アルプロスタジル注５μｇシリンジ「科研」　１ｍＬ,筒,2190406G1090,"1,285 ",1 ,"1,442 "
622207001,アルプロスタジル注５μｇシリンジ「日医工」　１ｍＬ,筒,2190406G1066,"1,285 ",1 ,"1,361 "
622262601,エポプロステノール静注用１．５ｍｇ「ＡＣＴ」　（溶解液付）,瓶,2190413F4051,"16,778 ",1 ,"1,354 "
622624601,イブリーフ静注２０ｍｇ　２ｍＬ,瓶,2190417A1029,"13,012 ",0 ,"1,317 "
620009505,アルプロスタジル注１０μｇ「ＭＥＤ」　２ｍＬ,管,2190406A2108,"1,313 ",1 ,"1,248 "
640453086,静注用フローラン１．５ｍｇ　（溶解液付）,瓶,2190413F4027,"23,724 ",0 ,"1,190 "
640454029,ニコリン注射液１００ｍｇ　５％２ｍＬ,管,2190404A1307,176 ,0 ,"1,050 "
620361802,アルプロスタジルアルファデクス点滴静注用５００μｇ「Ｆ」,瓶,2190402D2114,"5,074 ",1 ,823 
622121901,エポプロステノール静注用「Ｆ」専用溶解液　５０ｍＬ,瓶,2190415A1038,702 ,1 ,787 
622262401,エポプロステノール静注用０．５ｍｇ「ＡＣＴ」　（溶解液付）,瓶,2190413F1052,"7,973 ",1 ,717 
620004668,シチコリン注１００ｍｇ／２ｍＬ「日医工」　５％,管,2190404A1323,56 ,1 ,703 
642190185,グリマッケン注　５００ｍＬ,瓶,2190501A3045,334 ,1 ,674 
620001950,Ｄ－マンニトール注射液　１５％５００ｍＬ,袋,2190400A7013,350 ,0 ,532 
640432002,静注用フローラン０．５ｍｇ　（溶解液付）,瓶,2190413F1028,"12,964 ",0 ,510 
622121701,エポプロステノール静注用０．５ｍｇ「Ｆ」,瓶,2190413F2032,"6,419 ",1 ,430 
621976002,エポプロステノール静注用０．５ｍｇ「テバ」　（溶解液付）,瓶,2190413F1060,"7,973 ",1 ,-
620006234,シチコリン注１００ｍｇ／２ｍＬ「ＮＰ」　５％,管,2190404A1340,56 ,1 ,-
622121801,エポプロステノール静注用１．５ｍｇ「Ｆ」,瓶,2190413F3039,"12,099 ",1 ,-
642190006,Ｄ－マンニトール注射液　２０％５００ｍＬ,瓶,2190400A4014,549 ,0 ,-
621841301,グリセリン・果糖配合点滴静注「ＨＫ」　５００ｍＬ,瓶,2190501A3100,334 ,1 ,-
620003768,ドプラム注射液４００ｍｇ　２０ｍｇ,ｍＬＶ,2219400A1031,104 ,0 ,"245,695 "
620004179,フルマゼニル注射液０．５ｍｇ「Ｆ」　５ｍＬ,管,2219403A1035,"1,438 ",1 ,"140,900 "
620370601,ナロキソン塩酸塩静注０．２ｍｇ「第一三共」　１ｍＬ,管,2219402A1030,912 ,0 ,"136,167 "
642210014,アネキセート注射液０．５ｍｇ　５ｍＬ,管,2219403A1027,"2,581 ",0 ,"135,327 "
620008230,フルマゼニル静注液０．５ｍｇ「サワイ」　５ｍＬ,管,2219403A1043,"1,438 ",1 ,"74,727 "
621836901,フルマゼニル静注液０．５ｍｇ「テバ」　５ｍＬ,管,2219403A1086,"1,174 ",1 ,"53,714 "
622038101,フルマゼニル静注液０．２ｍｇ「ケミファ」　２ｍＬ,管,2219403A2023,601 ,1 ,"40,527 "
622038201,フルマゼニル静注液０．５ｍｇ「ケミファ」　５ｍＬ,管,2219403A1060,"1,438 ",1 ,"39,722 "
622019301,フルマゼニル静注液０．５ｍｇ「マイラン」　５ｍＬ,管,2219403A1078,"1,438 ",1 ,"23,747 "
620005802,テラプチク静注４５ｍｇ　１．５％３ｍＬ,管,2213400A2018,93 ,0 ,"23,100 "
622019201,フルマゼニル静注液０．２ｍｇ「マイラン」　２ｍＬ,管,2219403A2031,601 ,1 ,"17,087 "
620004786,ロルファン注射液１ｍｇ　０．１％１ｍＬ,管,2213401A1032,95 ,0 ,"9,027 "
620005803,テラプチク皮下・筋注３０ｍｇ　１．５％２ｍＬ,管,2213400A1011,93 ,0 ,"5,031 "
642210004,ジモルホラミン注射液　１．５％３ｍＬ,管,2213400A2018,93 ,0 ,-
642220029,ヱフェドリン「ナガヰ」注射液４０ｍｇ　４％１ｍＬ,管,2221400A2010,92 ,0 ,"1,322,772 "
642220020,エフェドリン塩酸塩注射液　４％１ｍＬ,管,2221400A2010,92 ,0 ,"495,220 "
620003826,メチエフ注４０ｍｇ　４％１ｍＬ,管,2221401A1050,65 ,0 ,"2,318 "
620374902,デキストロメトルファン臭化水素酸塩注射５ｍｇ日医工０．５％１ｍＬ,管,2223400A1042,54 ,1 ,677 
620008900,ビソルボン注４ｍｇ　０．２％２ｍＬ,管,2234400A1062,57 ,0 ,"1,092,400 "
620005222,ブロムヘキシン塩酸塩注射液４ｍｇ「タイヨー」　０．２％２ｍＬ,管,2234400A1054,56 ,1 ,"907,408 "
620006290,フストジル注射液５０ｍｇ　２ｍＬ,管,2249500A1039,56 ,0 ,"3,699 "
620007478,ブリカニール皮下注０．２ｍｇ,管,2252401A1030,58 ,0 ,"8,093 "
622489001,ヌーカラ皮下注用１００ｍｇ,瓶,2290401D1020,"175,684 ",0 ,"1,606 "
622680601,ゾレア皮下注１５０ｍｇシリンジ　１ｍＬ,筒,2290400G2028,"45,645 ",0 ,735 
621894701,ゾレア皮下注用１５０ｍｇ,瓶,2290400D1033,"45,578 ",0 ,681 
622586701,ファセンラ皮下注３０ｍｇシリンジ　１ｍＬ,筒,2290402G1020,"351,535 ",0 ,-
622217001,ゾレア皮下注用７５ｍｇ,瓶,2290400D2021,"23,128 ",0 ,-
622680501,ゾレア皮下注７５ｍｇシリンジ　０．５ｍＬ,筒,2290400G1021,"23,195 ",0 ,-
620417601,ベルベリン硫酸塩注２ｍｇ「日新」　０．１％２ｍＬ,管,2314400A2045,56 ,0 ,-
622036301,オメプラゾール注射用２０ｍｇ「日医工」,瓶,2329403D1068,241 ,1 ,"3,726,868 "
622033301,オメプラゾール注用２０ｍｇ「ＮＰ」,瓶,2329403D1041,241 ,1 ,"1,653,725 "
620004427,タケプロン静注用３０ｍｇ,瓶,2329404F1020,437 ,0 ,"1,619,884 "
620002923,ガスター注射液２０ｍｇ　２ｍＬ,管,2325401A2027,211 ,0 ,"1,420,099 "
622063601,ファモチジン静注２０ｍｇ「日新」　２０ｍＬ,管,2325401A3031,109 ,1 ,"1,052,091 "
620003789,ファモチジン注射用２０ｍｇ「サワイ」,管,2325401D1086,109 ,1 ,"791,923 "
640451009,オメプラール注用２０　２０ｍｇ,瓶,2329403D1025,405 ,0 ,"462,441 "
621622201,ファモチジン注射用２０ｍｇ「テバ」,管,2325401D1124,97 ,1 ,"330,010 "
620005174,ソルコセリル注２ｍＬ,管,2329604A1054,125 ,0 ,"281,292 "
621651001,ファモチジン注用２０ｍｇ「トーワ」,管,2325401D1132,97 ,1 ,"208,355 "
620005709,ラニチジン注射液５０ｍｇ「タイヨー」　２．５％２ｍＬ,管,2325402A1041,68 ,1 ,"173,860 "
621653001,ファモチジン注射用２０ｍｇ「日医工」,瓶,2325401D3046,109 ,1 ,"156,912 "
622019802,オメプラゾール注用２０ｍｇ「ＴＹＫ」,瓶,2329403D1084,241 ,1 ,"144,583 "
621645303,ファモチジン注射用２０ｍｇ「オーハラ」,管,2325401D1116,109 ,1 ,"123,960 "
620008917,ファモチジン注射用２０ｍｇ「タカタ」,管,2325401D1108,97 ,1 ,"69,550 "
620005175,ソルコセリル注４ｍＬ,管,2329604A2050,199 ,0 ,"66,438 "
620002578,ザンタック注射液５０ｍｇ　２．５％２ｍＬ,管,2325402A1033,100 ,0 ,"63,425 "
620431902,シメチジン注射液２００ｍｇ「サワイ」　１０％２ｍＬ,管,2325400A1220,56 ,1 ,"63,196 "
620432602,アルタット静注用７５ｍｇ,管,2325403D1069,197 ,0 ,"61,457 "
620002922,ガスター注射液１０ｍｇ　１ｍＬ,管,2325401A1020,135 ,0 ,"52,631 "
620005710,ラニチジン注射液１００ｍｇ「タイヨー」　２．５％４ｍＬ,管,2325402A2048,123 ,1 ,"43,890 "
620003788,ファモチジン注射用１０ｍｇ「サワイ」,管,2325401D2040,95 ,1 ,"42,539 "
622063501,ファモチジン静注１０ｍｇ「日新」　１０ｍＬ,管,2325401A4020,95 ,1 ,"37,832 "
642320013,タガメット注射液２００ｍｇ　１０％２ｍＬ,管,2325400A1077,134 ,0 ,"37,110 "
621697702,ファモチジン静注２０ｍｇ「杏林」　２０ｍＬ,管,2325401A3040,109 ,1 ,"34,222 "
620002579,ザンタック注射液１００ｍｇ　２．５％４ｍＬ,管,2325402A2030,172 ,0 ,"23,529 "
620431908,シメチジン注２００ｍｇ「イセイ」　１０％２ｍＬ,管,2325400A1255,56 ,1 ,"17,147 "
622000501,オメプラゾール注用２０ｍｇ「アメル」,瓶,2329403D1050,241 ,1 ,"17,014 "
620431907,シメチジン注２００ｍｇ「ＮＰ」　１０％２ｍＬ,管,2325400A1239,56 ,1 ,"13,506 "
622103902,ファモチジン注射用１０ｍｇ「テバ」,管,2325401D2112,95 ,1 ,"6,362 "
622072301,ファモチジン注射用１０ｍｇ「日医工」,管,2325401D2066,95 ,1 ,"5,393 "
620004711,ドグマチール筋注５０ｍｇ,管,2329401A1100,89 ,0 ,"4,651 "
620005877,ラニチジン注５０ｍｇシリンジ「ＮＰ」　２ｍＬ,筒,2325402G1036,204 ,1 ,"3,074 "
622093402,ファモチジン注射用１０ｍｇ「オーハラ」,管,2325401D2104,95 ,1 ,"2,661 "
620005878,ラニチジン注１００ｍｇシリンジ「ＮＰ」　４ｍＬ,筒,2325402G2032,219 ,1 ,"2,634 "
622056602,ファモチジン注用１０ｍｇ「トーワ」,管,2325401D2120,95 ,1 ,"1,698 "
622121002,ファモチジン静注１０ｍｇ「杏林」　１０ｍＬ,管,2325401A4046,95 ,1 ,-
622094401,ファモチジン注射用１０ｍｇ「タカタ」,管,2325401D2090,95 ,1 ,-
620005151,エントミン注２００ｍｇ　１０％２ｍＬ,管,2336400A1038,54 ,0 ,"17,103 "
642360005,１０％デヒドロコール酸注「ニッシン」　１０ｍＬ,管,2362400A2018,493 ,0 ,"3,685 "
642360002,デヒドロコール酸注射液　１０％１０ｍＬ,管,2362400A2018,493 ,0 ,"2,526 "
620003796,プリンペラン注射液１０ｍｇ　０．５％２ｍＬ,管,2399401A1083,57 ,0 ,"2,604,984 "
620507802,メトクロプラミド注１０ｍｇ「テバ」　０．５％２ｍＬ,管,2399401A1130,56 ,1 ,"752,820 "
620507302,塩酸メトクロプラミド注射液１０ｍｇ「タカタ」　０．５％２ｍＬ,管,2399401A1148,56 ,1 ,"700,224 "
620007386,テルペラン注射液１０ｍｇ　０．５％２ｍＬ,管,2399401A1113,56 ,1 ,"339,697 "
621970401,アロキシ静注０．７５ｍｇ　５ｍＬ,瓶,2391404A1020,"14,851 ",0 ,"219,112 "
622186301,アロキシ点滴静注バッグ０．７５ｍｇ　５０ｍＬ,袋,2391404G1022,"14,972 ",0 ,"178,393 "
621851201,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＮＫ」,袋,2391400G1164,"1,751 ",1 ,"149,128 "
622122801,プロイメンド点滴静注用１５０ｍｇ,瓶,2391405D1020,"14,545 ",0 ,"95,887 "
622346901,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「ＨＫ」,袋,2391400G5054,991 ,1 ,"68,078 "
640462006,レミケード点滴静注用１００　１００ｍｇ,瓶,2399402F1026,"80,426 ",0 ,"48,276 "
622167501,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＮＫ」,袋,2391400G4058,"1,751 ",1 ,"37,159 "
620005656,グラニセトロン静注液１ｍｇ「ＮＫ」　１ｍＬ,管,2391400A3067,983 ,1 ,"32,504 "
621998201,ラモセトロン塩酸塩注射液０．３ｍｇ「ＥＭＥＣ」　２ｍＬ,管,2391403A1033,"1,614 ",1 ,"31,620 "
622196401,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「テバ」,袋,2391400G5038,991 ,1 ,"31,323 "
620009542,グラニセトロン点滴静注液３ｍｇバッグ「明治」　１００ｍＬ,袋,2391400G1121,"1,751 ",1 ,"31,103 "
620005665,グラニセトロン静注液３ｍｇ「ＮＫ」　３ｍＬ,管,2391400A4071,"1,688 ",1 ,"28,352 "
622027001,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＨＫ」,袋,2391400G4031,"1,751 ",1 ,"26,039 "
620005161,グラニセトロン静注液３ｍｇシリンジ「ＮＫ」　３ｍＬ,筒,2391400G2020,"1,751 ",1 ,"25,913 "
620008195,グラニセトロン静注液３ｍｇ「サワイ」　３ｍＬ,管,2391400A4152,"1,234 ",1 ,"23,742 "
621725701,カイトリル点滴静注バッグ３ｍｇ／１００ｍＬ,袋,2391400G1130,"2,993 ",0 ,"19,575 "
620005654,グラニセトロン静注液１ｍｇ「アイロム」　１ｍＬ,管,2391400A3075,590 ,1 ,"19,550 "
621841401,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＨＫ」,袋,2391400G1156,"1,751 ",1 ,"18,795 "
620009537,グラニセトロン静注液１ｍｇシリンジ「ＮＫ」　１ｍＬ,筒,2391400G3027,991 ,1 ,"18,407 "
620009088,グラニセトロン静注液１ｍｇ「明治」　１ｍＬ,管,2391400A3164,983 ,1 ,"16,911 "
620009539,グラニセトロン点滴静注液３ｍｇバッグ「アイロム」　１００ｍＬ,袋,2391400G1091,"1,348 ",1 ,"16,333 "
620008193,グラニセトロン静注液１ｍｇ「サワイ」　１ｍＬ,管,2391400A3130,983 ,1 ,"16,233 "
620005663,グラニセトロン静注液３ｍｇ「アイロム」　３ｍＬ,管,2391400A4080,"1,234 ",1 ,"16,076 "
620008196,グラニセトロン静注液３ｍｇシリンジ「サワイ」　３ｍＬ,筒,2391400G2039,"1,751 ",1 ,"14,224 "
621978001,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「マイラン」,袋,2391400G1148,"1,348 ",1 ,"14,059 "
620009089,グラニセトロン静注液３ｍｇ「明治」　３ｍＬ,管,2391400A4179,"1,688 ",1 ,"12,738 "
620009538,グラニセトロン静注液１ｍｇシリンジ「サワイ」　１ｍＬ,筒,2391400G3035,991 ,1 ,"12,706 "
620008197,グラニセトロン点滴静注液３ｍｇバッグ「サワイ」　１００ｍＬ,袋,2391400G1075,"1,751 ",1 ,"12,154 "
621782101,グラニセトロン静注液１ｍｇ「テバ」　１ｍＬ,管,2391400A3199,590 ,1 ,"10,177 "
640408131,ナゼア注射液０．３ｍｇ　２ｍＬ,管,2391403A1025,"3,838 ",0 ,"9,581 "
620005652,オンダンセトロン注射液４ｍｇ「サンド」　２ｍＬ,管,2391401A1050,"1,969 ",1 ,"9,223 "
622077401,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「マイラン」,袋,2391400G4040,"1,348 ",1 ,"9,089 "
621834001,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「テバ」,袋,2391400G1199,"1,751 ",1 ,"8,793 "
622220201,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「テルモ」,袋,2391400G1202,"1,751 ",1 ,"7,525 "
620005650,オンダンセトロン注射液４ｍｇ「Ｆ」　２ｍＬ,管,2391401A1034,"1,414 ",1 ,"7,118 "
622040501,アザセトロン塩酸塩静注液１０ｍｇ「ＳＮ」　２ｍＬ,管,2391402A1047,"3,192 ",1 ,"6,355 "
622641001,グラニセトロン点滴静注バッグ１ｍｇ「ＫＣＣ」　５０ｍＬ,袋,2391400G5062,991 ,1 ,"5,939 "
622378801,インフリキシマブＢＳ点滴静注用１００ｍｇ「ＮＫ」,瓶,2399403F1039,"50,042 ",1 ,"5,936 "
620002574,カイトリル注３ｍｇ　３ｍＬ,管,2391400A4020,"2,884 ",0 ,"5,860 "
621984401,カイトリル点滴静注バッグ３ｍｇ／５０ｍＬ,袋,2391400G4023,"2,993 ",0 ,"5,653 "
621874301,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＡＦＰ」,袋,2391400G1172,"1,348 ",1 ,"5,160 "
622196501,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「テバ」,袋,2391400G4082,"1,751 ",1 ,"5,040 "
620006698,グラニセトロン静注液３ｍｇ「マイラン」　３ｍＬ,管,2391400A4144,"1,688 ",1 ,"4,774 "
621935701,アザセトロン塩酸塩静注液１０ｍｇ「タイヨー」　２ｍＬ,管,2391402A1055,"3,192 ",1 ,"3,986 "
620002573,カイトリル注１ｍｇ　１ｍＬ,管,2391400A3024,"1,273 ",0 ,"3,397 "
622220001,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「テルモ」,袋,2391400G5046,991 ,1 ,"3,366 "
620005670,グラニセトロン静注液３ｍｇ「トーワ」　３ｍＬ,管,2391400A4110,"1,688 ",1 ,"3,306 "
622577001,インフリキシマブＢＳ点滴静注用１００ｍｇ「ＣＴＨ」,瓶,2399403F1047,"50,042 ",1 ,"3,285 "
620005666,グラニセトロン静注液３ｍｇ「Ｆ」　３ｍＬ,管,2391400A4055,"1,688 ",1 ,"3,121 "
620008194,グラニセトロン静注液１ｍｇ「トーワ」　１ｍＬ,管,2391400A3148,983 ,1 ,"3,094 "
622220101,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「テルモ」,袋,2391400G4090,"1,348 ",1 ,"2,758 "
620006697,グラニセトロン静注液１ｍｇ「マイラン」　１ｍＬ,管,2391400A3121,983 ,1 ,"2,558 "
620009541,グラニセトロン点滴静注液３ｍｇバッグ「日医工」　１００ｍＬ,袋,2391400G1113,"1,751 ",1 ,"2,378 "
620008527,グラニセトロン静注液３ｍｇ「ＨＫ」　３ｍＬ,管,2391400A4160,"1,234 ",1 ,"2,335 "
622016801,ラモセトロン塩酸塩静注液０．３ｍｇシリンジ「サンド」　２ｍＬ,筒,2391403G1028,"2,866 ",1 ,"1,846 "
622646301,エンタイビオ点滴静注用３００ｍｇ,瓶,2399405F1020,"274,490 ",0 ,"1,844 "
620004646,オンダンセトロン注４ｍｇシリンジ「ＨＫ」　２ｍＬ,筒,2391401G1029,"3,538 ",1 ,"1,749 "
622217801,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＡＦＰ」,袋,2391400G4066,"1,348 ",1 ,"1,724 "
620009536,グラニセトロン静注液１ｍｇ「Ｆ」　１ｍＬ,管,2391400A3172,983 ,1 ,"1,494 "
