"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622440301,ジオクチルソジウムスルホサクシネート耳科用液５％「ＣＥＯ」,ｍＬ,1329701Q1036,52 ,1 ,"318,485 "
620009206,インタール点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1210,723 ,0 ,"273,445 "
621764604,フルチカゾン点鼻液５０μｇ「杏林」５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3206,769 ,1 ,"256,757 "
622672501,モメタゾン点鼻液５０μｇ「杏林」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1035,746 ,1 ,"214,966 "
620231501,ザジテン点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1298,661 ,0 ,"176,639 "
620230001,リノコートカプセル鼻用５０μｇ,カプセル,1329702A1040,34 ,0 ,"171,409 "
620005298,フルナーゼ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1181,655 ,0 ,"147,033 "
622151601,エリザス点鼻粉末２００μｇ２８噴霧用　５．６ｍｇ,瓶,1329712R1021,"1,669 ",0 ,"116,835 "
620009600,フルチカゾン点鼻５０μｇ「サワイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3117,769 ,1 ,"88,235 "
620005311,リボスチン点鼻液０．０２５ｍｇ１１２噴霧用　０．０２５％１５ｍＬ,瓶,1329708Q1038,719 ,0 ,"86,711 "
621933201,ナゾネックス点鼻液５０μｇ１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2023,"3,602 ",0 ,"84,187 "
621954201,エリザスカプセル外用４００μｇ,カプセル,1329712A1028,120 ,0 ,"75,620 "
620004257,フルチカゾン点鼻５０μｇ「サワイ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1076,418 ,1 ,"74,493 "
620230501,アルロイヤー点鼻液５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3179,449 ,1 ,"70,356 "
620230801,ベクロメタゾン点鼻液５０μｇ「サワイ」　８．５ｍｇ８．５ｇ,瓶,1329702R3195,449 ,1 ,"66,751 "
621764504,フルチカゾン点鼻液５０μｇ「杏林」２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1254,418 ,1 ,"53,236 "
620231701,ケトチフェン点鼻液０．０５％「サワイ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1310,296 ,1 ,"50,349 "
620005268,小児用フルナーゼ点鼻液２５μｇ５６噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q2030,639 ,0 ,"48,775 "
621564701,リノコートパウダースプレー鼻２５μｇ　１．５０ｍｇ０．９０８７ｇ,瓶,1329702R7042,964 ,0 ,"47,001 "
620004218,スカイロン点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1050,418 ,1 ,"41,792 "
620009018,タウナスアクアスプレー点鼻５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3152,449 ,1 ,"40,436 "
620229309,クロモグリク酸Ｎａ点鼻液２％「杏林」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1244,285 ,1 ,"39,169 "
622680401,アラミスト点鼻液２７．５μｇ１２０噴霧用　５ｍｇ１０ｇ,キット,1329711Q2028,"3,958 ",0 ,"38,508 "
620230401,ナナドラＡＱネーザル５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3187,449 ,1 ,"34,550 "
622672601,モメタゾン点鼻液５０μｇ「杏林」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2031,"1,492 ",1 ,"34,017 "
620004256,フルチカゾン点鼻５０μｇ「イセイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3044,545 ,1 ,"33,499 "
620004261,フルナーゼ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3052,"1,261 ",0 ,"32,549 "
620006464,ナイスピー点鼻液５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3110,449 ,1 ,"30,179 "
620008247,スカイロン点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3095,769 ,1 ,"29,286 "
622694901,モメタゾン点鼻液５０μｇ「トーワ」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1078,711 ,1 ,"28,089 "
620004275,ミリカレット点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3079,769 ,1 ,"27,377 "
620008265,フルチカゾン点鼻２５μｇ小児用サワイ５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2064,403 ,1 ,"25,339 "
620229403,クロモグリク酸Ｎａ点鼻液２％「ファイザー」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1228,285 ,1 ,"21,195 "
620009601,フルチカゾン点鼻５０μｇ「トーワ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3125,769 ,1 ,"17,102 "
620004251,ファビ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3028,769 ,1 ,"16,625 "
620004259,フルチカゾン点鼻５０μｇ「トーワ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1092,418 ,1 ,"16,522 "
621853403,フルチカゾン点鼻２５μｇ小児用杏林５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2099,403 ,1 ,"16,167 "
620008269,ベクロメタゾンパウダー２５μｇトーワ　１．５０ｍｇ０．９０８７ｇ,瓶,1329702R7034,658 ,1 ,"15,550 "
620009074,ルゲオン点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1201,285 ,1 ,"14,959 "
621231101,ケトチフェン点鼻液０．０５％「トーワ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1344,296 ,1 ,"14,206 "
622681401,モメタゾン点鼻液５０μｇ「ＭＹＬ」５６噴霧用　３．５ｍｇ７ｇ,瓶,1329710Q3020,746 ,1 ,"13,479 "
621231203,ケトチフェン点鼻液０．０５％「杏林」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1336,296 ,1 ,"13,085 "
620229101,クロモグリク酸Ｎａ点鼻液２％「科研」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1252,472 ,1 ,"12,982 "
621231001,クロモグリク酸Ｎａ点鼻液２％「トーワ」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1236,285 ,1 ,"12,912 "
621763701,フルチカゾン点鼻液５０μｇ「三和」５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3230,769 ,1 ,"9,955 "
621733101,フルチカゾンプロピオン酸エステル５０日医工２８　２．０４ｍｇ４,瓶,1329707Q1238,418 ,1 ,"9,475 "
620004268,フロラーズ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1165,418 ,1 ,"8,744 "
621969001,フロラーズ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3168,769 ,1 ,"8,581 "
622695001,モメタゾン点鼻液５０μｇ「トーワ」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2074,"1,421 ",1 ,"6,245 "
620004255,フルチカゾン点鼻５０μｇ「アメル」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3036,769 ,1 ,"5,727 "
621792404,フルチカゾン点鼻５０μｇ「ＮｉｋＰ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3192,769 ,1 ,"5,524 "
622701601,モメタゾン点鼻液５０μｇ「ニットー」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1086,711 ,1 ,"5,444 "
622018701,プロピオン酸フルチカゾン点鼻５０ＣＨ５６　４．０８ｍｇ８ｍＬ,瓶,1329707Q3176,545 ,1 ,"5,252 "
622694701,モメタゾン点鼻液５０μｇ「タカタ」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1060,711 ,1 ,"5,067 "
620004274,ミリカレット点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1173,418 ,1 ,"4,974 "
622695201,モメタゾン点鼻液５０μｇ「ＣＥＯ」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1043,711 ,1 ,"4,899 "
620004254,フルチカゾン点鼻５０μｇ「アメル」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1068,418 ,1 ,"4,697 "
620228501,クロロマイセチン耳科用液０．５％　５ｍｇ,ｍＬ,1325701Q1037,22 ,0 ,"4,607 "
620232201,ケトチフェン点鼻液０．０５％「ＣＨ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1280,296 ,1 ,"4,473 "
620004263,プロピオン酸フルチカゾン点鼻５０ＣＨ２８　２．０４ｍｇ４ｍＬ,瓶,1329707Q1122,418 ,1 ,"4,444 "
620008264,フルチカゾン点鼻２５μｇ小児用イセイ５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2056,403 ,1 ,"4,344 "
621764305,フルチカゾン点鼻液５０μｇ武田テバ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1270,418 ,1 ,"4,295 "
622700401,モメタゾン点鼻液５０μｇ「ＪＧ」５６噴霧用　５ｍｇ１０ｇ,瓶,1329710Q1051,711 ,1 ,"4,149 "
621943202,プロピオン酸フルチカゾン点鼻５０ファイザー５６　４．０８ｍｇ８,瓶,1329707Q3214,769 ,1 ,"3,806 "
620231104,ベクロメタゾン点鼻液５０μｇファイザー　９．３７５ｍｇ７．５ｇ,瓶,1329702R5040,416 ,1 ,"3,625 "
620006473,ノスラン点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1163,472 ,1 ,"3,611 "
620231903,ケトチフェン点鼻液０．０５％「ファイザー」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1328,387 ,1 ,"3,264 "
620009051,フサコール点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1271,296 ,1 ,"3,148 "
620009602,フルチカゾンプロピオン酸エステル５０日医工５６　４．０８ｍｇ８,瓶,1329707Q3133,769 ,1 ,"3,124 "
620005770,フルチカゾン点鼻液５０μｇイセイ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1190,418 ,1 ,"3,055 "
622297601,フロラーズ点鼻液５０μｇ１１２噴霧用　８．１６ｍｇ１６ｍＬ,瓶,1329707Q4024,"1,497 ",1 ,"3,011 "
620232601,マゴチフェン点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1301,296 ,1 ,"2,708 "
620008549,フルチカゾン点鼻２５μｇ小児用日医工５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2080,403 ,1 ,"2,602 "
620008258,ファビ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1211,418 ,1 ,"2,498 "
621733804,フルチカゾン点鼻５０μｇ「ＮｉｋＰ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1246,418 ,1 ,"2,354 "
622619300,オフロキサシン３ｍｇ１ｍＬ点耳液,ｍＬ,1329706Q1012,71 ,0 ,"2,095 "
622681501,モメタゾン点鼻液５０μｇ「ＭＹＬ」１１２噴霧用　６．５ｍｇ１３ｇ,瓶,1329710Q4026,"1,492 ",1 ,"1,777 "
620008263,フルチカゾン点鼻２５μｇ小児用アメル５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2048,403 ,1 ,"1,641 "
620008988,ケトチフェンネーザル０．０５％「ＴＹＫ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1247,296 ,1 ,"1,631 "
622701701,モメタゾン点鼻液５０μｇ「ニットー」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2082,"1,421 ",1 ,"1,381 "
621878705,フルチカゾン点鼻液５０μｇ武田テバ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3222,769 ,1 ,"1,270 "
620006418,ケトチフェン点鼻液０．０５％「ＴＯＡ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1212,387 ,1 ,-
620004209,キリガミール点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1041,418 ,1 ,-
621878101,フルチカゾン点鼻液５０μｇ「三和」２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1289,418 ,1 ,-
622084201,キリガミール点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3184,769 ,1 ,-
622695401,モメタゾン点鼻液５０μｇ「ＣＥＯ」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2040,"1,421 ",1 ,-
621764702,プロピオン酸フルチカゾン点鼻５０ファイザー２８　２．０４ｍｇ４,瓶,1329707Q1262,418 ,1 ,-
620004260,フルチカノーズ点鼻液５０μｇ　２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1106,418 ,1 ,-
622700501,モメタゾン点鼻液５０μｇ「ＪＧ」１１２噴霧用　９ｍｇ１８ｇ,瓶,1329710Q2058,"1,421 ",1 ,-
622264101,ビソノテープ４ｍｇ,枚,2149700S1027,82 ,0 ,"1,927,044 "
622264201,ビソノテープ８ｍｇ,枚,2149700S2023,113 ,0 ,"103,869 "
622669401,ビソノテープ２ｍｇ,枚,2149700S3020,59 ,0 ,"101,933 "
660470003,イミグラン点鼻液２０　２０ｍｇ０．１ｍＬ,個,2160700Q1027,"1,017 ",0 ,"61,249 "
620004821,フランドルテープ４０ｍｇ,枚,2171700S1095,67 ,0 ,"9,310,602 "
620335601,ニトロダームＴＴＳ２５ｍｇ　１０ｃｍ２,枚,2171701S2037,71 ,0 ,"2,697,366 "
620007646,硝酸イソソルビドテープ４０ｍｇ「ＥＭＥＣ」,枚,2171700S1133,33 ,1 ,"1,698,251 "
620334801,硝酸イソソルビドテープ４０ｍｇ「サワイ」,枚,2171700S1150,47 ,1 ,"884,185 "
621254202,ニトログリセリンテープ２７ｍｇ「トーワ」　９．６ｃｍ２,枚,2171701S6040,63 ,1 ,"859,554 "
620004815,バソレーターテープ２７ｍｇ　１４ｃｍ２,枚,2171701S7055,60 ,0 ,"816,982 "
620334407,硝酸イソソルビドテープ４０ｍｇ「東光」,枚,2171700S1176,47 ,1 ,"733,651 "
620004833,ミリステープ５ｍｇ　４．０５ｃｍ×４．５０ｃｍ,枚,2171701S4048,43 ,0 ,"705,699 "
620004832,ミニトロテープ２７ｍｇ　１４ｃｍ２,枚,2171701S7071,63 ,0 ,"521,556 "
620004834,メディトランステープ２７ｍｇ　１４ｃｍ２,枚,2171701S7063,65 ,0 ,"456,330 "
620334202,硝酸イソソルビドテープ４０ｍｇ「テイコク」,枚,2171700S1168,47 ,1 ,"331,414 "
620004837,リファタックテープ４０ｍｇ,枚,2171700S2091,47 ,1 ,"81,795 "
620004829,ミオコールスプレー０．３ｍｇ　０．６５％７．２ｇ,缶,2171701R4038,"1,661 ",0 ,"20,407 "
620335002,硝酸イソソルビドテープ４０ｍｇ「モチダ」,枚,2171700S1184,47 ,1 ,"13,882 "
620006465,ニトラステープ４０ｍｇ,枚,2171700S1109,47 ,1 ,"7,000 "
620007715,ニトロールスプレー１．２５ｍｇ　１６３．５ｍｇ１０ｇ,瓶,2171700R1034,"1,215 ",0 ,"2,818 "
662170001,亜硝酸アミル　０．２５ｍＬ,管,2179700X1015,779 ,0 ,-
620337200,亜硝酸アミル「第一三共」　０．２５ｍＬ,管,2179700X1015,779 ,0 ,-
620337203,亜硝酸アミル「ＡＦＰ」　０．２５ｍＬ,管,2179700X1015,779 ,0 ,-
622448801,ベンテイビス吸入液１０μｇ　１ｍＬ,管,2190701G1025,"2,359 ",0 ,"44,121 "
620370801,サーファクテン気管注入用１２０ｍｇ,瓶,2219700G1039,"80,519 ",0 ,-
620009045,ビソルボン吸入液０．２％,ｍＬ,2234700G1051,15 ,0 ,"3,898,245 "
620006512,ブロムヘキシン塩酸塩吸入液０．２％「タイヨー」,ｍＬ,2234700G1043,8 ,1 ,"984,505 "
620006535,ムコフィリン吸入液２０％　１７．６２％２ｍＬ,包,2233700G2034,57 ,0 ,"574,645 "
660421117,ホクナリンテープ２ｍｇ,枚,2259707S3023,67 ,0 ,"7,929,912 "
620006374,アレベール吸入用溶解液０．１２５％,ｍＬ,2259801X1037,5 ,0 ,"5,782,443 "
660421116,ホクナリンテープ１ｍｇ,枚,2259707S2027,48 ,0 ,"4,647,281 "
622287701,ウルティブロ吸入用カプセル,カプセル,2259805G1027,254 ,0 ,"3,207,354 "
620004236,ツロブテロールテープ２ｍｇ「サワイ」,枚,2259707S3074,41 ,1 ,"2,467,035 "
620410401,インタール吸入液１％　２ｍＬ,管,2259701G1063,47 ,0 ,"2,136,819 "
620002421,スピリーバ吸入用カプセル１８μｇ,カプセル,2259709G1027,194 ,0 ,"1,870,970 "
660463035,メプチン吸入液ユニット０．３ｍＬ　０．０１％,個,2259704G5020,16 ,0 ,"1,835,215 "
620004234,ツロブテロールテープ２ｍｇ「ＨＭＴ」,枚,2259707S3058,41 ,1 ,"1,805,234 "
660421115,ホクナリンテープ０．５ｍｇ,枚,2259707S1020,35 ,0 ,"1,387,555 "
622096401,オンブレス吸入用カプセル１５０μｇ,カプセル,2259710G1020,142 ,0 ,"1,333,866 "
620009062,ベネトリン吸入液０．５％,ｍＬ,2254700G2034,23 ,0 ,"1,312,567 "
620004231,ツロブテロールテープ１ｍｇ「サワイ」,枚,2259707S2078,22 ,1 ,"993,174 "
620004229,ツロブテロールテープ１ｍｇ「ＨＭＴ」,枚,2259707S2051,31 ,1 ,"959,991 "
621761801,ツロブテロールテープ２ｍｇ「トーワ」,枚,2259707S3201,41 ,1 ,"878,571 "
620004237,ツロブテロールテープ２ｍｇ「日医工」,枚,2259707S3082,32 ,1 ,"817,322 "
621952001,ツロブテロールテープ２ｍｇ「ＮＰ」,枚,2259707S3155,32 ,1 ,"752,346 "
620004835,メプチン吸入液０．０１％,ｍＬ,2259704G1032,30 ,0 ,"556,805 "
621556501,クロモグリク酸Ｎａ吸入液１％「サワイ」　２ｍＬ,管,2259701G1071,34 ,1 ,"505,060 "
620005752,ツロブテロールテープ２「オーハラ」　２ｍｇ,枚,2259707S3120,41 ,1 ,"469,748 "
621762801,ツロブテロールテープ２ｍｇ「ＹＰ」,枚,2259707S3180,41 ,1 ,"467,763 "
621761701,ツロブテロールテープ１ｍｇ「トーワ」,枚,2259707S2205,31 ,1 ,"459,499 "
660462004,セレベント５０ロタディスク　５０μｇ,ブリスター,2259708G2029,49 ,0 ,"445,282 "
621903202,メプチンエアー１０μｇ吸入１００回　０．０１４３％５ｍＬ,キット,2259704G9033,845 ,0 ,"416,444 "
622210401,シーブリ吸入用カプセル５０μｇ,カプセル,2259712G1029,194 ,0 ,"360,258 "
622148701,ツロブテロールテープ２ｍｇ「ファイザー」,枚,2259707S3171,32 ,1 ,"357,449 "
621984201,スピリーバ２．５μｇレスピマット６０吸入　１５０μｇ,キット,2259709G2023,"6,481 ",0 ,"252,426 "
660444049,リノジェット吸入液　１％２ｍＬ,管,2259701G1039,34 ,1 ,"236,421 "
621951901,ツロブテロールテープ１ｍｇ「ＮＰ」,枚,2259707S2159,22 ,1 ,"234,019 "
620004232,ツロブテロールテープ１ｍｇ「日医工」,枚,2259707S2086,31 ,1 ,"233,888 "
620004226,ツロブテロールテープ０．５ｍｇ「サワイ」,枚,2259707S1071,22 ,1 ,"230,072 "
620004224,ツロブテロールテープ０．５ｍｇ「ＨＭＴ」,枚,2259707S1055,22 ,1 ,"228,338 "
660453020,ステリ・ネブ　クロモリン吸入液１％　２ｍＬ,管,2259701G1047,34 ,1 ,"227,372 "
620004233,ツロブテロールテープ２「ＥＭＥＣ」　２ｍｇ,枚,2259707S3040,41 ,1 ,"201,080 "
660463036,メプチン吸入液ユニット０．５ｍＬ　０．０１％,個,2259704G6026,21 ,0 ,"195,520 "
620008998,サルタノールインヘラー１００μｇ　０．１６％１３．５ｍＬ,瓶,2254700G4037,842 ,0 ,"149,037 "
622450201,スピオルトレスピマット６０吸入,キット,2259807G2022,"7,960 ",0 ,"98,166 "
621761601,ツロブテロールテープ０．５ｍｇ「トーワ」,枚,2259707S1209,22 ,1 ,"96,365 "
622148601,ツロブテロールテープ１ｍｇ「ファイザー」,枚,2259707S2175,22 ,1 ,"92,482 "
620005749,ツロブテロールテープ１「オーハラ」　１ｍｇ,枚,2259707S2124,31 ,1 ,"88,522 "
620005753,ツロブテロールテープ２ｍｇ「ＭＥＤ」,枚,2259707S3112,41 ,1 ,"86,305 "
621762701,ツロブテロールテープ１ｍｇ「ＹＰ」,枚,2259707S2183,31 ,1 ,"84,544 "
620004235,ツロブテロールテープ２ｍｇ「ＱＱ」,枚,2259707S3066,41 ,1 ,"81,579 "
621763101,ツロブテロールテープ２ｍｇ「タカタ」,枚,2259707S3198,41 ,1 ,"73,124 "
660462003,セレベント２５ロタディスク　２５μｇ,ブリスター,2259708G1022,36 ,0 ,"64,431 "
621951801,ツロブテロールテープ０．５ｍｇ「ＮＰ」,枚,2259707S1152,16 ,1 ,"58,526 "
622426401,アノーロエリプタ３０吸入用,キット,2259806G2028,"7,925 ",0 ,"58,036 "
620004228,ツロブテロールテープ１「ＥＭＥＣ」　１ｍｇ,枚,2259707S2043,31 ,1 ,"54,683 "
621763001,ツロブテロールテープ１ｍｇ「タカタ」,枚,2259707S2191,31 ,1 ,"53,162 "
620005754,ツロブテロールテープ２ｍｇ「テイコク」,枚,2259707S3139,41 ,1 ,"51,525 "
660462002,キュバール１００エアゾール　１５ｍｇ８．７ｇ,瓶,2259703Y1025,"2,858 ",0 ,"48,822 "
621720501,ツロブテロールテープ２ｍｇ「久光」,枚,2259707S3210,38 ,1 ,"46,529 "
620004227,ツロブテロールテープ０．５ｍｇ「日医工」,枚,2259707S1080,22 ,1 ,"33,600 "
621762601,ツロブテロールテープ０．５ｍｇ「ＹＰ」,枚,2259707S1187,22 ,1 ,"29,753 "
660433071,ベロテックエロゾル１００　２０ｍｇ１０ｍＬ,瓶,2252704G2020,629 ,0 ,"26,285 "
622308301,メプチンスイングヘラー１０μｇ吸入１００回　１ｍｇ,キット,2259704Y1020,906 ,0 ,"24,354 "
621720401,ツロブテロールテープ１ｍｇ「久光」,枚,2259707S2213,30 ,1 ,"20,750 "
622450101,スピオルトレスピマット２８吸入,キット,2259807G1026,"3,972 ",0 ,"20,024 "
620005750,ツロブテロールテープ１ｍｇ「ＭＥＤ」,枚,2259707S2116,31 ,1 ,"19,053 "
620005746,ツロブテロールテープ０．５「オーハラ」　０．５ｍｇ,枚,2259707S1128,16 ,1 ,"19,053 "
622148501,ツロブテロールテープ０．５ｍｇ「ファイザー」,枚,2259707S1179,16 ,1 ,"18,903 "
662220006,アスプール液（０．５％）,ｍＬ,2252700G1025,17 ,0 ,"18,112 "
620001944,セレベント５０ディスカス　５０μｇ６０ブリスター,キット,2259708G3025,"3,053 ",0 ,"18,016 "
621903102,メプチンキッドエアー５μｇ吸入１００回　０．０１４３％２．５ｍＬ,キット,2259704G8037,676 ,0 ,"15,821 "
660462001,キュバール５０エアゾール　７ｍｇ８．７ｇ,瓶,2259703G9020,"2,177 ",0 ,"15,493 "
620004230,ツロブテロールテープ１ｍｇ「ＱＱ」,枚,2259707S2060,31 ,1 ,"14,443 "
621762901,ツロブテロールテープ０．５ｍｇ「タカタ」,枚,2259707S1195,22 ,1 ,"13,544 "
622415901,エンクラッセ６２．５μｇエリプタ３０吸入用,キット,2259714G2024,"5,878 ",0 ,"12,971 "
620004223,ツロブテロールテープ０．５「ＥＭＥＣ」　０．５ｍｇ,枚,2259707S1047,22 ,1 ,"12,877 "
620005751,ツロブテロールテープ１ｍｇ「テイコク」,枚,2259707S2132,31 ,1 ,"10,602 "
622363901,アノーロエリプタ７吸入用,キット,2259806G1021,"1,900 ",0 ,"7,993 "
620008256,ツロブテロールテープ２ｍｇ「ＳＮ」,枚,2259707S3147,41 ,1 ,"7,796 "
660463003,アトロベントエロゾル２０μｇ　４．２０ｍｇ１０ｍＬ,瓶,2259702G2021,819 ,0 ,"6,776 "
620005747,ツロブテロールテープ０．５ｍｇ「ＭＥＤ」,枚,2259707S1110,22 ,1 ,"6,304 "
620005748,ツロブテロールテープ０．５ｍｇ「テイコク」,枚,2259707S1136,22 ,1 ,"5,552 "
622414801,エクリラ４００μｇジェヌエア６０吸入用,キット,2259713G2020,"5,964 ",0 ,"5,313 "
620006367,アニスーマ坐剤,個,2259800J1030,20 ,0 ,"4,602 "
620009204,インタールエアロゾル１ｍｇ　２％１０ｍＬ,瓶,2259701R2036,"2,378 ",0 ,"4,286 "
620007594,イノリン吸入液０．５％,ｍＬ,2259700G1034,29 ,0 ,"4,048 "
622414701,エクリラ４００μｇジェヌエア３０吸入用,キット,2259713G1023,"3,016 ",0 ,"4,041 "
622277401,オーキシス９μｇタービュヘイラー６０吸入　５４０μｇ（９μｇ）,キット,2259711G2020,"3,420 ",0 ,"3,522 "
620004225,ツロブテロールテープ０．５ｍｇ「ＱＱ」,枚,2259707S1063,22 ,1 ,"2,655 "
622180901,オーキシス９μｇタービュヘイラー２８吸入　２５２μｇ（９μｇ）,キット,2259711G1024,"1,628 ",0 ,"2,588 "
621720301,ツロブテロールテープ０．５ｍｇ「久光」,枚,2259707S1217,21 ,1 ,"2,419 "
622415801,エンクラッセ６２．５μｇエリプタ７吸入用,キット,2259714G1028,"1,409 ",0 ,"1,713 "
622507801,スピリーバ１．２５μｇレスピマット６０吸入　７５μｇ,キット,2259709G3020,"3,487 ",0 ,"1,431 "
620008255,ツロブテロールテープ１ｍｇ「ＳＮ」,枚,2259707S2140,31 ,1 ,"1,352 "
621407305,クロモグリク酸Ｎａ吸入液１％「武田テバ」　２ｍＬ,管,2259701G1080,33 ,1 ,-
622686801,ビベスピエアロスフィア２８吸入,キット,2259808G1020,"1,780 ",0 ,-
620008254,ツロブテロールテープ０．５ｍｇ「ＳＮ」,枚,2259707S1144,22 ,1 ,-
620008969,イソジンガーグル液７％,ｍＬ,2260701F1271,3 ,0 ,"15,244,295 "
620414401,ポビドンヨードガーグル液７％「明治」,ｍＬ,2260701F1409,2 ,1 ,"8,258,219 "
660463002,アズノールうがい液４％,ｍＬ,2260700F1021,40 ,1 ,"6,965,598 "
620003851,含嗽用ハチアズレ顆粒　０．１％,ｇ,2260702F1055,6 ,0 ,"5,396,363 "
620006470,ネオヨジンガーグル７％,ｍＬ,2260701F1212,2 ,1 ,"3,071,053 "
620007564,アズレン含嗽用散０．４％「トーワ」,ｇ,2260700B1119,6 ,1 ,"2,910,743 "
620415701,ポビドンヨードガーグル液７％「ケンエー」,ｍＬ,2260701F1417,2 ,1 ,"2,025,057 "
620414804,ポビドンヨードガーグル７％「マイラン」,ｍＬ,2260701F1387,2 ,1 ,"1,842,217 "
620416001,ＡＺ含嗽用配合細粒「ＮＰ」　０．１％,ｇ,2260702F1063,6 ,1 ,"1,631,344 "
621269801,アズレン含嗽用顆粒０．４％「ツルハラ」,ｇ,2260700C1149,6 ,1 ,"1,305,075 "
620008235,アズレンうがい液４％「ケンエー」,ｍＬ,2260700F1102,40 ,1 ,"1,209,690 "
620007563,アズレン含嗽用顆粒０．４％「日医工」,ｇ,2260700C1106,6 ,1 ,"948,853 "
620415301,ポビドンヨード含嗽用液７％「ＹＤ」,ｍＬ,2260701F1360,2 ,1 ,"861,749 "
620003010,アズガグルうがい液Ｔ４％,ｍＬ,2260700F1030,40 ,1 ,"851,954 "
620007784,ポピヨドンガーグル７％,ｍＬ,2260701F1255,2 ,1 ,"803,936 "
