"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620007414,ネオプラミール注射液１０ｍｇ　０．５％２ｍＬ,2399401A1121,56.0 ,1,"76,112 "
621725701,カイトリル点滴静注バッグ３ｍｇ／１００ｍＬ,2391400G1130,"4,214.0 ",0,"61,678 "
620002574,カイトリル注３ｍｇ　３ｍＬ,2391400A4020,"4,205.0 ",0,"54,124 "
620006245,セロトーン静注液１０ｍｇ　２ｍＬ,2391402A1039,"4,418.0 ",0,"47,865 "
622220001,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「テルモ」,2391400G5046,"1,262.0 ",1,"47,231 "
640408131,ナゼア注射液０．３ｍｇ　２ｍＬ,2391403A1025,"4,829.0 ",0,"40,168 "
620009542,グラニセトロン点滴静注液３ｍｇバッグ「明治」　１００ｍＬ,2391400G1121,"2,005.0 ",1,"32,205 "
620005161,グラニセトロン静注液３ｍｇシリンジ「ＮＫ」　３ｍＬ,2391400G2020,"2,300.0 ",1,"31,820 "
622027001,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＨＫ」,2391400G4031,"2,300.0 ",1,"26,118 "
620009537,グラニセトロン静注液１ｍｇシリンジ「ＮＫ」　１ｍＬ,2391400G3027,"1,262.0 ",1,"24,034 "
622167501,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＮＫ」,2391400G4058,"2,300.0 ",1,"23,706 "
621998201,ラモセトロン塩酸塩注射液０．３ｍｇ「ＥＭＥＣ」　２ｍＬ,2391403A1033,"2,394.0 ",1,"22,415 "
621841401,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＨＫ」,2391400G1156,"2,300.0 ",1,"22,307 "
620002573,カイトリル注１ｍｇ　１ｍＬ,2391400A3024,"1,780.0 ",0,"20,550 "
620008195,グラニセトロン静注液３ｍｇ「サワイ」　３ｍＬ,2391400A4152,"1,829.0 ",1,"19,064 "
620005663,グラニセトロン静注液３ｍｇ「アイロム」　３ｍＬ,2391400A4080,"1,829.0 ",1,"19,027 "
620005665,グラニセトロン静注液３ｍｇ「ＮＫ」　３ｍＬ,2391400A4071,"2,300.0 ",1,"18,009 "
620005656,グラニセトロン静注液１ｍｇ「ＮＫ」　１ｍＬ,2391400A3067,"1,252.0 ",1,"17,992 "
621984401,カイトリル点滴静注バッグ３ｍｇ／５０ｍＬ,2391400G4023,"4,214.0 ",0,"16,477 "
620009089,グラニセトロン静注液３ｍｇ「明治」　３ｍＬ,2391400A4179,"2,300.0 ",1,"14,732 "
620003123,アトニン－Ｏ注５単位,2414400A2075,160.0 ,0,"815,260 "
620006611,オキシトシン注射液５単位「Ｆ」,2414400A2016,132.0 ,0,"113,283 "
620003122,アトニン－Ｏ注１単位,2414400A1010,96.0 ,0,"88,892 "
620009273,ピトレシン注射液２０　２０単位,2414402A1019,756.0 ,0,"85,131 "
642410006,オキシトシン注射液　５単位,2414400A2016,132.0 ,0,"45,593 "
620511001,コートロシン注射用０．２５ｍｇ,2411400D1022,"1,338.0 ",0,"8,889 "
621560901,コートロシンＺ筋注０．５ｍｇ,2411401A2035,"2,075.0 ",0,"6,872 "
642410004,オキシトシン注射液　１単位,2414400A1010,96.0 ,0,"5,748 "
642410016,バソプレシン注射液　２０単位,2414402A1019,756.0 ,0,"3,531 "
620001309,注射用ＨＣＧ５，０００単位「Ｆ」,2413402X4013,382.0 ,0,"1,999 "
620514304,ゴナトロピン注用５０００単位　５，０００単位,2413402X4137,485.0 ,0,"1,875 "
620006206,ＨＣＧモチダ筋注用５千単位　５，０００単位,2413402X4110,444.0 ,0,"1,641 "
642410070,デスモプレシン注４協和　４μｇ,2419400A1024,"1,835.0 ",0,"1,156 "
622004201,ノルディトロピン　フレックスプロ注　１０ｍｇ,2412402P7023,"96,088.0 ",0,-
621998001,ジェノトロピンゴークイック注用５．３ｍｇ　５．３３ｍｇ,2412402P4024,"40,189.0 ",0,-
621998101,ジェノトロピンゴークイック注用１２ｍｇ,2412402P5020,"99,252.0 ",0,-
620001308,注射用ＨＣＧ３，０００単位「Ｆ」,2413402X3017,279.0 ,0,-
620514312,プレグニール筋注用５０００単位　５，０００単位,2413402X4145,444.0 ,0,-
620006205,ＨＣＧモチダ筋注用３千単位　３，０００単位,2413402X3076,343.0 ,0,-
620008906,ヒューマトロープ注射用１２ｍｇ　（溶解液付）,2412402L4049,"90,802.0 ",0,-
622004101,ノルディトロピン　フレックスプロ注　５ｍｇ,2412402P6027,"50,632.0 ",0,-
621283401,グロウジェクトＢＣ注射用８ｍｇ　（溶解液付）,2412402L2038,"69,646.0 ",0,-
620008905,ヒューマトロープ注射用６ｍｇ　（溶解液付）,2412402L1031,"48,963.0 ",0,-
620003473,ゴナールエフ皮下注用１５０　１５０国際単位（溶解液付）,2413404D2021,"6,567.0 ",0,-
621282901,ジェノトロピンＴＣ注用５．３ｍｇ　５．３３ｍｇ（溶解液付）,2412402D9038,"36,410.0 ",0,-
621561101,ジェノトロピンＴＣ注用１２ｍｇ　（溶解液付）,2412402L4057,"90,304.0 ",0,-
620514201,ゴナトロピン筋注用３０００単位　３，０００単位,2413402X3084,343.0 ,0,-
620514100,ゴナトロピン筋注用１０００単位　１，０００単位,2413402X2010,187.0 ,0,-
620514311,ゲストロン筋注用５０００単位　５，０００単位,2413402X4013,382.0 ,0,-
640444069,ノルディトロピンＳ注１０ｍｇ,2412402A2029,"66,689.0 ",0,-
630011001,フォルテオ皮下注キット６００μｇ　２０μｇ１回分,2439400G1020,"1,905.5 ",0,"451,197 "
622293101,テリボン皮下注用５６．５μｇ　（溶解液付）,2439401D2024,"13,342.0 ",0,"69,572 "
622007102,フォルテオ皮下注キット６００μｇ,2439400G1020,"53,353.0 ",0,"54,072 "
622112301,テリボン皮下注用５６．５μｇ,2439401D1028,"13,342.0 ",0,"46,554 "
620004774,メルカゾール注１０ｍｇ,2432400A1034,109.0 ,0,"4,895 "
620008386,プリモボラン・デポー筋注１００ｍｇ,2449403A2015,673.0 ,0,"6,490 "
642440006,メテノロンエナント酸エステル注射液　１００ｍｇ,2449403A2015,673.0 ,0,-
620006263,デカ・デュラミン筋注２５ｍｇ,2443400B1050,420.0 ,1,-
620006264,デカ・デュラミン筋注５０ｍｇ,2443400B2048,666.0 ,1,-
620008384,ノルアドリナリン注１ｍｇ　０．１％１ｍＬ,2451401A1018,92.0 ,0,"3,931,522 "
642450169,水溶性プレドニン１０ｍｇ,2456405D1027,117.0 ,0,"1,926,021 "
642450170,水溶性プレドニン２０ｍｇ,2456405D2023,212.0 ,0,"1,503,027 "
620517902,ボスミン注１ｍｇ　０．１％１ｍＬ,2451400A1013,92.0 ,0,"1,068,167 "
620525701,デキサート注射液６．６ｍｇ　２ｍＬ,2454405H5038,182.0 ,1,"979,901 "
620525401,デキサート注射液３．３ｍｇ　１ｍＬ,2454405H3035,97.0 ,1,"822,170 "
620007335,ソル・コーテフ注射用１００ｍｇ　（溶解液付）,2452400D1084,336.0 ,0,"779,040 "
620525001,デカドロン注射液１．６５ｍｇ　０．５ｍＬ,2454405H1024,107.0 ,0,"657,662 "
620525301,デカドロン注射液３．３ｍｇ　１ｍＬ,2454405H3027,188.0 ,0,"654,581 "
620525101,デキサート注射液１．６５ｍｇ　０．５ｍＬ,2454405H1032,56.0 ,1,"633,664 "
620002613,リンデロン注２ｍｇ（０．４％）,2454404A1064,189.0 ,0,"621,457 "
620525601,デカドロン注射液６．６ｍｇ　２ｍＬ,2454405H5020,358.0 ,0,"605,564 "
620008818,サクシゾン注射用１００ｍｇ　（溶解液付）,2452400D1092,307.0 ,1,"597,203 "
640454024,注射用ソル・メルコート４０　４０ｍｇ（溶解液付）,2456400D1059,199.0 ,1,"438,538 "
621371901,アドレナリン注０．１％シリンジ「テルモ」　１ｍＬ,2451402G1040,165.0 ,1,"389,335 "
620002614,リンデロン注４ｍｇ（０．４％）,2454404A2060,315.0 ,0,"369,939 "
620007356,ソル・メドロール静注用４０ｍｇ　（溶解液付）,2456400D1067,428.0 ,0,"362,314 "
642450071,ノルアドレナリン注射液　０．１％１ｍＬ,2451401A1018,92.0 ,0,"345,472 "
620007357,ソル・メドロール静注用１２５ｍｇ　（溶解液付）,2456400D2098,"1,098.0 ",0,"220,548 "
640454025,注射用ソル・メルコート１２５　１２５ｍｇ（溶解液付）,2456400D2071,393.0 ,1,"218,809 "
620002208,水溶性ハイドロコートン注射液１００ｍｇ　２ｍＬ,2452402A2040,425.0 ,0,"206,166 "
640454026,注射用ソル・メルコート５００　５００ｍｇ（溶解液付）,2456400D3078,"1,175.0 ",1,"189,029 "
620007358,ソル・メドロール静注用５００ｍｇ　（溶解液付）,2456400D3094,"3,415.0 ",0,"144,820 "
620006275,ハイコート注２ｍｇ（０．４％）,2454404A1013,56.0 ,1,"131,175 "
642450139,注射用プリドール４０　４０ｍｇ（溶解液付）,2456400D1040,199.0 ,1,"117,804 "
620525801,オルガドロン注射液３．８ｍｇ　１ｍＬ,2454405H4023,160.0 ,0,"99,180 "
620006276,ハイコート注４ｍｇ（０．４％）,2454404A2010,88.0 ,1,"84,879 "
620008819,サクシゾン注射用３００ｍｇ　（溶解液付）,2452400D4032,927.0 ,1,"70,859 "
622100501,メチルプレドニゾロンコハク酸エステルＮａ注４０ｍｇサワイ,2456400D1016,102.0 ,1,"70,009 "
642450171,水溶性プレドニン５０ｍｇ,2456405D3011,490.0 ,0,"69,296 "
620532301,エナルモンデポー筋注１２５ｍｇ　１ｍＬ,2461400A1079,716.0 ,0,-
620532401,エナルモンデポー筋注２５０ｍｇ　１ｍＬ,2461400A2091,"1,319.0 ",0,-
620008374,テスチノンデポー筋注用１２５ｍｇ　１ｍＬ,2461400A1010,659.0 ,0,-
620007376,テスチノンデポー筋注用２５０ｍｇ　１ｍＬ,2461400A2083,"1,174.0 ",0,-
620006265,テストロンデポー筋注２５０ｍｇ　１ｍＬ,2461400A2075,"1,035.0 ",0,-
642460021,エナルモン注２５　２５ｍｇ,2461401A2010,302.0 ,0,-
642460001,テストステロンエナント酸エステル注射液　１２５ｍｇ１ｍＬ,2461400A1010,659.0 ,0,-
642460017,エナルモン注１０　１０ｍｇ,2461401A1014,229.0 ,0,-
620006308,プロゲデポー筋注１２５ｍｇ,2477400A2075,183.0 ,0,"14,284 "
620007486,プロゲホルモン筋注用２５ｍｇ,2477401A4064,152.0 ,0,"11,699 "
620536301,プロゲステロン筋注５０ｍｇ「Ｆ」,2477401A5010,195.0 ,0,"6,233 "
620006307,プロゲストンデポー筋注１２５ｍｇ,2477400A2067,127.0 ,1,"3,652 "
620535801,オオホルミンルテウムデポー筋注１２５ｍｇ,2477400A2083,251.0 ,0,"2,828 "
642470032,プロゲステロン注射液　５０ｍｇ,2477401A5010,195.0 ,0,"2,227 "
620536204,プロゲステロン筋注２５ｍｇ「Ｆ」,2477401A4013,142.0 ,0,"1,176 "
642470094,ルテウム注２５　２５ｍｇ,2477401A4056,152.0 ,0,"1,064 "
642470095,プロゲストン注５０　５０ｍｇ,2477401A5010,195.0 ,0,-
620534001,オバホルモンデポー筋注５ｍｇ,2473403B1044,189.0 ,0,-
642470091,プロゲストン注２５　２５ｍｇ,2477401A4013,142.0 ,0,-
620007380,デポスタット筋注２００ｍｇ　１０％２ｍＬ,2479401A1035,"2,107.0 ",0,-
642470088,ルテウム注１０　１０ｍｇ,2477401A1014,108.0 ,0,-
620008396,ホーリン筋注用１０ｍｇ　１ｍＬ,2475401A2016,158.0 ,0,-
642470031,プロゲステロン注射液　２５ｍｇ,2477401A4013,142.0 ,0,-
642470052,エストラジオール安息香酸エステル水性懸濁注射液　１ｍｇ,2473401C2012,166.0 ,0,-
620007485,プロギノン・デポー筋注１０ｍｇ,2473402A2059,314.0 ,0,-
620006209,エストリールデポー注１０ｍｇ　１ｍＬ,2475402A1049,335.0 ,0,-
620006314,ペラニンデポー筋注１０ｍｇ,2473402A2040,226.0 ,0,-
620006313,ペラニンデポー筋注５ｍｇ,2473402A1036,147.0 ,0,-
620008391,プロゲホルモン筋注用１０ｍｇ,2477401A1014,108.0 ,0,-
642470085,オバホルモン水懸注１　１ｍｇ,2473401C2012,166.0 ,0,-
642470028,プロゲステロン注射液　１０ｍｇ,2477401A1014,108.0 ,0,-
642470097,エストリオール水性懸濁注射液　１０ｍｇ１ｍＬ,2475401A2016,158.0 ,0,-
620541801,Ｅ・Ｐ・ホルモンデポー筋注　１ｍＬ,2482401X1041,205.0 ,0,-
642470048,ルテスデポー注　１ｍＬ,2482403A1021,331.0 ,0,-
620540601,ボセルモンデポー筋注　１ｍＬ,2481403X1035,294.0 ,0,-
620007479,プリモジアン・デポー筋注　１ｍＬ,2481402A1054,530.0 ,0,-
642480003,ダイホルモン・デポー注　１ｍＬ,2481402A1020,386.0 ,1,-
620540301,ボセルモン水懸注　１ｍＬ,2481401X1044,64.0 ,0,-
620008909,ヒューマリンＲ注１００単位／ｍＬ,2492403A4051,330.0 ,0,"1,223,751 "
620009153,サンドスタチン皮下注用１００μｇ　１ｍＬ,2499403A2033,"2,987.0 ",0,"690,428 "
620007536,ランタス注ソロスター　３００単位,2492416G2024,"2,525.0 ",0,"277,989 "
620008897,ノボリンＲ注　１００単位／ｍＬ,2492403A4043,346.0 ,0,"258,112 "
642490022,プロスタルモン・Ｆ注射液１０００　１ｍｇ１ｍＬ,2499401A2050,925.0 ,0,"192,207 "
620007460,ヒューマログ注ミリオペン　３００単位,2492414G5024,"1,953.0 ",0,"188,508 "
620009152,サンドスタチン皮下注用５０μｇ　１ｍＬ,2499403A1037,"1,650.0 ",0,"178,577 "
622252701,ノボラピッド注　フレックスタッチ　３００単位,2492415G6025,"2,385.0 ",0,"153,941 "
620008893,ノボラピッド注　フレックスペン　３００単位,2492415G1031,"2,351.0 ",0,"132,749 "
620006309,プロスモン注１０００μｇ　１ｍｇ１ｍＬ,2499401A2018,277.0 ,1,"105,343 "
622198901,トレシーバ注　フレックスタッチ　３００単位,2492419G1021,"2,619.0 ",0,"98,163 "
620000448,ノボラピッド３０ミックス注　フレックスペン　３００単位,2492415G2020,"2,352.0 ",0,"68,971 "
620000265,ノボリンＲ注フレックスペン　３００単位,2492413G8053,"2,044.0 ",0,"65,487 "
621911201,アピドラ注ソロスター　３００単位,2492418G1027,"2,301.0 ",0,"65,279 "
622267001,リキスミア皮下注３００μｇ　３ｍＬ,2499415G1024,"7,171.0 ",0,"53,999 "
620008916,ヒューマログ注１００単位／ｍＬ,2492414A2030,390.0 ,0,"51,187 "
620008895,ノボラピッド注　１００単位／ｍＬ,2492415A3031,415.0 ,0,"46,292 "
620007462,ヒューマログミックス５０注ミリオペン　３００単位,2492414G7027,"1,953.0 ",0,"38,322 "
620008952,レベミル注　フレックスペン　３００単位,2492417G1030,"2,601.0 ",0,"34,278 "
620000269,ノボリン３０Ｒ注フレックスペン　３００単位,2492413G5054,"2,072.0 ",0,"23,821 "
620008945,ランタス注１００単位／ｍＬ,2492416A3036,447.0 ,0,"20,061 "
620008912,ヒューマリンＮ注１００単位／ｍＬ,2492403A3047,352.0 ,0,"20,024 "
621974801,ビクトーザ皮下注１８ｍｇ　３ｍＬ,2499410G1021,"10,245.0 ",0,"17,808 "
620007461,ヒューマログミックス２５注ミリオペン　３００単位,2492414G6020,"1,953.0 ",0,"17,203 "
622114401,ヒューマリンＲ注ミリオペン　３００単位,2492413P2020,"1,788.0 ",0,"16,094 "
621911101,アピドラ注１００単位／ｍＬ,2492418A1024,391.0 ,0,"15,526 "
620000266,ノボリンＮ注フレックスペン　３００単位,2492413G1059,"2,067.0 ",0,"11,839 "
640453023,イノレット３０Ｒ注　３００単位,2492413G5046,"1,997.0 ",0,"9,245 "
621973301,ノボラピッド７０ミックス注　フレックスペン　３００単位,2492415G5029,"2,351.0 ",0,"8,788 "
640432016,リュープリン注射用キット３．７５　３．７５ｍｇ,2499407G2026,"40,975.0 ",0,"8,312 "
620008928,ヘキサミン静注液２ｇ「ニッシン」　４０％５ｍＬ,2511400A1048,128.0 ,1,"1,235 "
620559802,メチルエルゴメトリン注０．２ｍｇ「あすか」　０．０２％１ｍＬ,2531401A1142,58.0 ,1,"160,983 "
620006280,パルタンＭ注０．２ｍｇ　０．０２％１ｍＬ,2531401A1118,58.0 ,1,"144,629 "
620007516,メチルエルゴメトリンマレイン酸塩注０．２ｍｇＦ　０．０２％１ｍＬ,2531401A1126,58.0 ,1,"55,892 "
620560101,メチルエルゴメトリンマレイン酸塩注０．２イセイ　０．０２％１ｍＬ,2531401A1134,58.0 ,1,"14,301 "
620008361,エルゴメトリンマレイン酸塩注０．２ｍｇ「Ｆ」　０．０２％１ｍＬ,2531400A1016,92.0 ,0,"13,274 "
642520008,エルゴメトリンマレイン酸塩注射液　０．０２％１ｍＬ,2531400A1016,92.0 ,0,"7,397 "
620002481,ジオン注無痛化剤付　１０ｍＬ（希釈液付）,2559500A1023,"4,700.0 ",0,"15,437 "
620002480,ジオン注生食液付　１０ｍＬ（希釈液付）,2559500A2020,"4,649.0 ",0,"10,929 "
620005200,パオスクレー内痔核内注射用２５０ｍｇ　５％５ｍＬ,2559400A1033,880.0 ,0,"1,541 "
620002177,ウテメリン注５０ｍｇ　１％５ｍＬ,2590402A1156,"1,074.0 ",0,"1,674,514 "
620007547,ルテオニン点滴静注用５０ｍｇ　１％５ｍＬ,2590402A1229,795.0 ,1,"581,460 "
620006201,ウテロン点滴静注液５０ｍｇ　１％５ｍＬ,2590402A1016,221.0 ,1,"555,696 "
620003474,マグセント注１００ｍＬ,2590500A1023,"2,246.0 ",0,"525,214 "
620006329,リトドリン点滴静注５０ｍｇ「ＰＰ」　１％５ｍＬ,2590402A1016,221.0 ,1,"480,015 "
620570101,リトドリン塩酸塩点滴静注液５０ｍｇ「Ｆ」　１％５ｍＬ,2590402A1253,365.0 ,1,"224,505 "
620569915,リトドリン塩酸塩点滴静注液５０ｍｇ「オーハラ」　１％５ｍＬ,2590402A1016,221.0 ,1,"130,715 "
620569916,リトドリン塩酸塩点滴静注液５０ｍｇ「日医工」　１％５ｍＬ,2590402A1016,221.0 ,1,"129,094 "
620004783,リトドール点滴静注５０ｍｇ　１％５ｍＬ,2590402A1172,365.0 ,1,"47,069 "
620003459,リトドリン塩酸塩１％５ｍＬ注射液,2590402A1016,221.0 ,1,"29,632 "
622086601,マグセント注シリンジ４０ｍＬ,2590500G1026,"1,642.0 ",0,"4,923 "
620008801,ウテロトップ点滴静注液５０ｍｇ　１％５ｍＬ,2590402A1016,221.0 ,1,"4,176 "
620008405,リンドルフ点滴静注５０ｍｇ　１％５ｍＬ,2590402A1016,221.0 ,1,"3,983 "
620004331,ピロスデン静注液５０ｍｇ　１％５ｍＬ,2590402A1016,221.0 ,1,"2,828 "
640454017,セファランチン注１０ｍｇ　０．５％２ｍＬ,2900400A2034,168.0 ,0,"7,725 "
640443023,オキサロール注２．５μｇ　１ｍＬ,3112401A1026,"1,295.0 ",0,"170,176 "
640443024,オキサロール注５μｇ　１ｍＬ,3112401A2022,"1,681.0 ",0,"157,316 "
640451015,ロカルトロール注０．５　０．５μｇ１ｍＬ,3112402A1020,"1,160.0 ",0,"93,256 "
640451016,ロカルトロール注１　１μｇ１ｍＬ,3112402A2027,"1,717.0 ",0,"36,503 "
640443025,オキサロール注１０μｇ　１ｍＬ,3112401A3029,"2,487.0 ",0,"21,470 "
620005181,チョコラＡ筋注５万単位,3111400A1032,126.0 ,0,-
643120014,アリナミンＦ５０注　５０ｍｇ２０ｍＬ,3122401A4021,76.0 ,0,"289,870 "
643120200,ビタミンＢ１注「日医工」１０ｍｇ,3121400A2019,82.0 ,0,"165,149 "
643120101,チアミン塩化物塩酸塩注射液　１０ｍｇ,3121400A2019,82.0 ,0,"116,428 "
643120013,アリナミンＦ２５注　２５ｍｇ１０ｍＬ,3122401A3025,61.0 ,0,"93,357 "
640454002,アリナミンＦ１０注　１０ｍｇ,3122401A2045,61.0 ,0,"90,473 "
620004311,塩酸チアミン注５０ｍｇ「フソー」,3121400A4089,92.0 ,0,"88,214 "
643120211,メタボリンＧ注射液２０ｍｇ,3121400A3015,82.0 ,0,"83,286 "
620687601,コカルボキシラーゼ注射用５０ｍｇ「イセイ」　（溶解液付）,3123400D8158,56.0 ,1,"77,350 "
640463002,アリナミン注射液１０ｍｇ,3122404A1034,64.0 ,0,"67,017 "
643120203,メタボリンＧ注射液１０ｍｇ,3121400A2019,82.0 ,0,"56,114 "
620006650,ベルミンビー注１０ｍｇ,3121400A2019,82.0 ,0,"54,465 "
643120216,メタボリン注射液５０ｍｇ,3121400A4070,92.0 ,0,"52,520 "
620680420,チアミン塩化物塩酸塩注射液１０ｍｇ「ツルハラ」,3121400A2019,82.0 ,0,"48,401 "
620008385,ビタミンＢ１注１０ｍｇ「イセイ」,3121400A2019,82.0 ,0,"45,192 "
643120103,チアミン塩化物塩酸塩注射液　５０ｍｇ,3121400A4011,87.0 ,0,"44,571 "
643120012,アリナミンＦ１００注　１００ｍｇ２０ｍＬ,3122401A5028,129.0 ,0,"35,271 "
643120202,ムツタミン注射液１０ｍｇ,3121400A2019,82.0 ,0,"35,084 "
643120196,グラビタン１０注射液　１０ｍｇ,3121400A2019,82.0 ,0,"30,683 "
643120102,チアミン塩化物塩酸塩注射液　２０ｍｇ,3121400A3015,82.0 ,0,"29,765 "
620004309,塩酸チアミン注１０ｍｇ「フソー」,3121400A2019,82.0 ,0,"28,156 "
620004719,バイオゲン静注５０ｍｇ　２０ｍＬ,3122402A5162,56.0 ,0,"27,795 "
643120182,ビタファント注５０　５０ｍｇ２０ｍＬ,3122401A4056,56.0 ,1,"26,392 "
620680604,チアミン塩化物塩酸塩注射液５０ｍｇ「ツルハラ」,3121400A4011,87.0 ,0,"26,298 "
643120180,ビタファント注１０　１０ｍｇ,3122401A2037,50.0 ,1,"21,581 "
640431002,ロンベリン注射液２０ｍｇ,3121400A3015,82.0 ,0,"21,183 "
620003798,フルメチ静注５０ｍｇ　２０ｍＬ,3122401A4102,56.0 ,1,"20,662 "
643120177,プラチアミン５０注射液　５０ｍｇ,3122402A4026,56.0 ,1,"19,956 "
643120207,グラビタン２０注射液　２０ｍｇ,3121400A3015,82.0 ,0,"19,810 "
620004310,塩酸チアミン注２０ｍｇ「フソー」,3121400A3015,82.0 ,0,"18,944 "
620004720,バイオゲン注１０ｍｇ,3122402A2139,55.0 ,0,"15,755 "
643130105,パントール注射液５００ｍｇ,3133401A3045,56.0 ,0,"1,914,718 "
643130103,パントール注射液１００ｍｇ,3133401A1042,56.0 ,0,"1,246,167 "
643130104,パントール注射液２５０ｍｇ,3133401A2030,56.0 ,0,"635,772 "
643130107,パントシン注１０％　２００ｍｇ,3133400A3075,59.0 ,0,"446,147 "
620004738,パンテニール注５００ｍｇ,3133401A3053,56.0 ,1,"427,438 "
643130224,メチコバール注射液５００μｇ　０．５ｍｇ,3136403A1140,116.0 ,0,"304,533 "
643130152,フラビタン注射液２０ｍｇ,3131400A5146,66.0 ,0,"291,616 "
643130151,フラビタン注射液１０ｍｇ,3131400A4182,59.0 ,0,"233,759 "
643130108,パントシン注５％　１００ｍｇ,3133400A2052,58.0 ,0,"183,590 "
620004736,パンテニール注１００ｍｇ,3133401A1050,56.0 ,1,"168,874 "
620005241,ワカデニン注射液２０ｍｇ,3131400A5235,56.0 ,0,"164,516 "
643130320,ビタミンＢ２注「日医工」１０ｍｇ,3131401A3016,86.0 ,0,"163,400 "
620004737,パンテニール注２５０ｍｇ,3133401A2049,56.0 ,1,"147,806 "
643130334,ビタミンＢ６注「日医工」１０ｍｇ,3134400A1010,82.0 ,0,"145,335 "
643130217,デルモリチン注１０％　２００ｍｇ,3133400A3024,56.0 ,1,"122,262 "
620005240,ワカデニン注射液１０ｍｇ,3131400A4271,56.0 ,0,"99,208 "
640433064,ピドキサール注３０ｍｇ,3134402A2180,57.0 ,0,"91,639 "
643130091,ハイミタン注３０　３０ｍｇ,3134402A2059,56.0 ,1,"86,723 "
640433063,ピドキサール注１０ｍｇ,3134402A1176,56.0 ,0,"85,206 "
643130097,パンテチン注１０％「小林」　２００ｍｇ,3133400A3067,56.0 ,1,"81,482 "
643130318,ビスラーゼ注射液１０ｍｇ,3131401A3016,86.0 ,0,"79,970 "
643130010,ＦＡＤ注１０ｍｇ（ツルハラ）,3131400A4085,56.0 ,1,"72,613 "
620004723,ハイピリドキシン注３０ｍｇ,3134402A2199,56.0 ,0,"65,955 "
643130061,シアノコバラミン注射液　１ｍｇ,3136402A3017,82.0 ,0,"63,485 "
620004722,ハイピリドキシン注１０ｍｇ,3134402A1206,56.0 ,1,"58,206 "
620003787,ピリドキサール注１０ｍｇ「イセイ」,3134402A1184,50.0 ,0,"57,504 "
643130188,リボフラビンリン酸エステルナトリウム注射液　１０ｍｇ,3131401A3016,86.0 ,0,"51,218 "
643130323,ホスフラン注－１０ｍｇ,3131401A3016,86.0 ,0,"44,051 "
643130197,ピリドキシン塩酸塩注射液　１０ｍｇ,3134400A1010,82.0 ,0,"40,393 "
643130321,ビタミンＢ２注１％「イセイ」　１０ｍｇ,3131401A3016,86.0 ,0,"38,387 "
643140044,ビタミンＣ注「フソー」－５００ｍｇ,3140400A4017,82.0 ,0,"843,888 "
643140004,アスコルビン酸注射液　５００ｍｇ,3140400A4017,82.0 ,0,"821,303 "
643140039,ビタシミン注射液５００ｍｇ,3140400A4106,86.0 ,0,"615,263 "
643140037,ビーシー注５００　５００ｍｇ,3140400A4017,82.0 ,0,"471,924 "
620712610,アスコルビン酸注５００ｍｇ「ＮＰ」,3140400A4017,82.0 ,0,"247,227 "
643140045,ビタＣ注２５％　５００ｍｇ,3140400A4017,82.0 ,0,"224,267 "
620002268,ビタミンＣ注１０％ＰＢ　５００ｍｇ,3140401A1020,56.0 ,1,"193,832 "
620009259,アスコルビン酸注射液５００ｍｇ「サワイ」,3140400A4017,82.0 ,0,"183,257 "
643140002,アスコルビン酸注射液　１００ｍｇ,3140400A2014,82.0 ,0,"158,665 "
620003429,ビーシー注１００ｍｇ,3140400A2014,82.0 ,0,"153,814 "
643140041,ビタミンＣ注「トーワ」５００ｍｇ,3140400A4017,82.0 ,0,"146,894 "
643140036,シータック注２５％　５００ｍｇ,3140400A4017,82.0 ,0,"110,950 "
643140026,ビタミンＣ注「フソー」－１００ｍｇ,3140400A2014,82.0 ,0,"110,458 "
643140035,カラシミンＣ注射液２５％　５００ｍｇ,3140400A4017,82.0 ,0,"89,772 "
643140021,ビタシミン注射液１００ｍｇ,3140400A2103,86.0 ,0,"85,911 "
643140018,シータック注１００　１００ｍｇ,3140400A2014,82.0 ,0,"46,950 "
620712609,アスコルビン酸注射液５００ｍｇ「トーワ」,3140400A4017,82.0 ,0,"33,546 "
643140022,ビタミンＣ注「トーワ」１００ｍｇ,3140400A2014,82.0 ,0,"24,562 "
643140027,ビタＣ注１０％　１００ｍｇ,3140400A2014,82.0 ,0,"24,305 "
643140011,クリストファン注　２０ｍＬ,3140500A2020,57.0 ,1,"22,540 "
643140054,ビタミンＣ注「フソー」－２ｇ,3140400A6010,82.0 ,0,"18,845 "
620712410,アスコルビン酸注１００ｍｇ「ＮＰ」,3140400A2014,82.0 ,0,"18,135 "
643140043,ビタミンＣ注「ヒシヤマ」２５％　５００ｍｇ,3140400A4017,82.0 ,0,"18,087 "
643140017,カラシミンＣ注射液１０％　１００ｍｇ,3140400A2014,82.0 ,0,"16,691 "
620009258,アスコルビン酸注射液１００ｍｇ「サワイ」,3140400A2014,82.0 ,0,"13,972 "
643140005,アスコルビン酸注射液　１ｇ,3140400A5013,82.0 ,0,"7,737 "
643140048,シータック注２０％　１ｇ,3140400A5013,82.0 ,0,"6,376 "
