"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620483801,ケンエーＧ浣腸液５０％　３０ｍＬ,2357701K3124,71.9 ,1,"371,731 "
620483201,グリセリン浣腸液５０％「ヨシダ」,2357701K1105,1.2 ,1,"359,956 "
662350011,グリセリン浣腸「オヲタ」小児用３０　５０％３０ｍＬ,2357701K3043,71.9 ,1,"328,140 "
620482462,グリセリン「ＮｉｋＰ」,2357700X1493,1.2 ,0,"316,458 "
620493611,ビサコジル坐剤１０ｍｇ「ＪＧ」,2359700J2017,19.3 ,0,"254,112 "
660431014,グリセリン「ヤクハン」,2357700X1299,1.3 ,0,"244,816 "
620483001,グリセリン浣腸液５０％「東豊」,2357701K1091,1.2 ,0,"212,071 "
620007630,グリセリン浣腸液５０％「マイラン」　６０ｍＬ,2357701K6182,109.7 ,1,"180,056 "
620485801,グリセリン浣腸液５０％「ＯＲＹ」　６０ｍＬ,2357701K6190,109.7 ,1,"172,894 "
620001410,グリセリンＦＭ,2357700X1434,1.2 ,0,"172,873 "
662350042,グリセリン浣腸「ムネ」１２０　５０％１２０ｍＬ,2357701K8037,138.7 ,1,"150,045 "
660421014,デルデランス坐剤１０　１０ｍｇ,2359700J2017,19.3 ,0,"135,966 "
620001404,グリセリン　シオエ,2357700X1116,1.2 ,0,"119,110 "
662350106,ビサコジル坐剤　１０ｍｇ,2359700J2017,19.3 ,0,"111,103 "
620008430,グリセリン「ＪＧ」,2357700X1485,1.2 ,0,"109,790 "
620484401,ケンエーＧ浣腸液５０％　４０ｍＬ,2357701K4104,100.0 ,1,"107,855 "
620493609,ビサコジル坐剤１０ｍｇ「タナベ」,2359700J2017,19.3 ,0,"87,097 "
620509501,ＳＰトローチ０．２５ｍｇ「明治」,2399710E1046,5.6 ,1,"2,227,939 "
620004800,ケナログ口腔用軟膏０．１％,2399707M1049,69.6 ,0,"527,172 "
620009024,デキサルチン口腔用軟膏１ｍｇ／ｇ　０．１％,2399706M1109,59.8 ,1,"397,308 "
620005260,オラドールトローチ０．５ｍｇ,2399712E1053,5.8 ,0,"213,087 "
662390003,ナウゼリン坐剤６０　６０ｍｇ,2399714J3029,136.1 ,0,"180,601 "
662390002,ナウゼリン坐剤３０　３０ｍｇ,2399714J2022,102.3 ,0,"146,682 "
620005259,オラドールＳトローチ０．５ｍｇ,2399712E1045,5.8 ,0,"106,406 "
620006368,アフタゾロン口腔用軟膏０．１％,2399706M1087,65.0 ,0,"88,186 "
620007677,デスパコーワ口腔用クリーム,2399800X1033,33.7 ,0,"72,726 "
660470002,ペンタサ注腸１ｇ,2399715X1023,778.9 ,0,"67,800 "
620508801,アフタッチ口腔用貼付剤２５μｇ,2399707D1030,41.5 ,0,"54,265 "
622234801,ペンタサ坐剤１ｇ,2399715J1020,345.1 ,0,"52,182 "
660463023,ノードマントローチ０．２５ｍｇ,2399710E1038,5.6 ,1,"40,880 "
620004787,アズノールＳＴ錠口腔用５ｍｇ,2399713E1066,17.5 ,0,"39,406 "
620509401,セチルピリジニウム塩化物トローチ２ｍｇ「イワキ」,2399709E1043,5.6 ,1,"27,914 "
620009027,デルゾン口腔用軟膏０．１％,2399706M1117,59.8 ,1,"25,467 "
662390001,ナウゼリン坐剤１０　１０ｍｇ,2399714J1026,61.9 ,0,"24,143 "
620510801,サリベートエアゾール　５０ｇ,2399801E1037,641.2 ,0,"20,698 "
620007558,アクロマイシントローチ１５ｍｇ,2399702E1033,9.5 ,0,"18,036 "
620509301,サルコートカプセル外用５０μｇ,2399708A1039,50.2 ,0,"17,779 "
620007751,複方ヨード・グリセリン「マルイシ」,2399700X1345,1.7 ,0,"15,858 "
620007573,アフタシール２５μｇ,2399707D2045,41.5 ,0,"11,681 "
662310022,複方ヨード・グリセリン,2399700X1019,1.4 ,0,"9,101 "
620009080,ワプロン口腔用貼付剤２５μｇ,2399707D2053,41.5 ,0,"5,562 "
620007673,デキサメタゾン軟膏口腔用０．１％「ＣＨ」,2399706M1095,59.8 ,1,"5,105 "
662310041,複方ヨードグリセリン「ヨシダ」,2399700X1280,1.7 ,0,"3,941 "
620007653,スプロールトローチ２ｍｇ,2399709E1035,5.6 ,1,"3,924 "
620509101,オルテクサー口腔用軟膏０．１％,2399707M1057,67.1 ,1,"2,156 "
620001412,複方ヨード・グリセリン「ケンエー」,2399700X1060,1.7 ,0,"2,002 "
620510504,ドンペリドン坐剤３０ｍｇ「日新」,2399714J2073,58.9 ,1,"1,778 "
660433041,デスモプレシン・スプレー２．５協和　１２５μｇ,2419700R1022,"4,965.2 ",0,"9,344 "
620515101,デスモプレシン点鼻液０．０１％協和　２５０μｇ,2419700Q1035,"7,365.2 ",0,"4,897 "
660470004,デスモプレシン・スプレー１０協和　５００μｇ,2419700R2029,"7,025.1 ",0,-
620518102,ボスミン外用液０．１％,2451700Q1016,8.0 ,0,"1,442,270 "
662450001,アドレナリン液　０．１％,2451700Q1016,8.0 ,0,"116,548 "
660463030,プレドネマ注腸２０ｍｇ,2456700X1025,737.3 ,1,"19,992 "
662450003,リンデロン坐剤１．０ｍｇ　１ｍｇ,2454700J2024,109.4 ,0,"15,070 "
620009011,ステロネマ注腸３ｍｇ　３．９５ｍｇ,2454701X1033,709.1 ,1,"10,750 "
662450002,リンデロン坐剤０．５ｍｇ,2454700J1028,77.8 ,0,"7,490 "
620009010,ステロネマ注腸１．５ｍｇ　１．９７５ｍｇ,2454701X2030,495.5 ,1,"3,534 "
620006392,エストラーナテープ０．７２ｍｇ　９ｃｍ２,2473700S2076,111.4 ,0,"32,601 "
620005832,ディビゲル１ｍｇ,2473700M1020,65.5 ,0,"7,333 "
622159201,ル・エストロジェル０．０６％,2473700M2026,27.5 ,0,"5,300 "
620008569,メノエイドコンビパッチ,2482800S1026,382.9 ,0,"1,201 "
620009053,プレグランディン腟坐剤１ｍｇ,2499700H1036,"4,139.9 ",0,"8,060 "
620003856,スプレキュア点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,2499701R1052,"9,990.2 ",0,-
620009207,ナサニール点鼻液０．２％　１０ｍｇ５ｍＬ,2499702Q1043,"9,674.6 ",0,-
620007753,ブセレキュア点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,2499701R1079,"6,261.5 ",1,-
620003049,ナファレリール点鼻液０．２％　１０ｍｇ５ｍＬ,2499702Q1035,"6,916.8 ",1,-
620005253,イトレリン点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,2499701R1060,"6,261.5 ",1,-
620556801,ウロマチックＳ泌尿器科用灌流液３％　３Ｌ,2519700Q1030,"1,122.5 ",0,"226,504 "
620007756,フラジール腟錠２５０ｍｇ,2529707H1063,38.3 ,0,"159,902 "
620557001,クロマイ腟錠１００ｍｇ,2521701H1050,73.7 ,0,"151,152 "
620007719,ハイセチン腟錠１００ｍｇ,2521701H1041,59.5 ,1,"21,223 "
620007609,エストリール腟錠０．５ｍｇ,2529701H1058,20.3 ,0,"17,296 "
620558001,エンペシド腟錠１００ｍｇ,2529702H1079,61.9 ,0,"14,771 "
620006525,ホーリンＶ腟用錠１ｍｇ,2529701H2046,30.7 ,0,"8,903 "
620003850,オキナゾール腟錠６００ｍｇ,2529709H2042,331.5 ,0,"8,055 "
620004826,フロリード腟坐剤１００ｍｇ,2529704J1045,43.9 ,0,"7,111 "
620007616,エルシド腟錠１００ｍｇ,2529702H1060,31.5 ,1,"5,472 "
620003849,オキナゾール腟錠１００ｍｇ,2529709H1046,61.1 ,0,"4,802 "
620559001,アデスタン腟錠３００ｍｇ,2529708J2058,199.7 ,0,"3,424 "
620004791,エストリオール腟錠０．５ｍｇ「Ｆ」,2529701H1040,19.8 ,1,"2,839 "
620558501,チニダゾール腟錠２００ｍｇ「Ｆ」,2529706H1050,51.7 ,1,"1,791 "
620007619,オキコナール腟錠６００ｍｇ,2529709H2050,256.0 ,1,"1,418 "
620007732,バリナスチン腟錠３００ｍｇ,2529708J2040,148.0 ,1,"1,054 "
662550007,ソルコセリル膣坐薬,2529950J1025,47.3 ,0,-
620007618,オキコナール腟錠１００ｍｇ,2529709H1054,48.7 ,1,-
620007717,ハイシジン腟錠２００ｍｇ,2529706H1042,51.7 ,1,-
620007731,バリナスチン腟錠１００ｍｇ,2529708J1043,51.7 ,1,-
621287701,オキシコナゾール硝酸塩腟錠６００ｍｇ「Ｆ」,2529709H2069,256.0 ,1,-
621287601,オキシコナゾール硝酸塩腟錠１００ｍｇ「Ｆ」,2529709H1062,48.7 ,1,-
628710002,ミレーナ５２ｍｇ,2529710X1027,"26,984.3 ",0,-
620008996,サラシルト腟坐剤１００ｍｇ,2529704J1053,32.1 ,1,-
662550020,プロテイン銀,2529700X1015,112.4 ,0,-
662560019,強力ポステリザン（軟膏）,2559808M1020,25.1 ,0,"8,279,660 "
662550038,ボラザＧ軟膏,2559813M1021,32.9 ,0,"2,019,389 "
662550036,ネリプロクト軟膏,2559814M1026,35.6 ,0,"1,862,033 "
662560008,プロクトセディル軟膏,2559806M1021,22.1 ,0,"960,492 "
662560022,ヘモレックス軟膏,2559806M1030,17.4 ,1,"882,560 "
622301801,ヘモポリゾン軟膏,2559808M1039,17.4 ,1,"366,833 "
662550035,ネリプロクト坐剤,2559814J1020,39.5 ,0,"221,868 "
620000391,ネリコルト軟膏,2559814M1034,22.0 ,1,"218,769 "
662560015,ポステリザン（軟膏）,2559700M1026,14.6 ,0,"216,436 "
662560014,ボラザＧ坐剤,2559813J1033,35.5 ,0,"208,299 "
621985301,ネリザ軟膏,2559814M1042,22.0 ,1,"163,507 "
662560007,プロクトセディル坐薬,2559805J1020,27.4 ,0,"117,583 "
662560009,ヘルミチンＳ坐剤,2559807J1020,19.8 ,0,"33,300 "
620000390,ネリコルト坐剤,2559814J1038,22.5 ,1,"22,699 "
660407129,ポステリザンＦ坐薬,2559808J1024,31.0 ,0,"17,911 "
621985401,ネリザ坐剤,2559814J1062,22.5 ,1,"15,988 "
620000387,ネイサート坐剤,2559814J1046,22.5 ,1,"6,495 "
620004250,ネリダロン坐剤,2559814J1054,19.9 ,1,"1,002 "
662550037,ロートエキス・タンニン坐剤「サトウ」,2559811J1018,25.4 ,0,-
622238901,ネオキシテープ７３．５ｍｇ,2590700S1025,194.8 ,0,"78,972 "
620007579,イソジン液１０％,2612701Q3318,2.8 ,0,"25,625,886 "
620008270,ポピヨドン液１０％,2612701Q3334,1.3 ,1,"12,619,202 "
620003255,ネグミン液１０％,2612701Q3261,1.5 ,1,"8,891,230 "
620006469,ネオヨジン外用液１０％,2612701Q3296,1.3 ,1,"6,902,421 "
620008967,イオダインＭ消毒液１０％,2612701Q3342,1.3 ,1,"5,485,067 "
620572501,ポピラール消毒液１０％,2612701Q3407,1.3 ,1,"4,863,851 "
620003257,ポピヨード液１０％,2612701Q3270,1.3 ,1,"4,672,329 "
660463009,Ｊヨード液　１０％,2612701Q3253,1.5 ,1,"4,001,192 "
660406126,０．０２５Ｗ／Ｖ％ヂアミトール水　０．０２５％,2616700Q4041,0.6 ,0,"3,935,088 "
660406122,０．０５Ｗ／Ｖ％マスキン水　０．０５％,2619702Q6045,0.6 ,1,"3,597,938 "
620007580,イソジンゲル１０％,2612701Q2109,5.9 ,0,"3,114,844 "
620007721,ハイポアルコール液２％「ヤクハン」,2619819X1092,0.7 ,1,"2,550,696 "
662610007,５％ヒビテン液,2619702Q3135,1.9 ,0,"2,157,144 "
620572101,ポビドンヨード消毒用液１０％「ＮＰ」,2612701Q3431,1.5 ,1,"2,057,185 "
660406052,ステリクロンＷ液０．０５　０．０５％,2619702X2028,0.6 ,1,"2,054,743 "
660407054,０．０５％ヘキザック水Ｗ,2619702X2044,0.6 ,1,"1,892,846 "
660406124,逆性石ケン液０．０２５「ヨシダ」　０．０２５％,2616700Q4017,0.6 ,0,"1,793,625 "
620005247,アクリノール消毒用液０．１％「マルイシ」,2619700Q1206,0.7 ,0,"1,740,525 "
662610272,０．５％ヘキザックアルコール液,2619702Q1078,0.6 ,1,"1,715,954 "
660406125,ザルコニン液０．０２５　０．０２５％,2616700Q4017,0.6 ,0,"1,694,758 "
662610308,ポビドンヨード液１０％「メタル」,2612701Q3113,1.3 ,1,"1,629,283 "
660406051,ステリクロンＷ液０．０２　０．０２％,2619702Q8021,0.6 ,1,"1,591,664 "
660407150,０．０２ｗ／ｖ％マスキン水　０．０２％,2619702Q8030,0.6 ,1,"1,435,222 "
660412054,０．０５％ヘキザック水Ｒ,2619702Q6070,0.6 ,1,"1,434,280 "
620007722,ハイポエタノール液２％「ヨシダ」,2619819X1106,0.7 ,1,"1,327,951 "
620006499,ヒビテン・グルコネート液２０％,2619713Q1181,5.0 ,0,"1,290,575 "
620000405,ヤクゾールＥ液０．１　０．１％,2616707Q3039,0.6 ,1,"1,253,750 "
662610266,アクリノール０．１％液「ヨシダ」,2619700Q1028,0.7 ,0,"1,248,757 "
660454003,ケンエーアクリノール液０．１　０．１％,2619700Q1176,0.7 ,1,"1,228,511 "
620007723,ハイポエタノール外用液２％「アトル」,2619819X1114,0.7 ,1,"1,163,873 "
620008991,ゲーベンクリーム１％,2633705N1031,13.2 ,0,"21,416,751 "
620008993,ゲンタシン軟膏０．１％　１ｍｇ,2634710M1077,13.2 ,0,"5,864,177 "
662630027,バラマイシン軟膏　（ＢＴＲＣ２５０単位ＦＲＭ２ｍｇ）,2639805M1020,7.3 ,0,"4,806,775 "
620597801,テラジアパスタ５％,2633701M1054,3.6 ,0,"3,291,746 "
620004211,ゲンタマイシン硫酸塩軟膏０．１％「タイヨー」　１ｍｇ,2634710M1050,8.2 ,1,"927,886 "
620007617,エルタシン軟膏０．１％　１ｍｇ,2634710M1069,8.2 ,1,"784,981 "
620007752,フシジンレオ軟膏２％　２０ｍｇ,2634708M1037,18.4 ,0,"536,707 "
620005245,アクアチムクリーム１％,2639700N1032,41.1 ,0,"400,975 "
620600001,ソフラチュール貼付剤１０ｃｍ　１０．８ｍｇ１０ｃｍ×１０ｃｍ,2634711S1046,58.6 ,0,"386,045 "
662630023,テラマイシン軟膏（ポリミキシンＢ含有）,2639804M1025,11.3 ,0,"340,926 "
662630006,クロマイ－Ｐ軟膏,2639802M1026,37.8 ,0,"324,523 "
620007559,アクロマイシン軟膏３％　３０ｍｇ,2634704M1047,22.6 ,0,"297,550 "
620000377,ゲルナート軟膏０．１％　１ｍｇ,2634710M1042,8.2 ,1,"192,453 "
660462005,ダラシンＴゲル１％,2634713M1020,42.3 ,0,"176,607 "
620007655,スルファジアジンパスタ５％「三恵」,2633701M1046,3.4 ,1,"163,147 "
621556601,ゲンタマイシン硫酸塩軟膏０．１％「イワキ」　１ｍｇ,2634710M1085,8.2 ,1,"148,960 "
662630031,フランセチン・Ｔ・パウダー,2639806L1029,23.9 ,0,"98,506 "
620005246,アクアチムローション１％,2639700Q1055,41.1 ,0,"98,089 "
620000348,アクアチム軟膏１％,2639700M1029,41.1 ,0,"89,384 "
662630009,クロロマイセチン軟膏２％　２０ｍｇ,2634706M1020,12.2 ,0,"67,053 "
620008992,ゲンタシンクリーム０．１％　１ｍｇ,2634710N1030,13.2 ,0,"43,818 "
620003875,硫酸ポリミキシンＢ散５０万単位「ファイザー」,2634712X1080,234.1 ,0,"39,395 "
660406076,ハイセチンＰ軟膏,2639802M1034,24.2 ,1,"26,543 "
620005759,ナジフロクリーム１％,2639700N1040,31.3 ,1,"25,867 "
620600201,ソフラチュール貼付剤３０ｃｍ　３２．４ｍｇ１０ｃｍ×３０ｃｍ,2634711S2034,153.0 ,0,"21,187 "
621995801,ダラシンＴローション１％,2634713Q1021,42.3 ,0,"12,886 "
621935601,クリンダマイシンゲル１％「タイヨー」,2634713M1046,27.8 ,1,"11,748 "
621816301,ナジフロキサシンクリーム１％「トーワ」,2639700N1067,31.3 ,1,"10,533 "
662630040,ポリミキシンＢ硫酸塩　５０万単位,2634712X1013,188.7 ,0,"7,387 "
621939901,クリンダマイシンゲル１％「クラシエ」,2634713M1038,27.8 ,1,"3,906 "
620002619,アズノール軟膏０．０３３％,2649716M1042,3.0 ,0,"24,349,997 "
660407077,ＭＳ冷シップ「タイホウ」,2649895S1028,1.0 ,1,"19,850,620 "
660407074,ＭＳ温シップ「タイホウ」,2649843S1039,1.0 ,1,"16,059,882 "
660407078,ＭＳ冷シップ「タカミツ」,2649895S1044,1.0 ,1,"12,172,672 "
620007811,レスタミンコーワクリーム１％,2642702N1029,3.2 ,0,"10,259,277 "
620007804,モーラステープＬ４０ｍｇ　１０ｃｍ×１４ｃｍ,2649729S3084,43.7 ,0,"9,109,405 "
620007805,モーラステープ２０ｍｇ　７ｃｍ×１０ｃｍ,2649729S2169,28.4 ,0,"8,432,758 "
662640446,亜鉛華軟膏,2649704M1015,1.9 ,0,"5,444,284 "
620004795,オイラックスクリーム１０％,2649722N1027,4.3 ,0,"5,313,691 "
620007813,ロキソニンテープ１００ｍｇ　１０ｃｍ×１４ｃｍ,2649735S3020,41.5 ,0,"4,889,043 "
620008965,アンテベート軟膏０．０５％,2646730M1059,31.9 ,0,"3,634,502 "
662640418,リンデロン－ＶＧ軟膏０．１２％,2647709M1102,29.2 ,0,"3,608,386 "
620006538,モーラスパップ３０ｍｇ　１０ｃｍ×１４ｃｍ,2649729S1154,22.8 ,0,"3,155,252 "
620006366,アドフィードパップ４０ｍｇ　１０ｃｍ×１４ｃｍ,2649732S1130,18.3 ,0,"3,112,094 "
620645301,スミルスチック３％,2649731M1080,7.8 ,1,"3,052,012 "
620007662,セルタッチパップ７０　１０ｃｍ×１４ｃｍ,2649731S1143,22.6 ,0,"2,859,045 "
662640567,亜鉛華（１０％）単軟膏「ホエイ」,2649710M2068,2.3 ,1,"2,803,739 "
662640043,エキザルベ,2649852M1020,23.2 ,0,"2,590,255 "
662640570,亜鉛華（１０％）単軟膏「ヨシダ」,2649710M2092,2.3 ,1,"2,582,561 "
620005264,サトウザルベ軟膏１０％,2649710M2122,2.3 ,1,"2,532,557 "
662640566,亜鉛華（１０％）単軟膏「ニッコー」,2649710M2050,2.3 ,1,"2,371,771 "
620007787,ボルタレンゲル１％,2649734Q1069,8.1 ,0,"2,342,113 "
620625401,マイザー軟膏０．０５％,2646725M1201,22.5 ,0,"2,309,025 "
620004801,ザーネ軟膏０．５％　５，０００単位,2649724M1039,3.5 ,0,"1,948,774 "
620007812,ロキソニンテープ５０ｍｇ　７ｃｍ×１０ｃｍ,2649735S2024,27.0 ,0,"1,869,779 "
620005265,サトウザルベ軟膏２０％,2649710M1037,3.0 ,1,"1,866,676 "
620003477,ロキソニンパップ１００ｍｇ　１０ｃｍ×１４ｃｍ,2649735S1028,41.5 ,0,"1,865,781 "
660406045,スチックゼノールＡ,2649858M1036,5.2 ,0,"1,755,959 "
660407075,ＭＳ温シップ「タカミツ」,2649843S1055,1.0 ,1,"1,666,687 "
620005275,デルモベート軟膏０．０５％,2646713M1136,31.1 ,0,"1,461,289 "
620005277,ニゾラールクリーム２％,2655709N1053,40.6 ,0,"1,985,898 "
620005308,ラミシールクリーム１％,2659710N1152,39.3 ,0,"1,907,142 "
620002499,ルリコンクリーム１％,2655712N1020,54.9 ,0,"1,016,443 "
620008958,アスタット軟膏１％,2655710M1034,41.3 ,0,"639,267 "
662650001,１０％サリチル酸ワセリン軟膏東豊,2652701M2021,2.6 ,1,"590,370 "
620008957,アスタットクリーム１％,2655710N1030,41.3 ,0,"507,022 "
620659101,マイコスポールクリーム１％,2655708N1261,44.4 ,0,"505,726 "
662650002,５％サリチル酸ワセリン軟膏東豊,2652701M1025,2.6 ,1,"383,286 "
620000385,ニゾラールローション２％,2655709Q1025,40.6 ,0,"368,766 "
660443004,ゼフナートクリーム２％,2659712N1020,50.6 ,0,"286,843 "
620007802,メンタックスクリーム１％,2659708N1082,38.8 ,0,"266,850 "
621707701,テルビナフィン塩酸塩クリーム１％「サワイ」,2659710N1209,17.0 ,1,"266,303 "
620656601,エンペシドクリーム１％,2655700N1176,25.4 ,0,"243,621 "
620002498,ルリコン液１％,2655712Q1027,54.9 ,0,"239,037 "
620004207,塩酸テルビナフィンクリーム１％「ＭＥＥＫ」,2659710N1110,17.0 ,1,"236,429 "
620000353,アトラントクリーム１％,2655711N1034,38.7 ,0,"216,791 "
620005306,ラミシール外用液１％,2659710Q1078,39.3 ,0,"210,074 "
620006514,ペキロンクリーム０．５％,2659711N1033,38.3 ,0,"205,098 "
620004827,フロリードＤクリーム１％,2655702N1060,15.8 ,0,"197,119 "
620008956,アスタット外用液１％,2655710Q1036,41.3 ,0,"180,151 "
620004244,テルビナフィン塩酸塩クリーム１％「タイヨー」,2659710N1136,17.0 ,1,"175,333 "
620000386,ニトラゼンクリーム２％,2655709N1037,22.8 ,1,"172,830 "
620000354,アトラント軟膏１％,2655711M1039,38.7 ,0,"160,826 "
621996601,ラノコナゾール軟膏１％「イワキ」,2655710M1042,26.7 ,1,"134,091 "
622024501,ケトコナゾールクリーム２％「ＪＧ」,2655709N1070,22.8 ,1,"122,134 "
620005743,ゼフナート外用液２％,2659712Q1026,50.6 ,0,"111,258 "
620007801,メンタックス外用液１％,2659708Q1062,38.8 ,0,"103,305 "
620002307,ケトパミンクリーム２％,2655709N1045,22.8 ,1,"97,562 "
620000352,アトラント外用液１％,2655711Q1030,38.7 ,0,"97,287 "
620003044,テビーナクリーム１％,2659710N1063,17.0 ,1,"88,105 "
620005255,ウレパールクリーム１０％,2669701N1044,7.1 ,0,"2,742,169 "
620665402,ケラチナミンコーワクリーム２０％,2669701N2067,7.3 ,0,"1,702,104 "
620005256,ウレパールローション１０％,2669701Q1040,7.1 ,0,"1,695,263 "
620006479,パスタロンローション１０％,2669701Q1059,7.1 ,0,"595,906 "
620665301,ベギンクリーム１０％,2669701N1087,5.4 ,1,"328,813 "
620005286,パスタロンソフト軟膏１０％,2669701M1073,7.1 ,0,"328,177 "
620665901,ベギンクリーム２０％,2669701N2083,5.6 ,1,"302,184 "
620005287,パスタロンソフト軟膏２０％,2669701M2100,7.3 ,0,"228,721 "
620008978,ウリモックスクリーム１０％,2669701N1060,5.4 ,1,"218,285 "
662660001,イオウ・カンフルローション,2669700X1016,2.6 ,0,"185,504 "
620665701,アセチロールクリーム２０％,2669701N2075,5.6 ,1,"184,276 "
620009079,ワイドコールクリーム２０％,2669701N2059,5.6 ,1,"137,324 "
620005284,パスタロンクリーム１０％,2669701N1052,7.1 ,0,"124,936 "
620007628,グリセリンカリ液「マルイシ」,2662701X1281,1.3 ,0,"97,539 "
620006419,ケラベンス軟膏２０％,2669701M2118,5.6 ,1,"92,391 "
620665201,アセチロールクリーム１０％,2669701N1079,5.4 ,1,"90,571 "
662660004,グリセリンカリ液,2662701X1010,0.8 ,0,"49,532 "
620005285,パスタロンクリーム２０％,2669701N2040,7.3 ,0,"43,686 "
660407065,アセチロール軟膏２０　２０％,2669701M2061,5.6 ,1,"38,520 "
620008410,イオウ・カンフルローション「東豊」,2669700X1016,2.6 ,0,"26,659 "
660407064,アセチロール軟膏１０　１０％,2669701M1057,5.4 ,1,"21,814 "
620001639,グリセリンカリ液「ケンエー」,2662701X1052,1.3 ,0,"18,414 "
662610111,尿素,2669702X1015,0.8 ,0,"14,774 "
662660057,スピール膏Ｍ　２５ｃｍ２,2661701X1012,89.6 ,0,"13,439 "
662660009,酢酸,2661700X1018,0.3 ,0,"12,883 "
662660003,カリ石ケン,2662700X1015,1.3 ,0,"8,512 "
660408059,カリ石ケン「ニッコー」,2662700X1104,1.6 ,0,"5,128 "
620001615,酢酸「ケンエー」,2661700X1050,0.5 ,0,"2,877 "
662660008,硝酸銀,2663700X1012,197.6 ,0,"1,600 "
662660011,氷酢酸,2661702X1017,0.7 ,0,"1,536 "
620007769,フロジン外用液５％,2679701Q1055,32.3 ,1,"126,903 "
620666701,アロビックス外用液５％,2679701Q1063,12.9 ,1,"18,597 "
620666801,カルプラニン外用液５％,2679701Q1071,12.9 ,1,"1,194 "
620007581,イソジンシュガーパスタ軟膏,2699801V1017,11.9 ,1,"8,745,080 "
620004836,ユーパスタコーワ軟膏,2699801V1106,39.3 ,0,"8,193,205 "
620003256,プロスタンディン軟膏０．００３％,2699705M1038,54.3 ,0,"3,909,999 "
660433054,ネグミンシュガー軟膏,2699801V1068,15.1 ,1,"3,857,182 "
660453014,カデックス軟膏０．９％,2699704M1025,73.8 ,0,"3,417,990 "
620007553,アクトシン軟膏３％,2699703M1039,50.7 ,0,"3,156,255 "
660433031,スクロードパスタ,2699801V1050,15.1 ,1,"2,393,867 "
621297901,ポビドリンパスタ軟膏,2699801V1130,15.1 ,1,"712,875 "
620007621,オルセノン軟膏０．２５％,2699702M1034,51.2 ,0,"673,145 "
620003846,オキサロール軟膏２５μｇ／ｇ　０．００２５％,2691702M1036,123.2 ,0,"356,362 "
620003055,ヨードコート軟膏０．９％,2699704M1033,73.8 ,0,"345,685 "
660463021,ドルミジンパスタ,2699801V1084,15.1 ,1,"185,258 "
620007622,カデックス外用散０．９％,2699704W1042,73.8 ,0,"168,836 "
621297701,ドボネックス軟膏５０μｇ／ｇ　０．００５％,2691701M1031,138.2 ,0,"162,588 "
622331100,精製白糖・ポビドンヨード軟膏,2699801V1017,11.9 ,1,"155,302 "
620007663,ソアナース軟膏,2699801V1122,39.3 ,0,"146,368 "
662690008,オクソラレンローション０．３％,2699701Q1023,26.1 ,0,"128,453 "
620004807,ソルコセリル軟膏５％,2699950M1030,11.9 ,0,"128,035 "
620009594,カデックス軟膏分包１５３ｍｇ　０．９％,2699704M3028,73.8 ,0,"98,549 "
620009593,カデックス軟膏分包４５ｍｇ　０．９％,2699704M2021,73.8 ,0,"94,957 "
620004276,ユーパスタコーワ軟膏分包８ｇ,2699801V2030,39.3 ,0,"92,456 "
660432014,プロトピック軟膏０．１％,2699709M1028,125.4 ,0,"90,977 "
660451001,フィブラストスプレー５００　５００μｇ（溶解液付）,2699710R2024,"11,108.0 ",0,"81,078 "
620008449,ディフェリンゲル０．１％,2699711Q1027,120.9 ,0,"58,921 "
620002324,ボンアルファ軟膏２μｇ／ｇ　０．０００２％,2691700M1053,107.7 ,0,"47,884 "
622365101,ドボベット軟膏,2699802M1024,276.4 ,0,"32,531 "
660462006,ボンアルファハイ軟膏２０μｇ／ｇ　０．００２％,2691700M2025,280.1 ,0,"31,096 "
620005258,オキサロールローション２５μｇ／ｇ　０．００２５％,2691702Q1020,123.2 ,0,"26,674 "
620000444,プロトピック軟膏０．０３％小児用,2699709M2024,140.3 ,0,"23,472 "
660454002,オクソラレンローション１％,2699701Q2038,45.3 ,0,"19,212 "
660433021,サージセル・アブソーバブル・ヘモスタット　綿型５．１×２．５ｃｍ,3325700X8022,"1,721.5 ",1,"242,340 "
660470006,トロンビン液モチダ　ソフトボトル１万　１０，０００単位１０ｍＬ,3323702Q3020,"1,441.3 ",0,"162,912 "
660470005,トロンビン液モチダ　ソフトボトル５千　５，０００単位５ｍＬ,3323702Q2024,"1,036.0 ",0,"110,657 "
663320015,ゼルフォーム　２ｃｍ×６ｃｍ×０．７ｃｍ,3322701X1020,204.6 ,0,"80,010 "
660444019,サージセルアブソーバブルヘモスタットニュニット１５．２×２２．９,3325700S3023,"2,940.0 ",1,"62,594 "
663320013,スポンゼル　５ｃｍ×２．５ｃｍ,3322700X1026,241.3 ,0,"47,728 "
663320010,サージセル・アブソーバブル・ヘモスタット　５．１ｃｍ×７．６ｃｍ,3325700X5023,"1,217.9 ",1,"42,954 "
663320012,サージセル・アブソーバブル・ヘモスタット　１０．２×２０．３ｃｍ,3325700X7026,"1,672.3 ",1,"23,985 "
660444017,サージセルアブソーバブルヘモスタットニューニット７．６×１０．２,3325700S2027,"2,394.9 ",1,"18,106 "
