"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621764604,フルチカゾン点鼻液５０μｇ「杏林」５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3206,884.6 ,1,"242,541 "
620231501,ザジテン点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1298,717.2 ,0,"175,998 "
620230401,ナナドラＡＱネーザル５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3187,504.3 ,1,"160,021 "
620230801,ベクロメタゾン点鼻液５０μｇ「サワイ」　８．５ｍｇ８．５ｇ,瓶,1329702R3195,504.3 ,1,"139,353 "
620006464,ナイスピー点鼻液５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3110,504.3 ,1,"137,300 "
620004257,フルチカゾン点鼻５０μｇ「サワイ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1076,465.4 ,1,"131,103 "
621764504,フルチカゾン点鼻液５０μｇ「杏林」２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1254,465.4 ,1,"127,985 "
620008265,フルチカゾン点鼻２５μｇ小児用サワイ５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2064,461.9 ,1,"119,186 "
620006473,ノスラン点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1163,511.5 ,1,"118,821 "
620004256,フルチカゾン点鼻５０μｇ「イセイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3044,593.5 ,1,"112,185 "
620004251,ファビ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3028,884.6 ,1,"109,033 "
620008269,ベクロメタゾンパウダー２５μｇトーワ　１．５０ｍｇ０．９０８７ｇ,瓶,1329702R7034,715.4 ,1,"81,914 "
620004274,ミリカレット点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1173,465.4 ,1,"78,849 "
621969001,フロラーズ点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3168,884.6 ,1,"78,814 "
620009600,フルチカゾン点鼻５０μｇ「サワイ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3117,884.6 ,1,"78,207 "
621853403,フルチカゾン点鼻２５μｇ小児用杏林５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2099,461.9 ,1,"74,246 "
620231701,ケトチフェン点鼻液０．０５％「サワイ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1310,319.2 ,1,"74,010 "
620004255,フルチカゾン点鼻５０μｇ「アメル」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3036,884.6 ,1,"69,190 "
622297601,フロラーズ点鼻液５０μｇ１１２噴霧用　８．１６ｍｇ１６ｍＬ,瓶,1329707Q4024,"1,645.3 ",1,"63,175 "
621733101,フルチカゾンプロピオン酸エステル５０日医工２８　２．０４ｍｇ４,瓶,1329707Q1238,465.4 ,1,"56,980 "
620004831,ミタヤク点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1147,305.5 ,1,"52,262 "
620009018,タウナスアクアスプレー点鼻５０μｇ　８．５ｍｇ８．５ｇ,瓶,1329702R3152,504.3 ,1,"47,571 "
620008549,フルチカゾン点鼻２５μｇ小児用日医工５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2080,461.9 ,1,"40,886 "
621613701,テトラヒドロゾリン鼻用スプレー０．１％「ミナト」,ｍＬ,1324701R1035,3.5 ,0,"39,421 "
620229403,クロモグリク酸Ｎａ点鼻液２％「ファイザー」　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1228,305.5 ,1,"37,134 "
620009031,トーワタール点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1198,305.5 ,1,"36,552 "
620004254,フルチカゾン点鼻５０μｇ「アメル」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1068,465.4 ,1,"35,624 "
620004259,フルチカゾン点鼻５０μｇ「トーワ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1092,465.4 ,1,"34,496 "
620009601,フルチカゾン点鼻５０μｇ「トーワ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3125,884.6 ,1,"31,291 "
620004268,フロラーズ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1165,465.4 ,1,"30,604 "
620008264,フルチカゾン点鼻２５μｇ小児用イセイ５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2056,461.9 ,1,"27,324 "
620008263,フルチカゾン点鼻２５μｇ小児用アメル５６噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q2048,461.9 ,1,"23,999 "
620009602,フルチカゾンプロピオン酸エステル５０日医工５６　４．０８ｍｇ８,瓶,1329707Q3133,884.6 ,1,"20,329 "
620009074,ルゲオン点鼻液２％　１９０ｍｇ９．５ｍＬ,瓶,1329700Q1201,305.5 ,1,"18,986 "
620228501,クロロマイセチン耳科用液０．５％　５ｍｇ,ｍＬ,1325701Q1037,21.9 ,0,"17,184 "
620009013,スプデル点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1263,319.2 ,1,"14,676 "
621943202,プロピオン酸フルチカゾン点鼻５０ファイザー５６　４．０８ｍｇ８,瓶,1329707Q3214,884.6 ,1,"13,767 "
620005770,フルチカゾン点鼻液５０μｇイセイ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1190,465.4 ,1,"13,674 "
620008258,ファビ点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1211,465.4 ,1,"12,802 "
621792404,フルチカゾン点鼻５０μｇ「ＮｉｋＰ」５６噴霧　４．０８ｍｇ８ｍＬ,瓶,1329707Q3192,884.6 ,1,"11,611 "
620004260,フルチカノーズ点鼻液５０μｇ　２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1106,465.4 ,1,"10,010 "
620006418,ケトチフェン点鼻液０．０５％「ＴＯＡ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1212,413.3 ,1,"9,888 "
620008267,フルチカノーズ点鼻液５０μｇ　５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3109,884.6 ,1,"8,313 "
621733804,フルチカゾン点鼻５０μｇ「ＮｉｋＰ」２８噴霧　２．０４ｍｇ４ｍＬ,瓶,1329707Q1246,465.4 ,1,"7,830 "
622018701,プロピオン酸フルチカゾン点鼻５０ＣＨ５６　４．０８ｍｇ８ｍＬ,瓶,1329707Q3176,593.5 ,1,"6,285 "
620232201,ケトチフェン点鼻液０．０５％「ＣＨ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1280,319.2 ,1,"6,230 "
621764702,プロピオン酸フルチカゾン点鼻５０ファイザー２８　２．０４ｍｇ４,瓶,1329707Q1262,465.4 ,1,"5,955 "
620005270,セキトン点鼻液０．０５５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1204,319.2 ,1,"5,604 "
620004263,プロピオン酸フルチカゾン点鼻５０ＣＨ２８　２．０４ｍｇ４ｍＬ,瓶,1329707Q1122,465.4 ,1,"5,225 "
620009051,フサコール点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1271,319.2 ,1,"3,507 "
620231104,ベクロメタゾン点鼻液５０μｇファイザー　９．３７５ｍｇ７．５ｇ,瓶,1329702R5040,439.9 ,1,"3,101 "
620231903,ケトチフェン点鼻液０．０５％「ファイザー」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1328,413.3 ,1,"3,057 "
622084201,キリガミール点鼻液５０μｇ５６噴霧用　４．０８ｍｇ８ｍＬ,瓶,1329707Q3184,884.6 ,1,"2,776 "
620008988,ケトチフェンネーザル０．０５％「ＴＹＫ」　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1247,319.2 ,1,"2,039 "
620004209,キリガミール点鼻液５０μｇ２８噴霧用　２．０４ｍｇ４ｍＬ,瓶,1329707Q1041,465.4 ,1,"1,311 "
620232601,マゴチフェン点鼻液０．０５％　６．０４８ｍｇ８ｍＬ,瓶,1329705Q1301,319.2 ,1,-
620003870,マイリー点鼻液０．１２５％　９．３７５ｍｇ７．５ｇ,瓶,1329702R5031,439.9 ,1,-
622264101,ビソノテープ４ｍｇ,枚,2149700S1027,86.6 ,0,"5,689,806 "
622264201,ビソノテープ８ｍｇ,枚,2149700S2023,119.4 ,0,"679,791 "
660470003,イミグラン点鼻液２０　２０ｍｇ０．１ｍＬ,個,2160700Q1027,"1,073.4 ",0,"467,042 "
620004821,フランドルテープ４０ｍｇ,枚,2171700S1095,73.3 ,0,"50,650,060 "
620335601,ニトロダームＴＴＳ２５ｍｇ　１０ｃｍ２,枚,2171701S2037,78.4 ,0,"18,984,978 "
620007646,硝酸イソソルビドテープ４０ｍｇ「ＥＭＥＣ」,枚,2171700S1133,36.3 ,1,"13,228,832 "
620004833,ミリステープ５ｍｇ　４．０５ｃｍ×４．５０ｃｍ,枚,2171701S4048,46.2 ,0,"5,328,894 "
620334801,硝酸イソソルビドテープ４０ｍｇ「サワイ」,枚,2171700S1150,51.7 ,1,"4,798,700 "
620007584,イソピットテープ４０ｍｇ,枚,2171700S1125,51.7 ,1,"3,008,963 "
620004815,バソレーターテープ２７ｍｇ　１４ｃｍ２,枚,2171701S7055,63.8 ,0,"2,096,902 "
620007645,ジドレンテープ２７ｍｇ　９．６ｃｍ２,枚,2171701S6032,66.2 ,1,"1,738,233 "
620004832,ミニトロテープ２７ｍｇ　１４ｃｍ２,枚,2171701S7071,65.8 ,0,"1,725,781 "
620004834,メディトランステープ２７ｍｇ　１４ｃｍ２,枚,2171701S7063,69.8 ,0,"1,338,056 "
620334202,硝酸イソソルビドテープ４０ｍｇ「テイコク」,枚,2171700S1168,51.7 ,1,"1,132,517 "
620334701,アンタップテープ４０ｍｇ,枚,2171700S1141,51.7 ,1,"919,818 "
620004837,リファタックテープ４０ｍｇ,枚,2171700S2091,51.7 ,1,"632,877 "
620006465,ニトラステープ４０ｍｇ,枚,2171700S1109,51.7 ,1,"427,569 "
620004829,ミオコールスプレー０．３ｍｇ　０．６５％７．２ｇ,缶,2171701R4038,"1,764.6 ",0,"79,425 "
620007715,ニトロールスプレー１．２５ｍｇ　１６３．５ｍｇ１０ｇ,瓶,2171700R1034,"1,269.8 ",0,"10,242 "
620337200,亜硝酸アミル「第一三共」　０．２５ｍＬ,管,2179700X1015,778.7 ,0,-
622448801,ベンテイビス吸入液１０μｇ　１ｍＬ,管,2190701G1025,"2,386.5 ",0,"52,087 "
620009045,ビソルボン吸入液０．２％,ｍＬ,2234700G1051,15.8 ,0,"5,240,657 "
620006512,ブロムヘキシン塩酸塩吸入液０．２％「タイヨー」,ｍＬ,2234700G1043,8.9 ,1,"2,155,405 "
620006535,ムコフィリン吸入液２０％　１７．６２％２ｍＬ,包,2233700G2034,60.0 ,0,"1,014,067 "
620385701,アセチルシステインＮａ塩２０Ｗ／Ｖ％ショーワ　１７．６２％２ｍＬ,管,2233700G1070,49.6 ,1,"1,267 "
620385702,アセチルシステインＮａ塩２０Ｗ／Ｖ％あゆみ　１７．６２％２ｍＬ,管,2233700G1089,49.6 ,1,"1,089 "
660421117,ホクナリンテープ２ｍｇ,枚,2259707S3023,73.8 ,0,"36,019,032 "
660421116,ホクナリンテープ１ｍｇ,枚,2259707S2027,53.2 ,0,"31,898,328 "
660421115,ホクナリンテープ０．５ｍｇ,枚,2259707S1020,38.9 ,0,"20,608,822 "
620002421,スピリーバ吸入用カプセル１８μｇ,カプセル,2259709G1027,204.8 ,0,"20,120,944 "
622287701,ウルティブロ吸入用カプセル,カプセル,2259805G1027,268.5 ,0,"17,327,172 "
620004234,ツロブテロールテープ２ｍｇ「ＨＭＴ」,枚,2259707S3058,45.4 ,1,"17,060,657 "
660463035,メプチン吸入液ユニット０．３ｍＬ　０．０１％,個,2259704G5020,16.8 ,0,"12,391,124 "
620410401,インタール吸入液１％　２ｍＬ,管,2259701G1063,51.9 ,0,"10,790,789 "
622096401,オンブレス吸入用カプセル１５０μｇ,カプセル,2259710G1020,143.2 ,0,"9,959,762 "
620004236,ツロブテロールテープ２ｍｇ「サワイ」,枚,2259707S3074,45.4 ,1,"8,895,745 "
620004229,ツロブテロールテープ１ｍｇ「ＨＭＴ」,枚,2259707S2051,34.9 ,1,"8,789,820 "
620004237,ツロブテロールテープ２ｍｇ「日医工」,枚,2259707S3082,35.9 ,1,"6,496,121 "
620004224,ツロブテロールテープ０．５ｍｇ「ＨＭＴ」,枚,2259707S1055,24.9 ,1,"5,386,549 "
622210401,シーブリ吸入用カプセル５０μｇ,カプセル,2259712G1029,204.7 ,0,"3,362,384 "
620004231,ツロブテロールテープ１ｍｇ「サワイ」,枚,2259707S2078,25.3 ,1,"3,127,353 "
620009062,ベネトリン吸入液０．５％,ｍＬ,2254700G2034,23.6 ,0,"2,716,749 "
620004221,セキナリンテープ２ｍｇ,枚,2259707S3031,45.4 ,1,"2,413,830 "
621762801,ツロブテロールテープ２ｍｇ「ＹＰ」,枚,2259707S3180,45.4 ,1,"2,377,078 "
620004233,ツロブテロールテープ２「ＥＭＥＣ」　２ｍｇ,枚,2259707S3040,45.4 ,1,"2,152,546 "
621952001,ツロブテロールテープ２ｍｇ「ＮＰ」,枚,2259707S3155,35.9 ,1,"2,046,655 "
660462004,セレベント５０ロタディスク　５０μｇ,ブリスター,2259708G2029,62.4 ,0,"1,967,953 "
620004232,ツロブテロールテープ１ｍｇ「日医工」,枚,2259707S2086,34.9 ,1,"1,967,520 "
620004220,セキナリンテープ１ｍｇ,枚,2259707S2035,34.9 ,1,"1,860,661 "
620006374,アレベール吸入用溶解液０．１２５％,ｍＬ,2259801X1037,5.2 ,0,"1,835,080 "
621556501,クロモグリク酸Ｎａ吸入液１％「サワイ」　２ｍＬ,管,2259701G1071,37.4 ,1,"1,834,117 "
620004226,ツロブテロールテープ０．５ｍｇ「サワイ」,枚,2259707S1071,24.9 ,1,"1,656,598 "
622148701,ツロブテロールテープ２ｍｇ「ファイザー」,枚,2259707S3171,35.9 ,1,"1,509,733 "
621984201,スピリーバ２．５μｇレスピマット６０吸入　１５０μｇ,キット,2259709G2023,"6,879.1 ",0,"1,399,602 "
621903202,メプチンエアー１０μｇ吸入１００回　０．０１４３％５ｍＬ,キット,2259704G9033,889.1 ,0,"1,369,438 "
660453020,ステリ・ネブ　クロモリン吸入液１％　２ｍＬ,管,2259701G1047,37.4 ,1,"1,238,894 "
620004219,セキナリンテープ０．５ｍｇ,枚,2259707S1039,24.9 ,1,"1,217,300 "
620004227,ツロブテロールテープ０．５ｍｇ「日医工」,枚,2259707S1080,24.9 ,1,"970,119 "
660444049,リノジェット吸入液　１％２ｍＬ,管,2259701G1039,37.4 ,1,"948,160 "
620005752,ツロブテロールテープ２「オーハラ」　２ｍｇ,枚,2259707S3120,45.4 ,1,"919,003 "
620004228,ツロブテロールテープ１「ＥＭＥＣ」　１ｍｇ,枚,2259707S2043,34.9 ,1,"876,327 "
621763101,ツロブテロールテープ２ｍｇ「タカタ」,枚,2259707S3198,45.4 ,1,"757,435 "
621763001,ツロブテロールテープ１ｍｇ「タカタ」,枚,2259707S2191,34.9 ,1,"723,206 "
621951901,ツロブテロールテープ１ｍｇ「ＮＰ」,枚,2259707S2159,25.3 ,1,"687,953 "
620004235,ツロブテロールテープ２ｍｇ「ＱＱ」,枚,2259707S3066,45.4 ,1,"656,020 "
660462003,セレベント２５ロタディスク　２５μｇ,ブリスター,2259708G1022,45.9 ,0,"641,385 "
620004835,メプチン吸入液０．０１％,ｍＬ,2259704G1032,30.9 ,0,"625,721 "
621762701,ツロブテロールテープ１ｍｇ「ＹＰ」,枚,2259707S2183,34.9 ,1,"611,559 "
620008998,サルタノールインヘラー１００μｇ　０．１６％１３．５ｍＬ,瓶,2254700G4037,892.6 ,0,"584,905 "
660463036,メプチン吸入液ユニット０．５ｍＬ　０．０１％,個,2259704G6026,22.2 ,0,"537,799 "
620004223,ツロブテロールテープ０．５「ＥＭＥＣ」　０．５ｍｇ,枚,2259707S1047,24.9 ,1,"506,276 "
621762901,ツロブテロールテープ０．５ｍｇ「タカタ」,枚,2259707S1195,24.9 ,1,"449,340 "
622148601,ツロブテロールテープ１ｍｇ「ファイザー」,枚,2259707S2175,25.3 ,1,"400,919 "
621951801,ツロブテロールテープ０．５ｍｇ「ＮＰ」,枚,2259707S1152,18.1 ,1,"366,330 "
620005254,インタールカプセル外用２０ｍｇ,カプセル,2259701A1036,36.9 ,0,"312,250 "
660462002,キュバール１００エアゾール　１５ｍｇ８．７ｇ,瓶,2259703Y1025,"3,043.7 ",0,"291,073 "
621762601,ツロブテロールテープ０．５ｍｇ「ＹＰ」,枚,2259707S1187,24.9 ,1,"283,423 "
620004230,ツロブテロールテープ１ｍｇ「ＱＱ」,枚,2259707S2060,34.9 ,1,"278,429 "
620005753,ツロブテロールテープ２ｍｇ「ＭＥＤ」,枚,2259707S3112,45.4 ,1,"259,279 "
622148501,ツロブテロールテープ０．５ｍｇ「ファイザー」,枚,2259707S1179,18.1 ,1,"222,752 "
620005749,ツロブテロールテープ１「オーハラ」　１ｍｇ,枚,2259707S2124,34.9 ,1,"222,542 "
622426401,アノーロエリプタ３０吸入用,キット,2259806G2028,"8,324.2 ",0,"197,935 "
620008256,ツロブテロールテープ２ｍｇ「ＳＮ」,枚,2259707S3147,45.4 ,1,"196,884 "
620001944,セレベント５０ディスカス　５０μｇ６０ブリスター,キット,2259708G3025,"4,053.4 ",0,"181,681 "
620004225,ツロブテロールテープ０．５ｍｇ「ＱＱ」,枚,2259707S1063,24.9 ,1,"170,967 "
620005754,ツロブテロールテープ２ｍｇ「テイコク」,枚,2259707S3139,45.4 ,1,"161,781 "
622450101,スピオルトレスピマット２８吸入,キット,2259807G1026,"4,176.4 ",0,"112,114 "
660462001,キュバール５０エアゾール　７ｍｇ８．７ｇ,瓶,2259703G9020,"2,310.3 ",0,"97,307 "
622308301,メプチンスイングヘラー１０μｇ吸入１００回　１ｍｇ,キット,2259704Y1020,954.9 ,0,"94,019 "
620005750,ツロブテロールテープ１ｍｇ「ＭＥＤ」,枚,2259707S2116,34.9 ,1,"87,196 "
660433071,ベロテックエロゾル１００　２０ｍｇ１０ｍＬ,瓶,2252704G2020,654.6 ,0,"83,915 "
622049401,ツロブテロールテープ２ｍｇ「アメル」,枚,2259707S3163,45.4 ,1,"72,859 "
621903102,メプチンキッドエアー５μｇ吸入１００回　０．０１４３％２．５ｍＬ,キット,2259704G8037,710.4 ,0,"72,231 "
620005746,ツロブテロールテープ０．５「オーハラ」　０．５ｍｇ,枚,2259707S1128,18.1 ,1,"69,895 "
620005751,ツロブテロールテープ１ｍｇ「テイコク」,枚,2259707S2132,34.9 ,1,"62,336 "
620005748,ツロブテロールテープ０．５ｍｇ「テイコク」,枚,2259707S1136,24.9 ,1,"61,369 "
620005747,ツロブテロールテープ０．５ｍｇ「ＭＥＤ」,枚,2259707S1110,24.9 ,1,"58,476 "
622363901,アノーロエリプタ７吸入用,キット,2259806G1021,"1,997.2 ",0,"53,594 "
622450201,スピオルトレスピマット６０吸入,キット,2259807G2022,"8,401.2 ",0,"47,957 "
620008255,ツロブテロールテープ１ｍｇ「ＳＮ」,枚,2259707S2140,34.9 ,1,"45,212 "
622277401,オーキシス９μｇタービュヘイラー６０吸入　５４０μｇ（９μｇ）,キット,2259711G2020,"3,596.5 ",0,"43,554 "
622415901,エンクラッセ６２．５μｇエリプタ３０吸入用,キット,2259714G2024,"6,166.6 ",0,"40,837 "
620008254,ツロブテロールテープ０．５ｍｇ「ＳＮ」,枚,2259707S1144,24.9 ,1,"31,623 "
622180901,オーキシス９μｇタービュヘイラー２８吸入　２５２μｇ（９μｇ）,キット,2259711G1024,"1,707.4 ",0,"29,594 "
620009204,インタールエアロゾル１ｍｇ　２％１０ｍＬ,瓶,2259701R2036,"2,556.1 ",0,"29,023 "
622414701,エクリラ４００μｇジェヌエア３０吸入用,キット,2259713G1023,"3,150.9 ",0,"28,430 "
622414801,エクリラ４００μｇジェヌエア６０吸入用,キット,2259713G2020,"6,224.4 ",0,"26,203 "
620002313,テルシガンエロゾル１００μｇ　０．１７８％９．５ｇ,瓶,2259706G2020,918.5 ,0,"22,046 "
620403601,アイロミールエアゾール１００μｇ　０．３８５４％８．９ｇ,缶,2254700G3030,931.7 ,0,"19,743 "
620006367,アニスーマ坐剤,個,2259800J1030,21.1 ,0,"15,807 "
660463003,アトロベントエロゾル２０μｇ　４．２０ｍｇ１０ｍＬ,瓶,2259702G2021,858.4 ,0,"15,709 "
622049301,ツロブテロールテープ１ｍｇ「アメル」,枚,2259707S2167,34.9 ,1,"11,754 "
622415801,エンクラッセ６２．５μｇエリプタ７吸入用,キット,2259714G1028,"1,479.5 ",0,"9,355 "
662220006,アスプール液（０．５％）,ｍＬ,2252700G1025,17.2 ,0,"5,663 "
622049201,ツロブテロールテープ０．５ｍｇ「アメル」,枚,2259707S1160,18.1 ,1,"3,769 "
620007594,イノリン吸入液０．５％,ｍＬ,2259700G1034,29.9 ,0,"1,297 "
622507801,スピリーバ１．２５μｇレスピマット６０吸入　７５μｇ,キット,2259709G3020,"3,679.4 ",0,-
620008969,イソジンガーグル液７％,ｍＬ,2260701F1271,3.2 ,0,"59,136,735 "
660463002,アズノールうがい液４％,ｍＬ,2260700F1021,43.5 ,1,"46,910,118 "
620003851,含嗽用ハチアズレ顆粒　０．１％,ｇ,2260702F1055,6.0 ,0,"25,446,249 "
620006470,ネオヨジンガーグル７％,ｍＬ,2260701F1212,2.3 ,1,"16,250,250 "
620414401,ポビドンヨードガーグル液７％「明治」,ｍＬ,2260701F1409,2.3 ,1,"15,427,984 "
620414804,ポビドンヨードガーグル７％「マイラン」,ｍＬ,2260701F1387,2.3 ,1,"9,882,652 "
620416001,ＡＺ含嗽用配合細粒「ＮＰ」　０．１％,ｇ,2260702F1063,6.0 ,1,"7,562,724 "
621518203,ポビドンヨードガーグル７％「日医工」,ｍＬ,2260701F1352,2.3 ,1,"6,393,987 "
620007784,ポピヨドンガーグル７％,ｍＬ,2260701F1255,2.3 ,1,"5,158,994 "
620008968,イオダインガーグル液７％,ｍＬ,2260701F1263,2.3 ,1,"3,598,767 "
620007564,アズレン含嗽用散０．４％「トーワ」,ｇ,2260700B1119,6.2 ,1,"2,255,198 "
620009067,ポピロンガーグル７％,ｍＬ,2260701F1298,2.3 ,1,"2,102,658 "
620003010,アズガグルうがい液Ｔ４％,ｍＬ,2260700F1030,43.5 ,1,"1,735,072 "
620415301,ポビドンヨード含嗽用液７％「ＹＤ」,ｍＬ,2260701F1360,2.3 ,1,"1,672,841 "
620006531,マズレニンガーグル散０．４％,ｇ,2260700B1100,6.2 ,1,"1,647,584 "
620006360,アズレン散含嗽用０．４％（大正薬品）,ｇ,2260700B1097,6.2 ,1,"1,551,400 "
620415501,ポビドンヨードガーグル７％「メタル」,ｍＬ,2260701F1336,2.3 ,1,"1,546,019 "
620008235,アズレンうがい液４％「ケンエー」,ｍＬ,2260700F1102,43.5 ,1,"1,415,153 "
620007724,バウロ散含嗽用０．４％,ｇ,2260700B1127,6.2 ,1,"1,364,527 "
620007563,アズレン含嗽用顆粒０．４％「日医工」,ｇ,2260700C1106,6.2 ,1,"1,293,718 "
620003016,アズレン含嗽液アーズミンうがい液１％,ｍＬ,2260700F2036,11.1 ,1,"1,204,056 "
620003014,アズレワンうがい液１％,ｍＬ,2260700F2028,11.1 ,1,"1,171,060 "
621269801,アズレン含嗽用顆粒０．４％「ツルハラ」,ｇ,2260700C1149,6.2 ,1,"824,434 "
620413003,アズレン散含嗽用０．４％「杏林」,ｇ,2260700B1151,6.2 ,1,"769,141 "
621983001,アズレンうがい液４％「ＴＹＫ」,ｍＬ,2260700F1129,43.5 ,1,"337,282 "
620414001,水溶性アズレン含嗽用顆粒０．４％「ＹＤ」,ｇ,2260700C1130,6.2 ,1,"310,734 "
620007643,ＪＤガーグル７％,ｍＬ,2260701F1239,2.3 ,1,"287,245 "
620003019,アボダースうがい液４％,ｍＬ,2260700F1080,43.5 ,1,"241,674 "
620003012,アズレイうがい液４％,ｍＬ,2260700F1056,43.5 ,1,"211,867 "
620415201,ポビドンヨードガーグル液７％「東海」,ｍＬ,2260701F1328,2.3 ,1,"113,370 "
620415601,ポピラールガーグル７％,ｍＬ,2260701F1344,2.3 ,1,"59,511 "
620007615,エマーゲン顆粒含嗽用０．４％,ｇ,2260700C1114,6.2 ,1,"48,952 "
621703904,アズレンうがい液４％「ＴＳＵ」,ｍＬ,2260700F1137,43.5 ,1,"33,370 "
620415401,ポビドンヨードガーグル７％「ショーワ」,ｍＬ,2260701F1379,2.3 ,1,"17,610 "
620415402,ポビドンヨードガーグル７％「あゆみ」,ｍＬ,2260701F1395,2.3 ,1,"3,185 "
620004366,パルミコート吸入液０．２５ｍｇ　２ｍＬ,管,2290701G4020,257.3 ,0,"11,964,450 "
620004367,パルミコート吸入液０．５ｍｇ　２ｍＬ,管,2290701G5026,341.7 ,0,"6,789,561 "
621950801,シムビコートタービュヘイラー６０吸入,キット,2290801G2025,"5,877.7 ",0,"5,260,619 "
660421113,フルタイド１００ロタディスク　１００μｇ,ブリスター,2290700G2022,31.8 ,0,"4,398,288 "
660421114,フルタイド２００ロタディスク　２００μｇ,ブリスター,2290700G3029,41.1 ,0,"4,108,787 "
621829601,アドエア２５０ディスカス６０吸入用　６０ブリスター,キット,2290800G5038,"7,208.4 ",0,"1,800,003 "
660421112,フルタイド５０ロタディスク　５０μｇ,ブリスター,2290700G1026,23.6 ,0,"1,096,030 "
622375501,レルベア１００エリプタ３０吸入用,キット,2290803G3020,"5,987.2 ",0,"942,177 "
622375601,レルベア２００エリプタ３０吸入用,キット,2290803G4027,"6,692.6 ",0,"921,450 "
622278201,フルティフォーム１２５エアゾール１２０吸入用,瓶,2290802G4022,"6,742.2 ",0,"882,888 "
621781501,アドエア２５０ディスカス２８吸入用　２８ブリスター,キット,2290800G2039,"3,434.0 ",0,"832,269 "
621950701,シムビコートタービュヘイラー３０吸入,キット,2290801G1029,"2,996.3 ",0,"602,992 "
621829501,アドエア１００ディスカス６０吸入用　６０ブリスター,キット,2290800G4031,"6,267.3 ",0,"567,948 "
622278001,フルティフォーム１２５エアゾール５６吸入用,瓶,2290802G2020,"3,204.0 ",0,"532,306 "
660451016,フルタイド２００ディスカス　２００μｇ６０ブリスター,個,2290700G6028,"2,459.7 ",0,"522,988 "
660451013,フルタイド１００ディスカス　１００μｇ６０ブリスター,個,2290700G5021,"1,884.7 ",0,"516,719 "
622279201,レルベア１００エリプタ１４吸入用,キット,2290803G1028,"2,835.1 ",0,"471,312 "
621829701,アドエア５００ディスカス６０吸入用　６０ブリスター,キット,2290800G6034,"8,213.2 ",0,"466,790 "
621781401,アドエア１００ディスカス２８吸入用　２８ブリスター,キット,2290800G1032,"2,984.3 ",0,"390,360 "
620004890,オルベスコ２００μｇインヘラー５６吸入用　１１．２ｍｇ３．３ｇ,キット,2290702G3028,"2,376.3 ",0,"382,659 "
622279301,レルベア２００エリプタ１４吸入用,キット,2290803G2024,"3,147.0 ",0,"376,973 "
620005291,パルミコート２００μｇタービュヘイラー５６吸入　１１．２ｍｇ,瓶,2290701G2035,"1,689.6 ",0,"357,702 "
620005292,パルミコート２００μｇタービュヘイラー１１２吸入　２２．４ｍｇ,瓶,2290701G3031,"2,198.4 ",0,"246,202 "
621895501,アドエア５０エアゾール１２０吸入用　１２．０ｇ,瓶,2290800G7030,"6,614.9 ",0,"200,819 "
