"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620370601,ナロキソン塩酸塩静注０．２ｍｇ「第一三共」　１ｍＬ,管,2219402A1030,929.0 ,0,"117,960 "
620004179,フルマゼニル注射液０．５ｍｇ「Ｆ」　５ｍＬ,管,2219403A1035,"1,634.0 ",1,"115,941 "
620008230,フルマゼニル静注液０．５ｍｇ「サワイ」　５ｍＬ,管,2219403A1043,"1,634.0 ",1,"45,834 "
621836901,フルマゼニル静注液０．５ｍｇ「テバ」　５ｍＬ,管,2219403A1086,"1,336.0 ",1,"33,027 "
620005802,テラプチク静注４５ｍｇ　１．５％３ｍＬ,管,2213400A2018,93.0 ,0,"29,672 "
622038201,フルマゼニル静注液０．５ｍｇ「ケミファ」　５ｍＬ,管,2219403A1060,"1,634.0 ",1,"29,065 "
622038101,フルマゼニル静注液０．２ｍｇ「ケミファ」　２ｍＬ,管,2219403A2023,682.0 ,1,"23,986 "
622019301,フルマゼニル静注液０．５ｍｇ「マイラン」　５ｍＬ,管,2219403A1078,"1,634.0 ",1,"14,685 "
620004786,ロルファン注射液１ｍｇ　０．１％１ｍＬ,管,2213401A1032,95.0 ,0,"10,608 "
622019201,フルマゼニル静注液０．２ｍｇ「マイラン」　２ｍＬ,管,2219403A2031,682.0 ,1,"9,003 "
620005803,テラプチク皮下・筋注３０ｍｇ　１．５％２ｍＬ,管,2213400A1011,93.0 ,0,"3,484 "
642210003,ジモルホラミン注射液　１．５％２ｍＬ,管,2213400A1011,93.0 ,0,-
642210004,ジモルホラミン注射液　１．５％３ｍＬ,管,2213400A2018,93.0 ,0,-
642220029,ヱフェドリン「ナガヰ」注射液４０ｍｇ　４％１ｍＬ,管,2221400A2010,92.0 ,0,"1,136,734 "
642220020,エフェドリン塩酸塩注射液　４％１ｍＬ,管,2221400A2010,92.0 ,0,"461,478 "
620003826,メチエフ注４０ｍｇ　４％１ｍＬ,管,2221401A1050,65.0 ,0,"3,560 "
620374902,デキストロメトルファン臭化水素酸塩注射５ｍｇ日医工０．５％１ｍＬ,管,2223400A1042,54.0 ,1,"1,672 "
620008900,ビソルボン注４ｍｇ　０．２％２ｍＬ,管,2234400A1062,57.0 ,0,"1,647,326 "
620005222,ブロムヘキシン塩酸塩注射液４ｍｇ「タイヨー」　０．２％２ｍＬ,管,2234400A1054,56.0 ,1,"874,536 "
620006290,フストジル注射液５０ｍｇ　２ｍＬ,管,2249500A1039,56.0 ,0,"5,416 "
620007478,ブリカニール皮下注０．２ｍｇ,管,2252401A1030,58.0 ,0,"13,726 "
621894701,ゾレア皮下注用１５０ｍｇ,瓶,2290400D1033,"45,578.0 ",0,"1,749 "
622489001,ヌーカラ皮下注用１００ｍｇ,瓶,2290401D1020,"175,684.0 ",0,-
622217001,ゾレア皮下注用７５ｍｇ,瓶,2290400D2021,"23,128.0 ",0,-
620417601,ベルベリン硫酸塩注２ｍｇ「日新」　０．１％２ｍＬ,管,2314400A2045,56.0 ,0,536 
622036301,オメプラゾール注射用２０ｍｇ「日医工」,瓶,2329403D1068,265.0 ,1,"2,831,140 "
620002923,ガスター注射液２０ｍｇ　２ｍＬ,管,2325401A2027,232.0 ,0,"2,420,363 "
620004427,タケプロン静注用３０ｍｇ,瓶,2329404F1020,477.0 ,0,"1,751,724 "
622033301,オメプラゾール注用２０ｍｇ「ＮＰ」,瓶,2329403D1041,265.0 ,1,"1,413,117 "
620003789,ファモチジン注射用２０ｍｇ「サワイ」,管,2325401D1086,123.0 ,1,"983,844 "
640451009,オメプラール注用２０　２０ｍｇ,瓶,2329403D1025,433.0 ,0,"874,033 "
622063601,ファモチジン静注２０ｍｇ「日新」　２０ｍＬ,管,2325401A3031,123.0 ,1,"829,564 "
621622201,ファモチジン注射用２０ｍｇ「テバ」,管,2325401D1124,108.0 ,1,"425,559 "
620005174,ソルコセリル注２ｍＬ,管,2329604A1054,127.0 ,0,"412,735 "
620005709,ラニチジン注射液５０ｍｇ「タイヨー」　２．５％２ｍＬ,管,2325402A1041,74.0 ,1,"412,726 "
621645303,ファモチジン注射用２０ｍｇ「オーハラ」,管,2325401D1116,123.0 ,1,"255,485 "
621653001,ファモチジン注射用２０ｍｇ「日医工」,瓶,2325401D3046,123.0 ,1,"249,856 "
621651001,ファモチジン注用２０ｍｇ「トーワ」,管,2325401D1132,108.0 ,1,"244,311 "
620002578,ザンタック注射液５０ｍｇ　２．５％２ｍＬ,管,2325402A1033,113.0 ,0,"214,230 "
622000501,オメプラゾール注用２０ｍｇ「アメル」,瓶,2329403D1050,265.0 ,1,"129,439 "
620005710,ラニチジン注射液１００ｍｇ「タイヨー」　２．５％４ｍＬ,管,2325402A2048,134.0 ,1,"121,522 "
622019802,オメプラゾール注用２０ｍｇ「ＴＹＫ」,瓶,2329403D1084,265.0 ,1,"113,893 "
620432602,アルタット静注用７５ｍｇ,管,2325403D1069,209.0 ,0,"103,500 "
620008917,ファモチジン注射用２０ｍｇ「タカタ」,管,2325401D1108,108.0 ,1,"103,074 "
620005175,ソルコセリル注４ｍＬ,管,2329604A2050,202.0 ,0,"99,834 "
620002579,ザンタック注射液１００ｍｇ　２．５％４ｍＬ,管,2325402A2030,195.0 ,0,"83,166 "
620431902,シメチジン注射液２００ｍｇ「サワイ」　１０％２ｍＬ,管,2325400A1220,56.0 ,1,"73,818 "
620002922,ガスター注射液１０ｍｇ　１ｍＬ,管,2325401A1020,146.0 ,0,"69,592 "
621697702,ファモチジン静注２０ｍｇ「杏林」　２０ｍＬ,管,2325401A3040,123.0 ,1,"68,486 "
642320013,タガメット注射液２００ｍｇ　１０％２ｍＬ,管,2325400A1077,137.0 ,0,"57,697 "
622040601,オメプラゾール静注用２０ｍｇ「サンド」,瓶,2329403D1076,265.0 ,1,"40,848 "
620003788,ファモチジン注射用１０ｍｇ「サワイ」,管,2325401D2040,95.0 ,1,"40,396 "
622063501,ファモチジン静注１０ｍｇ「日新」　１０ｍＬ,管,2325401A4020,95.0 ,1,"24,714 "
620431906,シメチジン注射液２００ｍｇ「トーワ」　１０％２ｍＬ,管,2325400A1247,56.0 ,1,"23,999 "
620000208,塩酸ピレンゼピン注射用１０ｍｇ「イセイ」　（溶解液付）,管,2329402D1047,62.0 ,1,"16,801 "
620431907,シメチジン注２００ｍｇ「ＮＰ」　１０％２ｍＬ,管,2325400A1239,56.0 ,1,"14,140 "
620431901,ファルジン注２００ｍｇ　１０％２ｍＬ,管,2325400A1212,56.0 ,1,"12,918 "
620431908,シメチジン注２００ｍｇ「イセイ」　１０％２ｍＬ,管,2325400A1255,56.0 ,1,"11,610 "
620005877,ラニチジン注５０ｍｇシリンジ「ＮＰ」　２ｍＬ,筒,2325402G1036,207.0 ,1,"8,121 "
620005878,ラニチジン注１００ｍｇシリンジ「ＮＰ」　４ｍＬ,筒,2325402G2032,235.0 ,1,"6,071 "
622093402,ファモチジン注射用１０ｍｇ「オーハラ」,管,2325401D2104,95.0 ,1,"4,610 "
620004711,ドグマチール筋注５０ｍｇ,管,2329401A1100,92.0 ,0,"4,546 "
622103902,ファモチジン注射用１０ｍｇ「テバ」,管,2325401D2112,95.0 ,1,"2,894 "
622072301,ファモチジン注射用１０ｍｇ「日医工」,管,2325401D2066,95.0 ,1,"1,378 "
620002909,塩酸ロキサチジンアセタート注７５「タツミ」　７５ｍｇ,管,2325403D1042,174.0 ,1,707 
622056602,ファモチジン注用１０ｍｇ「トーワ」,管,2325401D2120,95.0 ,1,-
622094401,ファモチジン注射用１０ｍｇ「タカタ」,管,2325401D2090,95.0 ,1,-
622121002,ファモチジン静注１０ｍｇ「杏林」　１０ｍＬ,管,2325401A4046,95.0 ,1,-
620460401,ピリカップル筋注５０ｍｇ,管,2329401A1119,56.0 ,1,-
620005151,エントミン注２００ｍｇ　１０％２ｍＬ,管,2336400A1038,54.0 ,0,"31,435 "
642360005,１０％デヒドロコール酸注「ニッシン」　１０ｍＬ,管,2362400A2018,496.0 ,0,"4,158 "
642360002,デヒドロコール酸注射液　１０％１０ｍＬ,管,2362400A2018,496.0 ,0,"2,824 "
620003796,プリンペラン注射液１０ｍｇ　０．５％２ｍＬ,管,2399401A1083,57.0 ,0,"3,239,087 "
620007226,エリーテン注１０ｍｇ／２ｍＬ　０．５％,管,2399401A1105,56.0 ,1,"726,734 "
620507802,メトクロプラミド注１０ｍｇ「テバ」　０．５％２ｍＬ,管,2399401A1130,56.0 ,1,"663,326 "
620007386,テルペラン注射液１０ｍｇ　０．５％２ｍＬ,管,2399401A1113,56.0 ,1,"381,935 "
621970401,アロキシ静注０．７５ｍｇ　５ｍＬ,瓶,2391404A1020,"14,937.0 ",0,"225,586 "
621851201,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＮＫ」,袋,2391400G1164,"1,978.0 ",1,"173,768 "
622186301,アロキシ点滴静注バッグ０．７５ｍｇ　５０ｍＬ,袋,2391404G1022,"15,050.0 ",0,"157,602 "
622122801,プロイメンド点滴静注用１５０ｍｇ,瓶,2391405D1020,"14,705.0 ",0,"84,186 "
640462006,レミケード点滴静注用１００　１００ｍｇ,瓶,2399402F1026,"83,243.0 ",0,"70,506 "
622346901,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「ＨＫ」,袋,2391400G5054,"1,109.0 ",1,"38,426 "
621725701,カイトリル点滴静注バッグ３ｍｇ／１００ｍＬ,袋,2391400G1130,"3,544.0 ",0,"35,856 "
620009542,グラニセトロン点滴静注液３ｍｇバッグ「明治」　１００ｍＬ,袋,2391400G1121,"1,978.0 ",1,"35,274 "
622167501,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＮＫ」,袋,2391400G4058,"1,978.0 ",1,"34,383 "
620005161,グラニセトロン静注液３ｍｇシリンジ「ＮＫ」　３ｍＬ,筒,2391400G2020,"1,978.0 ",1,"30,564 "
620006245,セロトーン静注液１０ｍｇ　２ｍＬ,管,2391402A1039,"3,863.0 ",0,"27,782 "
622196401,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「テバ」,袋,2391400G5038,"1,109.0 ",1,"27,780 "
622027001,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＨＫ」,袋,2391400G4031,"1,978.0 ",1,"26,390 "
620002574,カイトリル注３ｍｇ　３ｍＬ,管,2391400A4020,"3,396.0 ",0,"26,212 "
620005656,グラニセトロン静注液１ｍｇ「ＮＫ」　１ｍＬ,管,2391400A3067,"1,095.0 ",1,"25,764 "
620005665,グラニセトロン静注液３ｍｇ「ＮＫ」　３ｍＬ,管,2391400A4071,"1,934.0 ",1,"25,108 "
621998201,ラモセトロン塩酸塩注射液０．３ｍｇ「ＥＭＥＣ」　２ｍＬ,管,2391403A1033,"1,957.0 ",1,"24,262 "
640408131,ナゼア注射液０．３ｍｇ　２ｍＬ,管,2391403A1025,"4,345.0 ",0,"22,934 "
620008195,グラニセトロン静注液３ｍｇ「サワイ」　３ｍＬ,管,2391400A4152,"1,539.0 ",1,"21,149 "
621841401,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＨＫ」,袋,2391400G1156,"1,978.0 ",1,"18,234 "
620009537,グラニセトロン静注液１ｍｇシリンジ「ＮＫ」　１ｍＬ,筒,2391400G3027,"1,109.0 ",1,"17,161 "
620005654,グラニセトロン静注液１ｍｇ「アイロム」　１ｍＬ,管,2391400A3075,677.0 ,1,"16,528 "
620009088,グラニセトロン静注液１ｍｇ「明治」　１ｍＬ,管,2391400A3164,"1,095.0 ",1,"14,280 "
620009089,グラニセトロン静注液３ｍｇ「明治」　３ｍＬ,管,2391400A4179,"1,934.0 ",1,"14,254 "
620008193,グラニセトロン静注液１ｍｇ「サワイ」　１ｍＬ,管,2391400A3130,"1,095.0 ",1,"13,869 "
620005663,グラニセトロン静注液３ｍｇ「アイロム」　３ｍＬ,管,2391400A4080,"1,539.0 ",1,"13,537 "
621834001,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「テバ」,袋,2391400G1199,"1,978.0 ",1,"12,858 "
620009539,グラニセトロン点滴静注液３ｍｇバッグ「アイロム」　１００ｍＬ,袋,2391400G1091,"1,632.0 ",1,"12,471 "
620009538,グラニセトロン静注液１ｍｇシリンジ「サワイ」　１ｍＬ,筒,2391400G3035,"1,109.0 ",1,"12,031 "
620002573,カイトリル注１ｍｇ　１ｍＬ,管,2391400A3024,"1,485.0 ",0,"11,748 "
620008196,グラニセトロン静注液３ｍｇシリンジ「サワイ」　３ｍＬ,筒,2391400G2039,"1,978.0 ",1,"11,694 "
621984401,カイトリル点滴静注バッグ３ｍｇ／５０ｍＬ,袋,2391400G4023,"3,544.0 ",0,"10,792 "
620005652,オンダンセトロン注射液４ｍｇ「サンド」　２ｍＬ,管,2391401A1050,"2,227.0 ",1,"10,603 "
621782101,グラニセトロン静注液１ｍｇ「テバ」　１ｍＬ,管,2391400A3199,677.0 ,1,"10,225 "
622040501,アザセトロン塩酸塩静注液１０ｍｇ「ＳＮ」　２ｍＬ,管,2391402A1047,"3,495.0 ",1,"9,649 "
620008197,グラニセトロン点滴静注液３ｍｇバッグ「サワイ」　１００ｍＬ,袋,2391400G1075,"1,978.0 ",1,"9,085 "
621874301,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＡＦＰ」,袋,2391400G1172,"1,632.0 ",1,"8,039 "
622220201,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「テルモ」,袋,2391400G1202,"1,978.0 ",1,"6,774 "
622008402,ラモセトロン塩酸塩静注液０．３ｍｇ「ファイザー」　２ｍＬ,管,2391403A1076,"1,957.0 ",1,"5,668 "
620005650,オンダンセトロン注射液４ｍｇ「Ｆ」　２ｍＬ,管,2391401A1034,"1,647.0 ",1,"5,364 "
622196501,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「テバ」,袋,2391400G4082,"1,632.0 ",1,"5,108 "
622077401,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「マイラン」,袋,2391400G4040,"1,632.0 ",1,"3,818 "
622220001,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「テルモ」,袋,2391400G5046,"1,109.0 ",1,"3,712 "
622016801,ラモセトロン塩酸塩静注液０．３ｍｇシリンジ「サンド」　２ｍＬ,筒,2391403G1028,"3,099.0 ",1,"3,666 "
620006698,グラニセトロン静注液３ｍｇ「マイラン」　３ｍＬ,管,2391400A4144,"1,934.0 ",1,"3,580 "
620005666,グラニセトロン静注液３ｍｇ「Ｆ」　３ｍＬ,管,2391400A4055,"1,934.0 ",1,"3,303 "
620008194,グラニセトロン静注液１ｍｇ「トーワ」　１ｍＬ,管,2391400A3148,"1,095.0 ",1,"3,027 "
622211701,グラニセトロン点滴静注バッグ１ｍｇ／５０ｍＬ「ＦＦＰ」,袋,2391400G5020,"1,109.0 ",1,"2,919 "
620009541,グラニセトロン点滴静注液３ｍｇバッグ「日医工」　１００ｍＬ,袋,2391400G1113,"1,978.0 ",1,"2,873 "
622378801,インフリキシマブＢＳ点滴静注用１００ｍｇ「ＮＫ」,瓶,2399403F1039,"56,382.0 ",1,"2,865 "
620005664,グラニセトロン静注液３ｍｇ「ＡＦＰ」　３ｍＬ,管,2391400A4039,"1,934.0 ",1,"2,859 "
620005651,オンダンセトロン注射液４ｍｇ「サワイ」　２ｍＬ,管,2391401A1042,"2,227.0 ",1,"2,735 "
622220101,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「テルモ」,袋,2391400G4090,"1,632.0 ",1,"2,716 "
642390012,ゾフラン注４　４ｍｇ２ｍＬ,管,2391401A1026,"3,897.0 ",0,"2,653 "
621978001,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「マイラン」,袋,2391400G1148,"1,632.0 ",1,"2,577 "
621935701,アザセトロン塩酸塩静注液１０ｍｇ「タイヨー」　２ｍＬ,管,2391402A1055,"3,495.0 ",1,"2,300 "
620008527,グラニセトロン静注液３ｍｇ「ＨＫ」　３ｍＬ,管,2391400A4160,"1,539.0 ",1,"2,197 "
620004646,オンダンセトロン注４ｍｇシリンジ「ＨＫ」　２ｍＬ,筒,2391401G1029,"3,581.0 ",1,"2,118 "
620005670,グラニセトロン静注液３ｍｇ「トーワ」　３ｍＬ,管,2391400A4110,"1,934.0 ",1,"1,571 "
620005671,グラニセトロン静注液３ｍｇ「日医工」　３ｍＬ,管,2391400A4128,"1,934.0 ",1,"1,533 "
621782201,グラニセトロン静注液３ｍｇ「テバ」　３ｍＬ,管,2391400A4195,"1,934.0 ",1,"1,515 "
621810102,グラニセトロン静注液１ｍｇ「ＦＦＰ」　１ｍＬ,管,2391400A3180,"1,095.0 ",1,"1,371 "
622217801,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＡＦＰ」,袋,2391400G4066,"1,632.0 ",1,"1,235 "
620006697,グラニセトロン静注液１ｍｇ「マイラン」　１ｍＬ,管,2391400A3121,"1,095.0 ",1,960 
621874202,グラニセトロン点滴静注バッグ３ｍｇ／１００ｍＬ「ＦＦＰ」,袋,2391400G1180,"1,632.0 ",1,933 
622059601,ラモセトロン塩酸塩静注液０．３ｍｇ「タイヨー」　２ｍＬ,管,2391403A1068,"2,318.0 ",1,850 
622031001,ラモセトロン塩酸塩静注液０．３ｍｇシリンジ「Ｆ」　２ｍＬ,筒,2391403G1036,"3,099.0 ",1,776 
620005648,オンダンセトロン注射液２ｍｇ「Ｆ」　１ｍＬ,管,2391401A2030,801.0 ,1,763 
620008526,グラニセトロン静注液１ｍｇ「ＨＫ」　１ｍＬ,管,2391400A3156,"1,095.0 ",1,687 
621810802,グラニセトロン静注液３ｍｇ「ＦＦＰ」　３ｍＬ,管,2391400A4187,"1,934.0 ",1,649 
622030901,ラモセトロン塩酸塩静注液０．３ｍｇ「Ｆ」　２ｍＬ,管,2391403A1041,"1,957.0 ",1,411 
620009540,グラニセトロン点滴静注液３ｍｇバッグ「ケミファ」　１００ｍＬ,袋,2391400G1105,"1,978.0 ",1,-
640408080,ゾフラン注２　２ｍｇ１ｍＬ,管,2391401A2022,"2,615.0 ",0,-
620005668,グラニセトロン静注液３ｍｇ「ケミファ」　３ｍＬ,管,2391400A4098,"1,934.0 ",1,-
620005660,グラニセトロン静注液１ｍｇ「日医工」　１ｍＬ,管,2391400A3105,"1,095.0 ",1,-
620005655,グラニセトロン静注液１ｍｇ「ＡＦＰ」　１ｍＬ,管,2391400A3032,"1,095.0 ",1,-
622211801,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＦＦＰ」,袋,2391400G4074,"1,978.0 ",1,-
622127201,オンダンセトロン注射液２ｍｇ「サンド」　１ｍＬ,管,2391401A2057,801.0 ,1,-
620003123,アトニン－Ｏ注５単位,管,2414400A2075,157.0 ,0,"933,181 "
620006611,オキシトシン注射液５単位「Ｆ」,管,2414400A2016,128.0 ,0,"133,450 "
620009273,ピトレシン注射液２０　２０単位,管,2414402A1019,720.0 ,0,"95,292 "
620003122,アトニン－Ｏ注１単位,管,2414400A1010,95.0 ,0,"83,026 "
642410006,オキシトシン注射液　５単位,管,2414400A2016,128.0 ,0,"46,757 "
620511001,コートロシン注射用０．２５ｍｇ,管,2411400D1022,"1,338.0 ",0,"11,542 "
621560901,コートロシンＺ筋注０．５ｍｇ,管,2411401A2035,"2,009.0 ",0,"8,722 "
642410016,バソプレシン注射液　２０単位,管,2414402A1019,720.0 ,0,"4,279 "
642410004,オキシトシン注射液　１単位,管,2414400A1010,95.0 ,0,"3,638 "
620514304,ゴナトロピン注用５０００単位　５，０００単位,管,2413402X4137,573.0 ,0,"1,692 "
620001309,注射用ＨＣＧ５，０００単位「Ｆ」,管,2413402X4013,573.0 ,0,"1,653 "
622004201,ノルディトロピン　フレックスプロ注　１０ｍｇ,キット,2412402P7023,"90,097.0 ",0,"1,492 "
620006206,ＨＣＧモチダ筋注用５千単位　５，０００単位,管,2413402X4110,573.0 ,0,976 
642410070,デスモプレシン注４協和　４μｇ,管,2419400A1024,"1,765.0 ",0,904 
621998001,ジェノトロピンゴークイック注用５．３ｍｇ　５．３３ｍｇ,キット,2412402P4024,"37,306.0 ",0,427 
620008906,ヒューマトロープ注射用１２ｍｇ　（溶解液付）,筒,2412402L4049,"81,860.0 ",0,-
621998101,ジェノトロピンゴークイック注用１２ｍｇ,キット,2412402P5020,"92,353.0 ",0,-
620003473,ゴナールエフ皮下注用１５０　１５０国際単位（溶解液付）,瓶,2413404D2021,"5,723.0 ",0,-
622004101,ノルディトロピン　フレックスプロ注　５ｍｇ,キット,2412402P6027,"47,842.0 ",0,-
620008905,ヒューマトロープ注射用６ｍｇ　（溶解液付）,筒,2412402L1031,"44,507.0 ",0,-
620006205,ＨＣＧモチダ筋注用３千単位　３，０００単位,管,2413402X3076,419.0 ,0,-
620001308,注射用ＨＣＧ３，０００単位「Ｆ」,管,2413402X3017,419.0 ,0,-
621283401,グロウジェクトＢＣ注射用８ｍｇ　（溶解液付）,筒,2412402L2038,"65,657.0 ",0,-
621282901,ジェノトロピンＴＣ注用５．３ｍｇ　５．３３ｍｇ（溶解液付）,筒,2412402D9038,"32,125.0 ",0,-
620514201,ゴナトロピン筋注用３０００単位　３，０００単位,管,2413402X3084,419.0 ,0,-
621561101,ジェノトロピンＴＣ注用１２ｍｇ　（溶解液付）,筒,2412402L4057,"78,592.0 ",0,-
640453035,ＨＭＧ注テイゾー１５０　１５０単位（溶解液付）,管,2413400D4077,"1,567.0 ",1,-
620002944,ゴナピュール注用１５０　１５０単位（溶解液付）,管,2413403D1039,"1,714.0 ",1,-
620003472,ゴナールエフ皮下注用７５　７５国際単位（溶解液付）,瓶,2413404D1025,"3,806.0 ",0,-
620514100,ゴナトロピン筋注用１０００単位　１，０００単位,管,2413402X2010,281.0 ,0,-
622461601,ソマトロピンＢＳ皮下注１０ｍｇ「サンド」シュアパル,筒,2412402A4030,"36,592.0 ",1,-
640454039,フォリルモンＰ注７５　７５単位（溶解液付）,管,2413403A1040,"1,403.0 ",1,-
640444069,ノルディトロピンＳ注１０ｍｇ,筒,2412402A2029,"57,159.0 ",0,-
620004864,フォリスチム注７５　７５国際単位０．５ｍＬ,瓶,2413405A2020,"3,739.0 ",0,-
622461501,ソマトロピンＢＳ皮下注５ｍｇ「サンド」シュアパル,筒,2412402A3033,"19,875.0 ",1,-
622017201,ゴナールエフ皮下注ペン３００　３００国際単位０．５ｍＬ,筒,2413404G3024,"16,646.0 ",0,-
620009108,ゴナールエフ皮下注ペン９００　９００国際単位１．５ｍＬ,筒,2413404G2028,"46,148.0 ",0,-
620009107,ゴナールエフ皮下注ペン４５０　４５０国際単位０．７５ｍＬ,筒,2413404G1021,"25,028.0 ",0,-
622004301,ノルディトロピン　フレックスプロ注　１５ｍｇ,キット,2412402P8020,"133,557.0 ",0,-
621809104,ＨＭＧ「ＴＹＫ」１５０注用　１５０単位（溶解液付）,管,2413400D4107,"1,567.0 ",1,-
640453034,ＨＭＧ注テイゾー７５　７５単位（溶解液付）,管,2413400D3097,"1,183.0 ",1,-
642410033,注射用ヒト絨毛性性腺刺激ホルモン　１０，０００単位,管,2413402X5010,"1,031.0 ",0,-
621934301,ソマトロピンＢＳ皮下注１０ｍｇ「サンド」,筒,2412402A4021,"36,592.0 ",1,-
620008172,ＨＭＧ注射用７５ＩＵ「フェリング」　７５単位（溶解液付）,瓶,2413400D1086,"1,183.0 ",1,-
622531401,グロウジェクト皮下注１２ｍｇ,筒,2412402A5036,"98,486.0 ",0,-
622184601,ＨＭＧ注射用１５０ＩＵ「フェリング」　１５０単位（溶解液付）,瓶,2413400D2082,"1,567.0 ",1,-
621413101,サイゼン皮下注用８ｍｇ　（溶解液付）,瓶,2412402L3069,"38,478.0 ",0,-
620002943,ゴナピュール注用７５　７５単位（溶解液付）,管,2413403A1059,"1,403.0 ",1,-
620514311,ゲストロン筋注用５０００単位　５，０００単位,管,2413402X4013,573.0 ,0,-
642410029,注射用ヒト絨毛性性腺刺激ホルモン　１，０００単位,管,2413402X2010,281.0 ,0,-
622531301,グロウジェクト皮下注６ｍｇ,筒,2412402A6024,"49,243.0 ",0,-
620007220,ＨＭＧ筋注用１５０単位「Ｆ」　（溶解液付）,管,2413400D4093,"1,567.0 ",1,-
621283501,グロウジェクト注射用８ｍｇ　（溶解液付）,瓶,2412402L3050,"68,657.0 ",0,-
620007469,フォリスチム注３００ＩＵカートリッジ　３００国際単位,筒,2413405G1026,"17,460.0 ",0,-
620000281,フォリルモンＰ注１５０　１５０単位（溶解液付）,管,2413403D1020,"1,714.0 ",1,-
621808904,ＨＭＧ「ＴＹＫ」７５注用　７５単位（溶解液付）,管,2413400D3127,"1,183.0 ",1,-
642410032,注射用ヒト絨毛性性腺刺激ホルモン　５，０００単位,管,2413402X4013,573.0 ,0,-
630011001,フォルテオ皮下注キット６００μｇ　２０μｇ１回分,回分,2439400G1020,"1,547.6 ",0,"611,029 "
622293101,テリボン皮下注用５６．５μｇ　（溶解液付）,瓶,2439401D2024,"10,837.0 ",0,"84,514 "
622007102,フォルテオ皮下注キット６００μｇ,キット,2439400G1020,"43,334.0 ",0,"52,255 "
622112301,テリボン皮下注用５６．５μｇ,瓶,2439401D1028,"10,837.0 ",0,"40,921 "
620004774,メルカゾール注１０ｍｇ,管,2432400A1034,109.0 ,0,"7,472 "
620008386,プリモボラン・デポー筋注１００ｍｇ,管,2449403A2015,668.0 ,0,"5,860 "
642440006,メテノロンエナント酸エステル注射液　１００ｍｇ,管,2449403A2015,668.0 ,0,-
620008384,ノルアドリナリン注１ｍｇ　０．１％１ｍＬ,管,2451401A1018,92.0 ,0,"4,666,399 "
642450169,水溶性プレドニン１０ｍｇ,管,2456405D1027,113.0 ,0,"1,969,823 "
642450170,水溶性プレドニン２０ｍｇ,管,2456405D2023,203.0 ,0,"1,573,331 "
620525701,デキサート注射液６．６ｍｇ　２ｍＬ,瓶,2454405H5038,170.0 ,1,"1,202,731 "
620517902,ボスミン注１ｍｇ　０．１％１ｍＬ,管,2451400A1013,92.0 ,0,"1,016,353 "
620525401,デキサート注射液３．３ｍｇ　１ｍＬ,管,2454405H3035,92.0 ,1,"937,151 "
620525101,デキサート注射液１．６５ｍｇ　０．５ｍＬ,管,2454405H1032,56.0 ,1,"807,492 "
620007335,ソル・コーテフ注射用１００ｍｇ　（溶解液付）,瓶,2452400D1084,321.0 ,0,"724,343 "
620002613,リンデロン注２ｍｇ（０．４％）,管,2454404A1064,183.0 ,0,"600,384 "
620008818,サクシゾン注射用１００ｍｇ　（溶解液付）,瓶,2452400D1092,302.0 ,1,"574,472 "
640454024,注射用ソル・メルコート４０　４０ｍｇ（溶解液付）,瓶,2456400D1059,189.0 ,1,"487,957 "
620525301,デカドロン注射液３．３ｍｇ　１ｍＬ,管,2454405H3027,181.0 ,0,"441,211 "
620525001,デカドロン注射液１．６５ｍｇ　０．５ｍＬ,管,2454405H1024,103.0 ,0,"434,686 "
621371901,アドレナリン注０．１％シリンジ「テルモ」　１ｍＬ,筒,2451402G1040,159.0 ,1,"417,692 "
620525601,デカドロン注射液６．６ｍｇ　２ｍＬ,瓶,2454405H5020,335.0 ,0,"415,742 "
642450071,ノルアドレナリン注射液　０．１％１ｍＬ,管,2451401A1018,92.0 ,0,"401,123 "
620002614,リンデロン注４ｍｇ（０．４％）,管,2454404A2060,304.0 ,0,"379,485 "
620007356,ソル・メドロール静注用４０ｍｇ　（溶解液付）,瓶,2456400D1067,399.0 ,0,"263,037 "
640454025,注射用ソル・メルコート１２５　１２５ｍｇ（溶解液付）,瓶,2456400D2071,372.0 ,1,"223,346 "
640454026,注射用ソル・メルコート５００　５００ｍｇ（溶解液付）,瓶,2456400D3078,"1,079.0 ",1,"202,180 "
