"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622199301,アイミクス配合錠ＨＤ,錠,2149118F2026,148.6 ,0,"19,900,683 "
622341701,ザクラス配合錠ＨＤ,錠,2149121F2028,131.6 ,0,"19,435,400 "
622357901,カンデサルタン錠４ｍｇ「あすか」,錠,2149040F2030,36.1 ,1,"19,272,125 "
610463125,ナトリックス錠１　１ｍｇ,錠,2149012F1059,11.4 ,0,"18,759,435 "
612140712,タナトリル錠５　５ｍｇ,錠,2144008F2028,54.4 ,0,"18,372,615 "
620006794,アバプロ錠１００ｍｇ,錠,2149046F2020,112.7 ,0,"17,997,915 "
610470002,カルブロック錠１６ｍｇ,錠,2149043F2026,57.6 ,0,"17,701,059 "
621769402,プレミネント配合錠ＬＤ,錠,2149110F1040,128.5 ,0,"17,034,499 "
620005935,エブランチルカプセル１５ｍｇ,カプセル,2149020N1031,17.3 ,0,"16,215,467 "
620006797,イルベタン錠１００ｍｇ,錠,2149046F2038,111.9 ,0,"15,683,904 "
622199201,アイミクス配合錠ＬＤ,錠,2149118F1020,128.2 ,0,"15,631,150 "
622358001,カンデサルタン錠８ｍｇ「あすか」,錠,2149040F3037,70.1 ,1,"15,564,303 "
620009127,ニューロタン錠５０ｍｇ,錠,2149039F2038,125.1 ,0,"14,565,828 "
622452801,オルメテックＯＤ錠１０ｍｇ,錠,2149044F5020,59.3 ,0,"13,999,037 "
621980801,エックスフォージ配合錠,錠,2149114F1021,105.5 ,0,"13,813,692 "
610443043,ディオバン錠４０ｍｇ,錠,2149041F2027,53.5 ,0,"13,556,463 "
621986601,ユニシア配合錠ＨＤ,錠,2149116F2027,125.6 ,0,"13,303,732 "
612140517,カルデナリン錠１ｍｇ,錠,2149026F2022,28.7 ,0,"13,222,461 "
621401501,エナラプリルマレイン酸塩錠５ｍｇ「トーワ」,錠,2144002F2012,13.0 ,1,"12,742,312 "
612140444,レニベース錠５　５ｍｇ,錠,2144002F2020,60.7 ,0,"12,297,698 "
622143601,アジルバ錠４０ｍｇ,錠,2149048F2029,209.9 ,0,"12,139,198 "
621470101,カルベジロール錠１０ｍｇ「サワイ」,錠,2149032F1099,22.9 ,1,"11,952,289 "
620009126,ニューロタン錠２５ｍｇ,錠,2149039F1031,66.1 ,0,"11,893,876 "
612140518,カルデナリン錠２ｍｇ,錠,2149026F3029,51.5 ,0,"11,745,495 "
622355101,バルサルタン錠８０ｍｇ「サンド」,錠,2149041F3236,39.6 ,1,"10,951,706 "
622355601,カルベジロール錠２．５ｍｇ「サワイ」,錠,2149032F4039,9.9 ,1,"10,799,127 "
620009319,シルニジピン錠１０ｍｇ「サワイ」,錠,2149037F2055,32.5 ,1,"10,016,738 "
620009090,エカード配合錠ＨＤ,錠,2149111F2024,128.3 ,0,"9,785,053 "
610462039,アーチスト錠１．２５ｍｇ,錠,2149032F3024,14.4 ,0,"8,611,454 "
620005825,セララ錠５０ｍｇ,錠,2149045F2025,90.7 ,0,"8,571,336 "
622359601,バルサルタン錠８０ｍｇ「日医工」,錠,2149041F3015,27.4 ,1,"8,393,024 "
622467401,カムシア配合錠ＨＤ「あすか」,錠,2149116F2035,62.1 ,1,"8,155,321 "
610470001,カルブロック錠８ｍｇ,錠,2149043F1020,32.5 ,0,"7,499,885 "
620009092,コディオ配合錠ＥＸ,錠,2149112F2029,107.7 ,0,"7,380,158 "
622422901,エックスフォージ配合ＯＤ錠,錠,2149114F2028,105.5 ,0,"7,221,641 "
621926601,ミコンビ配合錠ＡＰ,錠,2149113F1027,122.3 ,0,"7,202,798 "
622142701,ロサルタンＫ錠５０ｍｇ「トーワ」,錠,2149039F2100,50.2 ,1,"6,602,242 "
622337101,バルサルタン錠８０ｍｇ「トーワ」,錠,2149041F3279,39.6 ,1,"6,582,721 "
622341401,アジルバ錠１０ｍｇ,錠,2149048F3025,93.5 ,0,"6,141,509 "
610407147,アテレック錠５　５ｍｇ,錠,2149037F1032,30.0 ,0,"6,116,859 "
620006793,アバプロ錠５０ｍｇ,錠,2149046F1023,59.1 ,0,"5,830,461 "
621401701,エナラプリルマレイン酸塩錠５ｍｇ「サワイ」,錠,2144002F2012,13.0 ,1,"5,591,205 "
612140128,セロケン錠２０ｍｇ,錠,2149010F1025,13.8 ,0,"5,462,323 "
622355001,バルサルタン錠４０ｍｇ「サンド」,錠,2149041F2230,21.1 ,1,"5,426,590 "
622460101,アムバロ配合錠「サンド」,錠,2149114F1188,43.7 ,1,"5,391,549 "
621470201,カルベジロール錠１０ｍｇ「トーワ」,錠,2149032F1129,22.9 ,1,"5,096,791 "
620005824,セララ錠２５ｍｇ,錠,2149045F1029,47.4 ,0,"4,661,597 "
612140719,ランデル錠２０　２０ｍｇ,錠,2149034F2027,33.3 ,0,"4,507,465 "
622153101,ロサルタンＫ錠５０ｍｇ「日新」,錠,2149039F2119,50.2 ,1,"4,313,064 "
622152501,ロサルタンカリウム錠５０ｍｇ「ＺＥ」,錠,2149039F2232,64.4 ,1,"4,298,177 "
622357301,バルサルタン錠８０ｍｇ「ニプロ」,錠,2149041F3309,39.6 ,1,"4,092,298 "
620008462,イミダプリル塩酸塩錠５ｍｇ「トーワ」,錠,2144008F2150,30.3 ,1,"4,077,198 "
620006796,イルベタン錠５０ｍｇ,錠,2149046F1031,58.8 ,0,"4,049,534 "
622386001,カンデサルタン錠４ｍｇ「日医工」,錠,2149040F2014,16.6 ,1,"4,038,507 "
612140496,ニバジール錠４ｍｇ,錠,2149022F2024,28.6 ,0,"4,019,860 "
612140620,アルドメット錠２５０　２５０ｍｇ,錠,2145001F2015,9.6 ,0,"3,996,534 "
612140495,ニバジール錠２ｍｇ,錠,2149022F1028,15.3 ,0,"3,848,825 "
610432011,ブロプレス錠２　２ｍｇ,錠,2149040F1026,35.0 ,0,"3,820,115 "
622390701,カンデサルタン錠４ｍｇ「サワイ」,錠,2149040F2235,22.9 ,1,"3,745,553 "
622355901,バルサルタン錠８０ｍｇ「サワイ」,錠,2149041F3228,39.6 ,1,"3,721,094 "
612140443,レニベース錠２．５　２．５ｍｇ,錠,2144002F1024,32.4 ,0,"3,696,801 "
622359501,バルサルタン錠４０ｍｇ「日医工」,錠,2149041F2019,15.4 ,1,"3,680,147 "
622142601,ロサルタンＫ錠２５ｍｇ「トーワ」,錠,2149039F1104,25.7 ,1,"3,666,813 "
622387101,カンデサルタン錠８ｍｇ「日医工」,錠,2149040F3010,32.4 ,1,"3,548,714 "
622391501,カンデサルタン錠８ｍｇ「ニプロ」,錠,2149040F3010,32.4 ,1,"3,518,113 "
621636701,ドキサゾシン錠２ｍｇ「トーワ」,錠,2149026F3231,19.5 ,1,"3,477,800 "
622139001,ロサルタンＫ錠５０ｍｇ「オーハラ」,錠,2149039F2070,64.4 ,1,"3,405,379 "
622352701,バルサルタン錠８０ｍｇ「アメル」,錠,2149041F3155,39.6 ,1,"3,388,643 "
622140201,ロサルタンＫ錠５０ｍｇ「ＫＮ」,錠,2149039F2062,50.2 ,1,"3,383,019 "
612140555,カルスロット錠１０　１０ｍｇ,錠,2149027F2027,31.6 ,0,"3,364,371 "
621926701,ミコンビ配合錠ＢＰ,錠,2149113F2023,178.9 ,0,"3,359,292 "
612140721,エースコール錠２ｍｇ,錠,2144009F2022,66.2 ,0,"3,359,140 "
621974501,レザルタス配合錠ＬＤ,錠,2149115F1026,74.4 ,0,"3,311,805 "
622468801,カムシア配合錠ＨＤ「ニプロ」,錠,2149116F2051,62.1 ,1,"3,308,000 "
622165401,ロサルタンカリウム錠５０ｍｇ「ＮＰ」,錠,2149039F2208,50.2 ,1,"3,275,456 "
622372201,カンデサルタン錠８ｍｇ「トーワ」,錠,2149040F3304,45.3 ,1,"3,253,190 "
622345901,バルサルタン錠８０ｍｇ「杏林」,錠,2149041F3198,39.6 ,1,"3,220,718 "
610421319,コバシル錠４ｍｇ,錠,2144012F2024,114.8 ,0,"3,207,652 "
622395601,カンデサルタン錠８ｍｇ「アメル」,錠,2149040F3169,45.3 ,1,"3,120,653 "
622272401,カルデナリンＯＤ錠２ｍｇ,錠,2149026F7024,51.5 ,0,"3,117,716 "
622448001,アムバロ配合錠「トーワ」,錠,2149114F1218,43.7 ,1,"3,101,757 "
622224601,ミカムロ配合錠ＢＰ,錠,2149117F2021,178.1 ,0,"3,027,084 "
620003525,オルメテック錠５ｍｇ,錠,2149044F3027,31.5 ,0,"3,012,893 "
622372101,カンデサルタン錠４ｍｇ「トーワ」,錠,2149040F2308,22.9 ,1,"2,971,692 "
620005936,エブランチルカプセル３０ｍｇ,カプセル,2149020N2038,31.5 ,0,"2,968,160 "
622391401,カンデサルタン錠４ｍｇ「ニプロ」,錠,2149040F2014,16.6 ,1,"2,935,086 "
612160027,メトリジン錠２ｍｇ,錠,2160002F1028,41.0 ,0,"3,247,569 "
620002150,メトリジンＤ錠２ｍｇ,錠,2160002F2024,41.0 ,0,"1,252,835 "
620005014,ジヒデルゴット錠１ｍｇ,錠,2160350F1269,14.3 ,1,"917,898 "
610462006,レルパックス錠２０ｍｇ,錠,2160005F1021,926.0 ,0,"775,697 "
620304501,ミドドリン塩酸塩錠２ｍｇ「サワイ」,錠,2160002F1109,15.6 ,1,"630,331 "
621367408,ミドドリン塩酸塩錠２ｍｇ「オーハラ」,錠,2160002F1095,15.6 ,1,"575,943 "
620000420,マクサルトＲＰＤ錠１０ｍｇ,錠,2160006F2022,945.1 ,0,"512,707 "
610451012,イミグラン錠５０　５０ｍｇ,錠,2160003F1022,763.9 ,0,"431,088 "
610412009,アバルナート錠２　２ｍｇ,錠,2160002F1010,10.3 ,1,"371,986 "
610462009,ゾーミッグＲＭ錠２．５ｍｇ,錠,2160004F2023,784.9 ,0,"317,283 "
620006771,アマージ錠２．５ｍｇ,錠,2160007F1020,918.3 ,0,"308,111 "
620304703,ジヒドロエルゴタミンメシル酸塩錠１ｍｇ「イセイ」,錠,2160350F1323,5.6 ,1,"212,124 "
622070601,ミドドリン塩酸塩錠２ｍｇ「ＪＧ」,錠,2160002F1010,10.3 ,1,"163,036 "
621367405,ミドドリン塩酸塩錠２ｍｇ「テバ」,錠,2160002F1010,10.3 ,1,"134,241 "
622413801,ゾルミトリプタンＯＤ錠２．５ｍｇ「トーワ」,錠,2160004F2066,358.0 ,1,"115,977 "
622201001,スマトリプタン錠５０ｍｇ「アメル」,錠,2160003F1103,329.8 ,1,"106,866 "
620000419,マクサルト錠１０ｍｇ,錠,2160006F1026,945.5 ,0,"95,725 "
622418601,ゾルミトリプタンＯＤ錠２．５ｍｇ「アメル」,錠,2160004F2040,358.0 ,1,"84,274 "
622208101,スマトリプタン錠５０ｍｇ「日医工」,錠,2160003F1138,329.8 ,1,"79,865 "
622194401,スマトリプタン錠５０ｍｇ「トーワ」,錠,2160003F1120,329.8 ,1,"78,639 "
610451019,ゾーミッグ錠２．５ｍｇ,錠,2160004F1027,784.9 ,0,"72,068 "
622221401,スマトリプタン錠５０ｍｇ「ＴＣＫ」,錠,2160003F1081,393.3 ,1,"45,158 "
620008699,ヒポラール錠１ｍｇ,錠,2160350F1307,14.3 ,1,"43,015 "
622425801,ゾルミトリプタンＯＤ錠２．５ｍｇ「日新」,錠,2160004F2082,358.0 ,1,"40,405 "
610422207,ナチルジン錠２ｍｇ,錠,2160002F1010,10.3 ,1,"26,569 "
622223201,スマトリプタン錠５０ｍｇ「マイラン」,錠,2160003F1146,329.8 ,1,"24,614 "
622436401,ゾルミトリプタンＯＤ錠２．５ｍｇ「日医工」,錠,2160004F2074,358.0 ,1,"24,167 "
622417301,ゾルミトリプタンＯＤ錠２．５ｍｇ「ファイザー」,錠,2160004F2090,406.5 ,1,"22,611 "
622204501,スマトリプタン錠５０ｍｇ「ＪＧ」,錠,2160003F1065,329.8 ,1,"21,673 "
622189601,スマトリプタン錠５０ｍｇ「タカタ」,錠,2160003F1111,329.8 ,1,"17,654 "
622213501,スマトリプタン錠５０ｍｇ「Ｆ」,錠,2160003F1049,329.8 ,1,"17,372 "
622410701,ゾルミトリプタンＯＤ錠２．５ｍｇ「タカタ」,錠,2160004F2058,358.0 ,1,"15,853 "
622418101,ゾルミトリプタンＯＤ錠２．５ｍｇ「ＪＧ」,錠,2160004F2031,406.5 ,1,"13,545 "
622187401,スマトリプタン錠５０ｍｇ「ＹＤ」,錠,2160003F1090,329.8 ,1,"6,786 "
622211601,スマトリプタン錠５０ｍｇ「ＦＦＰ」,錠,2160003F1057,329.8 ,1,"5,725 "
622518001,スマトリプタン錠５０ｍｇ「アスペン」,錠,2160003F1154,329.8 ,1,"3,963 "
622211101,スマトリプタン錠５０ｍｇ「ＤＫ」,錠,2160003F1030,329.8 ,1,"2,150 "
622323900,ミドドリン塩酸塩２ｍｇ錠,錠,2160002F1010,10.3 ,1,"1,617 "
622189701,スマトリプタン内用液５０ｍｇ「タカタ」　２ｍＬ,包,2160003S1020,"1,104.5 ",1,-
620008041,ノルバスクＯＤ錠５ｍｇ,錠,2171022F4044,48.7 ,0,"69,932,004 "
610421321,アダラートＣＲ錠２０ｍｇ,錠,2171014G4029,29.7 ,0,"68,704,683 "
620007818,アムロジピンＯＤ錠５ｍｇ「トーワ」,錠,2171022F4036,26.2 ,1,"64,970,489 "
612170710,ノルバスク錠５ｍｇ,錠,2171022F2025,48.7 ,0,"64,887,813 "
612170663,コニール錠４　４ｍｇ,錠,2171021F2020,46.2 ,0,"49,632,403 "
620003887,アムロジンＯＤ錠５ｍｇ,錠,2171022F4028,47.6 ,0,"48,660,077 "
612170456,シグマート錠５ｍｇ,錠,2171017F2024,21.2 ,0,"42,302,925 "
620004629,ワソラン錠４０ｍｇ,錠,2171008F1070,7.1 ,0,"39,406,376 "
620007860,アムロジピン錠５ｍｇ「ＮＳ」,錠,2171022F2130,26.2 ,1,"28,233,943 "
620005905,アムロジン錠５ｍｇ,錠,2171022F2041,47.6 ,0,"27,232,786 "
612170709,ノルバスク錠２．５ｍｇ,錠,2171022F1029,26.7 ,0,"27,146,134 "
620003619,ヘルベッサーＲカプセル１００ｍｇ,カプセル,2171006N1105,41.5 ,0,"24,851,860 "
620007880,アムロジピン錠５ｍｇ「トーワ」,錠,2171022F2343,20.0 ,1,"23,081,010 "
620007817,アムロジピンＯＤ錠２．５ｍｇ「トーワ」,錠,2171022F3030,14.2 ,1,"22,552,586 "
620003886,アムロジンＯＤ錠２．５ｍｇ,錠,2171022F3021,26.1 ,0,"22,438,170 "
620005053,ニコランマート錠５ｍｇ,錠,2171017F2148,6.6 ,1,"21,850,379 "
621932001,アムロジピンＯＤ錠５ｍｇ「明治」,錠,2171022F4230,26.2 ,1,"21,581,304 "
620008040,ノルバスクＯＤ錠２．５ｍｇ,錠,2171022F3048,26.7 ,0,"21,433,783 "
612170717,アイトロール錠２０ｍｇ,錠,2171023F2020,14.5 ,0,"21,148,638 "
621637101,ニフェジピンＣＲ錠２０ｍｇ「トーワ」,錠,2171014G4096,13.5 ,1,"19,965,528 "
620007871,アムロジピン錠５ｍｇ「サンド」,錠,2171022F2297,20.0 ,1,"19,879,230 "
621367906,ニコランジル錠５ｍｇ「日医工」,錠,2171017F2016,5.8 ,1,"18,912,791 "
610421322,アダラートＣＲ錠４０ｍｇ,錠,2171014G5025,55.8 ,0,"17,613,354 "
621959501,アムロジピンＯＤ錠５ｍｇ「サワイ」,錠,2171022F4176,26.2 ,1,"16,713,445 "
620007857,アムロジピン錠５ｍｇ「イセイ」,錠,2171022F2211,26.2 ,1,"16,245,682 "
620007885,アムロジピン錠５ｍｇ「明治」,錠,2171022F2386,26.2 ,1,"16,101,618 "
620004015,ニフェジピンＣＲ錠２０ｍｇ「サワイ」,錠,2171014G4061,13.5 ,1,"15,728,850 "
620003615,ペルサンチン錠２５ｍｇ,錠,2171010F2553,8.0 ,0,"14,312,631 "
620007870,アムロジピン錠５ｍｇ「サワイ」,錠,2171022F2289,26.2 ,1,"14,252,031 "
612170264,ニトロールＲカプセル２０ｍｇ,カプセル,2171011N1050,14.4 ,0,"13,775,735 "
621973101,アムロジピンＯＤ錠５ｍｇ「ＥＭＥＣ」,錠,2171022F4257,26.2 ,1,"13,729,836 "
620005904,アムロジン錠２．５ｍｇ,錠,2171022F1045,26.1 ,0,"13,711,445 "
620007881,アムロジピン錠５ｍｇ「日医工」,錠,2171022F2351,20.0 ,1,"13,678,026 "
620326001,ニコランジル錠５ｍｇ「サワイ」,錠,2171017F2016,5.8 ,1,"13,401,751 "
621853203,アムロジピン錠５ｍｇ「杏林」,錠,2171022F2440,20.0 ,1,"12,995,090 "
620007867,アムロジピン錠５ｍｇ「ＫＮ」,錠,2171022F2106,26.2 ,1,"12,680,523 "
621937401,アムロジピンＯＤ錠５ｍｇ「ＮＳ」,錠,2171022F4087,26.2 ,1,"12,087,728 "
621675601,ニフェジピンＣＲ錠２０ｍｇ「日医工」,錠,2171014G4100,13.5 ,1,"12,083,814 "
620007854,アムロジピン錠５ｍｇ「アメル」,錠,2171022F2203,26.2 ,1,"11,400,181 "
621959801,アムロジピンＯＤ錠５ｍｇ「日医工」,錠,2171022F4214,20.0 ,1,"10,850,597 "
612170539,アダラートＬ錠１０ｍｇ,錠,2171014G1020,16.4 ,0,"10,701,512 "
612170540,アダラートＬ錠２０ｍｇ,錠,2171014G2026,27.8 ,0,"10,385,602 "
620007864,アムロジピン錠５ｍｇ「オーハラ」,錠,2171022F2238,26.2 ,1,"10,233,881 "
620007877,アムロジピン錠５ｍｇ「ツルハラ」,錠,2171022F2335,26.2 ,1,"10,085,173 "
620002086,ニフェランタンＣＲ錠２０　２０ｍｇ,錠,2171014G4045,13.5 ,1,"10,077,840 "
620007846,アムロジピン錠２．５ｍｇ「トーワ」,錠,2171022F1347,10.4 ,1,"9,759,919 "
620007868,アムロジピン錠５ｍｇ「ケミファ」,錠,2171022F2262,26.2 ,1,"9,736,088 "
620002543,ヘルベッサー錠３０　３０ｍｇ,錠,2171006F1224,11.9 ,0,"9,485,521 "
620007837,アムロジピン錠２．５ｍｇ「サンド」,錠,2171022F1290,10.4 ,1,"8,697,266 "
620307601,ジルチアゼム塩酸塩Ｒカプセル１００ｍｇ「サワイ」,カプセル,2171006N1148,13.3 ,1,"8,664,797 "
620320201,ニフェジピンＬ錠２０ｍｇ「日医工」,錠,2171014G2018,5.8 ,1,"8,654,459 "
621931901,アムロジピンＯＤ錠２．５ｍｇ「明治」,錠,2171022F3234,14.2 ,1,"8,414,197 "
620007826,アムロジピン錠２．５ｍｇ「ＮＳ」,錠,2171022F1134,14.2 ,1,"8,281,205 "
612170090,コメリアンコーワ錠５０　５０ｍｇ,錠,2171005F1068,10.5 ,0,"8,251,405 "
620318701,ニフェジピンＬ錠１０ｍｇ「日医工」,錠,2171014G1011,5.6 ,1,"8,237,703 "
620007878,アムロジピン錠５ｍｇ「ＴＣＫ」,錠,2171022F2165,20.0 ,1,"8,109,513 "
612170662,コニール錠２　２ｍｇ,錠,2171021F1024,26.5 ,0,"7,840,446 "
621471701,一硝酸イソソルビド錠２０ｍｇ「サワイ」,錠,2171023F2127,7.6 ,1,"7,687,521 "
620318801,ニフェジピンＬ錠１０ｍｇ「トーワ」,錠,2171014G1011,5.6 ,1,"7,635,717 "
621751301,ベニジピン塩酸塩錠４ｍｇ「トーワ」,錠,2171021F2276,24.7 ,1,"7,472,697 "
620004058,ベニジピン塩酸塩錠４ｍｇ「サワイ」,錠,2171021F2152,19.5 ,1,"7,398,748 "
620320301,ニフェジピンＬ錠２０ｍｇ「トーワ」,錠,2171014G2018,5.8 ,1,"7,293,941 "
620007856,アムロジピン錠５ｍｇ「ＥＭＥＣ」,錠,2171022F2068,26.2 ,1,"7,078,583 "
620007851,アムロジピン錠２．５ｍｇ「明治」,錠,2171022F1380,14.2 ,1,"6,995,017 "
621985601,アムロジピンＯＤ錠５ｍｇ「ＫＮ」,錠,2171022F4265,20.0 ,1,"6,953,976 "
621941701,アムロジピンＯＤ錠５ｍｇ「ケミファ」,錠,2171022F4168,26.2 ,1,"6,420,196 "
620007872,アムロジピン錠５ｍｇ「ＪＧ」,錠,2171022F2092,26.2 ,1,"6,204,119 "
621959001,アムロジピンＯＤ錠２．５ｍｇ「サワイ」,錠,2171022F3170,14.2 ,1,"6,167,099 "
620007865,アムロジピン錠５ｍｇ「科研」,錠,2171022F2246,20.0 ,1,"6,085,282 "
610421320,アダラートＣＲ錠１０ｍｇ,錠,2171014G3022,17.3 ,0,"6,060,936 "
620007847,アムロジピン錠２．５ｍｇ「日医工」,錠,2171022F1355,10.4 ,1,"5,988,791 "
621954703,アムロジピンＯＤ錠５ｍｇ「杏林」,錠,2171022F4338,20.0 ,1,"5,756,068 "
621951301,アムロジピンＯＤ錠５ｍｇ「ＮＰ」,錠,2171022F4079,20.0 ,1,"5,620,340 "
621959701,アムロジピンＯＤ錠５ｍｇ「ＺＥ」,錠,2171022F4125,26.2 ,1,"5,600,287 "
620002110,フランドル錠２０ｍｇ,錠,2171011G1123,14.7 ,0,"5,564,989 "
620007836,アムロジピン錠２．５ｍｇ「サワイ」,錠,2171022F1282,14.2 ,1,"5,500,603 "
621838203,ニフェジピンＣＲ錠２０ｍｇ「ＮＰ」,錠,2171014G4088,13.5 ,1,"5,483,544 "
621853103,アムロジピン錠２．５ｍｇ「杏林」,錠,2171022F1444,10.4 ,1,"5,154,976 "
621685201,ニフェジピンＣＲ錠４０ｍｇ「トーワ」,錠,2171014G5092,28.6 ,1,"5,066,276 "
621959601,アムロジピンＯＤ錠５ｍｇ「サンド」,錠,2171022F4184,20.0 ,1,"5,019,917 "
621949201,アムロジピンＯＤ錠５ｍｇ「アメル」,錠,2171022F4141,26.2 ,1,"4,958,818 "
620007853,アムロジピン錠５ｍｇ「あすか」,錠,2171022F2190,26.2 ,1,"4,899,909 "
621937301,アムロジピンＯＤ錠２．５ｍｇ「ＮＳ」,錠,2171022F3080,14.2 ,1,"4,780,244 "
621973001,アムロジピンＯＤ錠２．５ｍｇ「ＥＭＥＣ」,錠,2171022F3250,14.2 ,1,"4,728,289 "
620007861,アムロジピン錠５ｍｇ「ＮＰ」,錠,2171022F2122,20.0 ,1,"4,726,237 "
620004016,ニフェジピンＣＲ錠４０ｍｇ「サワイ」,錠,2171014G5068,24.7 ,1,"4,708,398 "
620311401,ジピリダモール錠２５ｍｇ「日医工」,錠,2171010F2634,5.7 ,1,"4,654,338 "
621959401,アムロジピンＯＤ錠５ｍｇ「あすか」,錠,2171022F4133,26.2 ,1,"4,652,897 "
620307702,ジルチアゼム塩酸塩徐放カプセル１００ｍｇ「日医工」,カプセル,2171006N1156,13.3 ,1,"4,641,878 "
620007820,アムロジピン錠２．５ｍｇ「アメル」,錠,2171022F1207,14.2 ,1,"4,608,867 "
620007833,アムロジピン錠２．５ｍｇ「ＫＮ」,錠,2171022F1100,14.2 ,1,"4,500,142 "
612170560,コメリアンコーワ錠１００　１００ｍｇ,錠,2171005F2021,17.3 ,0,"4,474,341 "
620007830,アムロジピン錠２．５ｍｇ「オーハラ」,錠,2171022F1231,14.2 ,1,"4,207,630 "
620007015,ニフェジピンＬ錠２０ｍｇ「サワイ」,錠,2171014G2018,5.8 ,1,"4,117,642 "
620007834,アムロジピン錠２．５ｍｇ「ケミファ」,錠,2171022F1266,14.2 ,1,"4,115,818 "
621959301,アムロジピンＯＤ錠２．５ｍｇ「日医工」,錠,2171022F3218,10.4 ,1,"4,089,861 "
621938601,アムロジピンＯＤ錠５ｍｇ「ＪＧ」,錠,2171022F4052,26.2 ,1,"4,079,151 "
620312701,ジピリダモール錠２５ｍｇ「トーワ」,錠,2171010F2626,5.7 ,1,"3,938,032 "
621736902,ベニジピン塩酸塩錠４ｍｇ「ＮＳ」,錠,2171021F2284,24.7 ,1,"3,935,375 "
620008722,ペルサンチン－Ｌカプセル１５０ｍｇ,カプセル,2171010N1039,37.5 ,0,"3,909,482 "
620002477,クレストール錠２．５ｍｇ,錠,2189017F1022,63.1 ,0,"212,069,385 "
610443014,リピトール錠１０ｍｇ,錠,2189015F2020,98.6 ,0,"60,206,731 "
620004868,ゼチーア錠１０ｍｇ,錠,2189018F1027,185.3 ,0,"56,652,020 "
622441101,クレストールＯＤ錠２．５ｍｇ,錠,2189017F3025,63.1 ,0,"41,566,512 "
620002123,ベザトールＳＲ錠２００ｍｇ,錠,2183005G1234,33.8 ,0,"39,584,347 "
610443013,リピトール錠５ｍｇ,錠,2189015F1023,51.8 ,0,"35,549,651 "
622090801,リピディル錠８０ｍｇ,錠,2183006F4020,37.0 ,0,"31,655,880 "
612180265,メバロチン錠１０　１０ｍｇ,錠,2189010F2027,84.8 ,0,"29,898,129 "
620002478,クレストール錠５ｍｇ,錠,2189017F2029,121.3 ,0,"26,217,737 "
610454085,メバロチン錠５　５ｍｇ,錠,2189010F1039,45.5 ,0,"24,993,475 "
621531101,プラバスタチンＮａ錠１０ｍｇ「トーワ」,錠,2189010F2370,33.7 ,1,"22,872,559 "
620339201,ベザフィブラートＳＲ錠２００ｍｇ「サワイ」,錠,2183005G1013,9.9 ,1,"22,334,265 "
620000422,リバロ錠１ｍｇ,錠,2189016F1028,58.7 ,0,"21,155,076 "
622098501,アトルバスタチン錠１０ｍｇ「サワイ」,錠,2189015F2054,50.4 ,1,"21,150,530 "
622198801,ロトリガ粒状カプセル２ｇ,包,2189019M1020,261.1 ,0,"20,870,099 "
620000423,リバロ錠２ｍｇ,錠,2189016F2024,111.1 ,0,"20,291,788 "
620005920,ＥＰＬカプセル２５０ｍｇ,カプセル,2189006M1058,8.1 ,1,"19,251,991 "
622098401,アトルバスタチン錠５ｍｇ「サワイ」,錠,2189015F1058,26.4 ,1,"19,241,772 "
622239301,リバロＯＤ錠２ｍｇ,錠,2189016F5023,111.1 ,0,"18,450,872 "
622110501,アトルバスタチン錠１０ｍｇ「トーワ」,錠,2189015F2070,43.5 ,1,"17,889,011 "
622239201,リバロＯＤ錠１ｍｇ,錠,2189016F4027,58.7 ,0,"16,454,376 "
622167701,アトルバスタチン錠１０ｍｇ「日医工」,錠,2189015F2011,29.2 ,1,"15,187,698 "
621528901,プラバスタチンＮａ錠１０ｍｇ「サワイ」,錠,2189010F2353,33.7 ,1,"12,606,129 "
620340201,ベザフィブラート徐放錠２００ｍｇ「トーワ」,錠,2183005G1013,9.9 ,1,"12,425,249 "
621531001,プラバスタチンＮａ錠５ｍｇ「トーワ」,錠,2189010F1357,17.4 ,1,"11,916,071 "
622167601,アトルバスタチン錠５ｍｇ「日医工」,錠,2189015F1015,15.2 ,1,"11,826,693 "
620339401,ベザフィブラートＳＲ錠２００ｍｇ「日医工」,錠,2183005G1013,9.9 ,1,"11,743,140 "
622110401,アトルバスタチン錠５ｍｇ「トーワ」,錠,2189015F1074,22.9 ,1,"11,561,069 "
622127001,アトルバスタチン錠１０ｍｇ「サンド」,錠,2189015F2062,43.5 ,1,"11,335,790 "
612180263,リポバス錠５　５ｍｇ,錠,2189011F1025,102.2 ,0,"10,491,165 "
610470013,ローコール錠２０ｍｇ,錠,2189012F2026,62.3 ,0,"10,209,025 "
621528801,プラバスタチンＮａ錠５ｍｇ「サワイ」,錠,2189010F1330,17.4 ,1,"9,738,474 "
622096901,トライコア錠８０ｍｇ,錠,2183006F4038,36.9 ,0,"9,015,001 "
621534301,シンバスタチン錠５ｍｇ「トーワ」,錠,2189011F1220,41.0 ,1,"8,930,004 "
621533201,プラバスタチンナトリウム錠１０ｍｇ「日医工」,錠,2189010F2388,33.7 ,1,"8,688,601 "
622152101,アトルバスタチン錠１０ｍｇ「ＺＥ」,錠,2189015F2100,50.4 ,1,"8,047,492 "
621532501,プラバスタチンＮａ錠１０ｍｇ「ＮＳ」,錠,2189010F2450,33.7 ,1,"7,965,490 "
