"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621973101,アムロジピンＯＤ錠５ｍｇ「ＥＭＥＣ」,錠,2171022F4257,26.2 ,1,"4,570,325 "
620326001,ニコランジル錠５ｍｇ「サワイ」,錠,2171017F2016,5.8 ,1,"4,480,571 "
621932001,アムロジピンＯＤ錠５ｍｇ「明治」,錠,2171022F4230,26.2 ,1,"4,100,870 "
612170456,シグマート錠５ｍｇ,錠,2171017F2024,21.2 ,0,"3,821,212 "
620004015,ニフェジピンＣＲ錠２０ｍｇ「サワイ」,錠,2171014G4061,13.5 ,1,"3,756,712 "
610421321,アダラートＣＲ錠２０ｍｇ,錠,2171014G4029,29.7 ,0,"3,573,255 "
620005053,ニコランマート錠５ｍｇ,錠,2171017F2148,6.6 ,1,"3,298,895 "
612170717,アイトロール錠２０ｍｇ,錠,2171023F2020,14.5 ,0,"2,258,381 "
620003887,アムロジンＯＤ錠５ｍｇ,錠,2171022F4028,47.6 ,0,"2,136,002 "
620008041,ノルバスクＯＤ錠５ｍｇ,錠,2171022F4044,48.7 ,0,"2,123,169 "
620007817,アムロジピンＯＤ錠２．５ｍｇ「トーワ」,錠,2171022F3030,14.2 ,1,"2,001,964 "
621471701,一硝酸イソソルビド錠２０ｍｇ「サワイ」,錠,2171023F2127,7.6 ,1,"1,858,588 "
612170663,コニール錠４　４ｍｇ,錠,2171021F2020,46.2 ,0,"1,731,452 "
621637101,ニフェジピンＣＲ錠２０ｍｇ「トーワ」,錠,2171014G4096,13.5 ,1,"1,663,305 "
621675601,ニフェジピンＣＲ錠２０ｍｇ「日医工」,錠,2171014G4100,13.5 ,1,"1,647,503 "
621959501,アムロジピンＯＤ錠５ｍｇ「サワイ」,錠,2171022F4176,26.2 ,1,"1,562,413 "
620003619,ヘルベッサーＲカプセル１００ｍｇ,カプセル,2171006N1105,41.5 ,0,"1,472,920 "
621973001,アムロジピンＯＤ錠２．５ｍｇ「ＥＭＥＣ」,錠,2171022F3250,14.2 ,1,"1,395,629 "
621931901,アムロジピンＯＤ錠２．５ｍｇ「明治」,錠,2171022F3234,14.2 ,1,"1,377,288 "
620003615,ペルサンチン錠２５ｍｇ,錠,2171010F2553,8.0 ,0,"1,345,187 "
612170264,ニトロールＲカプセル２０ｍｇ,カプセル,2171011N1050,14.4 ,0,"1,246,242 "
621951301,アムロジピンＯＤ錠５ｍｇ「ＮＰ」,錠,2171022F4079,20.0 ,1,"1,206,041 "
620007085,ベラパミル塩酸塩錠４０ｍｇ「タイヨー」,錠,2171008F1088,6.3 ,1,"1,158,937 "
622015601,ベラパミル塩酸塩錠４０ｍｇ「ＪＧ」,錠,2171008F1118,6.3 ,1,"1,130,608 "
612170710,ノルバスク錠５ｍｇ,錠,2171022F2025,48.7 ,0,"1,105,847 "
621941701,アムロジピンＯＤ錠５ｍｇ「ケミファ」,錠,2171022F4168,26.2 ,1,"991,425 "
620307601,ジルチアゼム塩酸塩Ｒカプセル１００ｍｇ「サワイ」,カプセル,2171006N1148,13.3 ,1,"963,880 "
620003886,アムロジンＯＤ錠２．５ｍｇ,錠,2171022F3021,26.1 ,0,"855,550 "
620007885,アムロジピン錠５ｍｇ「明治」,錠,2171022F2386,26.2 ,1,"758,351 "
620007871,アムロジピン錠５ｍｇ「サンド」,錠,2171022F2297,20.0 ,1,"736,096 "
612170539,アダラートＬ錠１０ｍｇ,錠,2171014G1020,16.4 ,0,"717,673 "
620008040,ノルバスクＯＤ錠２．５ｍｇ,錠,2171022F3048,26.7 ,0,"699,245 "
620007856,アムロジピン錠５ｍｇ「ＥＭＥＣ」,錠,2171022F2068,26.2 ,1,"692,978 "
621959601,アムロジピンＯＤ錠５ｍｇ「サンド」,錠,2171022F4184,20.0 ,1,"692,283 "
610421322,アダラートＣＲ錠４０ｍｇ,錠,2171014G5025,55.8 ,0,"660,060 "
621937401,アムロジピンＯＤ錠５ｍｇ「ＮＳ」,錠,2171022F4087,26.2 ,1,"624,923 "
620002543,ヘルベッサー錠３０　３０ｍｇ,錠,2171006F1224,11.9 ,0,"621,980 "
620004058,ベニジピン塩酸塩錠４ｍｇ「サワイ」,錠,2171021F2152,19.5 ,1,"603,779 "
620318701,ニフェジピンＬ錠１０ｍｇ「日医工」,錠,2171014G1011,5.6 ,1,"597,748 "
621959001,アムロジピンＯＤ錠２．５ｍｇ「サワイ」,錠,2171022F3170,14.2 ,1,"593,666 "
621959801,アムロジピンＯＤ錠５ｍｇ「日医工」,錠,2171022F4214,20.0 ,1,"591,655 "
620006003,セパミット－Ｒ細粒２％,ｇ,2171014C2032,35.2 ,0,"578,393 "
621838203,ニフェジピンＣＲ錠２０ｍｇ「ＮＰ」,錠,2171014G4088,13.5 ,1,"566,814 "
620007854,アムロジピン錠５ｍｇ「アメル」,錠,2171022F2203,26.2 ,1,"514,611 "
620307702,ジルチアゼム塩酸塩徐放カプセル１００ｍｇ「日医工」,カプセル,2171006N1156,13.3 ,1,"505,528 "
621959401,アムロジピンＯＤ錠５ｍｇ「あすか」,錠,2171022F4133,26.2 ,1,"492,665 "
621951201,アムロジピンＯＤ錠２．５ｍｇ「ＮＰ」,錠,2171022F3072,10.4 ,1,"486,660 "
620004541,ニトロペン舌下錠０．３ｍｇ,錠,2171018K1039,13.6 ,1,"486,614 "
620004016,ニフェジピンＣＲ錠４０ｍｇ「サワイ」,錠,2171014G5068,24.7 ,1,"475,918 "
620007014,ニフェジピンＬ錠１０ｍｇ「サワイ」,錠,2171014G1232,5.6 ,1,"460,949 "
612170709,ノルバスク錠２．５ｍｇ,錠,2171022F1029,26.7 ,0,"457,061 "
621471301,一硝酸イソソルビド錠２０ｍｇ「タイヨー」,錠,2171023F2119,7.6 ,1,"445,923 "
620005905,アムロジン錠５ｍｇ,錠,2171022F2041,47.6 ,0,"427,226 "
612170540,アダラートＬ錠２０ｍｇ,錠,2171014G2026,27.8 ,0,"421,990 "
621954703,アムロジピンＯＤ錠５ｍｇ「杏林」,錠,2171022F4338,20.0 ,1,"417,441 "
620007868,アムロジピン錠５ｍｇ「ケミファ」,錠,2171022F2262,26.2 ,1,"412,676 "
621949201,アムロジピンＯＤ錠５ｍｇ「アメル」,錠,2171022F4141,26.2 ,1,"400,298 "
621944401,アムロジピンＯＤ錠５ｍｇ「タカタ」,錠,2171022F4206,20.0 ,1,"385,248 "
620008589,イソコロナールＲカプセル２０ｍｇ,カプセル,2171011N1122,5.8 ,1,"376,807 "
620318801,ニフェジピンＬ錠１０ｍｇ「トーワ」,錠,2171014G1011,5.6 ,1,"373,252 "
612170090,コメリアンコーワ錠５０　５０ｍｇ,錠,2171005F1068,10.5 ,0,"371,907 "
620002086,ニフェランタンＣＲ錠２０　２０ｍｇ,錠,2171014G4045,13.5 ,1,"370,613 "
620002110,フランドル錠２０ｍｇ,錠,2171011G1123,14.7 ,0,"362,069 "
610421320,アダラートＣＲ錠１０ｍｇ,錠,2171014G3022,17.3 ,0,"356,234 "
620320201,ニフェジピンＬ錠２０ｍｇ「日医工」,錠,2171014G2018,5.8 ,1,"352,713 "
620005794,ニトロール錠５ｍｇ,錠,2171016F1015,9.6 ,0,"335,631 "
620007870,アムロジピン錠５ｍｇ「サワイ」,錠,2171022F2289,26.2 ,1,"333,745 "
620007851,アムロジピン錠２．５ｍｇ「明治」,錠,2171022F1380,14.2 ,1,"328,900 "
620007880,アムロジピン錠５ｍｇ「トーワ」,錠,2171022F2343,20.0 ,1,"328,294 "
620008722,ペルサンチン－Ｌカプセル１５０ｍｇ,カプセル,2171010N1039,37.5 ,0,"309,657 "
620007015,ニフェジピンＬ錠２０ｍｇ「サワイ」,錠,2171014G2018,5.8 ,1,"303,774 "
621934502,アムロジピンＯＤ錠５ｍｇ「テバ」,錠,2171022F4311,20.0 ,1,"302,950 "
621941601,アムロジピンＯＤ錠２．５ｍｇ「ケミファ」,錠,2171022F3161,14.2 ,1,"291,818 "
620311004,ジピリダモール錠２５ｍｇ「ＪＧ」,錠,2171010F2642,5.7 ,1,"279,877 "
620007864,アムロジピン錠５ｍｇ「オーハラ」,錠,2171022F2238,26.2 ,1,"273,269 "
620004061,ベニジピン塩酸塩錠４ｍｇ「日医工」,錠,2171021F2179,24.7 ,1,"269,971 "
612170547,セパミット－Ｒカプセル１０　１０ｍｇ,カプセル,2171014N1029,14.1 ,0,"262,370 "
620007837,アムロジピン錠２．５ｍｇ「サンド」,錠,2171022F1290,10.4 ,1,"258,392 "
620007881,アムロジピン錠５ｍｇ「日医工」,錠,2171022F2351,20.0 ,1,"257,397 "
621685201,ニフェジピンＣＲ錠４０ｍｇ「トーワ」,錠,2171014G5092,28.6 ,1,"245,422 "
620005554,ベニジピン塩酸塩錠４ｍｇ「タナベ」,錠,2171021F2209,24.7 ,1,"243,068 "
612170662,コニール錠２　２ｍｇ,錠,2171021F1024,26.5 ,0,"242,020 "
620314801,硝酸イソソルビド徐放錠２０ｍｇ「サワイ」,錠,2171011G1182,5.8 ,1,"238,706 "
620309102,ベラパミル塩酸塩錠４０ｍｇ「ツルハラ」,錠,2171008F1126,6.3 ,1,"238,622 "
621985601,アムロジピンＯＤ錠５ｍｇ「ＫＮ」,錠,2171022F4265,20.0 ,1,"232,838 "
620007820,アムロジピン錠２．５ｍｇ「アメル」,錠,2171022F1207,14.2 ,1,"232,023 "
620320301,ニフェジピンＬ錠２０ｍｇ「トーワ」,錠,2171014G2018,5.8 ,1,"231,887 "
620311401,ジピリダモール錠２５ｍｇ「日医工」,錠,2171010F2634,5.7 ,1,"224,324 "
621675701,ニフェジピンＣＲ錠４０ｍｇ「日医工」,錠,2171014G5106,24.7 ,1,"224,276 "
621959101,アムロジピンＯＤ錠２．５ｍｇ「サンド」,錠,2171022F3188,10.4 ,1,"224,138 "
620006947,ズファジラン錠１０ｍｇ,錠,2172002F1053,8.9 ,0,"220,028 "
620004014,ニフェジピンＣＲ錠１０ｍｇ「サワイ」,錠,2171014G3065,7.5 ,1,"219,099 "
612170455,シグマート錠２．５ｍｇ,錠,2171017F1028,14.0 ,0,"212,975 "
620007860,アムロジピン錠５ｍｇ「ＮＳ」,錠,2171022F2130,26.2 ,1,"211,744 "
621937301,アムロジピンＯＤ錠２．５ｍｇ「ＮＳ」,錠,2171022F3080,14.2 ,1,"210,769 "
620307006,ジルチアゼム塩酸塩錠３０ｍｇ「サワイ」,錠,2171006F1321,5.6 ,1,"209,278 "
620004057,ベニジピン塩酸塩錠４ｍｇ「ＯＭＥ」,錠,2171021F2110,19.5 ,1,"201,405 "
620002477,クレストール錠２．５ｍｇ,錠,2189017F1022,63.1 ,0,"9,801,217 "
622441101,クレストールＯＤ錠２．５ｍｇ,錠,2189017F3025,63.1 ,0,"2,650,906 "
620004868,ゼチーア錠１０ｍｇ,錠,2189018F1027,185.3 ,0,"2,156,449 "
620002478,クレストール錠５ｍｇ,錠,2189017F2029,121.3 ,0,"1,733,161 "
610443014,リピトール錠１０ｍｇ,錠,2189015F2020,98.6 ,0,"1,681,718 "
622076501,アトルバスタチン錠１０ｍｇ「ＥＥ」,錠,2189015F2038,43.5 ,1,"1,189,139 "
620002123,ベザトールＳＲ錠２００ｍｇ,錠,2183005G1234,33.8 ,0,"1,163,293 "
622239301,リバロＯＤ錠２ｍｇ,錠,2189016F5023,111.1 ,0,"1,076,132 "
612180265,メバロチン錠１０　１０ｍｇ,錠,2189010F2027,84.8 ,0,"890,445 "
610443013,リピトール錠５ｍｇ,錠,2189015F1023,51.8 ,0,"883,399 "
622098501,アトルバスタチン錠１０ｍｇ「サワイ」,錠,2189015F2054,50.4 ,1,"837,418 "
622280801,アトルバスタチンＯＤ錠１０ｍｇ「トーワ」,錠,2189015F4022,43.5 ,1,"822,462 "
622167701,アトルバスタチン錠１０ｍｇ「日医工」,錠,2189015F2011,29.2 ,1,"807,437 "
622239201,リバロＯＤ錠１ｍｇ,錠,2189016F4027,58.7 ,0,"791,159 "
622170201,アトルバスタチン錠１０ｍｇ「ＤＳＥＰ」,錠,2189015F2089,43.5 ,1,"771,937 "
622198801,ロトリガ粒状カプセル２ｇ,包,2189019M1020,261.1 ,0,"715,853 "
610454085,メバロチン錠５　５ｍｇ,錠,2189010F1039,45.5 ,0,"695,569 "
622280601,ピタバスタチンＣａ・ＯＤ錠２ｍｇ「トーワ」,錠,2189016F5031,46.3 ,1,"663,110 "
620339201,ベザフィブラートＳＲ錠２００ｍｇ「サワイ」,錠,2183005G1013,9.9 ,1,"622,536 "
622090801,リピディル錠８０ｍｇ,錠,2183006F4020,37.0 ,0,"611,258 "
622076401,アトルバスタチン錠５ｍｇ「ＥＥ」,錠,2189015F1031,22.9 ,1,"584,948 "
622110501,アトルバスタチン錠１０ｍｇ「トーワ」,錠,2189015F2070,43.5 ,1,"583,512 "
622098401,アトルバスタチン錠５ｍｇ「サワイ」,錠,2189015F1058,26.4 ,1,"576,174 "
620000423,リバロ錠２ｍｇ,錠,2189016F2024,111.1 ,0,"574,266 "
620005920,ＥＰＬカプセル２５０ｍｇ,カプセル,2189006M1058,8.1 ,1,"556,683 "
620000422,リバロ錠１ｍｇ,錠,2189016F1028,58.7 ,0,"508,174 "
622280501,ピタバスタチンＣａ・ＯＤ錠１ｍｇ「トーワ」,錠,2189016F4035,24.4 ,1,"500,143 "
620339401,ベザフィブラートＳＲ錠２００ｍｇ「日医工」,錠,2183005G1013,9.9 ,1,"496,059 "
622441201,クレストールＯＤ錠５ｍｇ,錠,2189017F4021,121.3 ,0,"457,482 "
620008054,プラバスタチンＮａ塩錠１０ｍｇ「タナベ」,錠,2189010F2019,20.4 ,1,"456,721 "
622167601,アトルバスタチン錠５ｍｇ「日医工」,錠,2189015F1015,15.2 ,1,"446,025 "
621528901,プラバスタチンＮａ錠１０ｍｇ「サワイ」,錠,2189010F2353,33.7 ,1,"443,255 "
622280701,アトルバスタチンＯＤ錠５ｍｇ「トーワ」,錠,2189015F3026,22.9 ,1,"419,434 "
622170101,アトルバスタチン錠５ｍｇ「ＤＳＥＰ」,錠,2189015F1082,22.9 ,1,"383,106 "
622180701,アトルバスタチン錠１０ｍｇ「明治」,錠,2189015F2186,43.5 ,1,"334,287 "
621528801,プラバスタチンＮａ錠５ｍｇ「サワイ」,錠,2189010F1330,17.4 ,1,"334,016 "
621533201,プラバスタチンナトリウム錠１０ｍｇ「日医工」,錠,2189010F2388,33.7 ,1,"325,234 "
621531101,プラバスタチンＮａ錠１０ｍｇ「トーワ」,錠,2189010F2370,33.7 ,1,"315,170 "
621533101,プラバスタチンナトリウム錠５ｍｇ「日医工」,錠,2189010F1365,17.4 ,1,"306,659 "
612180263,リポバス錠５　５ｍｇ,錠,2189011F1025,102.2 ,0,"290,674 "
622090701,リピディル錠５３．３ｍｇ,錠,2183006F3023,28.4 ,0,"266,669 "
620008053,プラバスタチンＮａ塩錠５ｍｇ「タナベ」,錠,2189010F1012,12.4 ,1,"253,994 "
622127001,アトルバスタチン錠１０ｍｇ「サンド」,錠,2189015F2062,43.5 ,1,"228,899 "
622110401,アトルバスタチン錠５ｍｇ「トーワ」,錠,2189015F1074,22.9 ,1,"223,825 "
622419801,ピタバスタチンＣａ・ＯＤ錠２ｍｇ「明治」,錠,2189016F5058,46.3 ,1,"204,783 "
620000103,プラバスタチンＮａ錠５ｍｇ「アメル」,錠,2189010F1055,17.4 ,1,"199,542 "
610470013,ローコール錠２０ｍｇ,錠,2189012F2026,62.3 ,0,"197,210 "
620340201,ベザフィブラート徐放錠２００ｍｇ「トーワ」,錠,2183005G1013,9.9 ,1,"191,726 "
620008056,プラバスタチンナトリウム錠１０ｍｇ「ＮＰ」,錠,2189010F2019,20.4 ,1,"189,057 "
621528702,プラバスタチンＮａ錠１０ｍｇ「ケミファ」,錠,2189010F2361,44.5 ,1,"186,268 "
620000104,プラバスタチンＮａ錠１０ｍｇ「アメル」,錠,2189010F2043,33.7 ,1,"163,145 "
621531001,プラバスタチンＮａ錠５ｍｇ「トーワ」,錠,2189010F1357,17.4 ,1,"161,931 "
621531703,プラバスタチンナトリウム塩錠１０ｍｇ「ファイザー」,錠,2189010F2469,33.7 ,1,"152,845 "
622165701,アトルバスタチン錠１０ｍｇ「ＮＰ」,錠,2189015F2097,43.5 ,1,"150,094 "
622126901,アトルバスタチン錠５ｍｇ「サンド」,錠,2189015F1066,22.9 ,1,"149,222 "
622419701,ピタバスタチンＣａ・ＯＤ錠１ｍｇ「明治」,錠,2189016F4051,24.4 ,1,"141,270 "
622180601,アトルバスタチン錠５ｍｇ「明治」,錠,2189015F1180,22.9 ,1,"138,016 "
621528602,プラバスタチンＮａ錠５ｍｇ「ケミファ」,錠,2189010F1349,24.4 ,1,"117,291 "
622165601,アトルバスタチン錠５ｍｇ「ＮＰ」,錠,2189015F1090,22.9 ,1,"106,658 "
610470014,ローコール錠３０ｍｇ,錠,2189012F3022,88.8 ,0,"102,496 "
621533601,プラバスタチンＮａ錠１０ｍｇ「ＥＥ」,錠,2189010F2418,33.7 ,1,"101,182 "
621532501,プラバスタチンＮａ錠１０ｍｇ「ＮＳ」,錠,2189010F2450,33.7 ,1,"99,265 "
622096901,トライコア錠８０ｍｇ,錠,2183006F4038,36.9 ,0,"95,793 "
622271901,ピタバスタチンカルシウム錠２ｍｇ「日医工」,錠,2189016F2253,46.3 ,1,"84,884 "
621532401,プラバスタチンＮａ錠５ｍｇ「ＮＳ」,錠,2189010F1438,17.4 ,1,"84,062 "
622107701,アトルバスタチン錠１０ｍｇ「ＫＮ」,錠,2189015F2046,50.4 ,1,"83,341 "
621534101,シンバスタチン錠５ｍｇ「ＳＷ」,錠,2189011F1203,41.0 ,1,"81,653 "
622296101,ピタバスタチンＣａ錠２ｍｇ「サワイ」,錠,2189016F2130,46.3 ,1,"81,595 "
610432003,コレバイン錠５００ｍｇ,錠,2189014F1029,30.5 ,0,"80,767 "
610462007,コレバインミニ８３％,ｇ,2189014D2024,50.4 ,0,"79,705 "
620008055,プラバスタチンナトリウム錠５ｍｇ「ＮＰ」,錠,2189010F1012,12.4 ,1,"75,774 "
622457801,ピタバスタチンＣａ・ＯＤ錠２ｍｇ「サワイ」,錠,2189016F5066,46.3 ,1,"75,023 "
622434401,ピタバスタチンＣａ・ＯＤ錠２ｍｇ「ＭＥＥＫ」,錠,2189016F5040,46.3 ,1,"73,125 "
622280201,ピタバスタチンＣａ錠１ｍｇ「トーワ」,錠,2189016F1184,24.4 ,1,"72,175 "
622271801,ピタバスタチンカルシウム錠１ｍｇ「日医工」,錠,2189016F1257,24.4 ,1,"71,892 "
622107601,アトルバスタチン錠５ｍｇ「ＫＮ」,錠,2189015F1040,22.9 ,1,"69,312 "
620000106,プラバスタチンＮａ錠１０「ＫＮ」　１０ｍｇ,錠,2189010F2060,33.7 ,1,"67,799 "
622286201,ピタバスタチンＣａ錠１ｍｇ「明治」,錠,2189016F1214,24.4 ,1,"65,892 "
621529001,プラバスタチンＮａ錠５ｍｇ「オーハラ」,錠,2189010F1012,12.4 ,1,"63,770 "
620340901,ベザフィブラートＳＲ錠１００ｍｇ「サワイ」,錠,2183005G2010,7.7 ,1,"63,260 "
622291901,ピタバスタチンＣａ錠２ｍｇ「ＥＥ」,錠,2189016F2032,46.3 ,1,"63,234 "
612180106,リポクリン錠２００　２００ｍｇ,錠,2183001F1060,13.6 ,0,"62,162 "
620340603,ベザフィブラート徐放錠２００ｍｇ「ＪＧ」,錠,2183005G1013,9.9 ,1,"59,180 "
621694001,プラバスタチンＮａ錠５ｍｇ「ＥＥ」,錠,2189010F1390,17.4 ,1,"56,951 "
620000105,プラバスタチンＮａ錠５「ＫＮ」　５ｍｇ,錠,2189010F1063,17.4 ,1,"55,460 "
620000053,シンバスタチン錠５「ＭＥＥＫ」　５ｍｇ,錠,2189011F1050,41.0 ,1,"55,134 "
620000014,アルセチン錠１０　１０ｍｇ,錠,2189010F2124,33.7 ,1,"53,130 "
622273101,ピタバスタチンＣａ錠１ｍｇ「ファイザー」,錠,2189016F1206,24.4 ,1,"52,646 "
622280301,ピタバスタチンＣａ錠２ｍｇ「トーワ」,錠,2189016F2180,46.3 ,1,"52,120 "
621964301,フルバスタチン錠２０ｍｇ「サワイ」,錠,2189012F2034,37.1 ,1,"49,969 "
621533801,シンバスタチン錠５ｍｇ「日医工」,錠,2189011F1238,41.0 ,1,"48,667 "
620000052,シンバスタチン錠５ｍｇ「アメル」,錠,2189011F1017,24.3 ,1,"48,562 "
622096801,トライコア錠５３．３ｍｇ,錠,2183006F3031,28.4 ,0,"47,925 "
622252101,アトルバスタチン錠１０ｍｇ「ケミファ」,錠,2189015F2216,43.5 ,1,"47,023 "
621534301,シンバスタチン錠５ｍｇ「トーワ」,錠,2189011F1220,41.0 ,1,"46,906 "
622276301,ピタバスタチンＣａ錠１ｍｇ「アメル」,錠,2189016F1095,24.4 ,1,"46,482 "
620003669,ロレルコ錠２５０ｍｇ,錠,2189008F1287,20.2 ,0,"45,697 "
622296001,ピタバスタチンＣａ錠１ｍｇ「サワイ」,錠,2189016F1133,24.4 ,1,"45,270 "
610407028,ベザトールＳＲ錠１００ｍｇ,錠,2183005G2028,22.4 ,0,"44,435 "
622291801,ピタバスタチンＣａ錠１ｍｇ「ＥＥ」,錠,2189016F1036,24.4 ,1,"44,144 "
620003443,カリメート散,ｇ,2190016X1105,15.2 ,0,"5,225,101 "
622003501,ケイキサレートドライシロップ７６％,ｇ,2190009R1025,16.4 ,0,"4,778,696 "
621261101,アーガメイト２０％ゼリー２５ｇ,個,2190016Q2026,87.9 ,1,"3,879,856 "
620009352,沈降炭酸カルシウム錠５００ｍｇ「三和」,錠,2190024F1040,5.7 ,1,"3,776,421 "
620004607,ユベラＮカプセル１００ｍｇ,カプセル,2190006M1156,5.8 ,0,"3,099,191 "
622068101,ホスレノール顆粒分包２５０ｍｇ,包,2190029D1025,169.7 ,0,"2,976,306 "
622306901,リオナ錠２５０ｍｇ,錠,2190033F1022,84.8 ,0,"2,059,504 "
610470004,レナジェル錠２５０ｍｇ,錠,2190025F1036,30.5 ,0,"1,715,043 "
620003548,サアミオン錠５ｍｇ,錠,2190021F1348,29.5 ,0,"1,616,139 "
612190292,リズミック錠１０ｍｇ,錠,2190022F1024,45.7 ,0,"1,541,597 "
621977801,カルタンＯＤ錠５００ｍｇ,錠,2190024F4022,6.3 ,0,"1,499,681 "
620004609,ユベラＮソフトカプセル２００ｍｇ,カプセル,2190006M2179,10.2 ,0,"1,498,100 "
620004980,ケイキサレート散,ｇ,2190009A1048,18.7 ,0,"1,399,861 "
620353202,トコフェロールニコチン酸エステルカプセル１００ｍｇ「ＮＰ」,カプセル,2190006M1202,5.4 ,1,"1,307,351 "
620006881,カリメートドライシロップ９２．５９％,ｇ,2190016R2021,16.2 ,0,"1,231,277 "
622149201,キックリンカプセル２５０ｍｇ,カプセル,2190032M1027,30.5 ,0,"1,020,394 "
610432025,カルタン錠５００　５００ｍｇ,錠,2190024F1023,6.3 ,0,"997,080 "
612190149,セロクラール錠２０ｍｇ,錠,2190005F2051,13.0 ,0,"990,094 "
622140001,カリメート経口液２０％　２５ｇ,包,2190016S1027,88.2 ,0,"971,555 "
620008560,ホスレノールチュアブル錠２５０ｍｇ,錠,2190029F1026,169.7 ,0,"866,633 "
621264301,ニセルゴリン錠５ｍｇ「サワイ」,錠,2190021F1011,9.6 ,1,"814,883 "
610470003,フォスブロック錠２５０ｍｇ,錠,2190025F1028,29.7 ,0,"810,188 "
610407233,カリセラム－Ｎａ末,ｇ,2190009A1030,13.7 ,1,"720,477 "
620008679,バナールＮカプセル１００ｍｇ,カプセル,2190006M1172,5.4 ,1,"649,154 "
622189501,アーガメイト８９．２９％顆粒５．６ｇ,ｇ,2190016D1028,14.0 ,1,"621,773 "
620004540,ニセルゴリン錠５ｍｇ「トーワ」,錠,2190021F1011,9.6 ,1,"530,311 "
620353601,トコフェロールニコチン酸エステルカプセル２００ｍｇ「サワイ」,カプセル,2190006M2225,5.6 ,1,"434,817 "
620352410,イフェンプロジル酒石酸塩錠２０ｍｇ「日医工」,錠,2190005F2183,5.8 ,1,"429,264 "
620359102,ニセルゴリン錠５ｍｇ「ＮＰ」,錠,2190021F1011,9.6 ,1,"379,506 "
621264501,ニセルゴリン錠５ｍｇ「日医工」,錠,2190021F1011,9.6 ,1,"331,114 "
620003538,カリエードプラス散（分包）９６．７％,ｇ,2190016B1035,13.5 ,1,"323,294 "
622068201,ホスレノール顆粒分包５００ｍｇ,包,2190029D2021,249.0 ,0,"285,337 "
620352402,イフェンプロジル酒石酸塩錠２０ｍｇ「サワイ」,錠,2190005F2213,5.8 ,1,"279,999 "
612190187,ニコ２００ソフトカプセル　２００ｍｇ,カプセル,2190006M2110,5.6 ,1,"261,568 "
620006781,レバチオ錠２０ｍｇ,錠,2190028F1021,"1,213.5 ",0,"260,751 "
620003158,セロクラール錠１０ｍｇ,錠,2190005F1225,8.5 ,0,"256,250 "
622442301,ピートルチュアブル錠２５０ｍｇ,錠,2190036F1026,182.1 ,0,"255,846 "
620352406,イフェンプロジル酒石酸塩錠２０ｍｇ「トーワ」,錠,2190005F2205,5.8 ,1,"252,361 "
620002492,トラクリア錠６２．５ｍｇ,錠,2190026F1022,"4,495.0 ",0,"238,346 "
620351801,イフェンプロジル酒石酸塩錠１０ｍｇ「日医工」,錠,2190005F1284,5.6 ,1,"213,061 "
620359601,アメジニウムメチル硫酸塩錠１０ｍｇ「日医工」,錠,2190022F1016,9.1 ,1,"204,997 "
620002705,カルタレチン錠５００　５００ｍｇ,錠,2190024F1031,5.7 ,1,"204,266 "
620005931,ＮＥソフトカプセル２００ｍｇ,カプセル,2190006M2195,5.6 ,1,"202,889 "
621954301,アドシルカ錠２０ｍｇ,錠,2190030F1029,"1,770.0 ",0,"193,898 "
612190170,アポノール錠２０　２０ｍｇ,錠,2190005F2027,5.8 ,1,"189,223 "
622301901,アデムパス錠０．５ｍｇ,錠,2190034F1027,673.4 ,0,"169,025 "
620359501,アメジニウムメチル硫酸塩錠１０ｍｇ「サワイ」,錠,2190022F1016,9.1 ,1,"153,255 "
620005887,ケアロードＬＡ錠６０μｇ,錠,2190027G1022,242.6 ,0,"133,211 "
622302001,アデムパス錠１．０ｍｇ　１ｍｇ,錠,2190034F2023,"1,346.8 ",0,"125,791 "
621933001,カデュエット配合錠４番,錠,2190104F1024,132.3 ,0,"114,686 "
610432015,ミグシス錠５ｍｇ,錠,2190023F1037,27.8 ,0,"110,274 "
620005113,マリレオンＮ錠５ｍｇ,錠,2190021F1011,9.6 ,1,"104,687 "
620005894,ベラサスＬＡ錠６０μｇ,錠,2190027G1030,242.6 ,0,"101,916 "
610433141,メトロック錠１０　１０ｍｇ,錠,2190022F1016,9.1 ,1,"100,543 "
621405701,ニセルゴリン錠５ｍｇ「日新」,錠,2190021F1011,9.6 ,1,"97,957 "
612190342,カリセラム末,ｇ,2190016X1059,14.6 ,0,"96,425 "
621264401,ニセルゴリン錠５ｍｇ「アメル」,錠,2190021F1011,9.6 ,1,"95,438 "
622003101,ヴォリブリス錠２．５ｍｇ,錠,2190031F1023,"5,050.3 ",0,"90,092 "
620360402,アメジニウムメチル硫酸塩錠１０ｍｇ「ＫＮ」,錠,2190022F1016,9.1 ,1,"83,132 "
620004608,ユベラＮ細粒４０％,ｇ,2190006C1037,21.8 ,0,"78,204 "
620003444,ニセルゴリン５ｍｇ錠,錠,2190021F1011,9.6 ,1,"78,007 "
620360204,アメジニウムメチル硫酸塩錠１０ｍｇ「ＪＧ」,錠,2190022F1016,9.1 ,1,"76,800 "
620009253,ミタピラリン原末,ｇ,2190016X1016,12.9 ,0,"70,969 "
620008730,ポスカール散,ｇ,2190016X1121,14.6 ,0,"70,778 "
