"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
612120320,アルマイラー錠２５　２５ｍｇ,錠,2123011F1015,5.8 ,1,"8,529,523 "
621675001,ピルシカイニド塩酸塩カプセル５０ｍｇ「日医工」,カプセル,2129008M2136,41.1 ,1,"8,410,524 "
621990801,アミオダロン塩酸塩速崩錠１００ｍｇ「ＴＥ」,錠,2129010F1065,155.7 ,1,"8,266,853 "
620257709,メキシレチン塩酸塩カプセル１００ｍｇ「日医工」,カプセル,2129003M2010,9.7 ,1,"8,133,741 "
621990701,アミオダロン塩酸塩速崩錠５０ｍｇ「ＴＥ」,錠,2129010F3025,88.1 ,1,"7,615,355 "
612120244,プロノン錠１５０ｍｇ,錠,2129006F1026,71.1 ,0,"7,243,099 "
610463215,リスモダンカプセル１００ｍｇ,カプセル,2129002M2139,48.0 ,0,"7,048,056 "
620257702,メキシレチン塩酸塩カプセル１００ｍｇ「サワイ」,カプセル,2129003M2010,9.7 ,1,"6,908,384 "
620254412,アテノロール錠２５ｍｇ「ＮｉｋＰ」,錠,2123011F1015,5.8 ,1,"6,744,276 "
622060402,ビソプロロールフマル酸塩錠２．５ｍｇ「テバ」,錠,2123016F1018,13.6 ,1,"6,517,576 "
620254509,アテノロール錠５０ｍｇ「サワイ」,錠,2123011F2011,5.9 ,1,"6,415,541 "
620255403,アロチノロール塩酸塩錠１０ｍｇ「サワイ」,錠,2123014F2015,10.5 ,1,"6,139,116 "
620005435,シベンゾリンコハク酸塩錠５０ｍｇ「サワイ」,錠,2129007F1047,19.1 ,1,"5,923,209 "
622339301,ビソプロロールフマル酸塩錠０．６２５ｍｇ「トーワ」,錠,2123016F3100,9.9 ,1,"5,747,108 "
622071401,アロチノロール塩酸塩錠１０ｍｇ「日医工」,錠,2123014F2015,10.5 ,1,"5,711,711 "
620258110,メキシレチン塩酸塩カプセル５０ｍｇ「日医工」,カプセル,2129003M1013,5.8 ,1,"5,701,796 "
612120232,アスペノンカプセル１０　１０ｍｇ,カプセル,2129004M1026,45.8 ,0,"5,595,870 "
621677801,ピルシカイニド塩酸塩カプセル２５ｍｇ「サワイ」,カプセル,2129008M1113,24.8 ,1,"5,549,742 "
620005031,ソラシロール錠１０ｍｇ,錠,2123008F1242,6.3 ,1,"5,474,704 "
621643101,ピルシカイニド塩酸塩カプセル５０ｍｇ「トーワ」,カプセル,2129008M2144,41.1 ,1,"5,441,783 "
621400901,ビソプロロールフマル酸塩錠５ｍｇ「サワイ」,錠,2123016F2014,16.8 ,1,"5,435,833 "
621400001,ビソプロロールフマル酸塩錠５ｍｇ「トーワ」,錠,2123016F2200,34.0 ,1,"5,176,149 "
620008049,ピルシカイニド塩酸塩カプセル５０ｍｇ「タナベ」,カプセル,2129008M2110,32.1 ,1,"4,948,086 "
612120358,アンカロン錠１００　１００ｍｇ,錠,2129010F1022,347.7 ,0,"4,754,038 "
612120119,ミケラン錠５ｍｇ,錠,2123005F1141,17.3 ,0,"4,625,086 "
621400302,ビソプロロールフマル酸塩錠５ｍｇ「テバ」,錠,2123016F2014,16.8 ,1,"4,570,461 "
620259001,アプリンジン塩酸塩カプセル２０ｍｇ「ＮＰ」,カプセル,2129004M2065,30.2 ,1,"4,406,146 "
620004582,ベプリコール錠１００ｍｇ,錠,2129011F2031,129.9 ,0,"4,381,981 "
620258102,メキシレチン塩酸塩カプセル５０ｍｇ「サワイ」,カプセル,2129003M1013,5.8 ,1,"4,368,208 "
622071301,アロチノロール塩酸塩錠５ｍｇ「日医工」,錠,2123014F1019,7.0 ,1,"4,308,157 "
621523401,ピルシカイニド塩酸塩カプセル５０ｍｇ「テバ」,カプセル,2129008M2179,41.1 ,1,"3,898,386 "
620259401,ジソピラミド徐放錠１５０ｍｇ「ＳＷ」,錠,2129005F1013,16.6 ,1,"3,589,649 "
622052102,アロチノロール塩酸塩錠５ｍｇ「サワイ」,錠,2123014F1019,7.0 ,1,"3,526,603 "
621693904,ピルシカイニド塩酸塩カプセル５０ｍｇ「ＣＨ」,カプセル,2129008M2160,32.1 ,1,"3,516,503 "
621674901,ピルシカイニド塩酸塩カプセル２５ｍｇ「日医工」,カプセル,2129008M1121,24.8 ,1,"3,453,597 "
620257719,メキシレチン塩酸塩カプセル１００ｍｇ「ＪＧ」,カプセル,2129003M2010,9.7 ,1,"3,339,485 "
612120319,アルセノール錠５０　５０ｍｇ,錠,2123011F2011,5.9 ,1,"3,297,754 "
610463214,リスモダンカプセル５０ｍｇ,カプセル,2129002M1060,29.7 ,0,"3,252,104 "
621743601,シベンゾリンコハク酸塩錠１００ｍｇ「トーワ」,錠,2129007F2060,31.8 ,1,"3,191,982 "
620255408,アロチノロール塩酸塩錠１０ｍｇ「トーワ」,錠,2123014F2015,10.5 ,1,"3,090,070 "
610421339,ソタコール錠４０ｍｇ,錠,2129013F1026,141.1 ,0,"2,967,848 "
620257104,ジソピラミドカプセル１００ｍｇ「ファイザー」,カプセル,2129002M2260,21.4 ,1,"2,943,572 "
620257705,メキシレチン塩酸塩カプセル１００ｍｇ「トーワ」,カプセル,2129003M2010,9.7 ,1,"2,879,782 "
620254527,アテノロール錠５０ｍｇ「日医工」,錠,2123011F2011,5.9 ,1,"2,865,119 "
610453018,ウェルビー錠５ｍｇ,錠,2123016F2014,16.8 ,1,"2,704,198 "
620260002,プロパフェノン塩酸塩錠１５０ｍｇ「オーハラ」,錠,2129006F1018,21.2 ,1,"2,643,812 "
610453017,ウェルビー錠２．５ｍｇ,錠,2123016F1018,13.6 ,1,"2,638,660 "
612120304,タンボコール錠１００ｍｇ,錠,2129009F2026,131.5 ,0,"2,607,648 "
612120268,アミサリン錠１２５ｍｇ,錠,2121001F1017,9.9 ,0,"2,581,083 "
620254410,アテノロール錠２５ｍｇ「日医工」,錠,2123011F1015,5.8 ,1,"2,561,645 "
621974402,アテノロール錠２５ｍｇ「ファイザー」,錠,2123011F1015,5.8 ,1,"2,543,707 "
620255420,アロチノロール塩酸塩錠１０ｍｇ「テバ」,錠,2123014F2015,10.5 ,1,"2,540,783 "
620257801,メキシレチン塩酸塩錠１００ｍｇ「ＫＣＣ」,錠,2129003F2053,26.6 ,1,"2,509,697 "
610406398,ピメノールカプセル５０ｍｇ,カプセル,2129012M1020,76.9 ,0,"2,499,307 "
621643001,ピルシカイニド塩酸塩カプセル２５ｍｇ「トーワ」,カプセル,2129008M1130,20.7 ,1,"2,457,271 "
620258701,アプリンジン塩酸塩カプセル１０ｍｇ「ＮＰ」,カプセル,2129004M1050,19.3 ,1,"2,386,569 "
612120004,アセタノールカプセル１００　１００ｍｇ,カプセル,2123001M1029,15.5 ,0,"2,325,188 "
620008048,ピルシカイニド塩酸塩カプセル２５ｍｇ「タナベ」,カプセル,2129008M1105,20.7 ,1,"2,288,769 "
612120321,アルマイラー錠５０　５０ｍｇ,錠,2123011F2011,5.9 ,1,"2,273,451 "
620254544,アテノロール錠５０ｍｇ「ファイザー」,錠,2123011F2011,5.9 ,1,"2,222,658 "
621239701,ジソピラミドリン酸塩徐放錠１５０ｍｇ「トーワ」,錠,2129005F1013,16.6 ,1,"2,221,076 "
620258118,メキシレチン塩酸塩カプセル５０ｍｇ「ＪＧ」,カプセル,2129003M1013,5.8 ,1,"2,189,271 "
620254553,アテノロール錠５０ｍｇ「ＮｉｋＰ」,錠,2123011F2011,5.9 ,1,"2,055,298 "
620258106,メキシレチン塩酸塩カプセル５０ｍｇ「トーワ」,カプセル,2129003M1013,5.8 ,1,"2,019,324 "
622108802,アロチノロール塩酸塩錠５ｍｇ「ＪＧ」,錠,2123014F1019,7.0 ,1,"1,977,694 "
621743501,シベンゾリンコハク酸塩錠５０ｍｇ「トーワ」,錠,2129007F1063,19.1 ,1,"1,946,676 "
620005438,シベンゾリンコハク酸塩錠１００ｍｇ「タナベ」,錠,2129007F2051,31.8 ,1,"1,929,877 "
620005977,ジソピラミドリン酸塩徐放錠１５０ｍｇ「日医工」,錠,2129005F1013,16.6 ,1,"1,900,489 "
612120270,アミサリン錠２５０ｍｇ,錠,2121001F2013,13.9 ,0,"1,781,664 "
620269701,フロセミド錠２０ｍｇ「テバ」,錠,2139005F1087,6.0 ,1,"112,337,329 "
620000167,ラシックス錠２０ｍｇ,錠,2139005F1052,9.6 ,0,"89,529,218 "
620004915,アルダクトンＡ錠２５ｍｇ,錠,2133001F1522,20.7 ,0,"74,227,014 "
622065501,イソバイドシロップ７０％,ｍＬ,2139001S1060,4.9 ,0,"71,907,421 "
620009430,フルイトラン錠１ｍｇ,錠,2132003F3039,9.6 ,0,"47,334,639 "
620003560,スピロノラクトン錠２５ｍｇ「トーワ」,錠,2133001F1018,5.6 ,1,"47,072,053 "
612130353,ダイアート錠３０ｍｇ,錠,2139008F2028,20.9 ,0,"45,084,581 "
612130207,フルイトラン錠２ｍｇ,錠,2132003F1257,9.6 ,0,"44,282,432 "
620004042,フロセミド錠２０ｍｇ「ＮＰ」,錠,2139005F1060,6.0 ,1,"43,353,844 "
610432034,ルプラック錠４ｍｇ,錠,2139009F1026,23.4 ,0,"43,095,802 "
620266132,スピロノラクトン錠２５ｍｇ「日医工」,錠,2133001F1018,5.6 ,1,"42,429,667 "
620269809,フロセミド錠４０ｍｇ「テバ」,錠,2139005F2440,6.3 ,1,"39,452,220 "
620000168,ラシックス錠４０ｍｇ,錠,2139005F2342,14.0 ,0,"36,906,318 "
620004041,フロセミド錠１０ｍｇ「ＮＰ」,錠,2139005F3020,6.0 ,1,"36,600,937 "
620009400,トリクロルメチアジド錠１ｍｇ「ＮＰ」,錠,2132003F3020,6.1 ,1,"34,467,684 "
622161502,アゾセミド錠３０ｍｇ「ＪＧ」,錠,2139008F2044,11.4 ,1,"29,408,314 "
621859002,イソソルビド内用液７０％「ＣＥＯ」,ｍＬ,2139001S1079,4.8 ,1,"27,734,472 "
610454048,ダイアート錠６０ｍｇ,錠,2139008F1056,31.7 ,0,"23,178,463 "
620266110,スピロノラクトン錠２５ｍｇ「テバ」,錠,2133001F1018,5.6 ,1,"21,201,891 "
622065801,イソバイドシロップ７０％分包３０ｍＬ,包,2139001S2032,153.2 ,0,"18,420,838 "
620004043,フロセミド錠４０ｍｇ「ＮＰ」,錠,2139005F2385,6.3 ,1,"17,356,823 "
622077601,ラシックス錠１０ｍｇ,錠,2139005F3039,9.1 ,0,"15,949,255 "
620270703,アゾセミド錠６０ｍｇ「ＪＧ」,錠,2139008F1064,17.4 ,1,"15,327,248 "
620005550,フロセミド錠２０ｍｇ「ＪＧ」,錠,2139005F1079,6.0 ,1,"14,110,203 "
610432035,ルプラック錠８ｍｇ,錠,2139009F2022,37.0 ,0,"13,026,058 "
620004518,ダイアモックス錠２５０ｍｇ,錠,2134002F1109,25.6 ,0,"10,670,531 "
620006110,フロセミド錠４０ｍｇ「トーワ」,錠,2139005F2407,6.3 ,1,"9,801,312 "
620262802,トリクロルメチアジド錠２ｍｇ「日医工」,錠,2132003F1427,6.1 ,1,"9,334,976 "
622174301,サムスカ錠７．５ｍｇ,錠,2139011F2020,"1,280.8 ",0,"9,331,176 "
620007003,トリクロルメチアジド錠２ｍｇ「タイヨー」,錠,2132003F1389,6.0 ,1,"9,056,063 "
620266305,スピロノラクトン錠２５ｍｇ「ＣＨ」,錠,2133001F1620,13.5 ,1,"8,297,657 "
620006106,フルトリア錠２ｍｇ,錠,2132003F1370,6.0 ,1,"8,159,259 "
620009401,トリクロルメチアジド錠２ｍｇ「ＮＰ」,錠,2132003F1400,6.1 ,1,"7,673,937 "
620266138,スピロノラクトン錠２５ｍｇ「ＹＤ」,錠,2133001F1018,5.6 ,1,"7,148,389 "
622142401,フルトリア錠１ｍｇ,錠,2132003F3047,6.1 ,1,"7,045,177 "
620266119,スピロノラクトン錠２５ｍｇ「ＮＰ」,錠,2133001F1018,5.6 ,1,"5,129,982 "
620266112,スピロノラクトン錠２５ｍｇ「ＴＣＫ」,錠,2133001F1018,5.6 ,1,"5,036,769 "
621859102,イソソルビド内用液７０％分包３０ｍＬ「ＣＥＯ」,包,2139001S2040,156.2 ,0,"4,785,556 "
622109301,フロセミド錠４０ｍｇ「ＪＧ」,錠,2139005F2431,6.3 ,1,"4,405,006 "
622142502,ヒドロクロロチアジド錠１２．５ｍｇ「トーワ」,錠,2132004F2037,5.6 ,1,"4,181,271 "
620008677,バイカロン錠２５ｍｇ,錠,2135001F1128,9.9 ,0,"4,073,493 "
620002861,メニレット７０％ゼリー３０ｇ,個,2139001Q2027,156.2 ,0,"4,062,203 "
622007201,サムスカ錠１５ｍｇ,錠,2139011F1023,"1,948.4 ",0,"3,509,073 "
622065601,イソバイドシロップ７０％分包２０ｍＬ,包,2139001S3020,102.5 ,0,"3,367,212 "
612130039,アルダクトンＡ錠５０ｍｇ,錠,2133001F2057,43.5 ,0,"3,192,504 "
620264701,ヒドロクロロチアジド錠２５ｍｇ「トーワ」,錠,2132004F1103,5.6 ,1,"2,945,038 "
622383401,トリクロルメチアジド錠２ｍｇ「ＪＧ」,錠,2132003F1443,6.1 ,1,"2,533,214 "
620263901,トリクロルメチアジド錠２ｍｇ「ＴＣＫ」,錠,2132003F1451,6.1 ,1,"2,400,683 "
610431025,フロセミド細粒４％「ＥＭＥＣ」,ｇ,2139005C1048,6.4 ,1,"2,112,276 "
620268501,メフルシド錠２５ｍｇ「日医工」,錠,2135001F1136,6.0 ,1,"2,033,684 "
620008715,ベハイド錠４ｍｇ,錠,2132006F1048,5.4 ,0,"1,993,557 "
620003591,ノイダブル錠２５ｍｇ,錠,2133001F1018,5.6 ,1,"1,878,035 "
620003182,ラシックス細粒４％,ｇ,2139005C1064,15.3 ,0,"1,714,963 "
620266409,スピロノラクトン錠５０ｍｇ「ＹＤ」,錠,2133001F2014,6.3 ,1,"1,555,401 "
620007070,フロセミド錠４０ｍｇ「イセイ」,錠,2139005F2415,6.3 ,1,"1,491,305 "
620005049,トリクロルメチアジド錠２ｍｇ「ＹＤ」,錠,2132003F1320,6.1 ,1,"1,429,952 "
620263001,トリクロルメチアジド錠２ｍｇ「イセイ」,錠,2132003F1419,6.0 ,1,"1,355,550 "
620004914,アルダクトンＡ細粒１０％,ｇ,2133001C1097,92.2 ,0,"983,639 "
620002860,メニレット７０％ゼリー２０ｇ,個,2139001Q1020,104.6 ,0,"964,970 "
620266413,スピロノラクトン錠５０ｍｇ「ＣＨ」,錠,2133001F2014,6.3 ,1,"893,506 "
620005953,クバクロン錠２ｍｇ,錠,2132003F1354,6.0 ,1,"634,940 "
620007146,ルネトロン錠１ｍｇ,錠,2139004F1040,24.0 ,0,"567,615 "
622065701,イソバイドシロップ７０％分包２３ｍＬ,包,2139001S4027,114.1 ,0,"541,748 "
620270101,オイテンシンカプセル４０ｍｇ,カプセル,2139005N1057,17.2 ,0,"472,125 "
622280101,ヒドロクロロチアジドＯＤ錠１２．５ｍｇ「トーワ」,錠,2132004F3025,5.6 ,1,"420,402 "
622142402,トリクロルメチアジド錠１ｍｇ「トーワ」,錠,2132003F3055,6.1 ,1,"367,423 "
620006051,トリテレン・カプセル５０ｍｇ,カプセル,2133002M1062,12.5 ,0,"348,541 "
622184801,イソソルビド内用液７０％分包４０ｍＬ「ＣＥＯ」,包,2139001S5023,205.7 ,1,"295,670 "
620266102,スピロノラクトン錠２５ｍｇ「ツルハラ」,錠,2133001F1018,5.6 ,1,"192,648 "
612130313,アレリックス３ｍｇ錠,錠,2139007F1027,12.2 ,0,"184,620 "
620264101,トリクロルメチアジド錠２ｍｇ「トーワ」,錠,2132003F1460,6.0 ,1,"161,076 "
612130346,ダイアモックス末,ｇ,2134001X1010,112.1 ,0,"151,291 "
622315800,スピロノラクトン２５ｍｇ錠,錠,2133001F1018,5.6 ,1,"109,840 "
620263401,トリクロルメチアジド錠２ｍｇ「ツルハラ」,錠,2132003F1435,6.0 ,1,"108,216 "
612130314,アレリックス６ｍｇ錠,錠,2139007F2023,20.7 ,0,"98,751 "
610461156,スピロノラクトン５０ｍｇ錠,錠,2133001F2014,6.3 ,1,"11,334 "
622531601,フロセミド錠２０ｍｇ「ＳＮ」,錠,2139005F1095,6.0 ,1,"1,142 "
610461153,スピロノラクトン１０％細粒,ｇ,2133001C1011,16.5 ,1,-
622531701,フロセミド錠４０ｍｇ「ＳＮ」,錠,2139005F2458,6.3 ,1,-
620002430,ミカルディス錠４０ｍｇ,錠,2149042F2021,115.0 ,0,"316,927,854 "
620001906,オルメテック錠２０ｍｇ,錠,2149044F2020,112.8 ,0,"244,283,652 "
622143501,アジルバ錠２０ｍｇ,錠,2149048F1022,139.8 ,0,"186,774,768 "
620002429,ミカルディス錠２０ｍｇ,錠,2149042F1025,60.9 ,0,"156,295,386 "
622006801,ミカムロ配合錠ＡＰ,錠,2149117F1025,117.4 ,0,"154,053,911 "
622355601,カルベジロール錠２．５ｍｇ「サワイ」,錠,2149032F4039,9.9 ,1,"120,619,206 "
610462040,アーチスト錠２．５ｍｇ,錠,2149032F4020,23.8 ,0,"112,972,696 "
620001905,オルメテック錠１０ｍｇ,錠,2149044F1024,59.3 ,0,"112,191,099 "
622452901,オルメテックＯＤ錠２０ｍｇ,錠,2149044F6026,112.8 ,0,"109,651,270 "
620009319,シルニジピン錠１０ｍｇ「サワイ」,錠,2149037F2055,32.5 ,1,"106,314,436 "
621470101,カルベジロール錠１０ｍｇ「サワイ」,錠,2149032F1099,22.9 ,1,"96,155,723 "
621974601,レザルタス配合錠ＨＤ,錠,2149115F2022,138.3 ,0,"96,046,149 "
622199301,アイミクス配合錠ＨＤ,錠,2149118F2026,148.6 ,0,"86,329,860 "
622357901,カンデサルタン錠４ｍｇ「あすか」,錠,2149040F2030,36.1 ,1,"84,142,376 "
622358001,カンデサルタン錠８ｍｇ「あすか」,錠,2149040F3037,70.1 ,1,"83,894,755 "
612140702,アーチスト錠１０ｍｇ,錠,2149032F1021,56.9 ,0,"83,554,330 "
610432012,ブロプレス錠４　４ｍｇ,錠,2149040F2022,65.0 ,0,"82,864,133 "
620005935,エブランチルカプセル１５ｍｇ,カプセル,2149020N1031,17.3 ,0,"81,800,175 "
610407148,アテレック錠１０　１０ｍｇ,錠,2149037F2039,53.0 ,0,"76,837,885 "
610432013,ブロプレス錠８　８ｍｇ,錠,2149040F3029,126.3 ,0,"71,722,741 "
622143601,アジルバ錠４０ｍｇ,錠,2149048F2029,209.9 ,0,"70,623,424 "
610443044,ディオバン錠８０ｍｇ,錠,2149041F3023,99.6 ,0,"69,784,368 "
622341701,ザクラス配合錠ＨＤ,錠,2149121F2028,131.6 ,0,"68,159,921 "
622199201,アイミクス配合錠ＬＤ,錠,2149118F1020,128.2 ,0,"66,758,828 "
620006794,アバプロ錠１００ｍｇ,錠,2149046F2020,112.7 ,0,"62,088,115 "
610463125,ナトリックス錠１　１ｍｇ,錠,2149012F1059,11.4 ,0,"61,192,164 "
620006797,イルベタン錠１００ｍｇ,錠,2149046F2038,111.9 ,0,"49,545,244 "
621986601,ユニシア配合錠ＨＤ,錠,2149116F2027,125.6 ,0,"47,885,610 "
621980801,エックスフォージ配合錠,錠,2149114F1021,105.5 ,0,"43,365,547 "
610443043,ディオバン錠４０ｍｇ,錠,2149041F2027,53.5 ,0,"42,962,238 "
622355101,バルサルタン錠８０ｍｇ「サンド」,錠,2149041F3236,39.6 ,1,"42,882,507 "
620005825,セララ錠５０ｍｇ,錠,2149045F2025,90.7 ,0,"39,456,087 "
622467401,カムシア配合錠ＨＤ「あすか」,錠,2149116F2035,62.1 ,1,"37,961,733 "
620009127,ニューロタン錠５０ｍｇ,錠,2149039F2038,125.1 ,0,"37,756,188 "
622452801,オルメテックＯＤ錠１０ｍｇ,錠,2149044F5020,59.3 ,0,"36,212,077 "
610470002,カルブロック錠１６ｍｇ,錠,2149043F2026,57.6 ,0,"35,932,023 "
621769402,プレミネント配合錠ＬＤ,錠,2149110F1040,128.5 ,0,"35,759,748 "
620009090,エカード配合錠ＨＤ,錠,2149111F2024,128.3 ,0,"35,639,069 "
621926601,ミコンビ配合錠ＡＰ,錠,2149113F1027,122.3 ,0,"34,906,315 "
620009126,ニューロタン錠２５ｍｇ,錠,2149039F1031,66.1 ,0,"33,531,173 "
612140712,タナトリル錠５　５ｍｇ,錠,2144008F2028,54.4 ,0,"32,237,518 "
621401501,エナラプリルマレイン酸塩錠５ｍｇ「トーワ」,錠,2144002F2012,13.0 ,1,"32,136,941 "
612140444,レニベース錠５　５ｍｇ,錠,2144002F2020,60.7 ,0,"31,473,906 "
612140518,カルデナリン錠２ｍｇ,錠,2149026F3029,51.5 ,0,"29,378,376 "
612140517,カルデナリン錠１ｍｇ,錠,2149026F2022,28.7 ,0,"28,743,857 "
622341401,アジルバ錠１０ｍｇ,錠,2149048F3025,93.5 ,0,"28,132,122 "
622224601,ミカムロ配合錠ＢＰ,錠,2149117F2021,178.1 ,0,"28,041,684 "
620009318,シルニジピン錠５ｍｇ「サワイ」,錠,2149037F1059,17.3 ,1,"27,676,637 "
620003525,オルメテック錠５ｍｇ,錠,2149044F3027,31.5 ,0,"27,593,978 "
621974501,レザルタス配合錠ＬＤ,錠,2149115F1026,74.4 ,0,"27,335,661 "
620005824,セララ錠２５ｍｇ,錠,2149045F1029,47.4 ,0,"26,438,332 "
621401701,エナラプリルマレイン酸塩錠５ｍｇ「サワイ」,錠,2144002F2012,13.0 ,1,"25,729,864 "
610462039,アーチスト錠１．２５ｍｇ,錠,2149032F3024,14.4 ,0,"25,479,111 "
620006793,アバプロ錠５０ｍｇ,錠,2149046F1023,59.1 ,0,"24,841,944 "
610470001,カルブロック錠８ｍｇ,錠,2149043F1020,32.5 ,0,"24,827,666 "
621926701,ミコンビ配合錠ＢＰ,錠,2149113F2023,178.9 ,0,"24,650,649 "
622460101,アムバロ配合錠「サンド」,錠,2149114F1188,43.7 ,1,"24,527,067 "
610432011,ブロプレス錠２　２ｍｇ,錠,2149040F1026,35.0 ,0,"24,454,755 "
610407147,アテレック錠５　５ｍｇ,錠,2149037F1032,30.0 ,0,"24,211,161 "
621982301,オルメテック錠４０ｍｇ,錠,2149044F4023,171.5 ,0,"23,256,576 "
622341801,ザクラス配合錠ＬＤ,錠,2149121F1021,131.6 ,0,"22,891,895 "
622355001,バルサルタン錠４０ｍｇ「サンド」,錠,2149041F2230,21.1 ,1,"22,839,989 "
620009092,コディオ配合錠ＥＸ,錠,2149112F2029,107.7 ,0,"22,530,205 "
622355501,カルベジロール錠１．２５ｍｇ「サワイ」,錠,2149032F3032,9.9 ,1,"21,553,280 "
622357801,カンデサルタン錠２ｍｇ「あすか」,錠,2149040F1034,18.6 ,1,"20,748,163 "
621631901,ドキサゾシン錠２ｍｇ「サワイ」,錠,2149026F3207,19.5 ,1,"19,300,947 "
612140620,アルドメット錠２５０　２５０ｍｇ,錠,2145001F2015,9.6 ,0,"19,173,807 "
621986501,ユニシア配合錠ＬＤ,錠,2149116F1020,125.6 ,0,"18,036,653 "
612140128,セロケン錠２０ｍｇ,錠,2149010F1025,13.8 ,0,"17,913,197 "
621470201,カルベジロール錠１０ｍｇ「トーワ」,錠,2149032F1129,22.9 ,1,"17,739,261 "
622359601,バルサルタン錠８０ｍｇ「日医工」,錠,2149041F3015,27.4 ,1,"16,464,941 "
620006796,イルベタン錠５０ｍｇ,錠,2149046F1031,58.8 ,0,"16,415,160 "
621631801,ドキサゾシン錠１ｍｇ「サワイ」,錠,2149026F2200,11.1 ,1,"16,131,580 "
612140443,レニベース錠２．５　２．５ｍｇ,錠,2144002F1024,32.4 ,0,"16,025,083 "
621999101,ミカルディス錠８０ｍｇ,錠,2149042F3028,174.8 ,0,"15,420,635 "
622355901,バルサルタン錠８０ｍｇ「サワイ」,錠,2149041F3228,39.6 ,1,"14,665,699 "
622467301,カムシア配合錠ＬＤ「あすか」,錠,2149116F1039,62.1 ,1,"14,351,570 "
622422901,エックスフォージ配合ＯＤ錠,錠,2149114F2028,105.5 ,0,"13,939,736 "
621622801,ドキサゾシン錠２ｍｇ「テバ」,錠,2149026F3274,19.5 ,1,"13,565,051 "
612140719,ランデル錠２０　２０ｍｇ,錠,2149034F2027,33.3 ,0,"13,381,779 "
622343001,アテディオ配合錠,錠,2149120F1027,122.1 ,0,"12,593,543 "
622337101,バルサルタン錠８０ｍｇ「トーワ」,錠,2149041F3279,39.6 ,1,"12,032,740 "
622168701,ロサルタンカリウム錠５０ｍｇ「サワイ」,錠,2149039F2275,50.2 ,1,"12,007,882 "
622468801,カムシア配合錠ＨＤ「ニプロ」,錠,2149116F2051,62.1 ,1,"11,933,249 "
622349001,バルサルタン錠８０ｍｇ「ＤＳＥＰ」,錠,2149041F3058,39.6 ,1,"11,732,942 "
622386001,カンデサルタン錠４ｍｇ「日医工」,錠,2149040F2014,16.6 ,1,"11,668,466 "
622460301,カムシア配合錠ＨＤ「サンド」,錠,2149116F2043,62.1 ,1,"11,537,955 "
610463039,エナラプリルＭ錠５「ＥＭＥＣ」　５ｍｇ,錠,2144002F2233,20.6 ,1,"11,398,597 "
620005936,エブランチルカプセル３０ｍｇ,カプセル,2149020N2038,31.5 ,0,"11,362,977 "
621622701,ドキサゾシン錠１ｍｇ「テバ」,錠,2149026F2278,11.1 ,1,"11,213,354 "
622387101,カンデサルタン錠８ｍｇ「日医工」,錠,2149040F3010,32.4 ,1,"11,183,183 "
621632201,エナラプリルマレイン酸塩錠２．５ｍｇ「トーワ」,錠,2144002F1296,11.8 ,1,"11,064,949 "
620008461,イミダプリル塩酸塩錠５ｍｇ「サワイ」,錠,2144008F2141,30.3 ,1,"11,004,654 "
621401401,エナラプリルマレイン酸塩錠２．５ｍｇ「サワイ」,錠,2144002F1016,9.9 ,1,"10,971,815 "
621636501,ドキサゾシン錠２ｍｇ「日医工」,錠,2149026F3215,19.5 ,1,"10,859,270 "
622390701,カンデサルタン錠４ｍｇ「サワイ」,錠,2149040F2235,22.9 ,1,"10,595,009 "
621932501,ラジレス錠１５０ｍｇ,錠,2149047F1028,134.8 ,0,"10,575,716 "
622343801,バルサルタン錠８０ｍｇ「ファイザー」,錠,2149041F3317,39.6 ,1,"10,297,891 "
622230501,アゼルニジピン錠１６ｍｇ「日医工」,錠,2149043F2131,25.2 ,1,"10,283,036 "
612140496,ニバジール錠４ｍｇ,錠,2149022F2024,28.6 ,0,"10,259,583 "
612160027,メトリジン錠２ｍｇ,錠,2160002F1028,41.0 ,0,"13,567,199 "
620002150,メトリジンＤ錠２ｍｇ,錠,2160002F2024,41.0 ,0,"6,224,867 "
620304501,ミドドリン塩酸塩錠２ｍｇ「サワイ」,錠,2160002F1109,15.6 ,1,"4,545,739 "
610462006,レルパックス錠２０ｍｇ,錠,2160005F1021,926.0 ,0,"3,897,666 "
620005014,ジヒデルゴット錠１ｍｇ,錠,2160350F1269,14.3 ,1,"3,816,607 "
620000420,マクサルトＲＰＤ錠１０ｍｇ,錠,2160006F2022,945.1 ,0,"3,287,113 "
620006771,アマージ錠２．５ｍｇ,錠,2160007F1020,918.3 ,0,"2,219,333 "
621367408,ミドドリン塩酸塩錠２ｍｇ「オーハラ」,錠,2160002F1095,15.6 ,1,"1,780,683 "
610451012,イミグラン錠５０　５０ｍｇ,錠,2160003F1022,763.9 ,0,"1,658,516 "
610462009,ゾーミッグＲＭ錠２．５ｍｇ,錠,2160004F2023,784.9 ,0,"1,609,113 "
622070601,ミドドリン塩酸塩錠２ｍｇ「ＪＧ」,錠,2160002F1010,10.3 ,1,"1,372,048 "
610412009,アバルナート錠２　２ｍｇ,錠,2160002F1010,10.3 ,1,"1,361,140 "
622208101,スマトリプタン錠５０ｍｇ「日医工」,錠,2160003F1138,329.8 ,1,"1,019,709 "
621367405,ミドドリン塩酸塩錠２ｍｇ「テバ」,錠,2160002F1010,10.3 ,1,"860,171 "
